,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
34,31/03/2016,"5,89","0,11","0,72","2,60","2,84","0,04","6,77","-4,36","15,33","12,32","-0,06","1,63","6,44","0,09","R$ 50,78 M","410,21%"
35,31/12/2015,"9,06","0,13","0,78","4,91","5,41","0,04","9,67","-10,78","21,91","16,59","-0,07","1,76","12,25","0,10","R$ 54,80 M","757,64%"
36,30/09/2015,"10,08","0,13","0,60","16,81","21,31","0,05","-7,42","4,67","-16,49","-21,49","-0,07","1,33","47,40","0,10","R$ 55,53 M","747,67%"
37,30/06/2015,"12,08","0,16","0,80","-7,00","-6,65","0,06","-17,23","7,09","-33,09","-55,42","-0,10","1,53","-12,78","0,11","R$ 75,35 M","551,01%"
38,31/03/2015,"10,34","0,16","0,75","-5,60","-5,34","0,06","46,47","7,22","90,13","42,73","-0,09","1,45","-10,36","0,11","R$ 74,17 M","559,83%"
39,31/12/2014,"42,72","0,19","0,91","-5,82","-5,60","0,07","76,87","4,43","135,17","54,22","-0,12","1,60","-9,85","0,13","R$ 91,25 M","304,44%"
40,30/09/2014,"-123,03","0,23","1,01","17,32","20,16","0,09","11,05","3,62","17,60","13,78","-0,15","1,61","32,12","0,14","R$ 114,17 M","243,31%"
41,30/06/2014,"53,37","0,20","0,98","6,26","6,69","0,08","6,20","4,35","9,94","8,55","-0,14","1,57","10,72","0,13","R$ 103,12 M","269,38%"
42,31/03/2014,"21,21","0,21","0,98","6,34","6,75","0,08","5,15","3,95","7,97","7,08","-0,14","1,51","10,45","0,13","R$ 105,04 M","264,46%"
43,31/12/2013,"9,77","0,25","1,20","6,93","7,37","0,10","4,52","4,29","6,58","6,06","-0,16","1,74","10,73","0,14","R$ 127,78 M","337,02%"
44,30/09/2013,"5,98","0,22","1,11","-45,25","-34,51","0,09","3,38","3,29","5,22","5,04","-0,15","1,71","-53,31","0,13","R$ 109,70 M","392,58%"
45,30/06/2013,"8,57","0,18","1,03","-9,58","-8,83","0,07","3,99","2,80","6,74","6,42","-0,12","1,74","-14,90","0,12","R$ 91,34 M","471,49%"
46,31/03/2013,"-96,79","0,14","0,97","-6,49","-5,31","0,06","7,86","1,63","14,35","12,78","-0,10","1,76","-9,70","0,10","R$ 72,98 M","590,10%"
47,31/12/2012,"153,94","0,16","0,99","-10,15","-7,26","0,06","7,40","1,53","13,62","12,31","-0,11","1,83","-13,36","0,11","R$ 79,28 M","629,01%"
48,30/09/2012,"-22,03","0,14","1,04","-35,54","-9,25","0,06","7,59","0,96","14,28","12,53","-0,10","1,95","-17,40","0,10","R$ 71,33 M","699,08%"
49,30/06/2012,"-33,52","0,15","1,04","13,08","-1.464,97","0,06","7,87","0,95","14,40","12,54","-0,11","1,91","-2.680,52","0,11","R$ 74,71 M","667,46%"
50,31/03/2012,"7,13","0,16","0,90","11,34","26,43","0,06","3,40","1,08","5,64","5,31","-0,12","1,49","43,78","0,10","R$ 81,66 M","610,72%"
51,31/12/2011,"7,50","0,14","0,91","11,83","26,70","0,06","3,49","0,90","6,04","5,61","-0,10","1,58","46,19","0,10","R$ 73,07 M","780,73%"
52,30/09/2011,"8,53","0,15","0,77","-104,70","-27,18","0,06","3,76","0,91","5,81","5,20","-0,12","1,18","-42,05","0,10","R$ 79,47 M","717,91%"
53,30/06/2011,"4,38","0,17","0,73","-13,17","-10,29","0,07","2,75","1,00","4,11","3,85","-0,13","1,10","-15,41","0,10","R$ 89,51 M","637,33%"
54,31/03/2011,"8,35","0,26","1,16","40,54","81,32","0,11","4,63","1,76","6,34","5,94","-0,20","1,59","111,34","0,15","R$ 137,10 M","416,11%"
55,31/12/2010,"1,96","0,07","0,28","8,76","14,32","0,03","0,97","0,50","2,33","2,23","-0,05","0,67","34,34","0,07","R$ 36,54 M","0,00%"
56,30/09/2010,"2,57","0,09","0,40","4,35","4,17","0,04","1,41","0,44","2,98",NA,"-0,07","0,84","8,81","0,08","R$ 45,12 M","0,00%"
57,30/06/2010,"3,48","0,12","0,56","4,05","3,96","0,05","1,92","0,54","3,46",NA,"-0,10","1,01","7,12","0,09","R$ 61,20 M","0,00%"
58,31/03/2010,"3,22","0,12","0,55","9,43","8,38","0,05","1,72","0,61","3,33",NA,"-0,10","1,07","16,22","0,10","R$ 63,94 M","0,00%"
59,31/12/2009,"5,19","0,86","0,83","27,79","22,01","0,12","3,06","0,33","5,19",NA,"-0,26","1,41","37,35","0,21","R$ 88,32 M","0,00%"
60,30/09/2009,"-15,96","0,55","0,63","-2,86","-2,80","0,08","17,08","0,21","145,23",NA,"-0,17","5,39","-23,80","0,68","R$ 57,45 M","0,00%"
61,30/06/2009,"-1,23","0,52","0,83","-2,00","-2,00","0,06","-1,54","0,17","-15,91",NA,"-0,13","8,60","-20,73","0,67","R$ 46,58 M","0,00%"
62,31/03/2009,"-0,89","0,43","0,84","-1,61","-1,55","0,05","-0,96","0,13","-12,48",NA,"-0,10","10,86","-20,16","0,66","R$ 36,53 M","0,00%"
63,31/12/2008,"-0,60","0,32","0,63","-1,34","-1,29","0,04","-0,67","0,10","-11,42",NA,"-0,07","10,76","-21,98","0,64","R$ 27,40 M","424,44%"
64,30/09/2008,"-1,26","0,21","0,18",NA,NA,"0,03","-0,78","0,08","-15,70",NA,"-0,07","3,56",NA,"0,62","R$ 22,93 M","507,30%"
65,30/06/2008,"-32,11","0,43","0,61",NA,NA,"0,07","-4,01","0,18","-35,67",NA,"-0,17","5,46",NA,"0,65","R$ 55,08 M","211,16%"
66,31/03/2008,"-90,43","0,57","0,81",NA,NA,"0,10","-5,15","0,23","-35,52",NA,"-0,24","5,60",NA,"0,68","R$ 73,07 M","159,17%"
67,31/12/2007,"19,71","0,61","0,89",NA,NA,"0,11","-7,02","0,27","-43,99",NA,"-0,26","5,60",NA,"0,67","R$ 80,83 M","0,00%"
68,30/09/2007,"17,36","0,75","1,42",NA,NA,"0,13","3,30","0,34","17,47",NA,"-0,28","7,49",NA,"0,67","R$ 96,18 M","0,00%"
69,30/06/2007,"22,16","0,73","1,35",NA,NA,"0,13","3,55","0,34","18,39",NA,"-0,29","7,02",NA,"0,67","R$ 95,90 M","0,00%"
70,31/03/2007,"-1.719,28","1,14","2,20",NA,NA,"0,20","6,41","0,65","23,63",NA,"-0,38","8,13",NA,"0,73","R$ 146,14 M","0,00%"
71,31/12/2006,"-91,59","1,31","2,50",NA,NA,"0,23","8,08","0,76","27,05",NA,"-0,45","8,36",NA,"0,78","R$ 168,80 M","0,00%"
72,30/09/2006,"-1,83","0,11","0,19",NA,NA,"0,02","-1,51","0,06","-44,07",NA,"-0,04","5,53",NA,"0,57","R$ 13,79 M","0,00%"
73,30/06/2006,"-5,70","0,14","0,25",NA,NA,"0,03","-3,86","0,08","-84,91",NA,"-0,05","5,49",NA,"0,57","R$ 18,27 M","0,00%"
74,31/03/2006,"-4,68","0,11","0,19",NA,NA,"0,02","-3,04","0,06","-86,97",NA,"-0,04","5,52",NA,"0,57","R$ 14,16 M","0,00%"
75,31/12/2005,"-8,77","0,11","0,19",NA,NA,"0,02","-3,71","0,06","-106,30",NA,"-0,04","5,39",NA,"0,58","R$ 14,16 M","0,00%"
76,30/09/2005,"-11,91","0,07","0,12",NA,NA,"0,01","-3,37","0,04","-146,01",NA,"-0,03","5,22",NA,"0,56","R$ 9,13 M","971,99%"
77,30/06/2005,"-6,49","0,07","0,11",NA,NA,"0,01","-4,17","0,04","-182,27",NA,"-0,03","4,88",NA,"0,57","R$ 9,13 M","971,99%"
78,31/03/2005,"590,59","7,01","11,73",NA,NA,"1,31","2.891,85","3,84","4.101,89",NA,"-2,77","16,63",NA,"1,86","R$ 922,50 M","962,37%"
79,31/12/2004,"333,15","6,98","12,59",NA,NA,"1,31","912,46","3,74","1.287,68",NA,"-2,83","17,77",NA,"1,85","R$ 922,50 M","962,37%"
80,30/09/2004,"5,78","0,14","0,31",NA,NA,"0,03","11,63","0,07","252,09",NA,"-0,06","6,78",NA,"0,56","R$ 18,27 M","365.300,00%"
81,30/06/2004,"4,88","0,14","0,35",NA,NA,"0,03","-10,26","0,08","-221,95",NA,"-0,05","7,67",NA,"0,57","R$ 18,27 M","365.300,00%"
82,31/03/2004,"4,74","0,14","0,26",NA,NA,"0,03","-60,29","0,08","-1.305,70",NA,"-0,06","5,63",NA,"0,56","R$ 18,27 M","365.300,00%"
83,31/12/2003,"4,86","0,14","0,21",NA,NA,"0,03","3,97","0,07","85,60",NA,"-0,06","4,53",NA,"0,57","R$ 18,27 M","365.300,00%"
84,30/09/2003,"3,14","0,21","0,22",NA,NA,"0,04","1,86","0,11","27,73",NA,"-0,09","3,27",NA,"0,58","R$ 26,94 M","0,00%"
85,30/06/2003,"4,21","0,21","0,19",NA,NA,"0,04","1,20","0,12","18,86",NA,"-0,07","3,07",NA,"0,59","R$ 26,94 M","0,00%"
86,31/03/2003,"12,86","0,29","0,28",NA,NA,"0,05","1,97","0,15","25,72",NA,"-0,10","3,61",NA,"0,64","R$ 36,53 M","0,00%"
87,31/12/2002,"-21,70","0,29","0,28",NA,NA,"0,05","2,62","0,18","33,67",NA,"-0,09","3,63",NA,"0,63","R$ 36,53 M","0,00%"
88,30/09/2002,"-6,31","0,27","0,45",NA,NA,"0,04","1,12","0,25","21,93",NA,"-0,06","8,70",NA,"0,80","R$ 32,43 M","0,00%"
89,30/06/2002,"-4,39","0,19","0,30",NA,NA,"0,03","0,90","0,16","27,04",NA,"-0,04","8,90",NA,"0,80","R$ 22,83 M","0,00%"
90,31/03/2002,"-3,10","0,14","0,22",NA,NA,"0,02","0,56","0,12","21,50",NA,"-0,03","8,62",NA,"0,78","R$ 17,35 M","0,00%"
91,31/12/2001,"-8,97","0,11","0,21",NA,NA,"0,02","0,54","0,10","23,80",NA,"-0,03","9,15",NA,"0,77","R$ 14,61 M","282.875,00%"
92,30/06/2001,"-1,19","0,04","15,53",NA,NA,"0,03","-0,91","-10,01","-0,91",NA,"-0,61","15,53",NA,"0,03","R$ 4,57 M","905.200,00%"
93,31/03/2001,"12,51","0,04","14,41",NA,NA,"0,03","-4,43","-8,39","-4,43",NA,"-0,69","14,40",NA,"0,03","R$ 4,57 M","905.200,00%"
94,31/12/2000,"7,85","0,04","0,05",NA,NA,"0,00","0,17","0,03","26,89",NA,"-0,01","7,77",NA,"0,79","R$ 4,57 M","905.200,00%"
95,30/09/2000,"0,54","0,03","13,38",NA,NA,"0,03","0,73","2,19","0,73",NA,"-0,52","13,37",NA,"0,03","R$ 4,20 M","0,00%"
96,30/06/2000,"0,84","0,06","18,27",NA,NA,"0,05","0,92","4,10","0,92",NA,"-1,08","18,25",NA,"0,05","R$ 7,31 M","0,00%"
97,31/03/2000,"0,75","0,06","14,94",NA,NA,"0,05","0,73","7,21","0,73",NA,"-1,14","14,93",NA,"0,05","R$ 7,31 M","0,00%"
