,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 4,32 B","R$ 1,34 B","R$ 556,69 M","- R$ 88,56 M","R$ 645,25 M","R$ 566,81 M","R$ 1,73",159
1,31/03/2024,"R$ 4,11 B","R$ 1,30 B","R$ 540,41 M","- R$ 83,32 M","R$ 623,72 M","R$ 566,40 M","R$ 1,73",159
2,31/12/2023,"R$ 4,10 B","R$ 1,28 B","R$ 521,33 M","- R$ 79,24 M","R$ 600,57 M","R$ 544,23 M","R$ 1,66",159
3,30/09/2023,"R$ 4,16 B","R$ 1,31 B","R$ 489,87 M","- R$ 80,43 M","R$ 570,30 M","R$ 520,94 M","R$ 1,59",159
4,30/06/2023,"R$ 4,36 B","R$ 1,33 B","R$ 514,24 M","- R$ 76,43 M","R$ 590,67 M","R$ 533,46 M","R$ 1,63",159
5,31/03/2023,"R$ 4,40 B","R$ 1,28 B","R$ 499,00 M","- R$ 72,93 M","R$ 571,93 M","R$ 512,89 M","R$ 0,00",159
6,31/12/2022,"R$ 4,23 B","R$ 1,20 B","R$ 463,37 M","- R$ 69,65 M","R$ 533,02 M","R$ 480,26 M","R$ 0,00",159
7,30/09/2022,"R$ 3,92 B","R$ 1,11 B","R$ 429,29 M","- R$ 59,23 M","R$ 488,53 M","R$ 419,69 M","R$ 0,00",159
8,30/06/2022,"R$ 3,55 B","R$ 1,02 B","R$ 371,61 M","- R$ 57,32 M","R$ 428,93 M","R$ 385,88 M","R$ 1,18",159
9,31/03/2022,"R$ 3,26 B","R$ 954,31 M","R$ 356,92 M","- R$ 48,95 M","R$ 405,86 M","R$ 373,91 M","R$ 1,14",159
10,31/12/2021,"R$ 3,09 B","R$ 909,28 M","R$ 362,61 M","- R$ 40,62 M","R$ 403,23 M","R$ 364,44 M","R$ 1,11",159
11,30/09/2021,"R$ 2,91 B","R$ 876,39 M","R$ 411,50 M","- R$ 34,76 M","R$ 446,26 M","R$ 470,77 M","R$ 1,44",159
12,30/06/2021,"R$ 2,76 B","R$ 852,71 M","R$ 441,84 M","- R$ 26,37 M","R$ 468,21 M","R$ 476,08 M","R$ 1,45",159
13,31/03/2021,"R$ 2,38 B","R$ 752,90 M","R$ 420,25 M","- R$ 24,77 M","R$ 445,02 M","R$ 442,00 M","R$ 1,35",159
14,31/12/2020,"R$ 2,13 B","R$ 700,83 M","R$ 386,37 M","- R$ 23,41 M","R$ 409,79 M","R$ 327,96 M","R$ 11,65",159
15,30/09/2020,"R$ 1,94 B","R$ 706,20 M","R$ 290,27 M","- R$ 22,57 M","R$ 312,84 M","R$ 192,46 M","R$ 0,01",159
16,30/06/2020,"R$ 1,75 B","R$ 633,50 M","R$ 239,42 M","- R$ 20,91 M","R$ 260,34 M","R$ 134,01 M","R$ 0,00",159
17,31/03/2020,"R$ 1,78 B","R$ 619,62 M","R$ 205,31 M","- R$ 19,62 M","R$ 224,92 M","R$ 125,61 M","R$ 0,00",159
18,31/12/2019,"R$ 1,70 B","R$ 593,15 M","R$ 183,93 M","- R$ 18,68 M","R$ 202,61 M","R$ 189,39 M","R$ 0,01",159
