,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,BANESE,BCO ESTADO DE SERGIPE S.A. - BANESE,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,,"R$ 7,01 mil",Financeiro,Intermediários Financeiros,Bancos,ITAG
