,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,ECORODOVIAS,ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Exploração direta ou indireta de negócios de concessão de obras e serviços públicos e organização logísitica do transporte de carga.,"R$ 34,72 M",Bens Industriais,Transporte,Exploração de Rodovias,"IBRA, IBRX, ICO2, IGC, IGCT, IGNM, ISE, ITAG, SMLL"
