,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,30/06/2021,"-23,03","4,03","1,87","4,81","14,45","0,56","7,66","234,56","13,51","8,50","-0,65","3,30","25,49","0,98","R$ 7,92 B","0,00%"
15,31/03/2021,"-15,50","46,85","1,67","4,32","12,96","0,60","7,66","-10,46","15,71","9,50","-0,57","3,43","26,55","1,22","R$ 6,75 B","0,00%"
16,31/12/2020,"-14,03","105,91","1,49","4,04","16,16","0,54","6,87","-7,74","15,14","9,28","-0,50","3,28","35,60","1,18","R$ 5,95 B","0,00%"
17,30/09/2020,"20,67","8,61","1,46","3,68","11,53","0,48","4,54","28,92","10,02","6,97","-0,51","3,22","25,43","1,05","R$ 5,91 B","0,00%"
18,30/06/2020,"-38,65","12,20","1,89","4,89","15,40","0,66","9,43","-11,30","18,22","10,57","-0,65","3,66","29,75","1,27","R$ 7,51 B","0,00%"
19,31/03/2020,"-42,70","12,48","1,80","4,61","12,70","0,61","8,21","-4,15","17,00","10,33","-0,56","3,72","26,29","1,27","R$ 7,24 B","0,00%"
20,31/12/2019,"-51,75","21,08","2,43","6,84","24,50","0,83","12,06","-5,71","20,64","12,05","-0,75","4,15","41,91","1,42","R$ 9,60 B","0,00%"
21,30/09/2019,"-39,18","20,61","2,08","6,21","32,53","0,61","11,20","-6,02","21,05","12,33","-0,57","3,92","61,16","1,15","R$ 7,74 B","2,52%"
22,30/06/2019,"20,86","7,90","1,77","4,67","14,82","0,49","5,46","-10,09","11,28","8,04","-0,49","3,66","30,62","1,00","R$ 6,22 B","3,14%"
23,31/03/2019,"14,61","6,35","1,41","4,03","15,60","0,45","4,12","5,18","8,71","6,25","-0,53","2,99","32,98","0,95","R$ 4,61 B","8,75%"
24,31/12/2018,"15,44","9,03","1,82","4,30","9,57","0,58","4,88","5,35","8,98","6,58","-0,70","3,36","17,61","1,06","R$ 5,78 B","6,98%"
25,30/09/2018,"12,97","6,85","1,65","4,23","8,78","0,54","4,42","4,67","8,26","6,00","-0,67","3,09","16,42","1,01","R$ 5,33 B","6,36%"
26,30/06/2018,"10,31","7,36","1,40","3,73","8,04","0,51","3,72","6,43","7,53","5,54","-0,60","2,84","16,31","1,03","R$ 4,56 B","7,42%"
27,31/03/2018,"12,12","7,13","1,63","4,01","7,79","0,61","4,30","3,54","7,91","5,88","-0,83","3,00","14,34","1,13","R$ 5,34 B","2,45%"
28,31/12/2017,"14,31","8,53","1,75","4,37","8,14","0,72","4,63","14,78","8,26","6,14","-0,83","3,13","14,51","1,28","R$ 5,61 B","4,20%"
29,30/09/2017,"16,56","9,25","2,08","5,23","9,47","0,94","5,39","-15,91","8,95","6,75","-0,99","3,45","15,71","1,57","R$ 6,43 B","5,96%"
30,30/06/2017,"18,57","10,75","2,03","5,34","10,23","0,92","5,35","-13,03","9,14","6,91","-0,93","3,46","17,48","1,57","R$ 6,13 B","4,12%"
31,31/03/2017,"-21,24","10,60","1,79","4,57","8,16","0,77","6,54","-7,83","11,89","8,24","-0,75","3,26","14,83","1,40","R$ 5,23 B","4,83%"
32,31/12/2016,"-5,48","10,58","1,87","4,81","8,70","0,80","6,83","-10,46","12,44","8,64","-0,80","3,40","15,85","1,46","R$ 5,29 B","2,78%"
33,30/09/2016,"-5,08","11,34","1,75","3,99","6,58","0,75","6,90","-9,50","12,50","8,32","-0,74","3,17","11,92","1,35","R$ 5,15 B","2,86%"
34,30/06/2016,"-4,43","12,16","1,63","3,71","6,45","0,69","6,47","-8,82","12,14","8,01","-0,68","3,06","12,09","1,30","R$ 4,69 B","0,00%"
35,31/03/2016,"32,59","2,72","1,51","3,71","7,12","0,56","4,49","-19,13","9,01","6,51","-0,68","3,03","14,29","1,12","R$ 4,46 B","5,31%"
36,31/12/2015,"27,43","1,89","1,03","2,57","5,36","0,38","3,16","-4,90","7,93","5,72","-0,43","2,58","13,45","0,95","R$ 2,99 B","7,92%"
37,30/09/2015,"26,46","2,06","1,13","2,84","6,72","0,42","3,65","-4,91","8,72","6,22","-0,48","2,70","16,05","1,01","R$ 3,23 B","16,36%"
38,30/06/2015,"19,61","2,28","1,26","3,53","11,03","0,48","4,12","-6,35","9,29","6,69","-0,56","2,84","24,85","1,09","R$ 3,52 B","15,03%"
39,31/03/2015,"22,23","2,68","1,59","5,14","53,28","0,68","5,61","-8,34","9,94","7,21","-0,83","2,82","94,45","1,21","R$ 4,72 B","6,20%"
40,31/12/2014,"11,25","3,07","1,81","4,23","16,49","0,79","4,78","-15,07","8,01","6,27","-1,00","3,03","27,62","1,33","R$ 5,31 B","15,09%"
41,30/09/2014,"11,09","2,85","1,92","4,62","20,69","0,84","4,97","-107,15","7,81","6,18","-1,17","3,02","32,52","1,32","R$ 5,61 B","12,27%"
42,30/06/2014,"14,42","4,11","2,68","6,06","19,23","1,20","6,67","-14,81","9,30","7,51","-1,51","3,74","26,82","1,67","R$ 7,79 B","8,85%"
43,31/03/2014,"13,34","3,30","2,81","5,62","11,74","1,10","6,32","16,84","8,29","6,82","-1,82","3,68","15,41","1,44","R$ 7,67 B","12,31%"
44,31/12/2013,"18,26","3,51","2,75","7,03","17,29","1,12","7,57","36,13","10,31","8,27","-1,72","3,75","23,54","1,52","R$ 7,26 B","6,00%"
45,30/09/2013,"18,50","3,78","2,83","9,66","29,82","1,23","7,66","17,53","9,96","8,05","-2,04","3,68","38,77","1,60","R$ 8,14 B","4,93%"
46,30/06/2013,"20,80","4,36","3,20","12,09","44,43","1,40","8,49","20,46","10,81","8,68","-2,29","4,08","56,56","1,78","R$ 8,91 B","4,50%"
47,31/03/2013,"23,20","4,46","3,84","13,18","37,57","1,65","9,86","-63,68","12,10","9,73","-2,51","4,71","46,10","2,03","R$ 9,88 B","1,48%"
48,31/12/2012,"22,40","4,49","3,92","13,54","34,36","1,53","9,92","-75,83","12,37","9,90","-2,24","4,89","42,86","1,90","R$ 9,45 B","2,09%"
49,30/09/2012,"25,43","4,73","4,60","14,69","33,47","1,75","11,49","-13,34","14,20","11,43","-2,31","5,68","41,35","2,17","R$ 10,03 B","1,91%"
50,30/06/2012,"22,92","4,50","4,65","14,49","31,11","1,66","11,02","-10,69","13,90","11,39","-2,12","5,86","39,23","2,10","R$ 9,11 B","2,10%"
51,31/03/2012,"22,47","4,62","4,77","15,12","32,76","2,12","11,08","262,16","12,44","10,23","-3,99","5,35","36,77","2,38","R$ 8,96 B","2,14%"
52,31/12/2011,"22,99","4,68","4,82","14,18","27,54","2,12","11,17","560,76","12,53","10,33","-3,90","5,40","30,89","2,38","R$ 8,81 B","3,24%"
53,30/09/2011,"21,22","3,88","4,38","13,64","24,86","1,76","10,09","25,39","11,46","9,37","-3,70","4,98","28,25","2,00","R$ 7,45 B","5,56%"
54,30/06/2011,"20,16","3,70","4,24","12,41","21,13","1,66","9,53","28,63","10,94","8,95","-3,37","4,87","24,27","1,91","R$ 6,72 B","4,08%"
55,31/03/2011,"25,04","4,25","5,37","14,11","22,01","1,90","11,52","18,24","12,87","10,60","-4,23","6,00","24,60","2,12","R$ 7,96 B","3,44%"
56,31/12/2010,"12,16","4,03","5,03","13,07","23,56","1,72","7,41","-198,92","8,33","7,28","-2,97","5,66","26,50","1,94","R$ 7,18 B","1,79%"
57,30/09/2010,"24,16","4,63","6,21","11,46","50,91","2,02","11,44","32,03","12,49",NA,"-4,05","6,78","55,58","2,21","R$ 7,51 B","0,00%"
58,30/06/2010,"11,21","3,33","4,83","13,74","-70,11","1,44","6,65","56,27","7,37",NA,"-2,65","5,35","-77,69","1,59","R$ 5,81 B","0,00%"
59,31/03/2010,"17,09","6,99","4,09","9,80","-25,83","1,49","7,60","-7,96","9,98",NA,"-1,53","5,38","-33,94","1,95","R$ 4,41 B","0,00%"
60,31/12/2009,"23,04","7,03","4,42","10,37","-33,30","1,51","9,14","-7,55","11,84",NA,"-1,53","5,73","-43,15","1,96","R$ 4,43 B","0,00%"
61,30/09/2009,"25,49","6,81","4,68","14,84","-72,04","1,70","9,72","-4,26","12,40",NA,"-1,48","5,96","-91,88","2,17","R$ 4,43 B","0,00%"
62,30/06/2009,"25,92","6,71","4,91","11,75","251,21","1,68","10,02","-4,76","12,50",NA,"-1,53","6,13","313,30","2,10","R$ 4,43 B","0,00%"
63,31/03/2009,"31,05","6,98","5,10","13,52","43,14","2,31","10,52","-10,35","12,87",NA,"-2,59","6,24","52,79","2,82","R$ 4,43 B","0,00%"
64,31/12/2008,"34,23","7,63","5,33","12,70","68,88","2,34","11,02","-9,08","13,49",NA,"-2,46","6,53","84,29","2,86","R$ 4,43 B","0,00%"
65,30/09/2008,"33,69","7,41","5,78",NA,NA,"2,35","12,17","-9,94","14,88",NA,"-2,56","7,07",NA,"2,88","R$ 4,43 B","0,00%"
66,30/06/2008,"33,22","7,88","6,16",NA,NA,"2,42","12,82","-10,03","15,64",NA,"-2,59","7,52",NA,"2,95","R$ 4,43 B","0,00%"
67,31/03/2008,"28,34","8,14","6,59",NA,NA,"2,43","13,17","-9,84","16,03",NA,"-2,57","8,02",NA,"2,96","R$ 4,43 B","0,00%"
68,31/12/2007,"27,74","8,26","6,89",NA,NA,"3,17","13,76","321,98","15,13",NA,"-5,22","7,58",NA,"3,48","R$ 4,43 B","0,00%"
69,30/09/2007,"30,28","7,97","7,12",NA,NA,"3,13","14,32","106,95","15,77",NA,"-5,41","7,84",NA,"3,45","R$ 4,43 B","0,00%"
70,30/06/2007,"34,02","7,82","7,39",NA,NA,"3,21","16,36","90,24","17,87",NA,"-5,79","8,08",NA,"3,51","R$ 4,43 B","0,00%"
71,31/03/2007,"35,65","8,33","7,58",NA,NA,"3,43","17,43","206,34","19,02",NA,"-6,00","8,27",NA,"3,74","R$ 4,43 B","0,00%"
72,31/12/2006,"32,82","8,33","7,77",NA,NA,"3,39","17,72","668,32","19,21",NA,"-5,76","8,43",NA,"3,67","R$ 4,43 B","0,00%"
73,30/09/2006,"33,34","7,68","7,93",NA,NA,"3,06","18,40","-72,15","20,43",NA,"-4,75","8,80",NA,"3,40","R$ 4,43 B","0,00%"
74,30/06/2006,"28,26","7,92","8,02",NA,NA,"3,07","17,13","-72,51","18,60",NA,"-4,68","8,70",NA,"3,33","R$ 4,43 B","0,00%"
75,31/03/2006,"25,55","8,37","8,17",NA,NA,"3,12","17,43","-115,60","18,94",NA,"-4,76","8,88",NA,"3,39","R$ 4,43 B","0,00%"
76,31/12/2005,"29,16","7,36","8,39",NA,NA,"3,18","18,31","129,87","20,05",NA,"-5,84","9,19",NA,"3,48","R$ 4,43 B","0,00%"
77,30/09/2005,"25,06","7,17","8,61",NA,NA,"3,05","17,76","63,25","19,59",NA,"-5,80","9,50",NA,"3,36","R$ 4,43 B","0,00%"
78,30/06/2005,"24,95","7,73","8,81",NA,NA,"3,10","17,89","123,32","19,88",NA,"-5,40","9,79",NA,"3,44","R$ 4,43 B","0,00%"
79,31/03/2005,"32,60","8,50","10,25",NA,NA,"3,07","20,81","112,58","23,45",NA,"-5,03","11,55",NA,"3,46","R$ 4,43 B","0,00%"
80,31/12/2004,"42,28","9,11","13,66",NA,NA,"3,15","29,04","-175,29","32,70",NA,"-4,69","15,39",NA,"3,55","R$ 4,43 B","0,00%"
81,30/09/2004,"74,88","8,52","20,27",NA,NA,"2,99","48,17","83,44","55,15",NA,"-4,87","23,20",NA,"3,42","R$ 4,43 B","0,00%"
82,30/06/2004,"281,13","9,34","37,51",NA,NA,"3,04","119,24","120,85","137,74",NA,"-4,68","43,33",NA,"3,51","R$ 4,43 B","0,00%"
83,31/03/2004,"25,71","8,76","2,83",NA,NA,"2,99","9,66","-15,39","10,77",NA,"-3,51","3,15",NA,"3,34","R$ 256,38 M","0,00%"
84,31/12/2003,"34,60","9,63","2,99",NA,NA,"2,88","10,68","-10,35","11,93",NA,"-2,95","3,34",NA,"3,22","R$ 256,38 M","0,00%"
85,30/09/2003,"19,63","8,98","2,38",NA,NA,"2,93","6,73","-17,88","7,46",NA,"-3,49","2,63",NA,"3,25","R$ 256,38 M","0,00%"
86,30/06/2003,"85,44","9,91","2,60",NA,NA,"2,83","11,17","-12,59","12,50",NA,"-3,01","2,91",NA,"3,17","R$ 238,80 M","0,00%"
87,31/03/2003,"-223,18","11,80","3,49",NA,NA,"2,67","20,13","-7,01","22,66",NA,"-2,31","3,92",NA,"3,01","R$ 238,80 M","0,00%"
88,31/12/2002,"-97,75","12,66","4,89",NA,NA,"2,57","42,61","-6,05","46,83",NA,"-2,10","5,37",NA,"2,82","R$ 238,80 M","0,00%"
