,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,RECRUSUL,RECRUSUL S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Produção e comercialização de implementos rodoviários e equipamentos para refrigeração industrial.,"R$ 4,36 M",Bens Industriais,Material de Transporte,Material Rodoviário,"AGFS, IBRA, SMLL"
