,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 0,00","R$ 0,00","- R$ 3,85 M","- R$ 81,00 mil","- R$ 3,63 M","- R$ 19,56 M","- R$ 0,51",94
32,30/06/2016,"R$ 0,00","R$ 0,00","- R$ 942,00 mil","- R$ 82,00 mil","- R$ 860,00 mil","- R$ 4,11 M","- R$ 1,32",94
33,31/03/2016,"R$ 0,00","R$ 0,00","- R$ 1,09 M","- R$ 89,00 mil","- R$ 1,00 M","- R$ 3,99 M","- R$ 1,28",94
34,31/12/2015,"R$ 591,00 mil","R$ 205,00 mil","- R$ 691,00 mil","- R$ 94,00 mil","- R$ 597,00 mil","- R$ 3,95 M","- R$ 1,27",94
35,30/09/2015,"R$ 0,00","R$ 0,00","- R$ 1,35 M","- R$ 99,00 mil","- R$ 1,25 M","- R$ 4,36 M","- R$ 1,40",94
36,30/06/2015,"R$ 1.000,00","- R$ 2,00 mil","- R$ 1,17 M","- R$ 98,00 mil","- R$ 1,07 M","- R$ 4,02 M","- R$ 0,02",94
37,31/03/2015,"R$ 0,00","R$ 0,00","- R$ 2,12 M","- R$ 66,00 mil","- R$ 2,05 M","- R$ 4,76 M","- R$ 0,02",94
38,31/12/2014,"- R$ 12,00 mil","- R$ 1.000,00","- R$ 22,87 M","- R$ 100,00 mil","- R$ 22,77 M","- R$ 32,39 M","- R$ 0,14",94
39,30/09/2014,"R$ 188,00 mil","- R$ 6,00 mil","R$ 2,97 M","- R$ 128,00 mil","R$ 3,09 M","- R$ 1,98 M","- R$ 0,01",94
40,30/06/2014,"R$ 493,00 mil","R$ 103,00 mil","- R$ 1,32 M","- R$ 127,00 mil","- R$ 1,19 M","- R$ 4,04 M","- R$ 0,02",94
41,31/03/2014,"R$ 1,39 M","R$ 321,00 mil","- R$ 1,41 M","- R$ 126,00 mil","- R$ 1,29 M","- R$ 4,32 M","- R$ 0,02",94
42,31/12/2013,"R$ 3,95 M","R$ 1,08 M","- R$ 1,15 M","- R$ 129,00 mil","- R$ 1,02 M","- R$ 1,12 M","- R$ 0,00",94
43,30/09/2013,"R$ 5,08 M","R$ 1,39 M","- R$ 787,00 mil","- R$ 129,00 mil","- R$ 659,00 mil","- R$ 919,00 mil","- R$ 0,00",94
44,30/06/2013,"R$ 3,36 M","R$ 697,00 mil","- R$ 871,00 mil","- R$ 132,00 mil","- R$ 745,00 mil","- R$ 3,54 M","- R$ 0,02",94
45,31/03/2013,"R$ 6,66 M","R$ 1,54 M","- R$ 47,00 mil","- R$ 133,00 mil","R$ 86,00 mil","- R$ 1,95 M","- R$ 0,01",94
46,31/12/2012,"R$ 4,60 M","R$ 1,20 M","- R$ 2,13 M","- R$ 134,00 mil","- R$ 2,00 M","- R$ 4,71 M","- R$ 0,02",94
47,30/09/2012,"R$ 1,09 M","R$ 180,00 mil","- R$ 1,94 M","- R$ 139,00 mil","- R$ 1,79 M","- R$ 3,59 M","- R$ 0,03",94
48,30/06/2012,"R$ 1,75 M","R$ 565,00 mil","- R$ 1,87 M","- R$ 142,00 mil","- R$ 1,72 M","- R$ 3,92 M","- R$ 0,04",94
49,31/03/2012,"R$ 5,51 M","R$ 1,41 M","- R$ 736,00 mil","- R$ 144,00 mil","- R$ 592,00 mil","- R$ 2,92 M","- R$ 0,05",94
50,31/12/2011,"R$ 522,00 mil","R$ 545,00 mil","- R$ 8,71 M","- R$ 135,00 mil","- R$ 8,58 M","- R$ 12,19 M","- R$ 0,19",94
51,30/09/2011,"R$ 1,33 M","R$ 209,00 mil","- R$ 11,97 M","- R$ 59,00 mil","- R$ 8,29 M","- R$ 14,98 M","- R$ 0,23",94
52,30/06/2011,"R$ 2,69 M","R$ 285,00 mil","- R$ 2,37 M","- R$ 219,00 mil","- R$ 2,14 M","- R$ 5,05 M","- R$ 0,08",94
53,31/03/2011,"R$ 4,14 M","R$ 652,00 mil","- R$ 2,09 M","- R$ 139,00 mil","- R$ 1,96 M","- R$ 4,60 M","- R$ 0,07",94
54,31/12/2010,,,,,,,,94
55,30/09/2010,"R$ 9,08 M","R$ 2,21 M","R$ 1,68 M",,,"- R$ 216,00 mil","- R$ 0,00",94
56,30/06/2010,"R$ 10,11 M","R$ 2,31 M","R$ 1,31 M",,,"- R$ 730,00 mil","- R$ 0,01",94
57,31/03/2010,"R$ 9,48 M","R$ 2,50 M","R$ 1,70 M",,,"R$ 90,00 mil","R$ 0,01",94
58,31/12/2009,,,,,,,,94
59,30/09/2009,"R$ 6,86 M","R$ 1,42 M","- R$ 388,00 mil",,,"- R$ 1,65 M","- R$ 0,18",94
60,30/06/2009,"R$ 5,08 M","R$ 1,02 M","- R$ 589,00 mil",,,"- R$ 1,98 M","- R$ 0,22",94
61,31/03/2009,"R$ 3,60 M","R$ 490,00 mil","R$ 3,99 M",,,"R$ 2,66 M","R$ 0,29",94
62,31/12/2008,,,,,,,,94
63,30/09/2008,"R$ 7,11 M","R$ 1,76 M","R$ 687,00 mil",,,"R$ 193,00 mil","R$ 0,03",94
64,30/06/2008,"R$ 9,43 M","R$ 2,86 M","R$ 607,00 mil",,,"R$ 391,00 mil","R$ 0,06",94
65,31/03/2008,"R$ 4,23 M","R$ 835,00 mil","- R$ 740,00 mil",,,"- R$ 1,40 M","- R$ 0,00",94
66,31/12/2007,,,,,,,,94
67,30/09/2007,"R$ 2,04 M","R$ 378,00 mil","- R$ 1,33 M",,,"- R$ 2,29 M","- R$ 0,00",94
68,30/06/2007,"R$ 650,00 mil","- R$ 101,00 mil","- R$ 1,29 M",,,"- R$ 1,86 M","- R$ 0,00",94
69,31/03/2007,"R$ 77,00 mil","- R$ 415,00 mil","- R$ 2,00 M",,,"- R$ 2,51 M","- R$ 0,00",94
70,31/12/2006,,,,,,,,94
71,30/09/2006,"R$ 60,00 mil","- R$ 194,00 mil","- R$ 627,00 mil",,,"- R$ 1,35 M","- R$ 0,00",94
72,30/06/2006,"R$ 100,00 mil","- R$ 169,00 mil","- R$ 1,97 M",,,"- R$ 2,51 M","- R$ 0,00",94
73,31/03/2006,"R$ 175,00 mil","- R$ 274,00 mil","- R$ 2,78 M",,,"- R$ 3,45 M","- R$ 0,00",94
74,31/12/2005,,,,,,,,94
75,30/09/2005,"R$ 6,09 M","R$ 2,43 M","- R$ 511,00 mil",,,"- R$ 1,56 M","- R$ 0,00",94
76,30/06/2005,"R$ 5,35 M","R$ 1,11 M","- R$ 2,03 M",,,"- R$ 2,74 M","- R$ 0,00",94
77,31/03/2005,"R$ 4,68 M","R$ 1,89 M","R$ 260,00 mil",,,"R$ 1,53 M","R$ 0,00",94
78,31/12/2004,,,,,,,,94
79,30/09/2004,"R$ 5,58 M","R$ 2,13 M","- R$ 2,65 M",,,"- R$ 3,43 M","- R$ 0,00",94
80,30/06/2004,"R$ 6,47 M","R$ 1,61 M","- R$ 3,51 M",,,"- R$ 4,52 M","- R$ 0,00",94
81,31/03/2004,"R$ 8,79 M","R$ 6,16 M","R$ 425,00 mil",,,"- R$ 776,00 mil","- R$ 0,00",94
82,31/12/2003,,,,,,,,94
83,30/09/2003,"R$ 12,18 M","R$ 3,19 M","- R$ 4,32 M",,,"- R$ 6,08 M","- R$ 0,00",94
84,30/06/2003,"R$ 11,44 M","R$ 4,71 M","- R$ 198,00 mil",,,"- R$ 778,00 mil","- R$ 0,00",94
85,31/03/2003,"R$ 10,03 M","R$ 3,11 M","- R$ 1,91 M",,,"- R$ 2,85 M","- R$ 0,00",94
86,31/12/2002,,,,,,,,94
87,30/09/2002,"R$ 13,19 M","R$ 2,66 M","- R$ 3,54 M",,,"- R$ 5,38 M","- R$ 0,00",94
88,30/06/2002,"R$ 21,56 M","R$ 2,91 M","- R$ 2,98 M",,,"- R$ 4,07 M","- R$ 0,00",94
89,31/03/2002,"R$ 13,83 M","R$ 3,61 M","- R$ 413,00 mil",,,"- R$ 1,58 M","- R$ 0,00",94
90,31/12/2001,,,,,,,,94
91,30/06/2001,"R$ 13,86 M","R$ 3,04 M","- R$ 1,69 M",,,"- R$ 2,34 M","- R$ 0,00",94
92,31/03/2001,"R$ 14,64 M","R$ 3,66 M","- R$ 1,18 M",,,"- R$ 1,84 M","- R$ 0,00",94
93,31/12/2000,,,,,,,,94
94,30/09/2000,"R$ 15,70 M","R$ 2,98 M","- R$ 1,13 M",,,"- R$ 1,67 M","- R$ 0,00",94
95,30/06/2000,"R$ 21,83 M","R$ 5,17 M","R$ 1,55 M",,,"R$ 1,26 M","R$ 0,00",94
96,31/03/2000,"R$ 13,86 M","R$ 1,68 M","- R$ 1,76 M",,,"- R$ 2,07 M","- R$ 0,00",94
