,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
41,30/06/2014,"-1,54","-0,32","1,50","12,82","12,82","0,18","-3,50","-0,31","-4,17","-4,69","-0,08","1,78","15,27","0,21","R$ 13,23 M","0,00%"
42,31/03/2014,"-1,85","-0,40","1,35","-7,37","-7,39","0,20","-4,42","-0,37","-5,71","-6,50","-0,10","1,75","-9,55","0,26","R$ 17,11 M","0,00%"
43,31/12/2013,"-2,12","-0,38","0,86","-4,73","-4,73","0,17","-5,72","-0,40","-8,41","-10,29","-0,09","1,26","-6,96","0,25","R$ 16,33 M","0,00%"
44,30/09/2013,"-1,86","-0,50","1,07","-2,20",NA,"0,22","-5,47","-0,55","-7,44","-8,62","-0,12","1,45",NA,"0,31","R$ 21,00 M","0,00%"
45,30/06/2013,"-1,22","-0,40","1,04","-1,70",NA,"0,18","-3,28","-0,59","-3,82","-4,29","-0,10","1,21",NA,"0,21","R$ 11,68 M","0,00%"
46,31/03/2013,"-1,86","-0,69","1,82","-1,20","-1,20","0,26","-4,30","-1,07","-3,73","-4,11","-0,16","1,58","-1,04","0,23","R$ 17,91 M","0,00%"
47,31/12/2012,"-1,90","-0,79","2,16","-1,31","-1,31","0,30","-4,20","-1,05","-3,42","-3,73","-0,18","1,76","-1,07","0,25","R$ 18,69 M","0,00%"
48,30/09/2012,"-0,38","-0,19","0,95","-0,55",NA,"0,10","-0,63","-0,25","-1,18","-1,23","-0,05","1,76",NA,"0,19","R$ 6,30 M","0,00%"
49,30/06/2012,"-0,83","-0,63","3,53","-1,53",NA,"0,30","-1,28","-0,87","-1,30","-1,34","-0,16","3,59",NA,"0,30","R$ 16,10 M","0,00%"
50,31/03/2012,"-0,73","-0,45","2,29","-13,37","-12,85","0,29","-1,14","-0,60","-1,18","-1,22","-0,14","2,37","-13,32","0,30","R$ 15,23 M","0,00%"
51,31/12/2011,"-0,83","-0,58","3,16","-7,72","-7,53","0,36","-1,28","-0,74","-1,31","-1,35","-0,17","3,26","-7,75","0,37","R$ 19,70 M","0,00%"
52,30/09/2011,"-2,47","-1,67","4,52","-5,68","-5,64","0,75","-5,10","-2,78","-3,92","-3,98","-0,44","3,47","-4,33","0,57","R$ 36,51 M","0,00%"
53,30/06/2011,"-4,12","-2,34","2,49","-8,48","-7,57","0,65","-30,55","-5,93","-23,28","-28,69","-0,47","1,89","-5,77","0,50","R$ 34,77 M","0,00%"
54,31/03/2011,"-5,31","-2,99","2,03","-8,86",NA,"0,66","54,11","-8,25","43,15","34,62","-0,51","1,62",NA,"0,53","R$ 37,87 M","0,00%"
55,31/12/2010,"-7,90","-3,50","1,52","-11,14","-9,22","0,56","14,04","-14,98","11,51","10,30","-0,47","1,25","-7,56","0,46","R$ 35,51 M","0,00%"
56,30/09/2010,"4,05","5,46","2,04","-5,82","-5,59","0,87","9,54","-19,04","7,69",NA,"-0,98","1,64","-4,51","0,70","R$ 56,86 M","0,00%"
57,30/06/2010,"5,51","6,86","2,75","-5,25","-5,13","1,11","15,53","-13,45","11,52",NA,"-1,21","2,04","-3,80","0,83","R$ 66,75 M","0,00%"
58,31/03/2010,"1,60","1,78","0,87","-1,38","-1,34","0,30","5,75","-4,30","5,35",NA,"-0,34","0,81","-1,25","0,28","R$ 17,76 M","0,00%"
59,31/12/2009,"-11,96","-2,42","3,40","-4,00","-3,92","1,30","-3,60","-7,32","-3,06",NA,"-0,76","2,89","-3,33","1,10","R$ 69,87 M","0,00%"
60,30/09/2009,"36,01","-1,60","2,36","-8,35","-2,15","0,82","48,07","-3,96","43,99",NA,"-0,48","2,16","-1,96","0,75","R$ 45,45 M","0,00%"
61,30/06/2009,"15,71","-1,62","2,26","-18,00","-2,43","0,89","23,86","-3,86","19,96",NA,"-0,50","1,89","-2,03","0,75","R$ 42,96 M","0,00%"
62,31/03/2009,"10,17","-1,91","2,10","-33,89","-2,85","0,99","17,12","-4,69","13,48",NA,"-0,57","1,66","-2,24","0,78","R$ 45,54 M","0,00%"
63,31/12/2008,"95,78","-2,08","3,21","-171,35","-139,55","1,68","-332,08","-5,94","-237,19",NA,"-0,80","2,29","-99,68","1,20","R$ 65,55 M","0,00%"
64,30/09/2008,"-10,86","-1,26","2,57",NA,NA,"1,17","-17,47","-4,36","-16,08",NA,"-0,53","2,37",NA,"1,08","R$ 54,88 M","0,00%"
65,30/06/2008,"-7,57","-1,26","3,28",NA,NA,"1,21","-11,18","-4,17","-10,00",NA,"-0,54","2,93",NA,"1,08","R$ 54,88 M","0,00%"
66,31/03/2008,"-5.914,67","-1.245,05","6.221,95",NA,NA,"1.309,64","-8.289,42","-3.391,23","-7.492,19",NA,"-537,16","5.623,56",NA,"1.183,68","R$ 54,87 B","0,00%"
67,31/12/2007,"-5.129,25","-893,10","11.000,00",NA,NA,"2.177,28","-8.127,43","-3.192,60","-7.344,82",NA,"-528,48","9.940,78",NA,"1.967,63","R$ 54,87 B","0,00%"
68,30/09/2007,"-3.651,45","-1.422,58","22.120,22",NA,NA,"1.372,82","-3.738,46","-3.165,14","-3.379,05",NA,"-572,31","19.993,63",NA,"1.240,84","R$ 54,87 B","0,00%"
69,30/06/2007,"-3.856,95","-1.504,50","78.857,15",NA,NA,"1.380,97","-3.878,14","-3.439,84","-3.505,27",NA,"-595,41","71.275,40",NA,"1.248,20","R$ 54,87 B","0,00%"
70,31/03/2007,"-3.701,99","-1.577,06","276.000,01",NA,NA,"1.415,58","-3.728,13","-3.776,82","-3.369,68",NA,"-622,94","249.463,74",NA,"1.279,48","R$ 54,87 B","0,00%"
71,31/12/2006,"-3.444,72","-1.021,62","88.384,28",NA,NA,"2.410,48","-3.763,25","-3.591,84","-3.401,42",NA,"-598,05","79.886,28",NA,"2.178,72","R$ 54,87 B","0,00%"
72,30/09/2006,"-3.746,53",NA,"33.509,94",NA,NA,"1.328,11","-4.426,95","-1.643,97","-4.002,86",NA,NA,"30.299,79",NA,"1.200,88","R$ 54,87 B","0,00%"
73,30/06/2006,"-3.697,93","-2.467,29","7.738,98",NA,NA,"1.328,81","-4.464,71","-1.686,10","-4.035,50",NA,"-571,12","6.995,00",NA,"1.201,07","R$ 54,87 B","0,00%"
74,31/03/2006,"-3.649,26","-2.748,01","4.637,95",NA,NA,"1.317,74","-4.446,07","-1.746,33","-4.018,65",NA,"-589,83","4.192,08",NA,"1.191,06","R$ 54,87 B","0,00%"
75,31/12/2005,"-4.982,77","-1.438,45","3.478,46",NA,NA,"2.185,12","-5.937,81","-1.540,33","-5.366,98",NA,"-554,93","3.144,06",NA,"1.975,05","R$ 54,87 B","0,00%"
76,30/09/2005,"-5.116,28","-6.226,42","3.073,19",NA,NA,"1.219,01","-6.065,33","-2.713,74","-5.482,19",NA,"-741,05","2.777,72",NA,"1.101,81","R$ 54,87 B","0,00%"
77,30/06/2005,"-0,15","-0,25","0,11",NA,NA,"0,04","-0,17","-0,10","-0,87",NA,"-0,02","0,55",NA,"0,20","R$ 1,66 M","0,00%"
78,31/03/2005,"-0,13","-0,37","0,10",NA,NA,"0,04","-0,15","-0,10","-0,80",NA,"-0,02","0,53",NA,"0,19","R$ 2,07 M","0,00%"
79,31/12/2004,"-0,11","-0,07","0,08",NA,NA,"0,05","-0,19","-0,07","-1,34",NA,"-0,02","0,57",NA,"0,38","R$ 2,56 M","0,00%"
80,30/09/2004,"1,48","0,96","0,06",NA,NA,"0,03","0,25","-0,11","1,56",NA,"-0,02","0,38",NA,"0,20","R$ 3,28 M","0,00%"
81,30/06/2004,"-1,58","0,37","0,05",NA,NA,"0,03","0,32","-0,14","1,91",NA,"-0,03","0,31",NA,"0,19","R$ 3,91 M","0,00%"
82,31/03/2004,"0,82","0,20","0,04",NA,NA,"0,03","0,21","-0,24","1,30",NA,"-0,03","0,28",NA,"0,17","R$ 2,61 M","0,00%"
83,31/12/2003,"-0,11","-0,17","0,04",NA,NA,"0,04","-0,18","-0,19","-1,23",NA,"-0,03","0,28",NA,"0,28","R$ 4,05 M","0,00%"
84,30/09/2003,"-0,09","2,41","0,05",NA,NA,"0,04","-0,17","-0,20","-1,16",NA,"-0,03","0,35",NA,"0,26","R$ 4,45 M","0,00%"
85,30/06/2003,"-0,09","0,29","0,05",NA,NA,"0,03","-0,19","-0,16","-1,35",NA,"-0,03","0,37",NA,"0,25","R$ 3,82 M","0,00%"
86,31/03/2003,"-0,27","0,88","0,14",NA,NA,"0,11","-0,49","-0,57","-1,38",NA,"-0,11","0,38",NA,"0,32","R$ 5,85 M","0,00%"
87,31/12/2002,"-0,28","0,66","0,11",NA,NA,"0,12","-0,59","-1,97","-1,81",NA,"-0,14","0,34",NA,"0,37","R$ 7,60 M","0,00%"
88,30/09/2002,"-0,45","0,29","0,11",NA,NA,"0,09","-0,82","-3,73","-2,55",NA,"-0,14","0,35",NA,"0,29","R$ 7,65 M","0,00%"
89,30/06/2002,"-0,39","0,23","0,11",NA,NA,"0,09","-0,59","2,36","-2,03",NA,"-0,15","0,38",NA,"0,30","R$ 8,55 M","0,00%"
90,31/03/2002,"-0,44","0,20","0,13",NA,NA,"0,08","-0,67","1,61","-2,44",NA,"-0,16","0,47",NA,"0,30","R$ 8,50 M","0,00%"
91,31/12/2001,"-0,43","0,20","0,11",NA,NA,"0,09","-0,61","0,53","-2,31",NA,"-0,23","0,40",NA,"0,33","R$ 8,50 M","0,00%"
92,30/06/2001,"-2,19","0,14","0,09",NA,NA,"0,07","5,77","0,58","25,71",NA,"-0,20","0,42",NA,"0,32","R$ 8,34 M","6.159,38%"
93,31/03/2001,"9,45","0,13","0,08",NA,NA,"0,08","1,48","0,49","5,91",NA,"-0,29","0,34",NA,"0,31","R$ 8,84 M","6.159,38%"
94,31/12/2000,"-46,11","0,13","0,07",NA,NA,"0,07","1,83","0,24","7,42",NA,"-0,39","0,30",NA,"0,28","R$ 8,88 M","6.159,38%"
95,30/09/2000,"-7,05","0,14","0,09",NA,NA,"0,08","2,63","0,49","10,47",NA,"-0,28","0,36",NA,"0,31","R$ 8,88 M","6.159,38%"
96,30/06/2000,"-10,94","0,13","0,10",NA,NA,"0,07","2,66","0,44","8,96",NA,"-0,29","0,32",NA,"0,25","R$ 8,88 M","6.159,38%"
97,31/03/2000,"7,32","0,13","0,10",NA,NA,"0,07","1,55","0,43","5,34",NA,"-0,25","0,34",NA,"0,25","R$ 8,88 M","6.159,38%"
