,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,VAMOS,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Locação e venda de caminhões. máquinas e equipamentos pesados e a prestação de serviços de manutenção de frota. tanto preventiva. quanto corretiva.,"R$ 56,90 M",Consumo Cíclico,Diversos,Aluguel de carros,"AGFS, IBOVESPA, IBRA, IBRX, ICO2, ICON, IGC, IGCT, IGNM, ISE, ITAG, IVBX, SMLL"
