,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,BIOMM,BIOMM S.A.,ATIVO,FASE OPERACIONAL,Bovespa Mais,Empresa brasileira com sua atividade focada no desenvolvimento e comercialização de medicamentos biotecnológicos por meio de parcerias estratégicas e fábrica própria.,"R$ 646,23 mil",Saúde,Medicamentos e Outros Produtos,Medicamentos e Outros Produtos,ITAG
