,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
43,31/12/2013,"-26,00","2,40","0,00","-24,89","-10,32","1,89","-34,80","3,09","-32,29","-33,25","4,72","0,00","-9,58","1,76","R$ 261,54 M","0,00%"
44,30/09/2013,"-11,17","-5,91","0,00","-22,77","-10,30","5,39","-13,83","-4,95","-16,20","-16,43","-1,80","0,00","-12,06","6,31","R$ 178,59 M","0,00%"
45,30/06/2013,"-9,38","-4,89","0,00","-18,29","-10,11","5,41","-11,61","-6,16","-13,37","-13,55","-1,81","0,00","-11,65","6,23","R$ 138,71 M","0,00%"
46,31/03/2013,"-9,49","-5,73","0,00","-17,31","-15,33","11,22","-11,56","-14,81","-12,17","-12,30","-3,02","0,00","-16,15","11,82","R$ 138,37 M","0,00%"
47,31/12/2012,"-9,81","-6,31","0,00","-19,53","-17,30","16,66","-11,72","-9,18","-12,77","-12,91","-3,05","0,00","-18,85","18,15","R$ 138,71 M","0,00%"
48,30/09/2012,"-10,09","-5,31","0,00","-33,23","-24,24","6,18","-13,66","-6,49","-15,32","-15,75","-1,98","0,00","-27,18","6,93","R$ 78,89 M","0,00%"
49,30/06/2012,"-6,13","-3,80","0,00","-49,36","-48,60","4,04","-7,64","-5,06","-8,72","-8,96","-1,41","0,00","-55,45","4,61","R$ 53,75 M","0,00%"
50,31/03/2012,"-10,04","-4,84","0,00","-27,18","-26,92","3,57","-10,53","-7,09","-11,52","-12,03","-1,59","0,00","-29,46","3,90","R$ 52,02 M","0,00%"
51,31/12/2011,"-9,31","-4,97","0,00","-24,39","-24,15","3,47","-10,56","-7,97","-11,33","-12,01","-1,63","0,00","-25,93","3,72","R$ 43,52 M","0,00%"
52,30/09/2011,"-8,74","-5,56","99,36","-8,63","-13,34","5,87","-8,77","-7,44","-9,44","-9,89","-2,06","106,99","-14,36","6,32","R$ 43,52 M","0,00%"
53,30/06/2011,"-11,43","-7,08","49,62","-7,05","-9,89","10,83","-11,94","-14,52","-11,90","-12,82","-3,30","49,45","-9,86","10,79","R$ 43,52 M","0,00%"
54,31/03/2011,"-10,73","-8,32","49,62","-9,71","-16,08","10,98","-11,24","-16,98","-11,24","-11,86","-3,70","49,61","-16,08","10,98","R$ 43,52 M","0,00%"
55,31/12/2010,"-11,36","-11,95","55,36","-10,46",NA,"9,89","-11,44","-29,93","-11,41","-11,95","-4,58","55,21",NA,"9,87","R$ 48,55 M","0,00%"
56,30/09/2010,"-6,01","-20,22","57,80","-6,73","-8,61","10,26","-7,84","-403,42","-7,66",NA,"-6,69","56,50","-8,42","10,03","R$ 60,51 M","0,00%"
57,30/06/2010,"-2,62","-9,20","41,35","-2,96","-3,86","3,97","-3,43","74,60","-3,18",NA,"-2,88","38,27","-3,57","3,68","R$ 25,14 M","0,00%"
58,31/03/2010,"-5,76","-32,96","79,85","-7,08","-9,95","6,02","-7,82","32,94","-7,26",NA,"-6,02","74,09","-9,23","5,58","R$ 48,55 M","0,00%"
59,31/12/2009,"-7,41","10,47","85,55","-9,80",NA,"3,33","-10,84","13,87","-9,58",NA,"-7,51","75,60",NA,"2,94","R$ 52,01 M","0,00%"
60,30/09/2009,"-3,66","-1,99","17,54","-4,68",NA,"3,83","-5,56","-1,94","-7,80",NA,"-0,78","24,61",NA,"5,37","R$ 28,01 M","0,00%"
61,30/06/2009,"-4,27","-2,64","16,77","-5,64",NA,"4,13","-6,42","-2,49","-8,36",NA,"-0,98","21,84",NA,"5,37","R$ 33,24 M","0,00%"
62,31/03/2009,"-4,35","-3,03","12,29","-7,44",NA,"4,05","-6,57","-2,73","-8,29",NA,"-1,06","15,52",NA,"5,11","R$ 33,24 M","0,00%"
63,31/12/2008,"-4,23","-2,57","10,40","-5,49",NA,"2,58","-6,43","-3,46","-7,99",NA,"-0,94","12,92",NA,"3,20","R$ 31,38 M","0,00%"
64,30/09/2008,"-4,75","-4,60","15,51",NA,NA,"3,01","-5,84","-3,43","-6,96",NA,"-1,19","18,49",NA,"3,58","R$ 31,03 M","0,00%"
65,30/06/2008,"-5,40","-6,85","28,55",NA,NA,"2,73","-6,25","-4,50","-7,07",NA,"-1,36","32,29",NA,"3,09","R$ 32,80 M","0,00%"
66,31/03/2008,"-5,81","-9,90","21,78",NA,NA,"3,34","-6,72","-5,27","-7,88",NA,"-1,70","25,55",NA,"3,92","R$ 32,80 M","0,00%"
67,31/12/2007,"-6,17","-14,72","16,44",NA,NA,"3,38","-6,60","-5,74","-7,60",NA,"-1,86","18,94",NA,"3,89","R$ 32,80 M","0,00%"
68,30/09/2007,"-13,15","-254,50","26,86",NA,NA,"2,55","-13,61","-12,68","-14,39",NA,"-2,11","28,41",NA,"2,70","R$ 53,19 M","0,00%"
69,30/06/2007,"71,15","58,37","9,28",NA,NA,"7,51","64,90","-49,67","66,44",NA,"-7,35","9,49",NA,"7,69","R$ 75,35 M","0,00%"
70,31/03/2007,"140,47","34,27","10,27",NA,NA,"7,33","178,89","-42,57","181,18",NA,"-7,65","10,40",NA,"7,43","R$ 79,79 M","0,00%"
71,31/12/2006,"6.633,97","12,89","5,99",NA,NA,"3,57","-242,71","-14,56","-249,07",NA,"-3,69","6,15",NA,"3,66","R$ 39,80 M","0,00%"
72,30/09/2006,"-8,59","7,28","3,16",NA,NA,"1,98","-10,49","-13,70","-9,93",NA,"-2,27","3,00",NA,"1,87","R$ 27,92 M","0,00%"
73,30/06/2006,"-3,89","169,96","9,50",NA,NA,"2,23","-4,11","-3,82","-4,17",NA,"-1,42","9,62",NA,"2,26","R$ 26,68 M","0,00%"
74,31/03/2006,"-4,44","13,45","8,43",NA,NA,"1,68","-4,72","-3,82","-4,53",NA,"-1,28","8,08",NA,"1,61","R$ 23,67 M","0,00%"
75,31/12/2005,"-12,17","15,81","17,36",NA,NA,"3,10","-13,41","-9,61","-12,79",NA,"-2,75","16,56",NA,"2,96","R$ 48,76 M","0,00%"
76,30/09/2005,NA,"2,81",NA,NA,NA,"0,99",NA,"-3,75",NA,NA,"-1,09",NA,NA,"0,86","R$ 19,95 M","0,00%"
77,30/06/2005,NA,"0,75",NA,NA,NA,"0,36",NA,"-1,75",NA,NA,"-0,50",NA,NA,"0,39","R$ 5,32 M","0,00%"
78,31/03/2005,NA,"0,63",NA,NA,NA,"0,30",NA,"-1,78",NA,NA,"-0,44",NA,NA,"0,28","R$ 4,43 M","0,00%"
79,31/12/2004,NA,"1,06",NA,NA,NA,"0,61",NA,"-5,59",NA,NA,"-1,13",NA,NA,"0,62","R$ 7,54 M","0,00%"
80,30/09/2004,"0,00","0,66","0,00",NA,NA,"0,43","0,00","-4,66","0,00",NA,"-0,96","0,00",NA,"0,41","R$ 4,70 M","0,00%"
81,30/06/2004,"0,00","0,66","0,00",NA,NA,"0,46","0,00","-4,25","0,00",NA,"-1,11","0,00",NA,"0,46","R$ 4,70 M","0,00%"
82,31/03/2004,"0,00","0,66","0,00",NA,NA,"0,49","0,00","-4,14","0,00",NA,"-1,29","0,00",NA,"0,47","R$ 4,70 M","0,00%"
83,31/12/2003,"0,00","0,66","0,00",NA,NA,"0,54","0,00","-4,61","0,00",NA,"-1,78","0,00",NA,"0,52","R$ 4,70 M","0,00%"
84,30/09/2003,"0,00","0,66","0,00",NA,NA,"0,64","0,00","4,65","0,00",NA,"6,53","0,00",NA,"0,52","R$ 4,70 M","0,00%"
85,30/06/2003,"0,00","0,66","0,00",NA,NA,"0,64","0,00","2,88","0,00",NA,"3,30","0,00",NA,"0,45","R$ 4,70 M","0,00%"
86,31/03/2003,"0,00","0,88","0,00",NA,NA,"0,85","0,00","2,50","0,00",NA,"2,72","0,00",NA,"0,53","R$ 6,22 M","0,00%"
87,31/12/2002,"0,00","0,88","0,00",NA,NA,"0,85","0,00","2,00","0,00",NA,"2,18","0,00",NA,"0,45","R$ 6,22 M","0,00%"
88,30/09/2002,"0,00","1,16","0,00",NA,NA,"1,12","0,00","2,05","0,00",NA,"2,17","0,00",NA,"0,61","R$ 8,21 M","0,00%"
89,30/06/2002,"0,00","0,88","0,00",NA,NA,"0,87","0,00","1,14","0,00",NA,"1,16","0,00",NA,"0,13","R$ 8,21 M","0,00%"
90,31/03/2002,"0,00","0,88","0,00",NA,NA,"0,87","0,00","1,02","0,00",NA,"1,04","0,00",NA,"0,04","R$ 8,21 M","0,00%"
91,31/12/2001,"0,00","0,90","0,00",NA,NA,"0,89","0,00","0,96","0,00",NA,"0,97","0,00",NA,"0,30","R$ 8,21 M","0,00%"
