,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 8,03 B","R$ 3,40 B","R$ 5,77",302.010.689,286.051.533,286.051.533,588.062.222,32.0,8.980.162,8.980.162,8.980.194,302.010.657,277.071.371,579.082.028,60
11,30/09/2021,"R$ 5,34 B","R$ 3,34 B","R$ 5,76",302.010.657,277.007.759,277.007.759,579.018.416,32.0,9.043.774,9.043.774,9.043.806,302.010.625,267.963.985,569.974.610,60
12,30/06/2021,"R$ 5,07 B","R$ 3,17 B","R$ 5,47",302.010.657,277.007.759,277.007.759,579.018.416,32.0,9.043.774,9.043.774,9.043.806,302.010.625,267.963.985,569.974.610,60
13,31/03/2021,"R$ 4,85 B","R$ 3,07 B","R$ 5,23",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.117.409,9.117.409,9.117.441,302.010.657,276.934.124,578.944.781,60
14,31/12/2020,"R$ 4,81 B","R$ 2,95 B","R$ 5,01",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.150.762,9.150.762,9.150.794,302.010.657,276.900.771,578.911.428,60
15,30/09/2020,"R$ 6,09 B","R$ 2,88 B","R$ 4,90",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.150.762,9.150.762,9.150.794,302.010.657,276.900.771,578.911.428,60
16,30/06/2020,"R$ 6,65 B","R$ 2,85 B","R$ 4,85",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
17,31/03/2020,"R$ 5,25 B","R$ 2,78 B","R$ 4,73",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
18,31/12/2019,"R$ 4,52 B","R$ 2,64 B","R$ 4,49",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
19,30/09/2019,"R$ 4,36 B","R$ 2,54 B","R$ 4,31",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
20,30/06/2019,"R$ 4,32 B","R$ 2,46 B","R$ 4,18",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
21,31/03/2019,"R$ 4,21 B","R$ 2,42 B","R$ 4,12",302.010.689,286.051.533,286.051.533,588.062.222,32.0,9.245.471,9.245.471,9.245.503,302.010.657,276.806.062,578.816.719,60
22,31/12/2018,"R$ 3,98 B","R$ 2,38 B","R$ 5,06",241.608.551,228.841.226,228.841.226,470.449.777,26.0,7.396.377,7.396.377,7.396.403,241.608.525,221.444.849,463.053.374,60
23,30/09/2018,"R$ 3,89 B","R$ 2,25 B","R$ 4,78",241.608.551,228.841.226,228.841.226,470.449.777,26.0,7.396.377,7.396.377,7.396.403,241.608.525,221.444.849,463.053.374,60
24,30/06/2018,"R$ 3,68 B","R$ 2,13 B","R$ 4,53",241.608.551,228.841.226,228.841.226,470.449.777,26.0,7.396.377,7.396.377,7.396.403,241.608.525,221.444.849,463.053.374,60
25,31/03/2018,"R$ 3,77 B","R$ 2,16 B","R$ 4,59",241.608.551,228.841.226,228.841.226,470.449.777,26.0,7.396.377,7.396.377,7.396.403,241.608.525,221.444.849,463.053.374,60
26,31/12/2017,"R$ 3,85 B","R$ 2,19 B","R$ 4,65",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
27,30/09/2017,"R$ 3,64 B","R$ 2,18 B","R$ 4,63",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
28,30/06/2017,"R$ 3,71 B","R$ 2,16 B","R$ 4,59",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
29,31/03/2017,"R$ 3,73 B","R$ 2,13 B","R$ 4,52",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
30,31/12/2016,"R$ 3,78 B","R$ 1,98 B","R$ 4,20",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
31,30/09/2016,"R$ 3,69 B","R$ 1,96 B","R$ 4,16",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
32,30/06/2016,"R$ 3,78 B","R$ 1,90 B","R$ 4,03",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
33,31/03/2016,"R$ 3,68 B","R$ 1,90 B","R$ 4,05",241.609.000,228.841.000,228.841.000,470.450.000,0.0,7.396.000,7.396.000,7.396.000,241.609.000,221.445.000,463.054.000,60
34,31/12/2015,"R$ 3,76 B","R$ 1,84 B","R$ 3,91",241.609.000,228.841.000,228.841.000,470.450.000,0.0,9.604.000,9.604.000,9.604.000,241.609.000,219.237.000,460.846.000,60
35,30/09/2015,"R$ 3,95 B","R$ 1,92 B","R$ 4,09",241.609.000,228.841.000,228.841.000,470.450.000,0.0,9.604.000,9.604.000,9.604.000,241.609.000,219.237.000,460.846.000,60
36,30/06/2015,"R$ 3,66 B","R$ 1,96 B","R$ 4,16",241.609.000,228.841.000,228.841.000,470.450.000,0.0,9.604.000,9.604.000,9.604.000,241.609.000,219.237.000,460.846.000,60
37,31/03/2015,"R$ 3,86 B","R$ 1,96 B","R$ 4,16",241.609.000,228.841.000,228.841.000,470.450.000,0.0,9.699.000,9.699.000,9.699.000,241.609.000,219.142.000,460.751.000,60
38,31/12/2014,"R$ 3,65 B","R$ 2,00 B","R$ 4,25",241.609.000,228.841.000,228.841.000,470.450.000,0.0,9.699.000,9.699.000,9.699.000,241.609.000,219.142.000,460.751.000,60
39,30/09/2014,"R$ 3,23 B","R$ 1,90 B","R$ 4,05",241.609.000,228.841.000,228.841.000,470.450.000,0.0,8.249.000,8.249.000,8.249.000,241.609.000,220.592.000,462.201.000,60
40,30/06/2014,"R$ 3,32 B","R$ 1,87 B","R$ 3,98",241.609.000,228.841.000,228.841.000,470.450.000,0.0,6.799.000,6.799.000,6.799.000,241.609.000,222.042.000,463.651.000,60
41,31/03/2014,"R$ 3,43 B","R$ 1,90 B","R$ 4,44",219.644.000,208.038.000,208.038.000,427.682.000,0.0,6.163.000,6.163.000,6.163.000,219.644.000,201.875.000,421.519.000,60
42,31/12/2013,"R$ 3,36 B","R$ 1,83 B","R$ 4,29",219.644.000,208.038.000,208.038.000,427.682.000,0.0,6.163.000,6.163.000,6.163.000,219.644.000,201.875.000,421.519.000,60
43,30/09/2013,"R$ 3,32 B","R$ 1,78 B","R$ 4,15",219.644.000,208.038.000,208.038.000,427.682.000,0.0,6.163.000,6.163.000,6.163.000,219.644.000,201.875.000,421.519.000,60
44,30/06/2013,"R$ 3,11 B","R$ 1,75 B","R$ 4,08",219.644.000,208.038.000,208.038.000,427.682.000,0.0,6.163.000,6.163.000,6.163.000,219.644.000,201.875.000,421.519.000,60
45,31/03/2013,"R$ 2,98 B","R$ 1,71 B","R$ 4,41",199.676.000,189.125.000,189.125.000,388.801.000,0.0,5.603.000,5.603.000,5.603.000,199.676.000,183.522.000,383.198.000,60
46,31/12/2012,"R$ 2,74 B","R$ 1,66 B","R$ 4,26",199.676.000,189.125.000,189.125.000,388.801.000,0.0,5.603.000,5.603.000,5.603.000,199.676.000,183.522.000,383.198.000,60
47,30/09/2012,"R$ 2,76 B","R$ 1,62 B","R$ 4,16",199.676.000,189.125.000,189.125.000,388.801.000,0.0,5.603.000,5.603.000,5.603.000,199.676.000,183.522.000,383.198.000,60
48,30/06/2012,"R$ 2,61 B","R$ 1,57 B","R$ 4,04",199.676.000,189.125.000,189.125.000,388.801.000,0.0,5.603.000,5.603.000,5.603.000,199.676.000,183.522.000,383.198.000,60
49,31/03/2012,"R$ 2,52 B","R$ 1,53 B","R$ 4,33",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
50,31/12/2011,"R$ 2,44 B","R$ 1,48 B","R$ 4,18",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
51,30/09/2011,"R$ 2,47 B","R$ 1,44 B","R$ 4,08",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
52,30/06/2011,"R$ 2,31 B","R$ 1,37 B","R$ 3,87",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
53,31/03/2011,"R$ 2,33 B","R$ 1,36 B","R$ 3,85",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
54,31/12/2010,"R$ 2,25 B","R$ 1,31 B","R$ 3,71",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
55,30/09/2010,"R$ 2,05 B","R$ 1,26 B","R$ 3,57",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
56,30/06/2010,"R$ 1,96 B","R$ 1,20 B","R$ 3,38",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
57,31/03/2010,"R$ 1,87 B","R$ 1,14 B","R$ 3,22",181.524.000,171.932.000,171.932.000,353.456.000,0.0,5.093.000,5.093.000,5.093.000,181.524.000,166.839.000,348.363.000,60
58,31/12/2009,"R$ 1,75 B","R$ 1,05 B","R$ 59,64",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
59,30/09/2009,"R$ 1,72 B","R$ 1,00 B","R$ 56,60",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
60,30/06/2009,"R$ 1,72 B","R$ 958,18 M","R$ 54,22",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
61,31/03/2009,"R$ 1,79 B","R$ 969,92 M","R$ 54,88",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
62,31/12/2008,"R$ 1,80 B","R$ 971,19 M","R$ 54,95",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
63,30/09/2008,"R$ 1,47 B","R$ 860,05 M","R$ 48,66",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
64,30/06/2008,"R$ 1,32 B","R$ 867,11 M","R$ 49,06",9.076.000,8.597.000,8.597.000,17.673.000,0.0,255.000,255.000,255.000,9.076.000,8.342.000,17.418.000,60
65,31/03/2008,"R$ 1,34 B","R$ 874,91 M","R$ 48,54",9.091.000,8.932.000,8.932.000,18.023.000,14.0,591.000,591.000,605.000,9.077.000,8.341.000,17.418.000,60
66,31/12/2007,"R$ 1,34 B","R$ 880,43 M","R$ 48,85",9.091.000,8.932.000,8.932.000,18.023.000,14.0,481.000,481.000,495.000,9.077.000,8.451.000,17.528.000,60
67,30/09/2007,"R$ 1,23 B","R$ 867,69 M","R$ 48,14",9.091.000,8.932.000,8.932.000,18.023.000,0.0,284.000,284.000,284.000,9.091.000,8.648.000,17.739.000,60
68,30/06/2007,"R$ 1,19 B","R$ 842,65 M","R$ 46,75",9.091.000,8.932.000,8.932.000,18.023.000,0.0,284.000,284.000,284.000,9.091.000,8.648.000,17.739.000,60
69,31/03/2007,"R$ 1,18 B","R$ 820,85 M","R$ 45,12",9.091.000,9.100.000,9.100.000,18.191.000,0.0,452.000,452.000,452.000,9.091.000,8.648.000,17.739.000,60
70,31/12/2006,"R$ 1,06 B","R$ 757,56 M","R$ 41,64",9.091.000,9.100.000,9.100.000,18.191.000,0.0,452.000,452.000,452.000,9.091.000,8.648.000,17.739.000,60
71,30/09/2006,"R$ 1,05 B","R$ 742,22 M","R$ 39,73",9.208.000,9.475.000,9.475.000,18.683.000,9.0,796.000,796.000,805.000,9.199.000,8.679.000,17.878.000,60
72,30/06/2006,"R$ 1,07 B","R$ 702,26 M","R$ 37,59",9.208.000,9.475.000,9.475.000,18.683.000,9.0,796.000,796.000,805.000,9.199.000,8.679.000,17.878.000,60
73,31/03/2006,"R$ 1,12 B","R$ 684,19 M","R$ 36,62",9.208.000,9.475.000,9.475.000,18.683.000,1.0,516.000,516.000,517.000,9.207.000,8.959.000,18.166.000,60
74,31/12/2005,"R$ 1,14 B","R$ 655,15 M","R$ 35,07",9.208.000,9.475.000,9.475.000,18.683.000,0.0,383.000,383.000,383.000,9.208.000,9.092.000,18.300.000,60
75,30/09/2005,"R$ 1,14 B","R$ 642,11 M","R$ 34,37",9.208.000,9.475.000,9.475.000,18.683.000,0.0,150.000,150.000,150.000,9.208.000,9.325.000,18.533.000,60
76,30/06/2005,"R$ 1,10 B","R$ 607,13 M","R$ 31,13",9.210.000,10.293.000,10.293.000,19.503.000,2.0,967.000,967.000,969.000,9.208.000,9.326.000,18.534.000,60
77,31/03/2005,"R$ 1,08 B","R$ 593,75 M","R$ 0,30",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
78,31/12/2004,"R$ 1,04 B","R$ 554,29 M","R$ 0,28",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
79,30/09/2004,"R$ 1,01 B","R$ 550,95 M","R$ 0,28",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
80,30/06/2004,"R$ 977,49 M","R$ 517,67 M","R$ 0,27",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
81,31/03/2004,"R$ 974,04 M","R$ 508,19 M","R$ 0,26",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
82,31/12/2003,"R$ 906,45 M","R$ 493,28 M","R$ 0,25",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
83,30/09/2003,"R$ 910,48 M","R$ 480,68 M","R$ 0,25",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
84,30/06/2003,"R$ 877,42 M","R$ 467,55 M","R$ 0,24",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
85,31/03/2003,"R$ 749,17 M","R$ 452,27 M","R$ 0,23",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
86,31/12/2002,"R$ 893,39 M","R$ 438,39 M","R$ 0,22",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
87,30/09/2002,"R$ 731,06 M","R$ 440,99 M","R$ 0,23",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
88,30/06/2002,"R$ 672,80 M","R$ 435,00 M","R$ 0,22",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
89,31/03/2002,"R$ 661,48 M","R$ 427,25 M","R$ 0,22",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
90,31/12/2001,"R$ 736,84 M","R$ 417,89 M","R$ 0,21",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
91,30/06/2001,"R$ 613,44 M","R$ 418,57 M","R$ 0,21",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
92,31/03/2001,"R$ 621,03 M","R$ 412,51 M","R$ 0,21",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
93,31/12/2000,"R$ 687,79 M","R$ 401,38 M","R$ 0,21",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
94,30/09/2000,"R$ 559,90 M","R$ 394,45 M","R$ 0,20",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
95,30/06/2000,"R$ 543,30 M","R$ 377,38 M","R$ 0,19",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
96,31/03/2000,"R$ 538,29 M","R$ 365,23 M","R$ 0,19",920.979.000,1.029.272.000,1.029.272.000,1.950.251.000,0.0,86.668.000,86.668.000,86.668.000,920.979.000,942.604.000,1.863.583.000,60
