,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"18,62","3,55","2,10","31,61","66,73","2,12","16,18","8,74","16,42","13,64","-13,37","2,13","67,72","2,16","R$ 7,63 B","1,55%"
30,30/06/2017,"16,26","3,22","1,87","25,60","50,12","1,87","14,01","6,81","14,49","12,09","-13,11","1,93","51,85","1,94","R$ 6,99 B","2,58%"
31,31/03/2017,"13,65","2,77","1,52","15,03","21,76","1,58","11,02","4,94","11,40","9,60","-14,11","1,58","22,51","1,63","R$ 5,96 B","2,71%"
32,31/12/2016,"15,60","2,85","1,39","16,54","24,33","1,49","11,94","4,45","11,55","9,48","-10,47","1,35","23,54","1,44","R$ 5,26 B","2,51%"
33,30/09/2016,"15,66","2,48","1,16","15,53","21,74","1,31","11,10","4,09","10,89","8,81","-8,79","1,13","21,34","1,29","R$ 4,55 B","4,24%"
34,30/06/2016,"17,31","2,76","1,22","17,02","27,51","1,39","11,97","4,64","12,24","9,88","-7,02","1,25","28,14","1,42","R$ 5,17 B","5,42%"
35,31/03/2016,"15,26","2,32","1,05","13,69","21,74","1,20","10,95","4,56","12,03","9,55","-5,48","1,15","23,87","1,32","R$ 4,61 B","6,69%"
36,31/12/2015,"14,43","2,14","0,95","9,64","14,00","1,04","10,65","4,37","12,22","9,58","-3,83","1,09","16,07","1,20","R$ 4,23 B","11,68%"
37,30/09/2015,"13,00","2,09","0,97","10,46","16,40","1,02","10,38","4,08","11,16","8,86","-3,86","1,04","17,63","1,09","R$ 4,16 B","8,55%"
38,30/06/2015,"13,18","1,93","0,96","10,99","17,81","1,03","11,04","3,59","11,06","8,71","-5,76","0,97","17,84","1,03","R$ 3,53 B","6,81%"
39,31/03/2015,"18,78","2,52","1,30","16,56","32,10","1,28","15,65","4,63","15,62","12,32","-5,86","1,30","32,03","1,27","R$ 4,79 B","5,11%"
40,31/12/2014,"15,37","2,15","1,16","17,41","39,89","1,18","13,24","3,77","13,67","11,03","-8,51","1,20","41,16","1,22","R$ 4,24 B","2,90%"
41,30/09/2014,"14,29","2,01","1,06","16,00","43,75","1,19","12,63","3,35","12,45","10,04","-20,89","1,04","43,15","1,17","R$ 3,77 B","3,48%"
42,30/06/2014,"16,00","2,45","1,28","20,14","54,35","1,38","14,76","3,89","14,33","11,67","-17,22","1,24","52,75","1,34","R$ 4,43 B","2,84%"
43,31/03/2014,"15,02","2,65","1,42","18,95","49,32","1,47","14,08","4,03","14,49","12,15","-17,75","1,46","50,76","1,51","R$ 4,92 B","2,29%"
44,31/12/2013,"16,97","2,87","1,54","16,33","43,73","1,56","16,17","4,50","17,13","14,21","-14,70","1,63","46,33","1,66","R$ 5,15 B","2,24%"
45,30/09/2013,"21,62","3,70","1,99","21,43","108,45","1,98","21,00","5,47","20,66","17,15","-19,19","1,96","106,68","1,95","R$ 6,10 B","1,78%"
46,30/06/2013,"19,46","3,38","1,83","17,84","69,96","1,90","17,94","5,38","17,20","14,44","-21,97","1,75","67,07","1,82","R$ 5,46 B","1,96%"
47,31/03/2013,"18,15","3,11","1,71","20,53","145,77","1,79","17,23","5,08","16,47","13,73","-24,70","1,63","139,32","1,71","R$ 4,96 B","2,00%"
48,31/12/2012,"19,16","3,24","1,78","26,97","-820,91","1,96","18,39","4,95","18,66","15,47","-3.402,32","1,81","-833,16","1,99","R$ 5,27 B","1,69%"
49,30/09/2012,"20,87","3,52","1,98","22,14","54,90","2,06","21,31","5,32","20,28","16,60","-77,60","1,89","52,25","1,96","R$ 5,64 B","1,54%"
50,30/06/2012,"16,79","3,06","1,74","17,77","36,42","1,84","17,49","4,68","16,76","13,88","-288,42","1,66","34,90","1,76","R$ 4,83 B","1,83%"
51,31/03/2012,"18,30","3,57","2,05","16,19","24,96","2,17","17,84","5,38","17,29","14,63","189,17","1,98","24,21","2,10","R$ 5,56 B","1,43%"
52,31/12/2011,"18,40","3,83","2,20","17,00","23,27","2,32","18,14","6,00","17,26","14,71","-261,50","2,09","22,15","2,20","R$ 5,66 B","1,94%"
53,30/09/2011,"12,39","2,73","1,57","15,61","21,03","1,60","11,87","4,32","12,06","10,47","-34,87","1,60","21,37","1,62","R$ 3,96 B","2,72%"
54,30/06/2011,"11,52","2,63","1,50","14,17","18,24","1,56","10,81","4,06","10,77","9,36","-63,19","1,49","18,17","1,55","R$ 3,58 B","2,82%"
55,31/03/2011,"12,22","2,91","1,70","15,42","19,27","1,70","11,86","4,38","11,31","9,83","-62,61","1,62","18,39","1,62","R$ 3,86 B","2,56%"
56,31/12/2010,"12,69","2,97","1,74","10,62","12,26","1,73","11,99","4,57","11,42","9,85","-45,68","1,65","11,68","1,65","R$ 3,89 B","1,74%"
57,30/09/2010,"11,44","2,86","1,65","8,28","9,21","1,76","10,49","4,59","10,61",NA,"9.013,13","1,67","9,32","1,78","R$ 3,93 B","1,54%"
58,30/06/2010,"10,21","2,34","1,31","6,16","10,73","1,43","9,03","3,91","8,72",NA,"-60,83","1,27","10,37","1,38","R$ 2,97 B","1,59%"
59,31/03/2010,"11,21","1,85","1,03","4,71","25,31","1,13","9,04","3,12","8,32",NA,"-38,66","0,95","23,30","1,04","R$ 2,17 B","1,36%"
60,31/12/2009,"0,83","0,11","0,06","0,35",NA,"0,06","0,61","0,18","0,33",NA,"-1,56","0,03",NA,"0,03","R$ 128,58 M","1,41%"
61,30/09/2009,"11,53","1,68","0,85","6,91",NA,"0,97","9,58","3,06","10,09",NA,"-9,65","0,89",NA,"1,03","R$ 1,72 B","2,38%"
62,30/06/2009,"10,35","1,46","0,74","7,28",NA,"0,81","9,28","2,79","9,55",NA,"-5,32","0,77",NA,"0,84","R$ 1,34 B","3,52%"
63,31/03/2009,"9,58","1,49","0,82","10,68",NA,"0,81","8,82","2,81","9,39",NA,"-4,77","0,87",NA,"0,86","R$ 1,34 B","3,95%"
64,31/12/2008,"5,10","0,91","0,53","8,42",NA,"0,49","4,77","1,65","5,76",NA,"-3,04","0,64",NA,"0,59","R$ 874,49 M","6,36%"
65,30/09/2008,"11,09","0,79","0,46",NA,NA,"0,46","7,00","1,59","8,76",NA,"-3,63","0,58",NA,"0,58","R$ 739,40 M","8,06%"
66,30/06/2008,"23,36","1,94","1,21",NA,NA,"1,27","18,20","4,75","22,11",NA,"-16,23","1,47",NA,"1,54","R$ 1,95 B","3,13%"
67,31/03/2008,"23,48","2,26","1,43",NA,NA,"1,48","18,66","5,08","22,71",NA,"-27,29","1,75",NA,"1,80","R$ 2,30 B","2,69%"
68,31/12/2007,"16,04","2,19","1,50",NA,NA,"1,44","14,53","5,02","16,55",NA,"-26,14","1,70",NA,"1,64","R$ 2,15 B","1,97%"
69,30/09/2007,"24,74","3,28","2,33",NA,NA,"2,31","21,81","4,91","22,31",NA,"13,14","2,38",NA,"2,37","R$ 3,12 B","1,82%"
70,30/06/2007,"24,87","3,67","2,54",NA,NA,"2,60","21,26","5,47","21,27",NA,"14,09","2,54",NA,"2,60","R$ 3,27 B","1,62%"
71,31/03/2007,"18,22","3,32","2,17",NA,NA,"2,32","16,14","4,85","16,78",NA,"13,11","2,26",NA,"2,41","R$ 3,05 B","1,38%"
72,31/12/2006,"18,03","3,01","1,68",NA,NA,"2,16","15,11","4,76","14,98",NA,"12,78","1,67",NA,"2,14","R$ 2,46 B","2,31%"
73,30/09/2006,"14,41","2,73","1,50",NA,NA,"1,93","12,42","4,22","10,60",NA,"11,74","1,28",NA,"1,65","R$ 1,95 B","2,56%"
74,30/06/2006,"10,82","2,47","1,25",NA,NA,"1,63","9,74","3,72","8,84",NA,"17,05","1,14",NA,"1,48","R$ 1,72 B","3,25%"
75,31/03/2006,"10,85","2,58","1,27",NA,NA,"1,57","9,86","3,70","8,67",NA,"45,95","1,12",NA,"1,38","R$ 1,70 B","4,11%"
76,31/12/2005,"9,18","2,32","1,12",NA,NA,"1,33","7,97","3,08","6,74",NA,"155,42","0,94",NA,"1,13","R$ 1,46 B","3,69%"
77,30/09/2005,"5,68","1,39","0,68",NA,NA,"0,79","5,70","1,78","4,71",NA,"111,42","0,56",NA,"0,65","R$ 886,26 M","8,09%"
78,30/06/2005,"4,59","1,12","0,52",NA,NA,"0,62","4,50","1,54","4,11",NA,"-13,46","0,48",NA,"0,56","R$ 708,07 M","8,72%"
79,31/03/2005,"5,12","1,01","0,48",NA,NA,"0,56","4,72","1,38","4,21",NA,"-12,53","0,43",NA,"0,50","R$ 594,34 M","6.542,72%"
80,31/12/2004,"7,69","1,30","0,61",NA,NA,"0,69","7,33","1,79","8,07",NA,"-8,45","0,67",NA,"0,76","R$ 841,32 M","5.654,86%"
81,30/09/2004,"6,20","1,17","0,55",NA,NA,"0,63","6,80","1,64","6,49",NA,"-9,05","0,53",NA,"0,61","R$ 634,37 M","6.059,09%"
82,30/06/2004,"5,82","0,90","0,41",NA,NA,"0,48","5,89","1,29","5,98",NA,"-4,84","0,42",NA,"0,49","R$ 455,17 M","7.703,75%"
83,31/03/2004,"4,32","0,69","0,33",NA,NA,"0,36","5,36","0,99","5,67",NA,"-3,14","0,34",NA,"0,38","R$ 342,02 M","10.271,67%"
84,31/12/2003,"4,86","0,79","0,37",NA,NA,"0,43","6,76","1,22","6,62",NA,"-4,13","0,36",NA,"0,42","R$ 373,56 M","10.490,00%"
85,30/09/2003,"4,70","0,67","0,32",NA,NA,"0,35","7,86","1,02","9,43",NA,"-2,82","0,38",NA,"0,42","R$ 348,50 M","12.727,70%"
86,30/06/2003,"5,51","0,69","0,33",NA,NA,"0,37","8,85","1,24","14,28",NA,"-2,17","0,53",NA,"0,60","R$ 447,14 M","11.639,68%"
87,31/03/2003,"6,18","0,69","0,34",NA,NA,"0,42","5,47","1,32","5,21",NA,"-5,14","0,32",NA,"0,40","R$ 315,71 M","12.076,19%"
88,31/12/2002,"4,86","0,51","0,25",NA,NA,"0,25","3,79","0,92","4,41",NA,"-1,06","0,29",NA,"0,29","R$ 238,09 M","15.026,70%"
89,30/09/2002,"10,98","0,57","0,31",NA,NA,"0,35","5,05","1,18","5,03",NA,"-3,37","0,31",NA,"0,35","R$ 262,73 M","3.338,72%"
90,30/06/2002,"7,84","0,49","0,27",NA,NA,"0,32","5,41","1,03","6,29",NA,"-6,82","0,31",NA,"0,37","R$ 241,13 M","6.183,49%"
91,31/03/2002,"6,89","0,48","0,25",NA,NA,"0,31","5,79","1,23","6,52",NA,"-3,03","0,29",NA,"0,35","R$ 237,01 M","6.419,05%"
92,31/12/2001,"7,11","0,54","0,28",NA,NA,"0,30","6,04","1,39","7,47",NA,"-1,42","0,35",NA,"0,38","R$ 256,48 M","8.478,26%"
93,30/06/2001,"4,80","0,66","0,37",NA,NA,"0,45","4,72","1,57","4,43",NA,"-13,87","0,34",NA,"0,42","R$ 274,06 M","6.411,35%"
94,31/03/2001,"4,39","0,66","0,37",NA,NA,"0,44","4,56","1,54","4,12",NA,"-8,70","0,33",NA,"0,40","R$ 277,64 M","6.457,14%"
95,31/12/2000,"4,61","0,76","0,41",NA,NA,"0,45","5,51","1,67","5,57",NA,"-2,98","0,42",NA,"0,45","R$ 308,95 M","4.681,53%"
96,30/09/2000,"3,07","0,64","0,36",NA,NA,"0,45","3,20","1,54","3,52",NA,"-408,27","0,40",NA,"0,50","R$ 282,08 M","6.500,00%"
97,30/06/2000,"3,39","0,70","0,38",NA,NA,"0,48","3,16","1,68","3,22",NA,"-30,08","0,39",NA,"0,49","R$ 267,89 M","5.007,41%"
98,31/03/2000,"2,91","0,57","0,32",NA,NA,"0,39","2,68","1,33","2,75",NA,"-12,47","0,33",NA,"0,40","R$ 220,65 M","6.317,76%"
