,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"19,32","0,63","0,83","4,82",NA,"0,36","10,11","0,88","14,87","14,38","-20,16","1,21",NA,"0,53","R$ 320,73 M","2,96%"
30,30/06/2017,"23,12","0,42","0,58","2,43",NA,"0,25","8,24","0,57","14,17","13,56","12,23","0,99",NA,"0,42","R$ 208,22 M","4,56%"
31,31/03/2017,"52,80","0,41","0,65","1,65",NA,"0,24","10,69","0,58","18,91","17,82","17,39","1,15",NA,"0,43","R$ 208,95 M","4,55%"
32,31/12/2016,"82,80","0,43","0,71","1,47","1,54","0,25","16,51","0,59","29,83","27,19","-45,07","1,28","2,79","0,45","R$ 214,79 M","4,42%"
33,30/09/2016,"30,67","0,42","0,66","1,64",NA,"0,24","11,10","0,53","20,74","19,41","18,23","1,24",NA,"0,45","R$ 211,87 M","4,48%"
34,30/06/2016,"18,55","0,44","0,64","2,21",NA,"0,26","9,20","0,55","17,91","16,94","4,99","1,24",NA,"0,50","R$ 219,91 M","4,32%"
35,31/03/2016,"12,76","0,44","0,60","3,88",NA,"0,24","7,18","0,52","14,76","14,18","17,02","1,24",NA,"0,50","R$ 225,76 M","4,36%"
36,31/12/2015,"11,42","0,43","0,57","4,66","4,95","0,23","5,80","0,48","13,15","12,70","241,89","1,30","11,22","0,52","R$ 218,18 M","4,50%"
37,30/09/2015,"11,51","0,36","0,48","2,93",NA,"0,19","5,08","0,38","12,52","11,99","6,83","1,19",NA,"0,47","R$ 186,66 M","5,46%"
38,30/06/2015,"14,56","0,40","0,57","2,02",NA,"0,20","5,54","0,44","12,57","11,94","-14,04","1,29",NA,"0,46","R$ 200,84 M","5,08%"
39,31/03/2015,"14,18","0,45","0,66","1,57",NA,"0,24","6,29","0,51","13,06","12,35","-13,21","1,36",NA,"0,49","R$ 232,34 M","4,39%"
40,31/12/2014,"11,74","0,46","0,64","1,37","1,39","0,22","5,16","0,50","11,17","10,64","-2,13","1,39","3,00","0,47","R$ 237,22 M","4,31%"
41,30/09/2014,"12,58","0,61","0,81","1,35",NA,"0,30","6,10","0,82","11,74","11,26","-2,19","1,56",NA,"0,58","R$ 314,93 M","3,25%"
42,30/06/2014,"11,59","0,62","0,78","0,96",NA,"0,28","5,61","0,77","11,03","10,65","-1,62","1,54",NA,"0,56","R$ 319,02 M","3,20%"
43,31/03/2014,"10,75","0,61","0,67","0,75",NA,"0,27","4,62","0,71","9,88","9,57","-1,67","1,44",NA,"0,58","R$ 309,20 M","3,31%"
44,31/12/2013,"9,85","0,59","0,58","0,75","0,76","0,24","4,05","0,59","9,16","8,90","-1,40","1,32","1,71","0,55","R$ 302,66 M","1,31%"
45,30/09/2013,"9,56","0,64","0,63","0,84","0,85","0,25","7,47","0,68","17,62","16,71","-1,05","1,50","2,00","0,59","R$ 327,20 M","1,21%"
46,30/06/2013,"9,69","0,69","0,61","1,08","1,10","0,23","6,65","0,59","17,43","16,61","-0,81","1,61","2,88","0,60","R$ 346,83 M","1,14%"
47,31/03/2013,"10,89","0,71","0,59","1,74","1,77","0,23","6,18","0,60","18,14","17,22","-0,77","1,73","5,21","0,67","R$ 351,74 M","1,13%"
48,31/12/2012,"11,19","0,63","0,49","1,40","1,43","0,21","5,43","0,51","17,27","16,28","-0,80","1,55","4,53","0,66","R$ 305,11 M","0,00%"
49,30/09/2012,"11,20","0,43","0,31","1,04","1,05","0,14","3,64","0,33","15,91","14,05","-0,54","1,35","4,59","0,61","R$ 204,50 M","0,00%"
50,30/06/2012,"14,80","0,44","0,28","1,35","1,36","0,13","3,24","0,27","15,50","13,81","-0,56","1,34","6,48","0,62","R$ 204,50 M","0,00%"
51,31/03/2012,"-9,43","0,48","0,30","2,31","2,33","0,14","6,83","0,31","31,13","25,32","-0,55","1,35","10,60","0,64","R$ 224,95 M","0,00%"
52,31/12/2011,"-5,06","0,44","0,26","-3,91","-3,80","0,12","9,45","0,38","50,04","37,18","-0,31","1,38","-20,13","0,65","R$ 204,50 M","4,55%"
53,30/09/2011,"-3,69","0,49","0,29","-0,90","-0,89","0,13","488,67","0,36","2.461,41","128,65","-0,38","1,46","-4,46","0,68","R$ 225,77 M","4,12%"
54,30/06/2011,"-5,17","0,51","0,29","-0,57","-0,57","0,13","19,25","0,33","97,90","57,86","-0,35","1,49","-2,88","0,65","R$ 233,13 M","3,99%"
55,31/03/2011,"66,37","0,72","0,43","-0,76","-0,75","0,19","5,95","0,46","21,63","18,96","-0,63","1,58","-2,73","0,71","R$ 351,74 M","2,64%"
56,31/12/2010,"10,95","0,85","0,55","-0,91","-0,90","0,24","4,81","0,50","14,35","13,14","-0,98","1,63","-2,69","0,71","R$ 428,63 M","2,51%"
57,30/09/2010,"8,10","1,22","0,82","-2,48","-2,42","0,39","5,16","0,66","9,65",NA,"-3,78","1,54","-4,53","0,72","R$ 646,21 M","1,67%"
58,30/06/2010,"6,20","1,01","0,69","-2,18","-2,12","0,33","4,16","0,49","7,83",NA,"-43,79","1,30","-3,99","0,62","R$ 515,33 M","2,09%"
59,31/03/2010,"6,26","0,96","0,72","-1,96","-1,91","0,33","4,31","0,49","7,79",NA,"50,19","1,29","-3,45","0,59","R$ 470,93 M","2,12%"
60,31/12/2009,"9,22","1,03","0,85","-2,19","-2,11","0,44","6,11","0,76","10,21",NA,"133,42","1,42","-3,53","0,73","R$ 474,73 M","0,00%"
61,30/09/2009,"18,78","0,88","0,89","-2,02","-9,59","0,40","9,40","0,84","15,50",NA,"-7,07","1,46","-15,81","0,67","R$ 395,73 M","1,24%"
62,30/06/2009,"-130,18","0,87","1,03","-2,20","-18,84","0,40","37,31","0,93","55,66",NA,"-3,56","1,54","-28,11","0,59","R$ 372,18 M","1,32%"
63,31/03/2009,"-50,17","0,63","0,81","-1,74",NA,"0,29","104,65","0,65","149,12",NA,"-2,95","1,16",NA,"0,41","R$ 262,05 M","1,87%"
64,31/12/2008,"21,71","0,45","0,60","-1,30",NA,"0,21","21,07","0,47","27,97",NA,"-2,32","0,80",NA,"0,28","R$ 190,65 M","5,21%"
65,30/09/2008,"4,07","0,36","0,54",NA,NA,"0,18","4,61","0,27","4,53",NA,"1,03","0,53",NA,"0,18","R$ 173,78 M","3,01%"
66,30/06/2008,"12,43","1,05","1,77",NA,NA,"0,66","13,01","1,04","11,46",NA,"2,53","1,56",NA,"0,58","R$ 503,97 M","1,04%"
67,31/03/2008,"17,09","1,50","2,78",NA,NA,"0,94","17,41","1,34","14,62",NA,"2,88","2,34",NA,"0,79","R$ 698,29 M","0,75%"
68,31/12/2007,"37,43","1,85","4,61",NA,NA,"1,10","32,70","1,72","26,75",NA,"4,70","3,77",NA,"0,90","R$ 823,90 M","0,00%"
69,30/09/2007,"16,53","4,63","4,09",NA,NA,"1,45","14,08","3,50","15,49",NA,"-5,27","4,50",NA,"1,59","R$ 620,09 M","0,00%"
70,30/06/2007,"79,66","8,88","22,83",NA,NA,"4,06",NA,"8,85",NA,NA,"-47,85","23,11",NA,"4,11","R$ 1,10 B","0,00%"
