,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
25,31/03/2018,"R$ 9,74 B","R$ 3,38 B","R$ 20,30",166.634.000,0,0,166.634.000,0,0,0,0,166.634.000,0,166.634.000,365
26,31/12/2017,"R$ 9,33 B","R$ 3,36 B","R$ 20,15",166.634.000,0,0,166.634.000,0,0,0,0,166.634.000,0,166.634.000,365
27,30/09/2017,"R$ 8,64 B","R$ 2,02 B","R$ 20,62",98.063.000,0,0,98.063.000,0,0,0,0,98.063.000,0,98.063.000,365
28,30/06/2017,"R$ 8,23 B","R$ 2,10 B","R$ 21,45",98.063.000,0,0,98.063.000,0,0,0,0,98.063.000,0,98.063.000,365
29,31/03/2017,"R$ 8,26 B","R$ 2,19 B","R$ 22,34",98.062.000,0,0,98.062.000,0,0,0,0,98.062.000,0,98.062.000,365
30,31/12/2016,"R$ 8,10 B","R$ 2,27 B","R$ 23,15",98.063.000,0,0,98.063.000,0,0,0,0,98.063.000,0,98.063.000,365
31,30/09/2016,"R$ 7,91 B","R$ 2,30 B","R$ 23,44",98.063.000,0,0,98.063.000,0,0,0,0,98.063.000,0,98.063.000,365
32,30/06/2016,"R$ 8,00 B","R$ 2,37 B","R$ 24,18",98.063.000,0,0,98.063.000,0,0,0,0,98.063.000,0,98.063.000,365
33,31/03/2016,"R$ 7,95 B","R$ 2,49 B","R$ 25,42",98.062.000,0,0,98.062.000,0,0,0,0,98.062.000,0,98.062.000,365
34,31/12/2015,"R$ 7,82 B","R$ 2,51 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
35,30/09/2015,"R$ 7,20 B","R$ 2,53 B","R$ 0,00",3.922.515.915.000,0,0,3.922.515.915.000,0,0,0,0,3.922.515.915.000,0,3.922.515.915.000,365
36,30/06/2015,"R$ 6,71 B","R$ 2,57 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
37,31/03/2015,"R$ 6,49 B","R$ 2,61 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
38,31/12/2014,"R$ 6,23 B","R$ 2,59 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
39,30/09/2014,"R$ 5,88 B","R$ 2,43 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
40,30/06/2014,"R$ 5,58 B","R$ 2,41 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
41,31/03/2014,"R$ 6,19 B","R$ 2,63 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
42,31/12/2013,"R$ 5,71 B","R$ 2,48 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
43,30/09/2013,"R$ 5,35 B","R$ 2,37 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
44,30/06/2013,"R$ 5,31 B","R$ 2,32 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
45,31/03/2013,"R$ 5,59 B","R$ 2,21 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
46,31/12/2012,"R$ 5,23 B","R$ 2,05 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
47,30/09/2012,"R$ 4,98 B","R$ 1,83 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
48,30/06/2012,"R$ 5,17 B","R$ 1,77 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
49,31/03/2012,"R$ 4,76 B","R$ 1,71 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
50,31/12/2011,"R$ 4,66 B","R$ 1,64 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
51,30/09/2011,"R$ 4,60 B","R$ 1,74 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
52,30/06/2011,"R$ 4,42 B","R$ 1,72 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
53,31/03/2011,"R$ 4,39 B","R$ 1,64 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
54,31/12/2010,"R$ 4,31 B","R$ 1,58 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
55,30/09/2010,"R$ 4,39 B","R$ 1,70 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
56,30/06/2010,"R$ 4,43 B","R$ 1,67 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
57,31/03/2010,"R$ 4,51 B","R$ 1,68 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
58,31/12/2009,"R$ 4,59 B","R$ 1,39 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
59,30/09/2009,"R$ 4,57 B","R$ 1,67 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
60,30/06/2009,"R$ 4,63 B","R$ 1,65 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
61,31/03/2009,"R$ 4,69 B","R$ 1,58 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
62,31/12/2008,"R$ 4,49 B","R$ 1,55 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
63,30/09/2008,"R$ 4,70 B","R$ 1,74 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
64,30/06/2008,"R$ 4,59 B","R$ 1,71 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
65,31/03/2008,"R$ 4,54 B","R$ 1,65 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
66,31/12/2007,"R$ 4,81 B","R$ 1,58 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
67,30/09/2007,"R$ 4,36 B","R$ 1,57 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
68,30/06/2007,"R$ 4,39 B","R$ 1,56 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
69,31/03/2007,"R$ 4,40 B","R$ 1,53 B","R$ 0,00",3.992.515.918.000,0,0,3.992.515.918.000,0,0,0,0,3.992.515.918.000,0,3.992.515.918.000,365
70,31/12/2006,"R$ 4,39 B","R$ 1,47 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
71,30/09/2006,"R$ 4,68 B","R$ 1,45 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
72,30/06/2006,"R$ 4,33 B","R$ 1,43 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
73,31/03/2006,"R$ 4,16 B","R$ 1,36 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
74,31/12/2005,"R$ 4,14 B","R$ 1,29 B","R$ 0,00",3.922.515.918.000,0,0,3.922.515.918.000,0,0,0,0,3.922.515.918.000,0,3.922.515.918.000,365
75,30/09/2005,"R$ 4,75 B","R$ 1,40 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
76,30/06/2005,"R$ 4,69 B","R$ 1,34 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
77,31/03/2005,"R$ 4,80 B","R$ 1,31 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
78,31/12/2004,"R$ 5,05 B","R$ 1,30 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
79,30/09/2004,"R$ 4,44 B","R$ 1,09 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
80,30/06/2004,"R$ 4,31 B","R$ 1,07 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
81,31/03/2004,"R$ 4,22 B","R$ 1,06 B","R$ 0,00",4.235.186.511.000,0,0,4.235.186.511.000,0,0,0,0,4.235.186.511.000,0,4.235.186.511.000,365
82,31/12/2003,"R$ 4,04 B","R$ 352,47 M","R$ 0,00",2.895.563.870.000,0,0,2.895.563.870.000,0,0,0,0,2.895.563.870.000,0,2.895.563.870.000,365
83,30/09/2003,"R$ 4,02 B","R$ 343,25 M","R$ 0,00",2.895.563.870.000,0,0,2.895.563.870.000,0,0,0,0,2.895.563.870.000,0,2.895.563.870.000,365
84,30/06/2003,"R$ 4,06 B","R$ 421,96 M","R$ 0,00",2.895.563.870.000,0,0,2.895.563.870.000,0,0,0,0,2.895.563.870.000,0,2.895.563.870.000,365
85,31/03/2003,"R$ 4,11 B","R$ 439,32 M","R$ 0,00",2.895.563.870.000,0,0,2.895.563.870.000,0,0,0,0,2.895.563.870.000,0,2.895.563.870.000,365
86,31/12/2002,"R$ 3,98 B","R$ 433,43 M","R$ 0,00",2.895.563.870.000,0,0,2.895.563.870.000,0,0,0,0,2.895.563.870.000,0,2.895.563.870.000,365
87,30/09/2002,"R$ 4,30 B","R$ 113,63 M","R$ 0,00",2.124.730.536.000,0,0,2.124.730.536.000,0,0,0,0,2.124.730.536.000,0,2.124.730.536.000,365
88,30/06/2002,"R$ 3,88 B","R$ 131,68 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
89,31/03/2002,"R$ 3,60 B","R$ 211,36 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
90,31/12/2001,"R$ 3,62 B","R$ 186,93 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
91,30/06/2001,"R$ 3,13 B","R$ 353,54 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
92,31/03/2001,"R$ 3,02 B","R$ 404,94 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
93,31/12/2000,"R$ 2,68 B","R$ 381,82 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
94,30/09/2000,"R$ 2,48 B","R$ 291,63 M","R$ 0,00",1.704.025.408.000,0,0,1.704.025.408.000,0,0,0,0,1.704.025.408.000,0,1.704.025.408.000,365
95,30/06/2000,"R$ 2,46 B","R$ 256,67 M","R$ 0,00",1.547.807.460.000,0,0,1.547.807.460.000,0,0,0,0,1.547.807.460.000,0,1.547.807.460.000,365
96,31/03/2000,"R$ 2,46 B","R$ 280,15 M","R$ 0,00",1.547.807.460.000,0,0,1.547.807.460.000,0,0,0,0,1.547.807.460.000,0,1.547.807.460.000,365
