,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"-19,14","2,62","1,02","8,74","-9,64","0,61","24,36","-4,24","41,43","18,08","-0,67","1,73","-16,40","1,04","R$ 5,29 B","0,00%"
30,30/06/2017,"-19,56","2,42","1,05","6,50","-30,34","0,62","25,77","-5,29","42,48","18,07","-0,72","1,73","-50,02","1,02","R$ 5,10 B","0,00%"
31,31/03/2017,"-16,71","2,17","1,03","5,28","329,14","0,58","40,45","-12,89","66,08","20,66","-0,74","1,68","537,73","0,94","R$ 4,76 B","0,00%"
32,31/12/2016,"-20,33","1,99","1,01","6,74","-20,57","0,56","35,49","-10,88","58,91","19,69","-0,72","1,68","-34,14","0,92","R$ 4,51 B","0,00%"
33,30/09/2016,"-14,00","1,24","0,64","4,74","-14,60","0,36","40,79","-30,70","82,74","18,06","-0,50","1,29","-29,62","0,73","R$ 2,84 B","0,00%"
34,30/06/2016,"-20,60","1,24","0,63","4,94","-11,63","0,37","24,22","9,00","46,71","15,65","-0,55","1,21","-22,43","0,71","R$ 2,94 B","0,00%"
35,31/03/2016,"-62,77","1,69","0,88","14,19","-7,44","0,53","27,95","7,45","45,86","18,33","-0,86","1,44","-12,21","0,87","R$ 4,22 B","0,00%"
36,31/12/2015,"-4.897.300,20","68.652,07","33.327,95","555.170,64","-367.114,40","22.069,56","1.333.875,55","480.432,00","1.333.895,27","490.969,07","-34.887,44","33.328,45","-367.119,82","22.069,89","R$ 172,55 T","1,08%"
37,30/09/2015,"18,90","1,59","0,75","19,60","-8,35","0,56","8,26","-10,11","13,10","9,12","-0,80","1,19","-13,24","0,89","R$ 4,04 B","1.148,60%"
38,30/06/2015,"15,84","1,49","0,77","30,97","-7,91","0,57","6,94","-79,04","11,00","7,94","-0,92","1,22","-12,55","0,91","R$ 3,84 B","1.207,20%"
39,31/03/2015,"56,69","1,43","0,76","9,93","-22,73","0,57","5,88","10,38","8,84","6,57","-1,06","1,14","-34,19","0,86","R$ 3,73 B","1.245,32%"
40,31/12/2014,"21,94","1,65","0,93","8,74","-120,53","0,69","5,67","10,70","7,92","6,17","-1,32","1,30","-168,28","0,96","R$ 4,28 B","3.776,04%"
41,30/09/2014,"26,23","1,65","0,98","7,43","114,85","0,68","6,96","11,69","9,59","7,04","-1,29","1,34","158,11","0,94","R$ 4,00 B","4.035,18%"
42,30/06/2014,"25,38","1,95","1,15","8,60","59,95","0,84","8,33","33,78","10,80","7,61","-1,55","1,49","77,72","1,09","R$ 4,71 B","3.429,90%"
43,31/03/2014,"9,87","1,88","1,24","6,73","17,12","0,80","7,04","18,42","9,04","6,82","-1,50","1,59","21,98","1,03","R$ 4,94 B","3.266,57%"
44,31/12/2013,"9,29","1,93","1,24","6,47","16,95","0,84","6,40","20,20","8,20","6,34","-1,60","1,59","21,74","1,07","R$ 4,79 B","2.448,59%"
45,30/09/2013,"7,58","1,97","1,22","6,13","15,10","0,87","6,10","35,53","7,77","6,05","-1,64","1,55","19,22","1,11","R$ 4,67 B","2.510,32%"
46,30/06/2013,"7,77","2,08","1,29","6,14","13,23","0,91","5,92","-50,89","7,43","6,11","-1,57","1,62","16,61","1,14","R$ 4,82 B","2.428,69%"
47,31/03/2013,"9,83","2,57","1,53","9,45","32,57","1,02","7,34","-50,03","9,10","7,44","-1,63","1,89","40,35","1,26","R$ 5,69 B","2.060,20%"
48,31/12/2012,"8,27","1,99","1,11","6,46","18,43","0,78","5,77","-19,66","7,67","6,13","-1,21","1,47","24,46","1,04","R$ 4,08 B","574,44%"
49,30/09/2012,"23,37","2,79","1,43","8,53","30,81","1,02","8,05","40,07","10,29","7,99","-1,68","1,83","39,40","1,31","R$ 5,10 B","459,56%"
50,30/06/2012,"29,85","3,10","1,57","10,15","55,31","1,06","9,20","45,51","11,75","9,06","-1,68","2,01","70,61","1,36","R$ 5,49 B","426,73%"
51,31/03/2012,"28,37","3,74","1,89","10,28","47,50","1,34","10,36","-20,88","12,56","9,66","-1,90","2,29","57,60","1,63","R$ 6,39 B","366,52%"
52,31/12/2011,"31,89","4,10","2,02","13,08","116,24","1,44","11,56","-22,97","13,89","10,57","-2,02","2,43","139,67","1,73","R$ 6,71 B","765,13%"
53,30/09/2011,"48,28","5,29","2,77","35,25","-64,37","2,01","20,99","-92,88","24,04","17,27","-3,12","3,18","-73,70","2,30","R$ 9,22 B","556,75%"
54,30/06/2011,"21,94","2,60","1,39","14,99","-43,75","1,01","10,46","-10,66","13,37","9,32","-1,43","1,78","-55,91","1,29","R$ 4,47 B","1.147,69%"
55,31/03/2011,"30,79","2,87","1,49","18,83","-55,72","1,07","12,37","-13,96","15,68","10,75","-1,53","1,89","-70,62","1,36","R$ 4,71 B","1.090,31%"
56,31/12/2010,"21,42","2,92","1,47","11,47","77,40","1,07","10,02","-14,45","12,65","9,21","-1,52","1,85","97,64","1,35","R$ 4,63 B","2.470,31%"
57,30/09/2010,"25,90","3,21","2,02","9,25","26,87","1,24","10,80","-57,72","13,13",NA,"-1,96","2,46","32,67","1,51","R$ 5,45 B","5.642,45%"
58,30/06/2010,"26,57","3,93","2,36","10,64","28,43","1,48","11,94","32,24","14,21",NA,"-2,56","2,81","33,86","1,76","R$ 6,55 B","4.696,41%"
59,31/03/2010,"19,39","3,65","2,18","9,62",NA,"1,36","9,89","16,43","11,81",NA,"-2,49","2,60",NA,"1,62","R$ 6,12 B","5.027,57%"
60,31/12/2009,"32,65","5,20","2,64","12,14","34,09","1,58","15,01","28,73","17,29",NA,"-2,47","3,04","39,25","1,82","R$ 7,26 B","3.944,51%"
61,30/09/2009,"21,06","3,06","1,97",NA,NA,"1,12","11,31","15,69","13,29",NA,"-1,98","2,31",NA,"1,31","R$ 5,10 B","1.822,54%"
62,30/06/2009,"16,30","2,50","1,60",NA,NA,"0,89","9,02","11,07","11,03",NA,"-1,57","1,96",NA,"1,09","R$ 4,12 B","2.256,47%"
63,31/03/2009,"14,29","2,28","1,40",NA,NA,"0,77","7,28","11,81","9,32",NA,"-1,29","1,79",NA,"0,99","R$ 3,61 B","2.575,32%"
64,31/12/2008,"11,15","2,03","1,28","5,94","23,46","0,70","5,69","6,62","7,62",NA,"-1,27","1,71","31,40","0,94","R$ 3,14 B","1.160,49%"
65,30/09/2008,"13,51","1,62","1,19",NA,NA,"0,60","5,63","7,03","8,13",NA,"-1,11","1,72",NA,"0,87","R$ 2,82 B","1.289,43%"
66,30/06/2008,"18,06","2,02","1,53",NA,NA,"0,75","6,56","8,33","9,14",NA,"-1,40","2,13",NA,"1,05","R$ 3,45 B","1.054,99%"
67,31/03/2008,"32,71","3,07","2,36",NA,NA,"1,12","10,90","11,80","13,86",NA,"-2,06","3,00",NA,"1,42","R$ 5,06 B","719,68%"
68,31/12/2007,"24,05","2,33","1,73",NA,NA,"0,77","7,49","9,25","10,26",NA,"-1,30","2,38",NA,"1,05","R$ 3,69 B","1.231,06%"
69,30/09/2007,"39,22","3,58","2,45",NA,NA,"1,29","13,25","51,81","16,47",NA,"-2,09","3,04",NA,"1,60","R$ 5,61 B","809,23%"
70,30/06/2007,"41,01","3,91","2,66",NA,NA,"1,38","15,10","24,74","18,38",NA,"-2,35","3,24",NA,"1,69","R$ 6,08 B","746,58%"
71,31/03/2007,"25,79","3,26","2,23",NA,NA,"1,13","11,57","20,95","14,63",NA,"-1,89","2,81",NA,"1,43","R$ 4,99 B","925,76%"
72,31/12/2006,"23,40","3,05","2,03",NA,NA,"1,02","11,48","30,59","14,28",NA,"-1,61","2,52",NA,"1,27","R$ 4,47 B","0,00%"
73,30/09/2006,"15,52","1,92","1,26",NA,NA,"0,59","7,06","4,58","9,59",NA,"-1,06","1,72",NA,"0,81","R$ 2,78 B","0,00%"
74,30/06/2006,"12,29","1,90","1,24",NA,NA,"0,63","6,14","10,92","8,51",NA,"-1,02","1,72",NA,"0,87","R$ 2,71 B","0,00%"
75,31/03/2006,"16,27","2,14","1,33",NA,NA,"0,70","7,24","7,95","9,71",NA,"-1,19","1,78",NA,"0,93","R$ 2,90 B","0,00%"
76,31/12/2005,"21,76","2,13","1,28",NA,NA,"0,66","7,89","25,96","10,65",NA,"-1,00","1,73",NA,"0,89","R$ 2,75 B","0,00%"
77,30/09/2005,"18,13","1,37","0,95",NA,NA,"0,40","5,90","12,72","8,70",NA,"-0,60","1,39",NA,"0,59","R$ 1,91 B","0,00%"
78,30/06/2005,"27,49","1,33","0,91",NA,NA,"0,38","6,30","15,87","9,49",NA,"-0,55","1,38",NA,"0,57","R$ 1,78 B","0,00%"
79,31/03/2005,"36,77","1,33","0,94",NA,NA,"0,36","6,47","31,01","9,68",NA,"-0,51","1,40",NA,"0,54","R$ 1,74 B","0,00%"
80,31/12/2004,"63,82","1,63","0,94",NA,NA,"0,42","7,76","-24,29","11,41",NA,"-0,55","1,39",NA,"0,62","R$ 2,12 B","0,00%"
81,30/09/2004,"68,21","2,22","1,39",NA,NA,"0,54","15,68","-196,23","20,11",NA,"-0,72","1,78",NA,"0,70","R$ 2,41 B","0,00%"
82,30/06/2004,"-27,32","1,58","1,02",NA,NA,"0,39","23,00","-5,91","30,65",NA,"-0,48","1,36",NA,"0,52","R$ 1,69 B","0,00%"
83,31/03/2004,"-22,52","1,80","1,19",NA,NA,"0,45","22,35","-5,89","28,21",NA,"-0,55","1,50",NA,"0,57","R$ 1,91 B","0,00%"
84,31/12/2003,"-16,13","3,45","0,64",NA,NA,"0,30","25,96","-3,73","39,92",NA,"-0,30","0,98",NA,"0,46","R$ 1,22 B","0,00%"
85,30/09/2003,"-9,88","3,88","0,90",NA,NA,"0,33","10,29","-4,92","14,12",NA,"-0,34","1,24",NA,"0,45","R$ 1,33 B","0,00%"
86,30/06/2003,"-1,46","1,17","0,36",NA,NA,"0,12","29,12","-1,93","59,61",NA,"-0,13","0,74",NA,"0,25","R$ 492,25 M","0,00%"
87,31/03/2003,"-1,50","1,38","0,47",NA,NA,"0,15","-6,43","-5,78","-12,03",NA,"-0,16","0,87",NA,"0,28","R$ 608,07 M","0,00%"
88,31/12/2002,"-1,43","1,27","0,34",NA,NA,"0,14","6,97","-8,35","18,38",NA,"-0,15","0,89",NA,"0,36","R$ 550,16 M","0,00%"
89,30/09/2002,"-2,24","5,05","0,37",NA,NA,"0,13","12,11","-1,44","22,56",NA,"-0,13","0,69",NA,"0,25","R$ 573,68 M","0,00%"
90,30/06/2002,"-7,79","4,40","0,39",NA,NA,"0,15","6,03","-1,09","14,11",NA,"-0,14","0,90",NA,"0,35","R$ 579,37 M","0,00%"
91,31/03/2002,"-12,90","2,74","0,40",NA,NA,"0,16","4,00","-0,98","8,22",NA,"-0,15","0,82",NA,"0,33","R$ 579,37 M","0,00%"
92,31/12/2001,"-15,33","4,01","0,44",NA,NA,"0,21","3,17","-0,63","9,45",NA,"-0,16","1,30",NA,"0,62","R$ 749,77 M","0,00%"
93,30/06/2001,"-32,42","2,51","0,78",NA,NA,"0,28","11,74","-1,70","20,64",NA,"-0,27","1,37",NA,"0,50","R$ 886,09 M","0,00%"
94,31/03/2001,"-214,67","1,89","0,69",NA,NA,"0,25","9,39","-1,76","16,99",NA,"-0,25","1,25",NA,"0,46","R$ 766,81 M","0,00%"
95,31/12/2000,"164,38","1,47","0,45",NA,NA,"0,21","4,49","-2,88","10,33",NA,"-0,23","1,04",NA,"0,48","R$ 562,33 M","0,00%"
96,30/09/2000,"-16,08","2,45","0,73",NA,NA,"0,29","11,14","-2,44","19,86",NA,"-0,29","1,31",NA,"0,51","R$ 715,69 M","0,00%"
97,30/06/2000,"-58,48","4,34","1,19",NA,NA,"0,45","11,63","-5,94","18,23",NA,"-0,47","1,86",NA,"0,71","R$ 1,11 B","0,00%"
98,31/03/2000,"102,80","3,04","0,98",NA,NA,"0,35","7,76","-9,01","13,59",NA,"-0,37","1,71",NA,"0,61","R$ 851,29 M","0,00%"
