,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,DESKTOP,DESKTOP S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Serviços de telefonia fixa. telecomunicações sem fio. televisão por assinatura. provedores de acesso às redes de comunicações e voz. tratamento de dados. provedores de serviços de aplicação.,"R$ 2,17 M",Comunicações,Telecomunicações,Telecomunicações,"IGC, IGNM, ITAG"
