,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
13,31/03/2021,"R$ 1,49 B","R$ 400,04 M","- R$ 18,95 M","- R$ 66,40 M","R$ 47,45 M","R$ 15,02 M","R$ 0,04",172
14,31/12/2020,"R$ 1,70 B","R$ 487,26 M","R$ 124,20 M","- R$ 67,96 M","R$ 192,17 M","R$ 209,07 M","R$ 0,62",172
15,30/09/2020,"R$ 2,03 B","R$ 649,15 M","R$ 261,26 M","- R$ 66,75 M","R$ 328,01 M","R$ 265,38 M","R$ 0,78",172
16,30/06/2020,"R$ 1,89 B","R$ 619,93 M","R$ 162,38 M","- R$ 63,20 M","R$ 225,57 M","R$ 152,40 M","R$ 0,45",172
17,31/03/2020,"R$ 1,64 B","R$ 624,71 M","R$ 166,72 M","- R$ 61,80 M","R$ 228,52 M","R$ 137,00 M","R$ 0,40",172
18,31/12/2019,"R$ 1,69 B","R$ 639,04 M","R$ 227,82 M","- R$ 61,35 M","R$ 289,17 M","R$ 264,84 M","R$ 0,78",172
19,30/09/2019,"R$ 1,55 B","R$ 534,81 M","R$ 126,68 M","- R$ 61,38 M","R$ 188,06 M","R$ 134,49 M","R$ 0,40",172
20,30/06/2019,"R$ 1,54 B","R$ 534,64 M","R$ 125,56 M","- R$ 57,14 M","R$ 182,70 M","R$ 100,62 M","R$ 0,30",172
21,31/03/2019,"R$ 1,32 B","R$ 452,78 M","R$ 58,46 M","- R$ 53,67 M","R$ 112,12 M","R$ 56,93 M","R$ 0,17",172
22,31/12/2018,"R$ 1,58 B","R$ 556,64 M","R$ 137,06 M","- R$ 52,98 M","R$ 190,04 M","R$ 139,80 M","R$ 0,41",172
23,30/09/2018,"R$ 1,74 B","R$ 671,73 M","R$ 233,45 M","- R$ 50,36 M","R$ 283,81 M","R$ 234,29 M","R$ 0,69",172
24,30/06/2018,"R$ 1,48 B","R$ 601,69 M","R$ 231,37 M","- R$ 44,38 M","R$ 275,75 M","R$ 209,62 M","R$ 0,62",172
25,31/03/2018,"R$ 1,22 B","R$ 464,26 M","R$ 148,93 M","- R$ 34,60 M","R$ 183,53 M","R$ 139,78 M","R$ 0,41",172
26,31/12/2017,"R$ 1,36 B","R$ 536,45 M","R$ 160,45 M","- R$ 33,79 M","R$ 194,24 M","R$ 201,75 M","R$ 0,60",172
27,30/09/2017,"R$ 1,47 B","R$ 616,60 M","R$ 258,73 M","- R$ 32,51 M","R$ 291,24 M","R$ 253,59 M","R$ 0,75",172
28,30/06/2017,"R$ 1,38 B","R$ 582,50 M","R$ 215,09 M","- R$ 32,71 M","R$ 247,80 M","R$ 199,44 M","R$ 0,59",172
29,31/03/2017,"R$ 1,21 B","R$ 513,51 M","R$ 204,49 M","- R$ 28,56 M","R$ 233,05 M","R$ 189,41 M","R$ 1,68",172
30,31/12/2016,"R$ 1,40 B","R$ 568,32 M","R$ 210,94 M","- R$ 29,85 M","R$ 240,79 M","R$ 236,07 M","R$ 2,09",172
31,30/09/2016,"R$ 1,45 B","R$ 611,72 M","R$ 283,58 M","- R$ 29,76 M","R$ 313,34 M","R$ 269,68 M","R$ 2,39",172
32,30/06/2016,"R$ 1,33 B","R$ 519,76 M","R$ 202,14 M","- R$ 29,25 M","R$ 231,39 M","R$ 184,08 M","R$ 1,63",172
33,31/03/2016,"R$ 1,15 B","R$ 385,88 M","R$ 103,94 M","- R$ 29,95 M","R$ 133,89 M","R$ 94,57 M","R$ 0,84",172
34,31/12/2015,"R$ 1,20 B","R$ 391,88 M","R$ 105,56 M","- R$ 27,76 M","R$ 133,32 M","R$ 122,68 M","R$ 1,09",172
35,30/09/2015,"R$ 1,27 B","R$ 449,21 M","R$ 165,76 M","- R$ 27,21 M","R$ 192,97 M","R$ 165,03 M","R$ 1,45",172
36,30/06/2015,"R$ 1,12 B","R$ 422,53 M","R$ 164,06 M","- R$ 24,70 M","R$ 188,76 M","R$ 190,78 M","R$ 1,68",172
37,31/03/2015,"R$ 1,03 B","R$ 392,14 M","R$ 145,30 M","- R$ 26,28 M","R$ 171,58 M","R$ 125,43 M","R$ 1,11",172
38,31/12/2014,"R$ 1,17 B","R$ 449,87 M","R$ 158,99 M","- R$ 27,92 M","R$ 186,91 M","R$ 172,00 M","R$ 1,52",172
39,30/09/2014,"R$ 1,21 B","R$ 454,00 M","R$ 183,29 M","- R$ 25,67 M","R$ 208,97 M","R$ 148,21 M","R$ 1,31",172
40,30/06/2014,"R$ 1,12 B","R$ 425,03 M","R$ 169,04 M","- R$ 23,98 M","R$ 193,02 M","R$ 146,80 M","R$ 1,29",172
41,31/03/2014,"R$ 1,08 B","R$ 395,63 M","R$ 156,64 M","- R$ 24,85 M","R$ 181,49 M","R$ 132,25 M","R$ 1,17",172
42,31/12/2013,"R$ 1,13 B","R$ 425,52 M","R$ 122,24 M","- R$ 24,93 M","R$ 147,18 M","R$ 131,77 M","R$ 1,16",172
43,30/09/2013,"R$ 1,16 B","R$ 439,91 M","R$ 169,89 M","- R$ 24,07 M","R$ 193,96 M","R$ 141,92 M","R$ 1,25",172
44,30/06/2013,"R$ 1,08 B","R$ 414,38 M","R$ 159,89 M","- R$ 23,35 M","R$ 183,24 M","R$ 142,67 M","R$ 1,26",172
45,31/03/2013,"R$ 948,42 M","R$ 349,81 M","R$ 126,77 M","- R$ 22,66 M","R$ 149,43 M","R$ 108,01 M","R$ 0,95",172
46,31/12/2012,"R$ 919,81 M","R$ 357,44 M","R$ 123,18 M","- R$ 22,52 M","R$ 145,70 M","R$ 133,16 M","R$ 1,17",172
47,30/09/2012,"R$ 936,56 M","R$ 367,57 M","R$ 137,54 M","- R$ 20,39 M","R$ 157,93 M","R$ 114,34 M","R$ 1,01",172
48,30/06/2012,"R$ 877,64 M","R$ 365,87 M","R$ 144,29 M","- R$ 18,86 M","R$ 163,16 M","R$ 116,53 M","R$ 1,03",172
49,31/03/2012,"R$ 811,14 M","R$ 331,87 M","R$ 139,40 M","- R$ 19,11 M","R$ 158,50 M","R$ 106,50 M","R$ 0,94",172
50,31/12/2011,"R$ 757,00 M","R$ 289,10 M","R$ 107,41 M","- R$ 18,61 M","R$ 126,01 M","R$ 112,85 M","R$ 0,99",172
51,30/09/2011,"R$ 784,50 M","R$ 295,09 M","R$ 115,54 M","- R$ 47,03 M","R$ 162,57 M","R$ 89,00 M","R$ 0,78",172
52,30/06/2011,"R$ 722,37 M","R$ 265,29 M","R$ 93,86 M","R$ 15,09 M","R$ 78,77 M","R$ 82,51 M","R$ 0,73",172
53,31/03/2011,"R$ 647,17 M","R$ 249,02 M","R$ 98,86 M","- R$ 15,09 M","R$ 113,94 M","R$ 82,18 M","R$ 0,72",172
54,31/12/2010,"R$ 634,05 M","R$ 256,37 M","R$ 100,77 M",,,"R$ 105,11 M","R$ 0,93",172
55,30/09/2010,"R$ 654,01 M","R$ 282,71 M","R$ 121,01 M",,,"R$ 95,62 M","R$ 0,84",172
56,30/06/2010,"R$ 593,99 M","R$ 247,09 M","R$ 101,80 M",,,"R$ 80,41 M","R$ 0,71",172
57,31/03/2010,"R$ 561,95 M","R$ 233,93 M","R$ 87,29 M",,,"R$ 69,26 M","R$ 0,61",172
58,31/12/2009,"R$ 573,87 M","R$ 234,77 M","R$ 82,69 M",,,"R$ 69,64 M","R$ 0,61",172
59,30/09/2009,"R$ 606,88 M","R$ 260,13 M","R$ 112,94 M",,,"R$ 95,39 M","R$ 0,84",172
60,30/06/2009,"R$ 596,30 M","R$ 258,64 M","R$ 111,42 M",,,"R$ 103,39 M","R$ 0,91",172
61,31/03/2009,"R$ 570,85 M","R$ 240,72 M","R$ 104,84 M",,,"R$ 77,94 M","R$ 0,69",172
62,31/12/2008,"R$ 592,21 M","R$ 294,94 M","R$ 136,27 M",,,"R$ 134,66 M","R$ 1,19",172
63,30/09/2008,"R$ 613,22 M","R$ 195,77 M","R$ 52,79 M",,,"R$ 18,51 M","R$ 0,16",172
64,30/06/2008,"R$ 568,12 M","R$ 196,24 M","R$ 62,61 M",,,"R$ 38,66 M","R$ 0,34",172
65,31/03/2008,"R$ 419,02 M","R$ 133,33 M","R$ 30,92 M",,,"R$ 22,41 M","R$ 0,20",172
66,31/12/2007,"R$ 399,62 M","R$ 141,85 M","R$ 27,05 M",,,"R$ 21,52 M","R$ 0,19",172
67,30/09/2007,"R$ 383,58 M","R$ 147,88 M","R$ 30,03 M",,,"R$ 23,64 M","R$ 0,21",172
68,30/06/2007,"R$ 365,76 M","R$ 131,61 M","R$ 25,40 M",,,"R$ 18,24 M","R$ 0,16",172
69,31/03/2007,"R$ 358,25 M","R$ 139,95 M","R$ 34,00 M",,,"R$ 16,74 M","R$ 0,15",172
70,31/12/2006,"R$ 350,46 M","R$ 135,09 M","R$ 31,87 M",,,"R$ 17,73 M","R$ 0,15",172
71,30/09/2006,"R$ 342,11 M","R$ 132,19 M","R$ 39,65 M",,,"R$ 25,67 M","R$ 0,22",172
72,30/06/2006,"R$ 337,40 M","R$ 138,50 M","R$ 59,09 M",,,"R$ 45,37 M","R$ 0,20",172
73,31/03/2006,"R$ 302,85 M","R$ 125,75 M","R$ 30,86 M",,,"R$ 27,63 M","R$ 0,05",172
74,31/12/2005,,,,,,,,172
