,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
37,31/03/2015,"R$ 4,70 B","R$ 3,41 B","R$ 30,07",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
38,31/12/2014,"R$ 4,48 B","R$ 3,29 B","R$ 28,96",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
39,30/09/2014,"R$ 4,35 B","R$ 3,20 B","R$ 28,17",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
40,30/06/2014,"R$ 4,11 B","R$ 3,05 B","R$ 26,87",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
41,31/03/2014,"R$ 4,01 B","R$ 2,95 B","R$ 26,02",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
42,31/12/2013,"R$ 3,88 B","R$ 2,82 B","R$ 24,86",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
43,30/09/2013,"R$ 3,85 B","R$ 2,75 B","R$ 24,28",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
44,30/06/2013,"R$ 3,67 B","R$ 2,61 B","R$ 23,03",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
45,31/03/2013,"R$ 3,64 B","R$ 2,52 B","R$ 22,20",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
46,31/12/2012,"R$ 3,43 B","R$ 2,41 B","R$ 21,25",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
47,30/09/2012,"R$ 3,42 B","R$ 2,34 B","R$ 20,65",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
48,30/06/2012,"R$ 3,45 B","R$ 2,23 B","R$ 19,65",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
49,31/03/2012,"R$ 3,15 B","R$ 2,11 B","R$ 18,62",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
50,31/12/2011,"R$ 3,06 B","R$ 2,01 B","R$ 17,68",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
51,30/09/2011,"R$ 2,69 B","R$ 1,98 B","R$ 17,46",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
52,30/06/2011,"R$ 2,62 B","R$ 1,89 B","R$ 16,67",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
53,31/03/2011,"R$ 2,57 B","R$ 1,84 B","R$ 16,24",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
54,31/12/2010,"R$ 2,36 B","R$ 1,76 B","R$ 15,52",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
55,30/09/2010,"R$ 2,38 B","R$ 1,71 B","R$ 15,06",113.450.000,0,0,113.450.000,19.000,0,0,19.000,113.431.000,0,113.431.000,172
56,30/06/2010,"R$ 2,33 B","R$ 1,61 B","R$ 14,22",113.450.000,0,0,113.450.000,21.000,0,0,21.000,113.429.000,0,113.429.000,172
57,31/03/2010,"R$ 2,34 B","R$ 1,54 B","R$ 13,59",113.450.000,0,0,113.450.000,42.000,0,0,42.000,113.408.000,0,113.408.000,172
58,31/12/2009,"R$ 2,27 B","R$ 1,47 B","R$ 12,96",113.450.000,0,0,113.450.000,145.000,0,0,145.000,113.305.000,0,113.305.000,172
59,30/09/2009,"R$ 2,36 B","R$ 1,47 B","R$ 13,00",113.450.000,0,0,113.450.000,247.000,0,0,247.000,113.203.000,0,113.203.000,172
60,30/06/2009,"R$ 2,33 B","R$ 1,38 B","R$ 12,19",113.450.000,0,0,113.450.000,45.000,0,0,45.000,113.405.000,0,113.405.000,172
61,31/03/2009,"R$ 2,39 B","R$ 1,29 B","R$ 11,33",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
62,31/12/2008,"R$ 2,36 B","R$ 1,21 B","R$ 10,64",113.450.000,0,0,113.450.000,0,0,0,0,113.450.000,0,113.450.000,172
63,30/09/2008,"R$ 2,45 B","R$ 1,03 B","R$ 8,99",114.800.000,0,0,114.800.000,1.252.000,0,0,1.252.000,113.548.000,0,113.548.000,172
64,30/06/2008,"R$ 2,43 B","R$ 1,02 B","R$ 8,85",114.800.000,0,0,114.800.000,1.080.000,0,0,1.080.000,113.720.000,0,113.720.000,172
65,31/03/2008,"R$ 1,84 B","R$ 988,75 M","R$ 8,61",114.800.000,0,0,114.800.000,1.080.000,0,0,1.080.000,113.720.000,0,113.720.000,172
66,31/12/2007,"R$ 1,67 B","R$ 956,69 M","R$ 8,33",114.800.000,0,0,114.800.000,948.000,0,0,948.000,113.852.000,0,113.852.000,172
67,30/09/2007,"R$ 1,68 B","R$ 958,79 M","R$ 8,35",114.800.000,0,0,114.800.000,90.000,0,0,90.000,114.710.000,0,114.710.000,172
68,30/06/2007,"R$ 1,65 B","R$ 925,23 M","R$ 8,06",114.800.000,0,0,114.800.000,0,0,0,0,114.800.000,0,114.800.000,172
69,31/03/2007,"R$ 1,64 B","R$ 893,65 M","R$ 7,78",114.800.000,0,0,114.800.000,0,0,0,0,114.800.000,0,114.800.000,172
70,31/12/2006,"R$ 1,61 B","R$ 865,26 M","R$ 7,54",114.800.000,0,0,114.800.000,0,0,0,0,114.800.000,0,114.800.000,172
71,30/09/2006,"R$ 1,68 B","R$ 869,79 M","R$ 7,58",114.800.000,0,0,114.800.000,0,0,0,0,114.800.000,0,114.800.000,172
72,30/06/2006,"R$ 1,65 B","R$ 836,50 M","R$ 3,64",229.600.000,0,0,229.600.000,0,0,0,0,229.600.000,0,229.600.000,172
73,31/03/2006,"R$ 1,61 B","R$ 780,68 M","R$ 1,29",604.000.000,0,0,604.000.000,0,0,0,0,604.000.000,0,604.000.000,172
74,31/12/2005,"R$ 2,02 B","R$ 1,15 B","R$ 1,90",604.000.000,0,0,604.000.000,0,0,0,0,604.000.000,0,604.000.000,172
