,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
22,30/06/2019,"26,94","2,53","2,32","20,13","34,38","1,82","25,83","12,36","27,01","19,48","-13,81","2,42","35,94","1,90","R$ 14,32 B","0,97%"
23,31/03/2019,"22,17","2,53","2,32","20,60","36,24","1,78","21,51","11,97","22,55","17,28","-12,08","2,43","37,99","1,87","R$ 14,20 B","0,98%"
24,31/12/2018,"21,78","2,83","2,62","20,21","32,85","2,02","20,99","13,49","22,05","17,74","-14,63","2,75","34,51","2,12","R$ 15,76 B","0,88%"
25,30/09/2018,"18,42","2,63","2,49","19,29","31,58","1,78","18,68","11,71","19,67","16,25","-10,44","2,62","33,25","1,87","R$ 14,47 B","0,92%"
26,30/06/2018,"15,48","2,36","2,25","13,61","20,32","1,62","15,58","12,47","16,61","14,06","-8,69","2,40","21,67","1,72","R$ 12,45 B","1,06%"
27,31/03/2018,"18,35","2,84","2,69","15,13","22,73","2,32","18,61","7,05","17,57","15,01","15,72","2,54","21,46","2,19","R$ 14,58 B","1,30%"
28,31/12/2017,"23,05","3,90","3,59","22,35","35,33","3,20","23,20","9,92","22,51","19,54","22,51","3,49","34,27","3,10","R$ 19,46 B","0,98%"
29,30/09/2017,"17,99","3,26","2,90","14,34","20,27","2,65","17,77","8,42","17,03","14,96","20,57","2,78","19,43","2,54","R$ 15,80 B","1,12%"
30,30/06/2017,"19,33","3,71","3,18","19,01","29,01","2,99","18,91","10,06","18,47","16,32","29,67","3,11","28,33","2,92","R$ 17,29 B","0,69%"
31,31/03/2017,"6,48","1,26","1,06","5,71","7,81","0,99","6,32","3,41","5,93","5,24","12,87","0,99","7,33","0,93","R$ 5,70 B","1,03%"
32,31/12/2016,"19,30","3,49","2,84","15,70","21,47","2,67","18,91","9,86","18,64","16,23","80,76","2,80","21,17","2,63","R$ 15,14 B","1,16%"
33,30/09/2016,"22,96","3,71","3,00","20,44","31,05","2,81","22,16","10,91","21,98","18,82","216,43","2,98","30,81","2,78","R$ 15,40 B","0,90%"
34,30/06/2016,"23,57","3,39","2,70","19,77","33,56","2,55","23,12","11,01","23,18","19,35","-154,90","2,71","33,65","2,56","R$ 13,35 B","0,61%"
35,31/03/2016,"15,69","2,36","1,90","19,99","175,44","1,76","16,67","7,79","17,16","14,26","-63,43","1,95","180,62","1,81","R$ 8,99 B","1,53%"
36,31/12/2015,"11,79","1,92","1,54","14,51","77,27","1,40","12,26","6,33","12,96","10,96","-27,54","1,63","81,68","1,48","R$ 7,12 B","1,94%"
37,30/09/2015,"11,77","2,13","1,68","13,03","44,81","1,54","12,13","6,93","12,69","10,87","-27,83","1,75","46,86","1,61","R$ 7,69 B","2,53%"
38,30/06/2015,"14,28","2,59","2,00","14,02","37,75","1,89","13,95","8,82","14,40","12,41","-35,11","2,07","38,99","1,96","R$ 9,09 B","2,14%"
39,31/03/2015,"16,69","2,90","2,18","13,90","24,68","2,10","15,05","9,25","15,17","13,10","-45,55","2,20","24,87","2,12","R$ 9,88 B","1,39%"
40,31/12/2014,"15,71","2,87","2,06","14,57","31,28","2,10","14,10","9,92","14,38","12,46","-38,65","2,10","31,89","2,14","R$ 9,42 B","1,46%"
41,30/09/2014,"19,04","3,33","2,34","17,26","38,03","2,45","16,86","11,60","17,12","14,79","-46,06","2,38","38,60","2,49","R$ 10,65 B","1,10%"
42,30/06/2014,"20,51","3,72","2,53","20,50","47,13","2,76","18,35","14,36","18,74","16,18","-42,09","2,58","48,13","2,82","R$ 11,34 B","1,03%"
43,31/03/2014,"19,99","3,71","2,47","21,10","49,27","2,73","18,01","14,41","18,38","15,85","-36,52","2,52","50,28","2,79","R$ 10,96 B","1,07%"
44,31/12/2013,"18,39","3,42","2,24","16,84","31,99","2,48","16,66","13,96","17,12","14,71","-25,77","2,30","32,88","2,55","R$ 9,64 B","1,22%"
45,30/09/2013,"21,90","4,18","2,81","22,93","39,29","2,99","19,86","13,92","20,31","17,51","-42,22","2,87","40,17","3,05","R$ 11,52 B","0,99%"
46,30/06/2013,"20,04","3,82","2,57","21,56","36,29","2,72","18,24","13,74","18,56","15,96","-30,22","2,62","36,93","2,77","R$ 9,98 B","1,15%"
47,31/03/2013,"21,57","4,04","2,77","22,86","35,12","2,80","19,15","14,62","19,40","16,74","-23,93","2,80","35,58","2,83","R$ 10,18 B","1,12%"
48,31/12/2012,"18,08","3,53","2,40","25,42","38,24","2,48","15,63","13,80","16,14","14,05","-21,30","2,48","39,49","2,56","R$ 8,51 B","1,35%"
49,30/09/2012,"16,95","3,26","2,26","16,09","22,45","2,23","14,43","13,01","15,03","13,12","-15,61","2,35","23,37","2,32","R$ 7,63 B","1,15%"
50,30/06/2012,"14,82","2,83","1,95","12,98","17,75","1,83","12,43","12,74","13,19","11,53","-8,68","2,07","18,84","1,94","R$ 6,30 B","1,39%"
51,31/03/2012,"14,31","2,65","1,82","11,86","16,11","1,78","12,26","16,18","13,18","11,44","-8,13","1,96","17,32","1,91","R$ 5,59 B","1,56%"
52,31/12/2011,"15,21","2,78","1,92","12,92","18,50","1,82","13,41","19,85","14,57","12,58","-7,23","2,08","20,09","1,98","R$ 5,58 B","3,14%"
53,30/09/2011,"13,91","2,52","1,79","16,14","25,62","1,85","12,20","9,52","12,81","11,12","-26,28","1,88","26,89","1,94","R$ 4,99 B","1,75%"
54,30/06/2011,"12,25","2,37","1,68","13,36","19,43","1,71","10,80","9,91","11,52","10,79","-16,33","1,80","20,74","1,83","R$ 4,48 B","1,95%"
55,31/03/2011,"12,77","2,52","1,83","14,84","23,87","1,81","10,98","9,76","11,47","10,12","-18,71","1,92","24,93","1,89","R$ 4,64 B","1,89%"
56,31/12/2010,"11,61","2,32","1,67","11,89","18,91","1,73","9,90","10,39","10,43","9,23","-19,64","1,76","19,93","1,82","R$ 4,08 B","1,87%"
57,30/09/2010,"16,31","2,98","2,14","11,95","16,77","2,14","13,10","13,22","13,74",NA,"-17,91","2,24","17,58","2,25","R$ 5,09 B","1,50%"
58,30/06/2010,"14,19","2,76","1,90","11,09","17,53","1,91","11,62","17,45","12,57",NA,"-9,72","2,06","18,96","2,07","R$ 4,45 B","1,72%"
59,31/03/2010,"14,06","3,08","2,03","11,46","16,36","2,03","12,04","17,88","12,90",NA,"-9,00","2,17","17,53","2,18","R$ 4,75 B","1,61%"
60,31/12/2009,"15,53","3,66","2,29","14,80","21,79","2,37","13,06","32,21","14,14",NA,"-8,50","2,48","23,60","2,57","R$ 5,38 B","0,59%"
61,30/09/2009,"13,52","2,92","1,82","14,63","21,86","1,82","10,94","16,85","12,32",NA,"-6,83","2,05","24,62","2,06","R$ 4,31 B","0,73%"
62,30/06/2009,"13,11","2,61","1,52","9,59","11,83","1,55","9,99","21,77","11,69",NA,"-4,61","1,78","13,84","1,81","R$ 3,61 B","0,88%"
63,31/03/2009,"10,91","2,07","1,14","13,19","21,68","1,12","7,94","26,87","10,23",NA,"-2,66","1,46","27,92","1,44","R$ 2,67 B","1,19%"
64,31/12/2008,"10,05","1,78","0,98","9,84","13,85","0,91","7,62","76,84","10,60",NA,"-1,91","1,37","19,26","1,27","R$ 2,15 B","1,41%"
65,30/09/2008,"19,29","1,89","0,98",NA,NA,"0,80","11,25","24,97","16,81",NA,"-1,46","1,46",NA,"1,19","R$ 1,95 B","1,58%"
66,30/06/2008,"23,24","2,43","1,39",NA,NA,"1,02","16,39","60,10","23,20",NA,"-1,80","1,97",NA,"1,44","R$ 2,47 B","1,25%"
67,31/03/2008,"33,44","2,90","1,83",NA,NA,"1,56","25,30","8,76","27,60",NA,"-5,50","2,00",NA,"1,70","R$ 2,87 B","1,07%"
68,31/12/2007,"25,07","2,10","1,33",NA,NA,"1,20","17,25","8,86","19,58",NA,"-4,12","1,51",NA,"1,37","R$ 2,01 B","2,19%"
69,30/09/2007,"37,44","2,98","1,98",NA,NA,"1,70","23,57","13,50","25,74",NA,"-5,60","2,16",NA,"1,86","R$ 2,86 B","1,54%"
70,30/06/2007,"41,74","3,54","2,33",NA,NA,"1,99","24,99","14,75","27,15",NA,"-6,54","2,53",NA,"2,16","R$ 3,27 B","1,34%"
71,31/03/2007,"32,64","3,85","2,49",NA,NA,"2,10","20,92","21,00","22,67",NA,"-5,89","2,70",NA,"2,27","R$ 3,44 B","1,28%"
72,31/12/2006,"25,45","3,42","2,22",NA,NA,"1,84","18,35","21,35","20,24",NA,"-4,92","2,45",NA,"2,03","R$ 2,96 B","0,00%"
73,30/09/2006,"23,03","2,79","1,87",NA,NA,"1,44","17,39","11,04","20,11",NA,"-4,08","2,16",NA,"1,67","R$ 2,43 B","0,00%"
74,30/06/2006,"42,26","5,81","3,80",NA,NA,"2,95","34,51","17,56","35,89",NA,"-9,08","3,95",NA,"3,07","R$ 4,86 B","0,00%"
75,31/03/2006,"130,73","16,36","10,38",NA,NA,"7,92","108,35","52,70","109,96",NA,"-21,63","10,54",NA,"8,03","R$ 12,77 B","0,00%"
76,31/12/2005,"127,62","11,15","10,53",NA,NA,"6,32","108,88","24,57","108,76",NA,"-36,03","10,52",NA,"6,32","R$ 12,77 B","0,00%"
