,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MAGAZ LUIZA,MAGAZINE LUIZA S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Somos uma plataforma de varejo multicanal.,"R$ 577,70 M",Consumo Cíclico,Comércio,Eletrodomésticos,"GPTW, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, ICON, IGC, IGCT, IGNM, ISE, ITAG, IVBX, SMLL"
