,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 2,96 B","R$ 919,20 M","R$ 310,51 M","- R$ 202,43 M","R$ 512,93 M","R$ 90,04 M","R$ 0,29",153
32,30/06/2016,"R$ 2,90 B","R$ 848,27 M","R$ 241,32 M","- R$ 198,95 M","R$ 440,27 M","R$ 39,07 M","R$ 0,13",153
33,31/03/2016,"R$ 2,86 B","R$ 817,37 M","R$ 201,57 M","- R$ 192,74 M","R$ 394,31 M","R$ 27,33 M","R$ 0,09",153
34,31/12/2015,"R$ 2,79 B","R$ 768,40 M","R$ 159,18 M","- R$ 186,10 M","R$ 345,28 M","R$ 23,81 M","R$ 0,08",153
35,30/09/2015,"R$ 2,73 B","R$ 768,27 M","R$ 143,68 M","- R$ 179,93 M","R$ 323,61 M","- R$ 1,96 M","- R$ 0,01",153
36,30/06/2015,"R$ 2,73 B","R$ 804,87 M","R$ 177,19 M","- R$ 172,21 M","R$ 349,40 M","R$ 31,98 M","R$ 0,10",153
37,31/03/2015,"R$ 2,69 B","R$ 812,21 M","R$ 204,40 M","- R$ 167,70 M","R$ 372,10 M","R$ 53,99 M","R$ 0,17",153
38,31/12/2014,"R$ 2,70 B","R$ 840,51 M","R$ 248,70 M","- R$ 169,68 M","R$ 418,38 M","R$ 82,29 M","R$ 0,26",153
39,30/09/2014,"R$ 2,71 B","R$ 852,92 M","R$ 303,71 M","- R$ 156,11 M","R$ 459,82 M","R$ 140,55 M","R$ 0,45",153
40,30/06/2014,"R$ 2,62 B","R$ 822,27 M","R$ 300,83 M","- R$ 151,13 M","R$ 451,96 M","R$ 132,95 M","R$ 0,43",153
41,31/03/2014,"R$ 2,57 B","R$ 803,76 M","R$ 298,49 M","- R$ 149,29 M","R$ 447,78 M","R$ 136,37 M","R$ 0,44",153
42,31/12/2013,"R$ 2,49 B","R$ 772,85 M","R$ 289,49 M","- R$ 144,80 M","R$ 434,29 M","R$ 131,30 M","R$ 0,42",153
43,30/09/2013,"R$ 2,41 B","R$ 718,75 M","R$ 236,37 M","- R$ 159,53 M","R$ 395,89 M","R$ 93,19 M","R$ 0,30",153
44,30/06/2013,"R$ 2,35 B","R$ 692,93 M","R$ 217,78 M","- R$ 164,22 M","R$ 381,99 M","R$ 84,22 M","R$ 0,27",153
45,31/03/2013,"R$ 2,29 B","R$ 681,72 M","R$ 212,10 M","- R$ 162,13 M","R$ 374,24 M","R$ 72,34 M","R$ 0,23",153
46,31/12/2012,"R$ 2,26 B","R$ 699,22 M","R$ 244,95 M","- R$ 152,58 M","R$ 397,53 M","R$ 85,19 M","R$ 0,27",153
47,30/09/2012,"R$ 2,25 B","R$ 733,10 M","R$ 288,93 M","- R$ 148,10 M","R$ 437,03 M","R$ 105,16 M","R$ 0,34",153
48,30/06/2012,"R$ 2,26 B","R$ 775,79 M","R$ 338,05 M","- R$ 137,79 M","R$ 475,84 M","R$ 134,86 M","R$ 0,43",153
49,31/03/2012,"R$ 2,23 B","R$ 783,28 M","R$ 359,93 M","- R$ 130,69 M","R$ 490,62 M","R$ 137,24 M","R$ 0,44",153
50,31/12/2011,"R$ 2,18 B","R$ 780,66 M","R$ 374,55 M","- R$ 125,76 M","R$ 500,32 M","R$ 145,46 M","R$ 0,47",153
51,30/09/2011,"R$ 2,02 B","R$ 739,25 M","R$ 364,78 M","- R$ 112,70 M","R$ 477,47 M","R$ 97,13 M","R$ 0,31",153
52,30/06/2011,"R$ 1,82 B","R$ 666,54 M","R$ 337,12 M","- R$ 102,93 M","R$ 440,04 M","R$ 91,64 M","R$ 0,29",153
53,31/03/2011,"R$ 1,65 B","R$ 616,46 M","R$ 327,52 M","- R$ 96,26 M","R$ 423,78 M","R$ 105,55 M","R$ 0,34",153
54,31/12/2010,"R$ 1,50 B","R$ 555,51 M","R$ 293,45 M","- R$ 91,32 M","R$ 384,77 M","R$ 97,97 M","R$ 0,43",153
55,30/09/2010,"R$ 1,48 B","R$ 524,97 M","R$ 251,97 M",,,"R$ 126,45 M","R$ 0,55",153
56,30/06/2010,"R$ 1,45 B","R$ 501,50 M","R$ 233,92 M",,,"R$ 114,19 M","R$ 0,50",153
57,31/03/2010,"R$ 1,42 B","R$ 471,54 M","R$ 163,64 M",,,"R$ 83,34 M","R$ 0,36",153
58,31/12/2009,"R$ 1,39 B","R$ 444,89 M","R$ 147,65 M",,,"R$ 83,81 M","R$ 1,46",153
59,30/09/2009,"R$ 1,34 B","R$ 433,18 M","R$ 137,57 M",,,"R$ 83,31 M","R$ 1,45",153
60,30/06/2009,"R$ 1,28 B","R$ 405,23 M","R$ 95,79 M",,,"R$ 55,07 M","R$ 0,96",153
61,31/03/2009,"R$ 1,21 B","R$ 381,58 M","R$ 113,32 M",,,"R$ 16,98 M","R$ 0,30",153
62,31/12/2008,"R$ 1,14 B","R$ 357,42 M","R$ 79,17 M",,,"- R$ 12,98 M","- R$ 0,23",153
63,30/09/2008,"R$ 1,07 B","R$ 345,90 M","R$ 78,59 M",,,"- R$ 5,25 M","- R$ 0,09",153
64,30/06/2008,"R$ 1,00 B","R$ 320,32 M","R$ 69,75 M",,,"R$ 17,91 M","R$ 0,31",153
65,31/03/2008,"R$ 926,67 M","R$ 295,59 M","R$ 56,93 M",,,"R$ 15,89 M","R$ 0,28",153
66,31/12/2007,"R$ 858,82 M","R$ 274,23 M","R$ 51,48 M",,,"R$ 56,62 M","R$ 0,99",153
67,30/09/2007,"R$ 801,61 M","R$ 257,87 M","R$ 55,13 M",,,"R$ 66,97 M","R$ 1,17",153
68,30/06/2007,"R$ 747,56 M","R$ 248,39 M","R$ 63,68 M",,,"R$ 73,97 M","R$ 1,29",153
69,31/03/2007,"R$ 705,39 M","R$ 238,50 M","R$ 61,17 M",,,"R$ 70,53 M","R$ 1,23",153
70,31/12/2006,"R$ 670,45 M","R$ 226,97 M","R$ 46,74 M",,,"R$ 16,51 M","R$ 0,29",153
71,30/09/2006,"R$ 626,88 M","R$ 211,14 M","R$ 43,32 M",,,"R$ 7,26 M","R$ 0,13",153
72,30/06/2006,"R$ 590,36 M","R$ 192,41 M","R$ 32,50 M",,,"- R$ 392,00 mil","- R$ 0,01",153
73,31/03/2006,"R$ 562,50 M","R$ 181,76 M","R$ 31,98 M",,,"- R$ 457,00 mil","- R$ 0,01",153
74,31/12/2005,"R$ 528,28 M","R$ 165,87 M","R$ 41,70 M",,,"R$ 10,16 M","R$ 0,19",153
75,30/09/2005,"R$ 510,82 M","R$ 162,72 M","R$ 32,80 M",,,"R$ 5,19 M","R$ 0,10",153
76,30/06/2005,"R$ 488,39 M","R$ 158,47 M","R$ 25,77 M",,,"- R$ 762,00 mil","- R$ 0,01",153
77,31/03/2005,"R$ 468,47 M","R$ 150,17 M","R$ 15,76 M",,,"- R$ 13,71 M","- R$ 0,26",153
78,31/12/2004,"R$ 447,99 M","R$ 141,52 M","R$ 9,92 M",,,"- R$ 18,86 M","- R$ 0,35",153
79,30/09/2004,"R$ 697,18 M","R$ 215,09 M","R$ 30,11 M",,,"- R$ 14,80 M","- R$ 0,31",153
80,30/06/2004,"R$ 576,16 M","R$ 170,78 M","R$ 21,59 M",,,"- R$ 16,01 M","- R$ 3,38",153
81,31/03/2004,"R$ 380,81 M","R$ 110,32 M","R$ 16,42 M",,,"- R$ 6,54 M","- R$ 1,38",153
82,31/12/2003,"R$ 363,60 M","R$ 106,70 M","R$ 13,41 M",,,"- R$ 8,48 M","- R$ 1,79",153
