,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,GENERALSHOPP,GENERAL SHOPPING E OUTLETS DO BRASIL S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Administração de Shopping Centers,"R$ 12,00 mil",Financeiro,Exploração de Imóveis,Exploração de Imóveis,-
