,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
33,31/03/2016,"R$ 3,19 B","R$ 850,30 M","R$ 13,08",65.000.000,0,0,65.000.000,0,0,0,0,65.000.000,0,65.000.000,390
34,31/12/2015,"R$ 3,24 B","R$ 780,30 M","R$ 12,00",65.000.000,0,0,65.000.000,0,0,0,0,65.000.000,0,65.000.000,390
35,30/09/2015,"R$ 3,50 B","R$ 681,35 M","R$ 13,50",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
36,30/06/2015,"R$ 3,50 B","R$ 1,04 B","R$ 20,61",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
37,31/03/2015,"R$ 3,76 B","R$ 1,08 B","R$ 21,46",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
38,31/12/2014,"R$ 3,65 B","R$ 1,28 B","R$ 25,29",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
39,30/09/2014,"R$ 2,43 B","R$ 160,09 M","R$ 3,17",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
40,30/06/2014,"R$ 2,35 B","R$ 138,25 M","R$ 2,74",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
41,31/03/2014,"R$ 2,41 B","R$ 138,23 M","R$ 2,74",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
42,31/12/2013,"R$ 2,24 B","R$ 125,27 M","R$ 2,48",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
43,30/09/2013,"R$ 2,22 B","R$ 173,00 M","R$ 3,43",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
44,30/06/2013,"R$ 2,27 B","R$ 190,99 M","R$ 3,78",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
45,31/03/2013,"R$ 1,93 B","R$ 235,61 M","R$ 4,67",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
46,31/12/2012,"R$ 1,88 B","R$ 242,87 M","R$ 4,81",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
47,30/09/2012,"R$ 1,75 B","R$ 251,09 M","R$ 4,97",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
48,30/06/2012,"R$ 1,71 B","R$ 261,50 M","R$ 5,18",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
49,31/03/2012,"R$ 1,63 B","R$ 339,48 M","R$ 6,72",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
50,31/12/2011,"R$ 1,28 B","R$ 333,11 M","R$ 6,60",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
51,30/09/2011,"R$ 1,27 B","R$ 338,46 M","R$ 6,70",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
52,30/06/2011,"R$ 1,15 B","R$ 386,09 M","R$ 7,65",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
53,31/03/2011,"R$ 1,09 B","R$ 374,89 M","R$ 7,43",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
54,31/12/2010,"R$ 1,17 B","R$ 371,11 M","R$ 7,35",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
55,30/09/2010,"R$ 845,84 M","R$ 385,54 M","R$ 7,64",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
56,30/06/2010,"R$ 845,54 M","R$ 397,66 M","R$ 7,88",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
57,31/03/2010,"R$ 852,43 M","R$ 382,64 M","R$ 7,58",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
58,31/12/2009,"R$ 838,88 M","R$ 397,52 M","R$ 7,87",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
59,30/09/2009,"R$ 830,35 M","R$ 389,96 M","R$ 7,72",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
60,30/06/2009,"R$ 822,80 M","R$ 385,77 M","R$ 7,64",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
61,31/03/2009,"R$ 835,87 M","R$ 381,20 M","R$ 7,55",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
62,31/12/2008,"R$ 1,00 B","R$ 373,09 M","R$ 7,39",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
63,30/09/2008,"R$ 903,25 M","R$ 369,40 M","R$ 7,32",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
64,30/06/2008,"R$ 938,37 M","R$ 378,30 M","R$ 7,49",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
65,31/03/2008,"R$ 742,95 M","R$ 380,24 M","R$ 7,53",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
66,31/12/2007,"R$ 640,91 M","R$ 380,51 M","R$ 7,54",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
67,30/09/2007,"R$ 663,50 M","R$ 380,01 M","R$ 7,53",50.480.600,0,0,50.480.600,0,0,0,0,50.480.600,0,50.480.600,390
68,30/06/2007,"R$ 402,49 M","R$ 113,78 M","R$ 3,79",30.000.000,0,0,30.000.000,0,0,0,0,30.000.000,0,30.000.000,390
69,31/03/2007,"R$ 368,98 M","R$ 112,91 M","R$ 3,63",31.084.763,0,0,31.084.763,0,0,0,0,31.084.763,0,31.084.763,390
