,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
13,31/03/2021,"R$ 271,70 M","R$ 199,46 M","R$ 67,66",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
14,31/12/2020,"R$ 240,76 M","R$ 190,42 M","R$ 64,59",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
15,30/09/2020,"R$ 232,92 M","R$ 188,04 M","R$ 63,79",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
16,30/06/2020,"R$ 218,23 M","R$ 182,42 M","R$ 61,88",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
17,31/03/2020,"R$ 228,85 M","R$ 181,90 M","R$ 61,70",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
18,31/12/2019,"R$ 228,83 M","R$ 181,88 M","R$ 61,69",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
19,30/09/2019,"R$ 222,03 M","R$ 180,39 M","R$ 61,19",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
20,30/06/2019,"R$ 206,39 M","R$ 171,96 M","R$ 58,33",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
21,31/03/2019,"R$ 212,87 M","R$ 172,11 M","R$ 58,38",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
22,31/12/2018,"R$ 214,63 M","R$ 173,38 M","R$ 58,81",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
23,30/09/2018,"R$ 198,97 M","R$ 164,64 M","R$ 55,85",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
24,30/06/2018,"R$ 195,38 M","R$ 165,53 M","R$ 56,15",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
25,31/03/2018,"R$ 205,70 M","R$ 170,82 M","R$ 57,94",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
26,31/12/2017,"R$ 204,82 M","R$ 173,00 M","R$ 58,68",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
27,30/09/2017,"R$ 209,17 M","R$ 177,04 M","R$ 60,05",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
28,30/06/2017,"R$ 211,85 M","R$ 180,35 M","R$ 61,18",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
29,31/03/2017,"R$ 212,13 M","R$ 183,78 M","R$ 62,34",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
30,31/12/2016,"R$ 219,60 M","R$ 188,07 M","R$ 63,80",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
31,30/09/2016,"R$ 223,42 M","R$ 195,19 M","R$ 66,21",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
32,30/06/2016,"R$ 220,66 M","R$ 195,66 M","R$ 66,37",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
33,31/03/2016,"R$ 224,87 M","R$ 200,39 M","R$ 67,97",1.361.000,1.587.000,1.587.000,2.948.000,0,0,0,0,1.361.000,1.587.000,2.948.000,414
34,31/12/2015,"R$ 230,73 M","R$ 204,79 M","R$ 69,47",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
35,30/09/2015,"R$ 233,34 M","R$ 208,48 M","R$ 70,72",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
36,30/06/2015,"R$ 238,87 M","R$ 211,19 M","R$ 71,64",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
37,31/03/2015,"R$ 247,88 M","R$ 216,18 M","R$ 73,33",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
38,31/12/2014,"R$ 242,66 M","R$ 215,17 M","R$ 72,99",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
39,30/09/2014,"R$ 247,75 M","R$ 220,45 M","R$ 74,78",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
40,30/06/2014,"R$ 243,38 M","R$ 220,99 M","R$ 74,96",1.587.000,1.361.000,1.361.000,2.948.000,0,0,0,0,1.587.000,1.361.000,2.948.000,414
41,31/03/2014,"R$ 249,65 M","R$ 222,99 M","R$ 78,05",1.538.000,1.319.000,1.319.000,2.857.000,0,0,0,0,1.538.000,1.319.000,2.857.000,414
42,31/12/2013,"R$ 244,03 M","R$ 220,98 M","R$ 77,35",1.538.000,1.319.000,1.319.000,2.857.000,0,0,0,0,1.538.000,1.319.000,2.857.000,414
43,30/09/2013,"R$ 250,45 M","R$ 222,31 M","R$ 77,81",1.538.000,1.319.000,1.319.000,2.857.000,0,0,0,0,1.538.000,1.319.000,2.857.000,414
44,30/06/2013,"R$ 244,36 M","R$ 220,32 M","R$ 77,11",1.319.000,1.538.000,1.538.000,2.857.000,0,0,0,0,1.319.000,1.538.000,2.857.000,414
45,31/03/2013,"R$ 255,02 M","R$ 230,09 M","R$ 83,03",1.279.000,1.492.000,1.492.000,2.771.000,0,0,0,0,1.279.000,1.492.000,2.771.000,414
46,31/12/2012,"R$ 253,12 M","R$ 223,74 M","R$ 80,74",1.279.000,1.492.000,1.492.000,2.771.000,0,0,0,0,1.279.000,1.492.000,2.771.000,414
47,30/09/2012,"R$ 257,58 M","R$ 223,36 M","R$ 80,61",1.492.000,1.279.000,1.279.000,2.771.000,0,0,0,0,1.492.000,1.279.000,2.771.000,414
48,30/06/2012,"R$ 263,57 M","R$ 225,22 M","R$ 81,28",1.492.000,1.279.000,1.279.000,2.771.000,0,0,0,0,1.492.000,1.279.000,2.771.000,414
49,31/03/2012,"R$ 277,33 M","R$ 234,04 M","R$ 86,87",1.450.000,1.244.000,1.244.000,2.694.000,0,0,0,0,1.450.000,1.244.000,2.694.000,414
50,31/12/2011,"R$ 272,92 M","R$ 229,24 M","R$ 85,09",1.450.000,1.244.000,1.244.000,2.694.000,0,0,0,0,1.450.000,1.244.000,2.694.000,414
51,30/09/2011,"R$ 285,42 M","R$ 227,34 M","R$ 84,39",1.450.000,1.244.000,1.244.000,2.694.000,0,0,0,0,1.450.000,1.244.000,2.694.000,414
52,30/06/2011,"R$ 268,49 M","R$ 224,91 M","R$ 83,49",1.450.000,1.244.000,1.244.000,2.694.000,0,0,0,0,1.450.000,1.244.000,2.694.000,414
53,31/03/2011,"R$ 265,38 M","R$ 226,84 M","R$ 86,09",1.419.000,1.216.000,1.216.000,2.635.000,0,0,0,0,1.419.000,1.216.000,2.635.000,414
54,31/12/2010,"R$ 263,53 M","R$ 222,13 M","R$ 84,30",1.419.000,1.216.000,1.216.000,2.635.000,0,0,0,0,1.419.000,1.216.000,2.635.000,414
55,30/09/2010,"R$ 261,48 M","R$ 221,55 M","R$ 84,08",1.419.000,1.216.000,1.216.000,2.635.000,0,0,0,0,1.419.000,1.216.000,2.635.000,414
56,30/06/2010,"R$ 261,93 M","R$ 220,14 M","R$ 83,55",1.419.000,1.216.000,1.216.000,2.635.000,0,0,0,0,1.419.000,1.216.000,2.635.000,414
57,31/03/2010,"R$ 250,98 M","R$ 214,33 M","R$ 84,21",1.370.000,1.175.000,1.175.000,2.545.000,0,0,0,0,1.370.000,1.175.000,2.545.000,414
58,31/12/2009,"R$ 210,32 M","R$ 184,48 M","R$ 72,48",1.370.348,1.174.876,1.174.876,2.545.224,0,0,0,0,1.370.348,1.174.876,2.545.224,414
59,30/09/2009,"R$ 208,24 M","R$ 185,00 M","R$ 72,69",1.370.000,1.175.000,1.175.000,2.545.000,0,0,0,0,1.370.000,1.175.000,2.545.000,414
60,30/06/2009,"R$ 208,61 M","R$ 184,56 M","R$ 72,52",1.370.000,1.175.000,1.175.000,2.545.000,0,0,0,0,1.370.000,1.175.000,2.545.000,414
61,31/03/2009,"R$ 205,41 M","R$ 180,94 M","R$ 77,13",1.263.000,1.083.000,1.083.000,2.346.000,0,0,0,0,1.263.000,1.083.000,2.346.000,414
62,31/12/2008,"R$ 212,49 M","R$ 177,28 M","R$ 75,55",1.263.452,1.083.228,1.083.228,2.346.680,0,0,0,0,1.263.452,1.083.228,2.346.680,414
63,30/09/2008,"R$ 209,14 M","R$ 181,58 M","R$ 77,40",1.263.000,1.083.000,1.083.000,2.346.000,0,0,0,0,1.263.000,1.083.000,2.346.000,414
64,30/06/2008,"R$ 196,88 M","R$ 172,22 M","R$ 73,41",1.263.000,1.083.000,1.083.000,2.346.000,0,0,0,0,1.263.000,1.083.000,2.346.000,414
65,31/03/2008,"R$ 197,52 M","R$ 166,95 M","R$ 82,24",1.093.000,937.000,937.000,2.030.000,0,0,0,0,1.093.000,937.000,2.030.000,414
66,31/12/2007,"R$ 186,21 M","R$ 160,24 M","R$ 78,93",1.092.952,937.048,937.048,2.030.000,0,0,0,0,1.092.952,937.048,2.030.000,414
67,30/09/2007,"R$ 180,31 M","R$ 163,64 M","R$ 80,61",1.093.000,937.000,937.000,2.030.000,0,0,0,0,1.093.000,937.000,2.030.000,414
68,30/06/2007,"R$ 176,85 M","R$ 157,83 M","R$ 77,75",1.093.000,937.000,937.000,2.030.000,0,0,0,0,1.093.000,937.000,2.030.000,414
69,31/03/2007,"R$ 180,33 M","R$ 153,30 M","R$ 0,76",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
70,31/12/2006,"R$ 156,56 M","R$ 131,33 M","R$ 0,65",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
71,30/09/2006,"R$ 151,78 M","R$ 134,49 M","R$ 0,66",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
72,30/06/2006,"R$ 141,92 M","R$ 127,74 M","R$ 0,63",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
73,31/03/2006,"R$ 145,34 M","R$ 121,56 M","R$ 0,60",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
74,31/12/2005,"R$ 136,86 M","R$ 115,58 M","R$ 0,57",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
75,30/09/2005,"R$ 134,37 M","R$ 119,44 M","R$ 0,59",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
76,30/06/2005,"R$ 128,60 M","R$ 114,88 M","R$ 0,57",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
77,31/03/2005,"R$ 132,53 M","R$ 110,55 M","R$ 0,54",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
78,31/12/2004,"R$ 127,22 M","R$ 105,28 M","R$ 0,52",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
79,30/09/2004,"R$ 124,08 M","R$ 107,23 M","R$ 0,53",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
80,30/06/2004,"R$ 115,82 M","R$ 101,18 M","R$ 0,50",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
81,31/03/2004,"R$ 116,60 M","R$ 96,25 M","R$ 0,47",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
82,31/12/2003,"R$ 111,84 M","R$ 91,35 M","R$ 0,45",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
83,30/09/2003,"R$ 106,25 M","R$ 93,40 M","R$ 0,46",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
84,30/06/2003,"R$ 101,49 M","R$ 89,50 M","R$ 0,44",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
85,31/03/2003,"R$ 99,25 M","R$ 81,94 M","R$ 0,40",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
86,31/12/2002,"R$ 93,83 M","R$ 75,71 M","R$ 0,37",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
87,30/09/2002,"R$ 87,04 M","R$ 73,69 M","R$ 0,36",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
88,30/06/2002,"R$ 81,01 M","R$ 68,83 M","R$ 0,34",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
89,31/03/2002,"R$ 82,87 M","R$ 65,49 M","R$ 0,32",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
90,31/12/2001,"R$ 76,22 M","R$ 61,88 M","R$ 0,30",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
91,30/06/2001,"R$ 69,01 M","R$ 56,98 M","R$ 0,28",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
92,31/03/2001,"R$ 67,36 M","R$ 54,77 M","R$ 0,27",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
93,31/12/2000,"R$ 66,81 M","R$ 52,82 M","R$ 0,26",109.295.200,93.704.800,93.704.800,203.000.000,0,0,0,0,109.295.200,93.704.800,203.000.000,414
94,30/09/2000,"R$ 65,00 M","R$ 52,12 M","R$ 0,26",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
95,30/06/2000,"R$ 64,05 M","R$ 49,33 M","R$ 0,24",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
96,31/03/2000,"R$ 60,77 M","R$ 46,39 M","R$ 0,23",109.295.000,93.705.000,93.705.000,203.000.000,0,0,0,0,109.295.000,93.705.000,203.000.000,414
