,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,TEKNO,TEKNO S.A. - INDUSTRIA E COMERCIO,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Pintura de Bobinas e Chapas Metálicas,"R$ 8,50 mil",Materiais Básicos,Siderurgia e Metalurgia,Artefatos de Ferro e Aço,-
