,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
39,31/12/2014,"20,56","0,63","0,93","18,46","-13,24","0,31","7,32","5,17","12,35","8,10","-0,69","1,57","-22,35","0,52","R$ 1,40 B","2,75%"
40,30/09/2014,"31,26","0,75","1,10","449,67","-6,34","0,36","11,61","8,95","19,07","10,67","-0,75","1,81","-10,42","0,59","R$ 1,54 B","2,49%"
41,30/06/2014,"26,48","0,78","1,22","-28,58","-5,64","0,40","11,38","5,59","17,63","9,97","-0,95","1,89","-8,75","0,62","R$ 1,65 B","2,33%"
42,31/03/2014,"19,19","0,85","1,40","-10,80","-4,38","0,42","9,31","5,70","13,88","8,72","-0,97","2,09","-6,53","0,63","R$ 1,79 B","2,15%"
43,31/12/2013,"17,58","0,84","1,42","-26,61","-5,51","0,39","11,17","6,51","16,33","9,24","-0,84","2,08","-8,05","0,58","R$ 1,68 B","0,91%"
44,30/09/2013,"13,40","0,98","1,74","20,38","-28,30","0,51","10,62","6,50","14,64","9,12","-1,24","2,40","-39,02","0,70","R$ 1,99 B","0,77%"
45,30/06/2013,"14,08","0,93","1,64","10,98","182,86","0,49","9,13","7,06","12,47","8,19","-1,18","2,24","249,68","0,66","R$ 1,87 B","0,82%"
46,31/03/2013,"36,36","0,92","1,77","22,05","-29,44","0,49","16,16","5,44","20,88","11,38","-1,30","2,29","-38,03","0,63","R$ 1,86 B","0,82%"
47,31/12/2012,"49,86","0,98","1,70","66,28","-14,62","0,51","13,09","6,92","17,60","10,50","-1,27","2,28","-19,65","0,69","R$ 1,90 B","3,30%"
48,30/09/2012,"-33,26","1,02","1,69","7,07","-18,48","0,52","12,28","7,59","16,56","10,23","-1,23","2,28","-24,93","0,70","R$ 1,93 B","3,24%"
49,30/06/2012,"432,32","1,20","1,94","7,68","-16,38","0,61","10,63","10,60","14,12","9,94","-1,38","2,57","-21,76","0,80","R$ 2,23 B","2,82%"
50,31/03/2012,"19,41","0,91","1,58","5,27","-22,41","0,49","6,41","5,84","8,12","6,31","-1,30","2,01","-28,41","0,62","R$ 1,79 B","3,50%"
51,31/12/2011,"22,08","0,94","1,79","5,58","-19,66","0,50","7,02","10,64","9,00","7,10","-1,21","2,30","-25,21","0,65","R$ 1,80 B","0,87%"
52,30/09/2011,"15,17","0,86","1,72","10,36","-29,49","0,48","7,03","4,67","9,17","7,05","-1,45","2,24","-38,45","0,63","R$ 1,66 B","0,95%"
53,30/06/2011,"22,17","0,73","1,57","7,79","-38,26","0,44","7,57","3,57","9,78","7,11","-1,58","2,03","-49,47","0,57","R$ 1,43 B","1,10%"
54,31/03/2011,"35,89","0,99","2,08","7,14","28,51","0,58","9,74","6,77","11,41","8,26","-1,80","2,44","33,40","0,68","R$ 1,89 B","0,83%"
55,31/12/2010,"75,35","1,20","2,54","9,47","163,73","0,72","17,88","9,21","21,44","13,23","-2,26","3,04","196,33","0,87","R$ 2,25 B","0,32%"
56,30/09/2010,"27,44","1,21","2,92","18,88","-20,79","0,73","15,97","8,27","18,68",NA,"-2,35","3,41","-24,32","0,85","R$ 2,26 B","0,32%"
57,30/06/2010,"76,33","0,86","2,43","26,19","-12,40","0,53","103,85","4,73","127,13",NA,"-1,92","2,97","-15,18","0,65","R$ 1,59 B","0,45%"
58,31/03/2010,"-47,13","0,87","2,77","75,47","-8,55","0,52","-19,23","5,40","-23,63",NA,"-1,70","3,40","-10,51","0,64","R$ 1,58 B","0,46%"
59,31/12/2009,"133,74","1,85","2,52","33,97","-11,42","0,95","91,18","4,66","110,51",NA,"-3,35","3,05","-13,84","1,15","R$ 1,50 B","0,71%"
60,30/09/2009,"-72,86","1,78","2,42","20,55","-9,75","0,91","35,21","3,90","41,03",NA,"-3,63","2,82","-11,36","1,06","R$ 1,43 B","0,75%"
61,30/06/2009,"61,51","2,30","3,30","-84,28","-7,19","1,13","16,65","4,44","18,37",NA,"-4,38","3,64","-7,94","1,24","R$ 1,86 B","0,58%"
62,31/03/2009,"36,77","2,01","3,08","32,08","-4,97","0,95","10,87","3,72","11,95",NA,"-3,54","3,38","-5,46","1,05","R$ 1,53 B","0,70%"
63,31/12/2008,"31,26","1,95","3,37","30,97","-4,34","0,90","11,27","3,97","12,62",NA,"-2,94","3,78","-4,86","1,01","R$ 1,39 B","0,59%"
64,30/09/2008,"11,69","1,04","2,52",NA,NA,"0,60","11,10","1,84","11,61",NA,"-6,13","2,63",NA,"0,62","R$ 860,41 M","0,96%"
65,30/06/2008,"40,80","4,80","8,65",NA,NA,"2,41","38,50","13,15","40,07",NA,"-7,64","9,00",NA,"2,50","R$ 2,66 B","0,31%"
66,31/03/2008,"52,90","5,19","10,11",NA,NA,"3,22","72,56","11,65","72,85",NA,"-31,72","10,15",NA,"3,24","R$ 2,86 B","0,26%"
67,31/12/2007,"73,65","4,45","8,66",NA,NA,"2,75","167,46","9,81","168,79",NA,"-26,64","8,73",NA,"2,77","R$ 2,33 B","0,00%"
68,30/09/2007,"-198,97","2,90","5,97",NA,NA,"1,83","-56,32","4,92","-54,65",NA,"459,26","5,80",NA,"1,78","R$ 1,47 B","0,00%"
69,30/06/2007,"-101,92","2,93","6,15",NA,NA,"1,90","-80,27","4,27","-72,97",NA,"20,89","5,59",NA,"1,72","R$ 1,46 B","0,00%"
70,31/03/2007,"-82,71","4,85","4,12",NA,NA,"2,14","-81,76","12,00","-93,54",NA,"-5,65","4,71",NA,"2,45","R$ 958,50 M","0,00%"
71,31/12/2006,"0,00","0,00","0,00",NA,NA,"0,00","0,00","0,00","-4,71",NA,"0,00","0,61",NA,"0,29","R$ 28,40","0,00%"
