,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
0,30/06/2024,"R$ 77,81 M","- R$ 277,66 M","- R$ 561,83 M","- R$ 761,68 M",98
1,31/03/2024,"- R$ 17,71 M","- R$ 109,29 M","R$ 376,78 M","R$ 249,78 M",98
2,31/12/2023,"R$ 927,78 M","- R$ 203,47 M","- R$ 773,41 M","- R$ 49,11 M",98
3,30/09/2023,"R$ 669,52 M","- R$ 128,73 M","- R$ 38,76 M","R$ 502,03 M",98
4,30/06/2023,"R$ 250,08 M","- R$ 103,42 M","- R$ 247,40 M","- R$ 100,74 M",98
5,31/03/2023,"R$ 5,44 M","- R$ 420,79 M","R$ 441,09 M","R$ 25,75 M",98
6,31/12/2022,"R$ 809,67 M","- R$ 4,07 M","- R$ 894,64 M","- R$ 89,04 M",98
7,30/09/2022,"R$ 447,38 M","- R$ 93,27 M","R$ 329,88 M","R$ 683,98 M",98
8,30/06/2022,"R$ 58,32 M","- R$ 172,84 M","- R$ 361,80 M","- R$ 476,32 M",98
9,31/03/2022,"R$ 676,41 M","- R$ 215,63 M","R$ 516,60 M","R$ 977,38 M",98
10,31/12/2021,"R$ 203,45 M","- R$ 99,52 M","- R$ 689,57 M","- R$ 585,64 M",98
11,30/09/2021,"R$ 264,73 M","- R$ 164,25 M","- R$ 645,37 M","- R$ 544,89 M",98
12,30/06/2021,"R$ 38,95 M","- R$ 110,67 M","- R$ 255,58 M","- R$ 327,30 M",98
13,31/03/2021,"- R$ 72,03 M","- R$ 101,75 M","R$ 167,34 M","- R$ 6,44 M",98
14,31/12/2020,"R$ 557,73 M","R$ 12,26 M","- R$ 35,77 M","R$ 534,22 M",98
15,30/09/2020,"R$ 383,02 M","- R$ 51,76 M","- R$ 130,91 M","R$ 200,35 M",98
16,30/06/2020,"R$ 208,28 M","- R$ 40,84 M","- R$ 34,40 M","R$ 133,04 M",98
17,31/03/2020,"- R$ 364,17 M","- R$ 89,51 M","R$ 360,69 M","- R$ 92,99 M",98
18,31/12/2019,"R$ 463,51 M","R$ 6,34 M","- R$ 244,36 M","R$ 225,50 M",98
19,30/09/2019,"R$ 229,19 M","- R$ 35,16 M","R$ 79,97 M","R$ 274,00 M",98
20,30/06/2019,"- R$ 78,17 M","- R$ 12,23 M","R$ 49,63 M","- R$ 40,77 M",98
21,31/03/2019,"- R$ 82,38 M","- R$ 119,25 M","R$ 60,02 M","- R$ 141,61 M",98
22,31/12/2018,"R$ 204,04 M","- R$ 16,37 M","- R$ 69,10 M","R$ 118,57 M",98
23,30/09/2018,"R$ 36,77 M","- R$ 112,26 M","- R$ 2,68 M","- R$ 78,18 M",98
24,30/06/2018,"R$ 69,60 M","- R$ 31,22 M","R$ 107,56 M","R$ 145,95 M",98
25,31/03/2018,"R$ 97,10 M","- R$ 31,93 M","- R$ 350,74 M","- R$ 285,58 M",98
26,31/12/2017,"R$ 264,02 M","- R$ 32,87 M","- R$ 116,71 M","R$ 114,44 M",98
27,30/09/2017,"R$ 299,55 M","- R$ 58,80 M","- R$ 17,49 M","R$ 223,26 M",98
28,30/06/2017,"- R$ 144,34 M","- R$ 25,80 M","- R$ 259,38 M","- R$ 429,52 M",98
29,31/03/2017,"- R$ 47,62 M","- R$ 13,72 M","- R$ 124,05 M","- R$ 185,38 M",98
30,31/12/2016,"R$ 446,63 M","- R$ 48,07 M","R$ 79,33 M","R$ 477,89 M",98
31,30/09/2016,"- R$ 35,64 M","- R$ 27,05 M","R$ 161,02 M","R$ 98,33 M",98
32,30/06/2016,"- R$ 55,58 M","- R$ 17,88 M","- R$ 102,71 M","- R$ 176,17 M",98
33,31/03/2016,"- R$ 49,75 M","- R$ 3,93 M","- R$ 81,24 M","- R$ 134,92 M",98
34,31/12/2015,"R$ 176,04 M","- R$ 18,07 M","R$ 243,80 M","R$ 401,77 M",98
35,30/09/2015,"R$ 143,40 M","- R$ 73,88 M","R$ 19,71 M","R$ 89,23 M",98
36,30/06/2015,"- R$ 69,82 M","- R$ 32,58 M","- R$ 20,24 M","- R$ 122,64 M",98
37,31/03/2015,"R$ 25,21 M","- R$ 17,82 M","R$ 8,72 M","R$ 16,12 M",98
38,31/12/2014,"- R$ 31,24 M","- R$ 34,42 M","R$ 93,58 M","R$ 27,91 M",98
39,30/09/2014,"R$ 23,85 M","- R$ 72,47 M","R$ 72,80 M","R$ 24,18 M",98
40,30/06/2014,"R$ 65,40 M","- R$ 54,22 M","- R$ 30,62 M","- R$ 19,44 M",98
41,31/03/2014,"R$ 17,63 M","- R$ 20,88 M","- R$ 22,61 M","- R$ 25,87 M",98
42,31/12/2013,"- R$ 103,44 M","- R$ 99,95 M","R$ 238,29 M","R$ 34,90 M",98
43,30/09/2013,"- R$ 37,30 M","- R$ 60,84 M","R$ 83,63 M","- R$ 14,52 M",98
44,30/06/2013,"- R$ 42,22 M","- R$ 62,63 M","R$ 38,26 M","- R$ 66,59 M",98
45,31/03/2013,"R$ 119,83 M","- R$ 20,36 M","R$ 35,20 M","R$ 134,67 M",98
46,31/12/2012,"R$ 11,29 M","- R$ 25,56 M","R$ 373,00 mil","- R$ 13,89 M",98
47,30/09/2012,"R$ 41,86 M","- R$ 52,55 M","R$ 36,30 M","R$ 25,60 M",98
48,30/06/2012,"- R$ 89,52 M","- R$ 49,44 M","R$ 56,52 M","- R$ 82,44 M",98
49,31/03/2012,"R$ 65,03 M","- R$ 31,58 M","R$ 53,81 M","R$ 87,26 M",98
50,31/12/2011,"R$ 256,08 M","- R$ 245,33 M","R$ 31,42 M","R$ 42,17 M",98
51,30/09/2011,"R$ 58,68 M","- R$ 100,63 M","R$ 10,24 M","- R$ 31,71 M",98
52,30/06/2011,"- R$ 39,56 M","- R$ 43,51 M","R$ 3,25 M","- R$ 79,82 M",98
53,31/03/2011,"R$ 47,96 M","- R$ 26,31 M","R$ 67,95 M","R$ 89,59 M",98
