,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
30,31/12/2016,"R$ 190,34 M","R$ 55,95 M","- R$ 24,02 M","- R$ 9,28 M","- R$ 14,75 M","- R$ 29,63 M","- R$ 0,17",228
31,30/09/2016,"R$ 204,31 M","R$ 63,99 M","- R$ 140,00 mil","- R$ 9,67 M","R$ 9,53 M","- R$ 7,32 M","- R$ 0,04",228
32,30/06/2016,"R$ 203,71 M","R$ 63,21 M","- R$ 5,07 M","- R$ 9,76 M","R$ 4,69 M","- R$ 9,01 M","- R$ 0,05",228
33,31/03/2016,"R$ 228,92 M","R$ 80,05 M","R$ 22,00 M","- R$ 9,87 M","R$ 31,87 M","R$ 8,27 M","R$ 0,05",228
34,31/12/2015,"R$ 240,75 M","R$ 89,16 M","R$ 219,00 mil","- R$ 10,05 M","R$ 10,27 M","- R$ 12,26 M","- R$ 0,07",228
35,30/09/2015,"R$ 244,99 M","R$ 100,26 M","R$ 30,59 M","- R$ 10,01 M","R$ 40,60 M","R$ 4,73 M","R$ 0,03",228
36,30/06/2015,"R$ 236,42 M","R$ 93,39 M","R$ 27,90 M","- R$ 9,72 M","R$ 37,62 M","R$ 16,79 M","R$ 0,09",228
37,31/03/2015,"R$ 252,72 M","R$ 93,96 M","R$ 33,43 M","- R$ 9,62 M","R$ 43,06 M","R$ 20,16 M","R$ 0,11",228
38,31/12/2014,"R$ 263,56 M","R$ 108,66 M","R$ 36,15 M","- R$ 9,77 M","R$ 45,92 M","R$ 23,23 M","R$ 0,13",228
39,30/09/2014,"R$ 250,27 M","R$ 95,39 M","R$ 32,40 M","- R$ 9,47 M","R$ 41,86 M","R$ 20,31 M","R$ 0,11",228
40,30/06/2014,"R$ 220,63 M","R$ 89,47 M","R$ 26,05 M","- R$ 9,29 M","R$ 35,35 M","R$ 18,13 M","R$ 0,20",228
41,31/03/2014,"R$ 243,69 M","R$ 90,75 M","R$ 33,19 M","- R$ 9,18 M","R$ 42,37 M","R$ 23,49 M","R$ 0,26",228
42,31/12/2013,"R$ 253,17 M","R$ 95,05 M","R$ 33,17 M","- R$ 9,15 M","R$ 42,33 M","R$ 25,27 M","R$ 0,28",228
43,30/09/2013,"R$ 251,37 M","R$ 102,90 M","R$ 41,34 M","- R$ 7,95 M","R$ 49,29 M","R$ 28,37 M","R$ 0,32",228
44,30/06/2013,"R$ 241,50 M","R$ 98,92 M","R$ 38,77 M","- R$ 8,83 M","R$ 47,60 M","R$ 27,14 M","R$ 0,30",228
45,31/03/2013,"R$ 211,26 M","R$ 84,56 M","R$ 29,97 M","- R$ 8,86 M","R$ 38,82 M","R$ 21,47 M","R$ 0,24",228
46,31/12/2012,"R$ 255,26 M","R$ 113,00 M","R$ 45,11 M","- R$ 8,49 M","R$ 53,60 M","R$ 28,98 M","R$ 0,32",228
47,30/09/2012,"R$ 229,79 M","R$ 97,75 M","R$ 38,03 M","- R$ 7,50 M","R$ 45,53 M","R$ 27,10 M","R$ 0,30",228
48,30/06/2012,"R$ 211,03 M","R$ 91,95 M","R$ 32,33 M","- R$ 6,64 M","R$ 38,97 M","R$ 27,01 M","R$ 0,30",228
49,31/03/2012,"R$ 210,24 M","R$ 94,01 M","R$ 40,09 M","- R$ 6,14 M","R$ 46,23 M","R$ 29,91 M","R$ 0,33",228
50,31/12/2011,"R$ 219,99 M","R$ 89,27 M","R$ 33,90 M","- R$ 5,93 M","R$ 39,83 M","R$ 32,05 M","R$ 0,36",228
51,30/09/2011,"R$ 213,02 M","R$ 86,47 M","R$ 36,50 M","- R$ 5,82 M","R$ 42,32 M","R$ 27,31 M","R$ 0,31",228
52,30/06/2011,"R$ 200,95 M","R$ 77,24 M","R$ 25,84 M","- R$ 5,70 M","R$ 31,54 M","R$ 20,99 M","R$ 0,23",228
53,31/03/2011,"R$ 186,28 M","R$ 70,80 M","R$ 21,06 M","- R$ 5,35 M","R$ 26,41 M","R$ 16,85 M","R$ 0,19",228
54,31/12/2010,"R$ 210,68 M","R$ 79,78 M","R$ 26,05 M",,,"R$ 28,99 M","R$ 0,32",228
55,30/09/2010,"R$ 199,77 M","R$ 89,49 M","R$ 34,10 M",,,"R$ 25,56 M","R$ 0,29",228
56,30/06/2010,"R$ 177,60 M","R$ 80,97 M","R$ 31,83 M",,,"R$ 24,30 M","R$ 0,27",228
57,31/03/2010,"R$ 170,71 M","R$ 76,28 M","R$ 31,72 M",,,"R$ 23,25 M","R$ 0,26",228
58,31/12/2009,"R$ 156,41 M","R$ 63,47 M","R$ 24,99 M",,,"R$ 17,24 M","R$ 0,24",228
59,30/09/2009,"R$ 146,90 M","R$ 58,09 M","R$ 23,60 M",,,"R$ 17,00 M","R$ 0,24",228
60,30/06/2009,"R$ 133,87 M","R$ 57,10 M","R$ 25,76 M",,,"R$ 17,30 M","R$ 0,24",228
61,31/03/2009,"R$ 144,80 M","R$ 65,71 M","R$ 31,24 M",,,"R$ 21,64 M","R$ 0,30",228
62,31/12/2008,"R$ 153,00 M","R$ 71,70 M","R$ 38,17 M",,,"R$ 26,09 M","R$ 0,36",228
63,30/09/2008,"R$ 135,76 M","R$ 59,85 M","R$ 24,18 M",,,"R$ 16,95 M","R$ 0,24",228
64,30/06/2008,"R$ 129,43 M","R$ 55,71 M","R$ 27,85 M",,,"R$ 19,44 M","R$ 0,27",228
65,31/03/2008,"R$ 126,03 M","R$ 55,49 M","R$ 25,10 M",,,"R$ 18,72 M","R$ 0,26",228
66,31/12/2007,"R$ 116,27 M","R$ 48,22 M","R$ 12,73 M",,,"R$ 22,64 M","R$ 0,31",228
67,30/09/2007,"R$ 91,31 M","R$ 38,26 M","R$ 14,10 M",,,"R$ 9,39 M","R$ 0,13",228
68,30/06/2007,"R$ 90,27 M","R$ 35,63 M","R$ 10,67 M",,,"R$ 6,30 M","R$ 0,09",228
69,31/03/2007,"R$ 103,52 M","R$ 38,96 M","R$ 9,98 M",,,"R$ 5,36 M","R$ 0,16",228
70,31/12/2006,"R$ 96,48 M","R$ 38,08 M","R$ 14,47 M",,,"R$ 16,87 M","R$ 0,49",228
71,30/09/2006,"R$ 95,39 M","R$ 38,74 M","R$ 10,89 M",,,"R$ 7,45 M","R$ 0,22",228
72,30/06/2006,"R$ 81,94 M","R$ 34,48 M","R$ 9,34 M",,,"R$ 6,82 M","R$ 0,20",228
73,31/03/2006,"R$ 80,96 M","R$ 32,76 M","R$ 9,00 M",,,"R$ 7,08 M","R$ 0,20",228
74,31/12/2005,"R$ 85,60 M","R$ 36,62 M","R$ 13,01 M",,,"R$ 10,98 M","R$ 0,31",228
75,30/09/2005,"R$ 81,76 M","R$ 34,64 M","R$ 8,57 M",,,"R$ 5,83 M","R$ 0,17",228
76,30/06/2005,"R$ 92,89 M","R$ 41,91 M","R$ 16,22 M",,,"R$ 7,40 M","R$ 0,21",228
77,31/03/2005,"R$ 88,78 M","R$ 40,64 M","R$ 15,53 M",,,"R$ 9,97 M","R$ 1,43",228
78,31/12/2004,"R$ 90,91 M","R$ 41,67 M","R$ 13,38 M",,,"R$ 6,25 M","R$ 0,90",228
79,30/09/2004,"R$ 92,77 M","R$ 43,96 M","R$ 20,16 M",,,"R$ 11,47 M","R$ 1,65",228
80,30/06/2004,"R$ 82,22 M","R$ 34,90 M","R$ 12,98 M",,,"R$ 8,68 M","R$ 1,25",228
81,31/03/2004,"R$ 86,48 M","R$ 33,55 M","R$ 11,53 M",,,"R$ 6,92 M","R$ 0,01",228
82,31/12/2003,"R$ 79,77 M","R$ 32,77 M","R$ 10,01 M",,,"R$ 8,44 M","R$ 0,01",228
83,30/09/2003,"R$ 61,14 M","R$ 19,88 M","R$ 2,66 M",,,"R$ 2,58 M","R$ 0,00",228
84,30/06/2003,"R$ 65,84 M","R$ 25,82 M","R$ 4,45 M",,,"R$ 723,00 mil","R$ 0,00",228
85,31/03/2003,"R$ 97,09 M","R$ 45,41 M","R$ 22,71 M",,,"R$ 16,31 M","R$ 0,02",228
86,31/12/2002,"R$ 93,61 M","R$ 48,34 M","R$ 18,08 M",,,"R$ 14,05 M","R$ 0,02",228
87,30/09/2002,"R$ 79,88 M","R$ 40,43 M","R$ 18,52 M",,,"R$ 17,20 M","R$ 0,02",228
88,30/06/2002,"R$ 66,94 M","R$ 33,35 M","R$ 13,84 M",,,"R$ 14,59 M","R$ 0,02",228
89,31/03/2002,"R$ 67,70 M","R$ 28,98 M","R$ 10,49 M",,,"R$ 7,47 M","R$ 0,01",228
90,31/12/2001,"R$ 117,93 M","R$ 60,02 M","R$ 14,94 M",,,"R$ 13,58 M","R$ 0,02",228
91,30/06/2001,"R$ 59,12 M","R$ 31,27 M","R$ 16,54 M",,,"R$ 12,92 M","R$ 0,02",228
92,31/03/2001,"R$ 67,13 M","R$ 33,12 M","R$ 14,95 M",,,"R$ 11,55 M","R$ 0,02",228
93,31/12/2000,"R$ 62,38 M","R$ 34,11 M","R$ 15,68 M",,,"R$ 12,30 M","R$ 0,02",228
94,30/09/2000,"R$ 62,54 M","R$ 34,51 M","R$ 16,55 M",,,"R$ 13,97 M","R$ 0,02",228
95,30/06/2000,"R$ 61,92 M","R$ 34,40 M","R$ 13,18 M",,,"R$ 10,77 M","R$ 0,02",228
96,31/03/2000,"R$ 72,11 M","R$ 37,50 M","R$ 19,98 M",,,"R$ 15,35 M","R$ 0,02",228
