,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"2,88","0,41","0,28","2,88","9,27","0,25","5,32","1,12","7,09","4,27","-1,48","0,38","12,37","0,33","R$ 327,42 M","8,64%"
1,30/09/2024,"2,92","0,42","0,29","2,91","9,40","0,25","5,38","1,14","7,16","4,32","-1,50","0,38","12,49","0,34","R$ 331,68 M","8,51%"
2,30/06/2024,"3,39","0,51","0,35","3,11","-33,97","0,30","5,84","1,32","8,03","4,88","-1,64","0,48","-46,71","0,41","R$ 393,52 M","6,61%"
3,31/03/2024,"4,27","0,58","0,41","3,35","-8,61","0,35","9,29","1,47","11,87","6,41","-2,17","0,52","-11,00","0,45","R$ 449,74 M","6,86%"
4,31/12/2023,"3,81","0,63","0,43","5,67","-3,94","0,37","6,47","1,78","8,23","5,47","-1,87","0,55","-5,01","0,47","R$ 484,95 M","4,28%"
5,30/09/2023,"9,20","0,75","0,46","3,65","-12,79","0,43","6,65","1,71","8,26","5,75","-2,37","0,57","-15,87","0,53","R$ 535,61 M","4,49%"
6,30/06/2023,"8,10","0,91","0,53","4,30","-94,38","0,52","6,41","1,73","7,59","5,76","-4,12","0,63","-111,69","0,62","R$ 633,21 M","6,70%"
7,31/03/2023,"5,06","0,86","0,49","6,72","-26,81","0,51","4,01","1,41","4,42","3,76","-11,17","0,54","-29,57","0,56","R$ 594,29 M","6,33%"
8,31/12/2022,"6,06","1,23","0,70","6,49","21,92","0,68","4,72","1,93","4,99","4,43","-7,25","0,74","23,17","0,72","R$ 833,37 M","7,43%"
9,30/09/2022,"4,23","1,13","0,64","22,77","-12,19","0,63","3,25","1,74","3,30","3,06","-7,76","0,65","-12,38","0,64","R$ 748,12 M","7,71%"
10,30/06/2022,"3,42","1,28","0,72","13,36","-169,14","0,75","2,71","1,43","2,33","2,20","6,44","0,61","-145,08","0,65","R$ 800,01 M","4,91%"
11,31/03/2022,"3,02","1,26","0,69","212,03","-14,51","0,72","2,34","1,36","1,73","1,64","7,59","0,51","-10,71","0,53","R$ 764,80 M","5,13%"
12,31/12/2021,"4,09","1,95","0,98","9,30","17,58","1,09","3,18","2,07","2,66","2,54","13,32","0,82","14,68","0,91","R$ 1,10 B","1,36%"
13,30/09/2021,"2,75","1,72","0,87","5,75","7,55","0,95","2,28","1,78","1,74","1,67","10,85","0,67","5,75","0,72","R$ 927,89 M","0,00%"
14,30/06/2021,"5,42","3,42","1,53","11,02","13,99","1,69","4,48","3,38","4,03","3,82","-410,73","1,38","12,59","1,52","R$ 1,51 B","0,00%"
15,31/03/2021,"5,28","4,48","1,46","5,09","5,54","1,47","4,45","3,94","3,91","3,65","-4,91","1,28","4,87","1,29","R$ 1,23 B","0,00%"
16,31/12/2020,"3,96","2,93","0,92","7,12","8,18","0,84","3,34","2,38","3,26","2,96","-2,37","0,90","7,98","0,82","R$ 629,41 M","0,00%"
17,30/09/2020,"14,29","7,79","1,10","23,23","37,47","1,02","7,12","8,33","7,21","5,97","-1,36","1,12","37,93","1,03","R$ 634,06 M","0,00%"
18,30/06/2020,"4,02","3,89","0,32","4,76","7,06","0,27","1,68","4,80","2,33","1,93","-0,31","0,45","9,78","0,38","R$ 161,41 M","0,00%"
19,31/03/2020,"-42,68","-4,89","0,18","2,33","3,19","0,16","1,78","-11,25","4,11","2,97","-0,15","0,42","7,35","0,36","R$ 86,43 M","0,00%"
20,31/12/2019,"-9,55","-42,79","0,25","16,92","-63,48","0,22","3,23","30,32","6,02","4,03","-0,22","0,46","-118,45","0,41","R$ 120,74 M","0,00%"
21,30/09/2019,"-1,14","-38,13","0,18","7,48","19,34","0,16","-2,49","4,26","-5,20","-11,05","-0,16","0,37","40,39","0,33","R$ 90,56 M","0,00%"
22,30/06/2019,"-0,45","-1,68","0,14","-1,08",NA,"0,14","-0,61","1,65","-1,63","-1,89","-0,14","0,36",NA,"0,36","R$ 71,90 M","0,00%"
23,31/03/2019,"-0,38","-4,73","0,12","-2,39","-1,94","0,11","-0,52","3,52","-1,58","-1,79","-0,11","0,36","-5,90","0,34","R$ 62,65 M","0,00%"
24,31/12/2018,"-0,51","6,25","0,14","16,29","-55,18","0,13","-0,72","2,24","-1,87","-2,15","-0,15","0,37","-143,15","0,35","R$ 76,37 M","0,00%"
25,30/09/2018,"-1,40","5,49","0,81","8,70","10,98","0,73","-1,75","8,23","-2,13","-2,29","-0,95","0,98","13,36","0,89","R$ 447,50 M","0,00%"
26,30/06/2018,"-0,36","0,86","0,18","1,02","1,13","0,18","-0,44","1,85","-0,82","-0,91","-0,26","0,34","2,11","0,34","R$ 107,40 M","0,00%"
27,31/03/2018,"-0,30","0,54","0,14","1,97","2,53","0,15","-0,36","0,63","-0,68","-0,78","-0,30","0,26","4,80","0,28","R$ 85,92 M","0,00%"
28,31/12/2017,"-0,47","0,76","0,19","2,01","2,36","0,23","-0,56","0,87","-0,96","-1,14","-0,53","0,33","4,02","0,39","R$ 128,88 M","0,00%"
29,30/09/2017,"-2,53","0,47","0,28","2,99","3,37","0,25","-3,24","1,13","-4,83","-12,43","-1,02","0,42","5,02","0,37","R$ 193,32 M","0,00%"
30,30/06/2017,"-3,41","0,50","0,30","3,50","4,20","0,27","-4,96","1,12","-7,71","-58,01","-1,19","0,46","6,53","0,41","R$ 214,80 M","0,00%"
31,31/03/2017,"-4,79","0,51","0,31","3,70","4,64","0,29","-9,46","1,17","-13,63","25,79","-1,46","0,44","6,69","0,41","R$ 234,49 M","0,00%"
32,31/12/2016,"-6,32","0,52","0,29","3,91","4,91","0,28","-32,91","1,26","-49,39","11,40","-1,23","0,43","7,36","0,42","R$ 238,07 M","0,00%"
33,30/09/2016,"-13,31","0,55","0,31","3,44","4,44","0,31","15,89","1,37","23,21","7,01","-1,48","0,45","6,48","0,45","R$ 270,29 M","2,91%"
34,30/06/2016,"-38,14","0,63","0,34","9,90","18,80","0,35","6,60","1,53","9,60","5,24","-1,65","0,50","27,35","0,51","R$ 315,04 M","5,00%"
35,31/03/2016,"16,85","0,58","0,31","5,63","10,11","0,31","3,66","1,36","5,30","3,55","-1,38","0,45","14,64","0,46","R$ 295,35 M","14,42%"
36,31/12/2015,"10,28","0,60","0,31","5,25","14,71","0,32","3,28","1,46","5,04","3,53","-1,34","0,48","22,57","0,50","R$ 302,51 M","14,08%"
37,30/09/2015,"6,18","0,77","0,40","5,09","14,84","0,41","3,13","1,91","4,54","3,48","-1,70","0,58","21,53","0,60","R$ 400,96 M","17,59%"
38,30/06/2015,"5,89","0,90","0,47","4,33","19,50","0,51","3,65","2,62","4,75","3,66","-2,08","0,61","25,34","0,66","R$ 474,35 M","16,98%"
39,31/03/2015,"7,31","1,16","0,61","5,16","21,32","0,65","4,67","3,56","5,71","4,40","-2,48","0,74","26,05","0,79","R$ 597,86 M","11,98%"
40,31/12/2014,"6,24","1,03","0,54","4,03","18,22","0,59","4,16","3,05","5,06","3,90","-2,55","0,66","22,15","0,72","R$ 531,63 M","13,55%"
41,30/09/2014,"6,94","1,18","0,63","5,24","33,18","0,67","4,85","2,99","5,82","4,48","-3,33","0,75","39,82","0,81","R$ 605,02 M","8,88%"
42,30/06/2014,"8,04","1,50","0,79","5,79","13,52","0,90","5,73","3,67","6,47","5,11","-5,78","0,89","15,27","1,01","R$ 766,12 M","9,35%"
43,31/03/2014,"7,54","1,54","0,79","6,01","15,21","0,90","5,37","3,69","6,01","4,85","-5,25","0,89","17,02","1,01","R$ 786,71 M","6,83%"
44,31/12/2013,"7,22","1,46","0,77","6,75","16,24","0,89","5,15","3,75","5,64","4,54","-5,65","0,84","17,77","0,97","R$ 738,38 M","9,66%"
45,30/09/2013,"7,80","1,64","0,86","6,35","12,04","0,99","5,32","3,98","5,71","4,68","-6,56","0,92","12,91","1,06","R$ 826,09 M","8,67%"
46,30/06/2013,"8,33","1,77","0,93","7,88","20,02","1,04","5,74","4,08","6,29","5,16","-6,79","1,02","21,94","1,14","R$ 871,73 M","8,21%"
47,31/03/2013,"8,32","1,80","0,96","7,11","15,01","1,11","5,98","3,96","6,39","5,26","-10,46","1,02","16,04","1,18","R$ 869,94 M","10,29%"
48,31/12/2012,"7,25","1,71","0,90","6,50","11,62","1,01","5,27","3,76","5,28","4,45","-7,28","0,91","11,64","1,01","R$ 819,82 M","8,71%"
49,30/09/2012,"6,71","1,66","0,89","7,25","13,89","0,96","5,39","3,56","5,56","4,70","-6,26","0,92","14,31","0,99","R$ 778,65 M","11,84%"
50,30/06/2012,"8,54","2,16","1,16","8,67","14,84","1,24","6,96","4,79","7,03","6,00","-7,53","1,18","15,00","1,26","R$ 993,45 M","7,48%"
51,31/03/2012,"8,18","2,00","1,07","9,58","17,61","1,28","6,62","4,38","6,69","5,71","-17,72","1,08","17,82","1,29","R$ 902,16 M","9,92%"
52,31/12/2011,"8,54","1,89","1,01","9,34","19,43","1,20","7,07","4,41","7,13","5,97","-12,66","1,02","19,57","1,21","R$ 829,67 M","9,74%"
53,30/09/2011,"8,79","1,95","1,02","9,15","18,93","1,22","7,56","4,72","7,68","6,38","-10,47","1,04","19,23","1,24","R$ 827,88 M","9,73%"
54,30/06/2011,"8,08","1,79","0,94","10,24","36,69","1,14","6,97","4,36","7,10","5,95","-11,56","0,95","37,34","1,16","R$ 746,43 M","10,43%"
55,31/03/2011,"9,69","2,24","1,20","10,55","31,73","1,45","8,20","5,32","8,26","7,05","-17,64","1,21","31,96","1,46","R$ 927,22 M","8,40%"
56,31/12/2010,"9,81","2,43","1,32","10,00","22,99","1,51","8,10","5,93","7,97","6,95","-12,59","1,30","22,62","1,49","R$ 1,00 B","5,92%"
57,30/09/2010,"10,43","2,30","1,34","7,68","12,83","1,49","7,68","5,36","7,31",NA,"-19,78","1,27","12,20","1,41","R$ 942,44 M","7,60%"
58,30/06/2010,"9,94","2,02","1,25","7,52","11,05","1,33","7,25","4,47","6,62",NA,"-28,47","1,14","10,08","1,21","R$ 813,56 M","6,74%"
59,31/03/2010,"9,39","1,86","1,16","6,60","8,36","1,22","6,62","3,65","5,87",NA,"-222,55","1,02","7,40","1,08","R$ 702,58 M","11,76%"
60,31/12/2009,"8,37","1,64","1,05","6,11","8,23","1,12","5,81","2,82","5,34",NA,"14,86","0,97","7,58","1,03","R$ 612,90 M","8,45%"
61,30/09/2009,"6,86","2,11","0,97","6,30","11,87","1,27","4,74","5,59","4,79",NA,"-7,45","0,98","12,00","1,28","R$ 562,78 M","9,83%"
62,30/06/2009,"6,54","2,03","0,95","6,60","33,21","1,28","4,49","5,25","4,61",NA,"-10,13","0,97","34,08","1,31","R$ 536,28 M","10,32%"
63,31/03/2009,"6,16","2,03","0,92","5,63","15,25","1,24","4,27","5,50","4,43",NA,"-7,65","0,96","15,83","1,29","R$ 518,13 M","11,74%"
64,31/12/2008,"4,66","1,53","0,70","4,07","12,75","0,98","3,28","4,07","3,09",NA,"-8,41","0,65","11,99","0,92","R$ 378,32 M","16,70%"
65,30/09/2008,"3,84","1,24","0,59",NA,NA,"0,76","3,32","3,14","3,06",NA,"-5,42","0,54",NA,"0,70","R$ 298,34 M","21,91%"
66,30/06/2008,"6,87","2,00","1,04",NA,NA,"1,34","6,04","4,32","5,54",NA,"-78,34","0,95",NA,"1,23","R$ 482,09 M","12,14%"
67,31/03/2008,"11,14","2,71","1,50",NA,NA,"1,80","10,15","5,89","9,19",NA,"-55,12","1,36",NA,"1,62","R$ 635,59 M","8,08%"
68,31/12/2007,"12,61","2,37","1,37",NA,NA,"1,57","11,60","4,66","10,30",NA,"596,64","1,22",NA,"1,40","R$ 550,70 M","8,10%"
69,30/09/2007,"15,31","2,52","1,52",NA,NA,"1,72","11,79","4,45","10,83",NA,"24,73","1,40",NA,"1,58","R$ 580,45 M","7,82%"
70,30/06/2007,"18,33","2,85","1,71",NA,NA,"2,09","14,34","5,00","13,00",NA,"13,61","1,55",NA,"1,90","R$ 659,53 M","6,58%"
71,31/03/2007,"8,25","1,31","0,80",NA,NA,"0,95","6,74","2,22","5,46",NA,"6,04","0,65",NA,"0,77","R$ 301,28 M","6,96%"
72,31/12/2006,"12,30","2,04","1,32",NA,NA,"1,41","10,75","3,55","9,30",NA,"16,72","1,14",NA,"1,21","R$ 469,88 M","8,82%"
73,30/09/2006,"10,35","1,46","0,97",NA,NA,"1,03","7,92","2,43","6,37",NA,"7,77","0,78",NA,"0,83","R$ 334,45 M","8,68%"
74,30/06/2006,"10,85","1,45","1,01",NA,NA,"1,05","8,34","2,42","6,93",NA,"6,59","0,84",NA,"0,87","R$ 333,07 M","8,30%"
75,31/03/2006,"12,64","1,73","1,16",NA,NA,"1,27","8,45","2,97","7,13",NA,"7,71","0,98",NA,"1,07","R$ 395,52 M","7,31%"
76,31/12/2005,"8,56","1,28","0,84",NA,NA,"0,92","5,49","2,21","4,54",NA,"6,68","0,69",NA,"0,76","R$ 292,71 M","10,12%"
77,30/09/2005,"6,96","0,88","0,58",NA,NA,"0,65","3,82","1,58","2,92",NA,"4,19","0,44",NA,"0,50","R$ 204,90 M","21,77%"
78,30/06/2005,"6,93","1,04","0,67",NA,NA,"0,77","3,73","1,88","3,33",NA,"5,28","0,60",NA,"0,68","R$ 243,24 M","20,49%"
79,31/03/2005,"6,99","1,08","0,72",NA,NA,"0,81","4,10","1,78","3,71",NA,"4,04","0,65",NA,"0,73","R$ 254,39 M","19,45%"
80,31/12/2004,"8,43","1,16","0,80",NA,NA,"0,86","4,84","2,05","4,23",NA,"5,39","0,70",NA,"0,75","R$ 280,85 M","16,87%"
81,30/09/2004,"6,89","0,97","0,72",NA,NA,"0,73","4,47","1,78","3,92",NA,"4,48","0,63",NA,"0,64","R$ 244,63 M","12,43%"
82,30/06/2004,"8,69","0,00","0,75",NA,NA,"0,00","6,22","0,00","6,22",NA,"0,00","0,75",NA,"0,00","R$ 231,39 M","10,88%"
83,31/03/2004,"10,08","0,00","0,64",NA,NA,"0,00","6,57","0,00","6,57",NA,"0,00","0,64",NA,"0,00","R$ 188,17 M","13.530,13%"
84,31/12/2003,"7,25","0,85","0,67",NA,NA,"0,65","5,11","2,04","4,86",NA,"8,15","0,64",NA,"0,62","R$ 203,51 M","12.376,71%"
85,30/09/2003,"4,82","0,00","0,51",NA,NA,"0,00","3,29","0,00","3,29",NA,"0,00","0,51",NA,"0,00","R$ 162,39 M","24.167,38%"
86,30/06/2003,"3,61","0,00","0,52",NA,NA,"0,00","2,70","0,00","2,70",NA,"0,00","0,52",NA,"0,00","R$ 174,24 M","28.076,00%"
87,31/03/2003,"2,97","0,00","0,55",NA,NA,"0,00","2,51","0,00","2,51",NA,"0,00","0,55",NA,"0,00","R$ 184,71 M","27.321,44%"
88,31/12/2002,"3,97","0,89","0,69",NA,NA,"0,61","3,48","1,87","2,68",NA,"593,48","0,53",NA,"0,47","R$ 211,87 M","24.532,89%"
89,30/09/2002,"4,46","0,00","0,70",NA,NA,"0,00","4,03","0,00","4,03",NA,"0,00","0,70",NA,"0,00","R$ 191,66 M","21.505,45%"
90,30/06/2002,"3,42","0,00","0,48",NA,NA,"0,00","3,11","0,00","3,11",NA,"0,00","0,48",NA,"0,00","R$ 121,97 M","21.575,91%"
91,31/03/2002,"4,15","0,00","0,58",NA,NA,"0,00","3,35","0,00","3,35",NA,"0,00","0,58",NA,"0,00","R$ 140,78 M","18.623,76%"
92,31/12/2001,"4,14","0,67","0,65",NA,NA,"0,49","3,39","1,41","2,49",NA,"6,33","0,47",NA,"0,36","R$ 157,51 M","21.787,61%"
93,30/06/2001,"4,14","0,67","0,65",NA,NA,"0,49","3,39","1,41","2,49",NA,"6,33","0,47",NA,"0,36","R$ 157,51 M","21.787,61%"
94,31/03/2001,"4,14","0,67","0,65",NA,NA,"0,49","3,39","1,41","2,49",NA,"6,33","0,47",NA,"0,36","R$ 157,51 M","21.787,61%"
95,31/12/2000,"4,14","0,67","0,65",NA,NA,"0,49","3,39","1,41","2,49",NA,"6,33","0,47",NA,"0,36","R$ 157,51 M","21.787,61%"
96,30/09/2000,"4,25","0,00","0,91",NA,NA,"0,00","3,73","0,00","3,73",NA,"0,00","0,91",NA,"0,00","R$ 243,93 M","63.951,43%"
97,30/06/2000,"3,54","0,00","0,88",NA,NA,"0,00","3,38","0,00","3,38",NA,"0,00","0,88",NA,"0,00","R$ 237,66 M","65.639,30%"
98,31/03/2000,"3,44","0,00","0,91",NA,NA,"0,00","3,42","0,00","3,42",NA,"0,00","0,91",NA,"0,00","R$ 239,40 M","58.508,77%"
