,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
15,30/09/2020,"R$ 2,72 B","R$ 1,34 B","R$ 10,43",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
16,30/06/2020,"R$ 2,58 B","R$ 1,30 B","R$ 10,13",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
17,31/03/2020,"R$ 2,80 B","R$ 1,34 B","R$ 10,44",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
18,31/12/2019,"R$ 2,33 B","R$ 1,30 B","R$ 10,16",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
19,30/09/2019,"R$ 2,40 B","R$ 1,32 B","R$ 10,29",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
20,30/06/2019,"R$ 2,32 B","R$ 1,28 B","R$ 9,99",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
21,31/03/2019,"R$ 2,46 B","R$ 1,41 B","R$ 10,97",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
22,31/12/2018,"R$ 2,32 B","R$ 1,36 B","R$ 10,57",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
23,30/09/2018,"R$ 2,45 B","R$ 1,36 B","R$ 10,57",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
24,30/06/2018,"R$ 2,32 B","R$ 1,28 B","R$ 9,97",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
25,31/03/2018,"R$ 2,30 B","R$ 1,42 B","R$ 11,04",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
26,31/12/2017,"R$ 2,23 B","R$ 1,36 B","R$ 10,56",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
27,30/09/2017,"R$ 2,45 B","R$ 1,36 B","R$ 10,60",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
28,30/06/2017,"R$ 2,46 B","R$ 1,32 B","R$ 10,30",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
29,31/03/2017,"R$ 2,44 B","R$ 1,27 B","R$ 9,92",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
30,31/12/2016,"R$ 2,35 B","R$ 1,23 B","R$ 9,59",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
31,30/09/2016,"R$ 2,53 B","R$ 1,38 B","R$ 10,74",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
32,30/06/2016,"R$ 2,52 B","R$ 1,36 B","R$ 10,60",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
33,31/03/2016,"R$ 2,44 B","R$ 1,37 B","R$ 10,65",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
34,31/12/2015,"R$ 2,48 B","R$ 1,29 B","R$ 10,06",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
35,30/09/2015,"R$ 2,84 B","R$ 1,41 B","R$ 10,97",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
36,30/06/2015,"R$ 2,72 B","R$ 1,36 B","R$ 10,63",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
37,31/03/2015,"R$ 2,73 B","R$ 1,37 B","R$ 10,71",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
38,31/12/2014,"R$ 2,55 B","R$ 1,33 B","R$ 10,34",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
39,30/09/2014,"R$ 2,60 B","R$ 1,41 B","R$ 10,96",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
40,30/06/2014,"R$ 2,46 B","R$ 1,37 B","R$ 10,69",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
41,31/03/2014,"R$ 2,49 B","R$ 1,42 B","R$ 11,06",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
42,31/12/2013,"R$ 2,43 B","R$ 1,38 B","R$ 10,72",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
43,30/09/2013,"R$ 2,58 B","R$ 1,44 B","R$ 11,20",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
44,30/06/2013,"R$ 2,53 B","R$ 1,37 B","R$ 10,69",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
45,31/03/2013,"R$ 2,55 B","R$ 1,39 B","R$ 10,82",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
46,31/12/2012,"R$ 2,35 B","R$ 1,35 B","R$ 10,51",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
47,30/09/2012,"R$ 2,52 B","R$ 1,40 B","R$ 10,92",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
48,30/06/2012,"R$ 2,61 B","R$ 1,37 B","R$ 10,66",128.308.500,0,0,128.308.500,0,0,0,0,128.308.500,0,128.308.500,162
49,31/03/2012,"R$ 2,63 B","R$ 1,37 B","R$ 31,98",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
50,31/12/2011,"R$ 2,65 B","R$ 1,33 B","R$ 31,06",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
51,30/09/2011,"R$ 2,97 B","R$ 1,46 B","R$ 34,03",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
52,30/06/2011,"R$ 2,86 B","R$ 1,41 B","R$ 32,94",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
53,31/03/2011,"R$ 2,64 B","R$ 1,37 B","R$ 32,09",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
54,31/12/2010,"R$ 2,58 B","R$ 1,33 B","R$ 31,16",42.769.500,0,0,42.769.500,0,0,0,0,42.769.500,0,42.769.500,162
55,30/09/2010,"R$ 1,80 B","R$ 780,60 M","R$ 25,63",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
56,30/06/2010,"R$ 1,74 B","R$ 752,63 M","R$ 24,71",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
57,31/03/2010,"R$ 1,60 B","R$ 738,14 M","R$ 24,24",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
58,31/12/2009,"R$ 1,36 B","R$ 561,51 M","R$ 18,44",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
59,30/09/2009,"R$ 1,44 B","R$ 542,89 M","R$ 17,83",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
60,30/06/2009,"R$ 1,49 B","R$ 503,25 M","R$ 16,52",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
61,31/03/2009,"R$ 1,62 B","R$ 461,33 M","R$ 15,15",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
62,31/12/2008,"R$ 1,63 B","R$ 446,53 M","R$ 14,66",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
63,30/09/2008,"R$ 1,61 B","R$ 582,46 M","R$ 19,13",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
64,30/06/2008,"R$ 1,46 B","R$ 575,10 M","R$ 18,88",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
65,31/03/2008,"R$ 1,33 B","R$ 548,66 M","R$ 18,02",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
66,31/12/2007,"R$ 1,19 B","R$ 511,45 M","R$ 16,79",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
67,30/09/2007,"R$ 1,22 B","R$ 514,30 M","R$ 16,89",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
68,30/06/2007,"R$ 1,24 B","R$ 484,10 M","R$ 15,90",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
69,31/03/2007,"R$ 1,25 B","R$ 463,76 M","R$ 15,23",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
70,31/12/2006,"R$ 1,01 B","R$ 443,06 M","R$ 14,55",12.261.000,18.193.000,18.193.000,30.454.000,0,0,0,0,12.261.000,18.193.000,30.454.000,162
71,30/09/2006,"R$ 1,03 B","R$ 466,13 M","R$ 15,31",12.260.000,18.193.000,18.193.000,30.453.000,0,0,0,0,12.260.000,18.193.000,30.453.000,162
72,30/06/2006,"R$ 984,55 M","R$ 439,53 M","R$ 14,43",12.260.000,18.193.000,18.193.000,30.453.000,0,0,0,0,12.260.000,18.193.000,30.453.000,162
73,31/03/2006,"R$ 964,70 M","R$ 416,84 M","R$ 13,69",12.260.000,18.193.000,18.193.000,30.453.000,0,0,0,0,12.260.000,18.193.000,30.453.000,162
74,31/12/2005,"R$ 961,24 M","R$ 393,18 M","R$ 12,91",12.260.000,18.193.000,18.193.000,30.453.000,0,0,0,0,12.260.000,18.193.000,30.453.000,162
75,30/09/2005,"R$ 962,45 M","R$ 638,92 M","R$ 20,98",12.260.000,18.193.000,18.193.000,30.453.000,0,0,0,0,12.260.000,18.193.000,30.453.000,162
76,30/06/2005,"R$ 920,37 M","R$ 614,93 M","R$ 0,07",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
77,31/03/2005,"R$ 1,04 B","R$ 607,36 M","R$ 0,07",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
78,31/12/2004,"R$ 986,75 M","R$ 570,88 M","R$ 0,06",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
79,30/09/2004,"R$ 1,02 B","R$ 699,88 M","R$ 0,08",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
80,30/06/2004,"R$ 996,76 M","R$ 660,00 M","R$ 0,07",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
81,31/03/2004,"R$ 895,58 M","R$ 605,66 M","R$ 0,07",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
82,31/12/2003,"R$ 867,94 M","R$ 561,85 M","R$ 0,06",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
83,30/09/2003,"R$ 885,03 M","R$ 564,77 M","R$ 0,06",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
84,30/06/2003,"R$ 881,28 M","R$ 531,82 M","R$ 0,06",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
85,31/03/2003,"R$ 901,43 M","R$ 493,11 M","R$ 0,05",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
86,31/12/2002,"R$ 668,14 M","R$ 436,11 M","R$ 0,05",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
87,30/09/2002,"R$ 668,90 M","R$ 424,17 M","R$ 0,05",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
88,30/06/2002,"R$ 588,13 M","R$ 377,96 M","R$ 0,04",3.678.112.000,5.457.959.000,5.457.959.000,9.136.071.000,0,0,0,0,3.678.112.000,5.457.959.000,9.136.071.000,162
89,31/03/2002,"R$ 534,88 M","R$ 329,18 M","R$ 0,04",3.480.366.000,5.164.523.000,5.164.523.000,8.644.889.000,0,0,0,0,3.480.366.000,5.164.523.000,8.644.889.000,162
90,31/12/2001,"R$ 497,68 M","R$ 307,47 M","R$ 0,04",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
91,30/06/2001,"R$ 485,83 M","R$ 311,90 M","R$ 0,04",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
92,31/03/2001,"R$ 472,26 M","R$ 281,10 M","R$ 0,03",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
93,31/12/2000,"R$ 432,37 M","R$ 255,34 M","R$ 0,03",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
94,30/09/2000,"R$ 434,16 M","R$ 262,10 M","R$ 0,03",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
95,30/06/2000,"R$ 400,15 M","R$ 239,47 M","R$ 0,03",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
96,31/03/2000,"R$ 377,28 M","R$ 220,65 M","R$ 0,03",3.480.366.000,5.164.524.000,5.164.524.000,8.644.890.000,0,0,0,0,3.480.366.000,5.164.524.000,8.644.890.000,162
