,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,METAL LEVE,MAHLE-METAL LEVE S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Industria e comércio de peças e componentes para motores a combustão,"R$ 17,35 M",Consumo Cíclico,Automóveis e Motocicletas,Automóveis e Motocicletas,"IBRA, ICON, IDIV, IGC, IGCT, IGNM, INDX, ITAG, SMLL"
