,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
12,30/06/2021,"R$ 6,56 B","R$ 1,62 B","R$ 1,67 B","- R$ 616,22 M","R$ 2,29 B","R$ 942,36 M","R$ 0,50",35
13,31/03/2021,"R$ 4,72 B","R$ 1,35 B","R$ 1,05 B","- R$ 311,31 M","R$ 1,36 B","R$ 638,81 M","R$ 1,37",35
14,31/12/2020,"R$ 3,93 B","R$ 889,96 M","R$ 901,24 M","- R$ 162,03 M","R$ 1,06 B","R$ 620,15 M","R$ 1,57",35
15,30/09/2020,"R$ 3,71 B","R$ 1,08 B","R$ 820,32 M","- R$ 168,39 M","R$ 988,71 M","R$ 303,84 M","R$ 0,77",35
16,30/06/2020,"R$ 2,36 B","R$ 704,73 M","- R$ 18,05 M","- R$ 149,15 M","R$ 131,10 M","- R$ 174,39 M","- R$ 0,44",35
17,31/03/2020,"R$ 3,51 B","R$ 1,02 B","R$ 725,72 M","- R$ 143,52 M","R$ 869,24 M","R$ 102,25 M","R$ 0,26",35
18,31/12/2019,"R$ 3,44 B","R$ 1,05 B","R$ 1,05 B","- R$ 140,14 M","R$ 1,19 B","R$ 792,54 M","R$ 2,01",35
19,30/09/2019,"R$ 3,69 B","R$ 1,14 B","R$ 1,28 B","- R$ 151,62 M","R$ 1,43 B","R$ 818,89 M","R$ 2,05",35
20,30/06/2019,"R$ 3,34 B","R$ 1,01 B","R$ 627,39 M","- R$ 138,53 M","R$ 765,92 M","R$ 418,27 M","R$ 1,05",35
21,31/03/2019,"R$ 3,09 B","R$ 769,41 M","R$ 638,19 M","- R$ 140,02 M","R$ 778,21 M","R$ 395,71 M","R$ 0,99",35
22,31/12/2018,"R$ 2,81 B","R$ 662,91 M","R$ 1,62 B","- R$ 137,81 M","R$ 1,76 B","R$ 1,33 B","R$ 3,25",35
23,30/09/2018,"R$ 2,91 B","R$ 693,95 M","R$ 328,23 M","- R$ 141,16 M","R$ 469,39 M","R$ 43,94 M","R$ 0,11",35
24,30/06/2018,"R$ 2,42 B","R$ 613,07 M","R$ 263,48 M","- R$ 148,64 M","R$ 412,12 M","- R$ 64,35 M","- R$ 0,16",35
25,31/03/2018,"R$ 2,16 B","R$ 634,78 M","R$ 539,94 M","- R$ 142,10 M","R$ 682,04 M","R$ 345,72 M","R$ 0,85",35
26,31/12/2017,"R$ 2,13 B","R$ 670,55 M","R$ 1,49 B","- R$ 146,03 M","R$ 1,64 B","R$ 686,36 M","R$ 1,68",35
27,30/09/2017,"R$ 2,07 B","R$ 746,85 M","R$ 727,40 M","- R$ 142,00 M","R$ 869,40 M","R$ 499,70 M","R$ 1,23",35
28,30/06/2017,"R$ 1,87 B","R$ 649,53 M","R$ 240,01 M","- R$ 152,07 M","R$ 392,08 M","- R$ 76,04 M","- R$ 0,19",35
29,31/03/2017,"R$ 1,59 B","R$ 557,97 M","R$ 408,88 M","- R$ 156,59 M","R$ 565,47 M","R$ 205,32 M","R$ 0,50",35
30,31/12/2016,"R$ 1,78 B","R$ 603,08 M","R$ 603,17 M","- R$ 166,21 M","R$ 769,37 M","R$ 178,28 M","R$ 0,44",35
31,30/09/2016,"R$ 1,84 B","R$ 738,02 M","R$ 723,07 M","- R$ 158,48 M","R$ 840,64 M","R$ 327,51 M","R$ 0,80",35
32,30/06/2016,"R$ 2,01 B","R$ 899,99 M","R$ 730,86 M","- R$ 148,05 M","R$ 878,90 M","R$ 281,59 M","R$ 0,69",35
33,31/03/2016,"R$ 1,96 B","R$ 761,07 M","R$ 777,25 M","- R$ 142,59 M","R$ 919,83 M","R$ 248,71 M","R$ 0,61",35
34,31/12/2015,"R$ 2,14 B","R$ 686,85 M","R$ 1,13 B","- R$ 140,98 M","R$ 1,27 B","R$ 674,16 M","R$ 1,66",35
35,30/09/2015,"R$ 2,26 B","R$ 639,90 M","R$ 281,82 M","- R$ 142,26 M","R$ 424,07 M","- R$ 13,34 M","- R$ 0,03",35
36,30/06/2015,"R$ 2,12 B","R$ 711,32 M","R$ 437,52 M","- R$ 139,92 M","R$ 577,45 M","R$ 49,45 M","R$ 0,12",35
37,31/03/2015,"R$ 1,94 B","R$ 490,52 M","R$ 184,59 M","- R$ 138,60 M","R$ 323,19 M","- R$ 43,68 M","- R$ 0,11",35
38,31/12/2014,"R$ 1,38 B","R$ 313,42 M","R$ 209,71 M","- R$ 77,94 M","R$ 287,64 M","- R$ 83,48 M","- R$ 0,21",35
39,30/09/2014,"R$ 2,36 B","R$ 692,78 M","R$ 379,64 M","- R$ 172,92 M","R$ 552,56 M","R$ 15,23 M","R$ 0,04",35
40,30/06/2014,"R$ 2,25 B","R$ 700,93 M","R$ 418,94 M","- R$ 170,62 M","R$ 589,56 M","R$ 104,15 M","R$ 0,26",35
41,31/03/2014,"R$ 2,16 B","R$ 636,39 M","R$ 473,69 M","- R$ 160,38 M","R$ 634,07 M","R$ 256,12 M","R$ 0,63",35
42,31/12/2013,"R$ 2,22 B","R$ 652,36 M","R$ 439,04 M","- R$ 158,66 M","R$ 597,69 M","R$ 223,30 M","R$ 0,55",35
43,30/09/2013,"R$ 2,43 B","R$ 721,55 M","R$ 569,25 M","- R$ 153,38 M","R$ 722,62 M","R$ 208,84 M","R$ 0,51",35
44,30/06/2013,"R$ 2,23 B","R$ 626,08 M","R$ 254,47 M","- R$ 127,11 M","R$ 381,58 M","- R$ 198,00 M","- R$ 0,49",35
45,31/03/2013,"R$ 8,46 B","R$ 1,03 B","R$ 464,01 M","- R$ 451,46 M","R$ 915,47 M","R$ 29,75 M","R$ 0,07",35
46,31/12/2012,"R$ 8,40 B","R$ 1,06 B","R$ 563,45 M","- R$ 455,91 M","R$ 1,02 B","R$ 342,29 M","R$ 0,84",35
47,30/09/2012,"R$ 7,03 B","R$ 771,84 M","R$ 395,99 M","- R$ 377,51 M","R$ 773,50 M","R$ 283,23 M","R$ 0,70",35
48,30/06/2012,"R$ 6,13 B","R$ 474,42 M","R$ 175,10 M","- R$ 259,21 M","R$ 434,30 M","- R$ 17,05 M","- R$ 0,04",35
49,31/03/2012,"R$ 5,79 B","R$ 642,14 M","R$ 181,04 M","- R$ 218,83 M","R$ 399,87 M","R$ 149,55 M","R$ 0,37",35
50,31/12/2011,"R$ 6,31 B","R$ 639,83 M","R$ 240,00 M","- R$ 254,75 M","R$ 494,72 M","R$ 93,76 M","R$ 0,23",35
51,30/09/2011,"R$ 6,80 B","R$ 761,92 M","R$ 292,27 M","- R$ 412,73 M","R$ 705,00 M","R$ 63,20 M","R$ 0,16",35
52,30/06/2011,"R$ 5,19 B","R$ 587,98 M","R$ 3,52 B","- R$ 256,48 M","R$ 3,77 B","R$ 2,30 B","R$ 5,65",35
53,31/03/2011,"R$ 4,61 B","R$ 1,14 B","R$ 735,05 M",,,"R$ 480,92 M","R$ 1,18",35
54,31/12/2010,"R$ 4,74 B","R$ 578,48 M","R$ 178,37 M",,,"R$ 38,70 M","R$ 0,10",35
55,30/09/2010,"R$ 4,72 B","R$ 728,46 M","R$ 506,54 M",,,"R$ 439,73 M","R$ 1,08",35
56,30/06/2010,"R$ 4,00 B","R$ 476,94 M","R$ 143,66 M",,,"R$ 414,00 mil","R$ 0,00",35
57,31/03/2010,"R$ 4,39 B","R$ 773,86 M","R$ 410,14 M",,,"R$ 308,73 M","R$ 0,76",35
58,31/12/2009,"R$ 3,80 B","R$ 459,98 M","R$ 331,33 M",,,"R$ 167,13 M","R$ 0,41",35
59,30/09/2009,"R$ 3,58 B","R$ 523,83 M","R$ 198,87 M",,,"R$ 173,37 M","R$ 0,47",35
60,30/06/2009,"R$ 3,57 B","R$ 367,69 M","R$ 52,17 M",,,"R$ 337,27 M","R$ 0,91",35
61,31/03/2009,"R$ 2,35 B","R$ 239,90 M","R$ 93,90 M",,,"- R$ 40,23 M","- R$ 0,12",35
62,31/01/2009,"R$ 2,57 B","R$ 378,03 M","R$ 217,63 M",,,"R$ 5,21 M","R$ 0,02",35
63,31/10/2008,"R$ 715,08 M","R$ 167,94 M","- R$ 56,37 M",,,"- R$ 380,67 M","- R$ 1,16",35
64,31/07/2008,"R$ 639,59 M","R$ 13,56 M","- R$ 168,23 M",,,"- R$ 58,14 M","- R$ 0,21",35
65,30/04/2008,"R$ 843,02 M","R$ 149,41 M","- R$ 13,45 M",,,"- R$ 5,27 M","- R$ 0,02",35
66,31/01/2008,"R$ 673,95 M","R$ 79,55 M","- R$ 93,64 M",,,"- R$ 71,40 M","- R$ 0,26",35
67,31/10/2007,"R$ 627,49 M","R$ 76,38 M","- R$ 117,43 M",,,"R$ 15,22 M","R$ 0,08",35
68,31/07/2007,"R$ 591,71 M","R$ 43,70 M","- R$ 128,76 M",,,"R$ 13,67 M","R$ 0,07",35
69,30/04/2007,"R$ 682,08 M","R$ 170,26 M","- R$ 64,09 M",,,"R$ 164,73 M","R$ 0,87",35
70,31/01/2007,"R$ 970,80 M","R$ 290,60 M","R$ 111,64 M",,,"R$ 63,41 M","R$ 0,34",35
71,31/10/2006,"R$ 1,01 B","R$ 294,92 M","R$ 157,91 M",,,"R$ 123,76 M","R$ 0,66",35
72,31/07/2006,"R$ 944,11 M","R$ 368,16 M","R$ 203,87 M",,,"R$ 5,38 M","R$ 0,09",35
73,30/04/2006,"R$ 747,46 M","R$ 240,21 M","R$ 93,02 M",,,"- R$ 868,00 mil","- R$ 0,01",35
74,31/01/2006,"R$ 656,52 M","R$ 208,82 M","R$ 30,60 M",,,"- R$ 41,16 M","- R$ 0,66",35
75,31/10/2005,"R$ 502,92 M","R$ 155,72 M","R$ 37,73 M",,,"- R$ 16,35 M","- R$ 0,37",35
76,31/07/2005,"R$ 571,02 M","R$ 151,86 M","R$ 20,33 M",,,"- R$ 6,19 M","- R$ 0,02",35
77,30/04/2005,,,,,,,,35
