,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 9,97 B","R$ 5,11 B","R$ 12,79",399.743.000,0,0,399.743.000,15.316.000,0,0,15.316.000,384.427.000,0,384.427.000,54
20,30/06/2019,"R$ 9,77 B","R$ 5,31 B","R$ 13,28",399.743.000,0,0,399.743.000,15.330.000,0,0,15.330.000,384.413.000,0,384.413.000,54
21,31/03/2019,"R$ 9,74 B","R$ 5,19 B","R$ 12,99",399.743.000,0,0,399.743.000,15.383.000,0,0,15.383.000,384.360.000,0,384.360.000,54
22,31/12/2018,"R$ 9,83 B","R$ 5,15 B","R$ 12,88",399.815.000,0,0,399.815.000,15.586.000,0,0,15.586.000,384.229.000,0,384.229.000,54
23,30/09/2018,"R$ 10,50 B","R$ 5,32 B","R$ 13,31",399.743.000,0,0,399.743.000,15.586.000,0,0,15.586.000,384.157.000,0,384.157.000,54
24,30/06/2018,"R$ 10,01 B","R$ 5,44 B","R$ 13,62",399.743.000,0,0,399.743.000,15.586.000,0,0,15.586.000,384.157.000,0,384.157.000,54
25,31/03/2018,"R$ 9,65 B","R$ 5,68 B","R$ 14,21",399.743.000,0,0,399.743.000,16.846.000,0,0,16.846.000,382.897.000,0,382.897.000,54
26,31/12/2017,"R$ 10,40 B","R$ 5,92 B","R$ 14,82",399.743.000,0,0,399.743.000,17.035.000,0,0,17.035.000,382.708.000,0,382.708.000,54
27,30/09/2017,"R$ 10,93 B","R$ 5,87 B","R$ 14,70",399.743.000,0,0,399.743.000,17.084.000,0,0,17.084.000,382.659.000,0,382.659.000,54
28,30/06/2017,"R$ 11,34 B","R$ 5,88 B","R$ 14,71",399.743.000,0,0,399.743.000,17.182.000,0,0,17.182.000,382.561.000,0,382.561.000,54
29,31/03/2017,"R$ 11,94 B","R$ 6,02 B","R$ 15,06",399.743.000,0,0,399.743.000,17.594.000,0,0,17.594.000,382.149.000,0,382.149.000,54
30,31/12/2016,"R$ 11,88 B","R$ 6,01 B","R$ 15,04",399.743.000,0,0,399.743.000,17.594.000,0,0,17.594.000,382.149.000,0,382.149.000,54
31,30/09/2016,"R$ 12,08 B","R$ 6,02 B","R$ 15,05",399.743.000,0,0,399.743.000,18.127.000,0,0,18.127.000,381.616.000,0,381.616.000,54
32,30/06/2016,"R$ 12,24 B","R$ 6,00 B","R$ 15,01",399.743.000,0,0,399.743.000,18.565.000,0,0,18.565.000,381.178.000,0,381.178.000,54
33,31/03/2016,"R$ 12,67 B","R$ 5,95 B","R$ 14,89",399.743.000,0,0,399.743.000,18.789.000,0,0,18.789.000,380.954.000,0,380.954.000,54
34,31/12/2015,"R$ 12,73 B","R$ 5,89 B","R$ 14,73",399.743.000,0,0,399.743.000,20.662.000,0,0,20.662.000,379.081.000,0,379.081.000,54
35,30/09/2015,"R$ 13,42 B","R$ 5,93 B","R$ 14,83",399.743.000,0,0,399.743.000,20.948.000,0,0,20.948.000,378.795.000,0,378.795.000,54
36,30/06/2015,"R$ 13,31 B","R$ 5,79 B","R$ 14,50",399.743.000,0,0,399.743.000,21.049.000,0,0,21.049.000,378.694.000,0,378.694.000,54
37,31/03/2015,"R$ 13,33 B","R$ 5,70 B","R$ 14,26",399.743.000,0,0,399.743.000,21.166.000,0,0,21.166.000,378.577.000,0,378.577.000,54
38,31/12/2014,"R$ 13,42 B","R$ 5,66 B","R$ 14,16",399.743.000,0,0,399.743.000,16.807.000,0,0,16.807.000,382.936.000,0,382.936.000,54
39,30/09/2014,"R$ 13,97 B","R$ 5,75 B","R$ 14,39",399.743.000,0,0,399.743.000,11.848.000,0,0,11.848.000,387.895.000,0,387.895.000,54
40,30/06/2014,"R$ 13,90 B","R$ 5,65 B","R$ 14,14",399.743.000,0,0,399.743.000,5.722.000,0,0,5.722.000,394.021.000,0,394.021.000,54
41,31/03/2014,"R$ 14,42 B","R$ 5,58 B","R$ 13,39",416.859.000,0,0,416.859.000,13.127.000,0,0,13.127.000,403.732.000,0,403.732.000,54
42,31/12/2013,"R$ 14,39 B","R$ 5,46 B","R$ 13,11",416.659.000,0,0,416.659.000,9.399.000,0,0,9.399.000,407.260.000,0,407.260.000,54
43,30/09/2013,"R$ 14,04 B","R$ 5,55 B","R$ 13,33",416.659.000,0,0,416.659.000,2.164.000,0,0,2.164.000,414.495.000,0,414.495.000,54
44,30/06/2013,"R$ 13,62 B","R$ 5,38 B","R$ 12,90",416.659.000,0,0,416.659.000,2.243.000,0,0,2.243.000,414.416.000,0,414.416.000,54
45,31/03/2013,"R$ 13,90 B","R$ 5,25 B","R$ 12,59",416.659.000,0,0,416.659.000,4.541.000,0,0,4.541.000,412.118.000,0,412.118.000,54
46,31/12/2012,"R$ 13,83 B","R$ 5,06 B","R$ 12,15",416.659.000,0,0,416.659.000,4.552.000,0,0,4.552.000,412.107.000,0,412.107.000,54
47,30/09/2012,"R$ 13,62 B","R$ 4,98 B","R$ 11,96",416.659.000,0,0,416.659.000,5.453.000,0,0,5.453.000,411.206.000,0,411.206.000,54
48,30/06/2012,"R$ 13,60 B","R$ 4,83 B","R$ 11,58",416.659.000,0,0,416.659.000,5.453.000,0,0,5.453.000,411.206.000,0,411.206.000,54
49,31/03/2012,"R$ 13,53 B","R$ 4,67 B","R$ 11,04",423.004.000,0,0,423.004.000,12.336.000,0,0,12.336.000,410.668.000,0,410.668.000,54
50,31/12/2011,"R$ 13,42 B","R$ 4,54 B","R$ 10,74",423.004.000,0,0,423.004.000,12.336.000,0,0,12.336.000,410.668.000,0,410.668.000,54
51,30/09/2011,"R$ 13,50 B","R$ 4,50 B","R$ 10,65",423.004.000,0,0,423.004.000,9.527.000,0,0,9.527.000,413.477.000,0,413.477.000,54
52,30/06/2011,"R$ 12,93 B","R$ 4,48 B","R$ 10,60",423.004.000,0,0,423.004.000,6.000,0,0,6.000,422.998.000,0,422.998.000,54
53,31/03/2011,"R$ 12,49 B","R$ 4,40 B","R$ 10,39",423.004.000,0,0,423.004.000,6.000,0,0,6.000,422.998.000,0,422.998.000,54
54,31/12/2010,"R$ 12,04 B","R$ 4,33 B","R$ 10,23",423.004.000,0,0,423.004.000,6.000,0,0,6.000,422.998.000,0,422.998.000,54
55,30/09/2010,"R$ 11,60 B","R$ 4,38 B","R$ 10,36",422.950.000,0,0,422.950.000,6.000,0,0,6.000,422.944.000,0,422.944.000,54
56,30/06/2010,"R$ 11,23 B","R$ 4,20 B","R$ 9,94",422.917.000,0,0,422.917.000,6.000,0,0,6.000,422.911.000,0,422.911.000,54
57,31/03/2010,"R$ 10,88 B","R$ 4,03 B","R$ 9,54",422.401.000,0,0,422.401.000,6.000,0,0,6.000,422.395.000,0,422.395.000,54
58,31/12/2009,"R$ 10,55 B","R$ 3,85 B","R$ 9,12",422.393.000,0,0,422.393.000,6.000,0,0,6.000,422.387.000,0,422.387.000,54
59,30/09/2009,"R$ 8,86 B","R$ 2,69 B","R$ 7,31",368.615.000,0,0,368.615.000,0,0,0,0,368.615.000,0,368.615.000,54
60,30/06/2009,"R$ 7,90 B","R$ 2,43 B","R$ 6,58",368.553.000,0,0,368.553.000,6.000,0,0,6.000,368.547.000,0,368.547.000,54
61,31/03/2009,"R$ 7,77 B","R$ 2,22 B","R$ 6,25",355.757.000,0,0,355.757.000,6.000,0,0,6.000,355.751.000,0,355.751.000,54
62,31/12/2008,"R$ 7,56 B","R$ 2,12 B","R$ 5,96",355.730.000,0,0,355.730.000,6.000,0,0,6.000,355.724.000,0,355.724.000,54
63,30/09/2008,"R$ 6,14 B","R$ 2,35 B","R$ 6,60",355.708.000,0,0,355.708.000,6.000,0,0,6.000,355.702.000,0,355.702.000,54
64,30/06/2008,"R$ 5,60 B","R$ 2,28 B","R$ 6,40",355.708.000,0,0,355.708.000,6.000,0,0,6.000,355.702.000,0,355.702.000,54
65,31/03/2008,"R$ 5,14 B","R$ 2,16 B","R$ 6,06",355.647.000,0,0,355.647.000,6.000,0,0,6.000,355.641.000,0,355.641.000,54
66,31/12/2007,"R$ 4,72 B","R$ 2,07 B","R$ 5,82",355.647.000,0,0,355.647.000,6.000,0,0,6.000,355.641.000,0,355.641.000,54
67,30/09/2007,"R$ 4,03 B","R$ 1,99 B","R$ 5,61",355.647.000,0,0,355.647.000,6.000,0,0,6.000,355.641.000,0,355.641.000,54
68,30/06/2007,"R$ 3,74 B","R$ 1,96 B","R$ 5,52",355.642.000,0,0,355.642.000,6.000,0,0,6.000,355.636.000,0,355.636.000,54
69,31/03/2007,"R$ 3,33 B","R$ 2,01 B","R$ 5,66",354.464.000,0,0,354.464.000,6.000,0,0,6.000,354.458.000,0,354.458.000,54
70,31/12/2006,"R$ 3,04 B","R$ 1,95 B","R$ 5,50",354.465.000,0,0,354.465.000,6.000,0,0,6.000,354.459.000,0,354.459.000,54
71,30/09/2006,"R$ 2,77 B","R$ 1,93 B","R$ 10,89",177.232.000,0,0,177.232.000,3.000,0,0,3.000,177.229.000,0,177.229.000,54
72,30/06/2006,"R$ 2,07 B","R$ 1,17 B","R$ 7,67",152.532.000,0,0,152.532.000,3.000,0,0,3.000,152.529.000,0,152.529.000,54
73,31/03/2006,"R$ 1,88 B","R$ 1,08 B","R$ 7,24",148.712.000,0,0,148.712.000,3.000,0,0,3.000,148.709.000,0,148.709.000,54
74,31/12/2005,"R$ 1,78 B","R$ 1,02 B","R$ 6,85",148.712.000,0,0,148.712.000,3.000,0,0,3.000,148.709.000,0,148.709.000,54
75,30/09/2005,"R$ 1,75 B","R$ 1,02 B","R$ 6,88",148.712.000,0,0,148.712.000,3.000,0,0,3.000,148.709.000,0,148.709.000,54
76,30/06/2005,"R$ 1,37 B","R$ 485,35 M","R$ 4,23",114.612.000,0,0,114.612.000,3.000,0,0,3.000,114.609.000,0,114.609.000,54
77,31/03/2005,"R$ 718,15 M","R$ 339,32 M","R$ 4,25",38.500.000,41.281.000,41.281.000,79.781.000,0,3.000,3.000,3.000,38.500.000,41.278.000,79.778.000,54
78,31/12/2004,"R$ 713,87 M","R$ 322,19 M","R$ 4,04",38.500.000,41.281.000,41.281.000,79.781.000,0,3.000,3.000,3.000,38.500.000,41.278.000,79.778.000,54
79,30/09/2004,"R$ 642,43 M","R$ 324,96 M","R$ 4,07",38.500.000,41.281.000,41.281.000,79.781.000,0,3.000,3.000,3.000,38.500.000,41.278.000,79.778.000,54
80,30/06/2004,"R$ 616,85 M","R$ 315,49 M","R$ 3,95",38.500.000,41.284.000,41.284.000,79.784.000,0,3.000,3.000,3.000,38.500.000,41.281.000,79.781.000,54
81,31/03/2004,"R$ 682,71 M","R$ 306,73 M","R$ 3,84",38.500.000,41.281.000,41.281.000,79.781.000,0,3.000,3.000,3.000,38.500.000,41.278.000,79.778.000,54
82,31/12/2003,"R$ 624,24 M","R$ 297,10 M","R$ 3,72",38.500.000,41.281.000,41.281.000,79.781.000,0,3.000,3.000,3.000,38.500.000,41.278.000,79.778.000,54
83,30/09/2003,"R$ 606,54 M","R$ 306,81 M","R$ 3,85",38.500.000,41.280.000,41.280.000,79.780.000,0,3.000,3.000,3.000,38.500.000,41.277.000,79.777.000,54
84,30/06/2003,"R$ 564,29 M","R$ 287,14 M","R$ 3,60",38.500.000,41.284.000,41.284.000,79.784.000,0,3.000,3.000,3.000,38.500.000,41.281.000,79.781.000,54
85,31/03/2003,"R$ 569,92 M","R$ 285,12 M","R$ 3,57",38.500.000,41.281.000,41.281.000,79.781.000,0,0,0,0,38.500.000,41.281.000,79.781.000,54
86,31/12/2002,"R$ 580,70 M","R$ 271,84 M","R$ 3,41",38.500.000,41.281.000,41.281.000,79.781.000,0,0,0,0,38.500.000,41.281.000,79.781.000,54
87,30/09/2002,"R$ 574,32 M","R$ 265,34 M","R$ 3,22",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
88,30/06/2002,"R$ 548,76 M","R$ 253,26 M","R$ 3,07",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
89,31/03/2002,"R$ 537,54 M","R$ 246,59 M","R$ 2,99",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
90,31/12/2001,"R$ 514,55 M","R$ 235,67 M","R$ 2,86",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
91,30/06/2001,"R$ 471,24 M","R$ 247,75 M","R$ 3,00",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
92,31/03/2001,"R$ 457,46 M","R$ 239,86 M","R$ 2,91",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
93,31/12/2000,"R$ 476,63 M","R$ 228,59 M","R$ 2,77",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
94,30/09/2000,"R$ 457,94 M","R$ 240,85 M","R$ 2,92",38.500.000,44.003.000,44.003.000,82.503.000,0,2.722.000,2.722.000,2.722.000,38.500.000,41.281.000,79.781.000,54
95,30/06/2000,"R$ 427,11 M","R$ 211,04 M","R$ 2,80",35.000.000,40.250.000,40.250.000,75.250.000,0,2.722.000,2.722.000,2.722.000,35.000.000,37.528.000,72.528.000,54
96,31/03/2000,"R$ 416,00 M","R$ 196,08 M","R$ 2,61",35.000.000,40.250.000,40.250.000,75.250.000,0,2.722.000,2.722.000,2.722.000,35.000.000,37.528.000,72.528.000,54
