,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
39,30/09/2014,"R$ 5,68 B","R$ 1,83 B","R$ 990,79 M","- R$ 83,00 M","R$ 1,07 B","R$ 694,00 M","R$ 1,74",54
40,30/06/2014,"R$ 5,46 B","R$ 1,81 B","R$ 987,67 M","- R$ 90,82 M","R$ 1,08 B","R$ 689,47 M","R$ 1,72",54
41,31/03/2014,"R$ 5,47 B","R$ 1,80 B","R$ 989,44 M","- R$ 93,19 M","R$ 1,08 B","R$ 703,27 M","R$ 1,69",54
42,31/12/2013,"R$ 5,37 B","R$ 1,76 B","R$ 1,00 B","- R$ 96,01 M","R$ 1,10 B","R$ 718,83 M","R$ 1,73",54
43,30/09/2013,"R$ 5,62 B","R$ 1,84 B","R$ 999,19 M","- R$ 115,89 M","R$ 1,12 B","R$ 785,41 M","R$ 1,89",54
44,30/06/2013,"R$ 5,57 B","R$ 1,81 B","R$ 955,08 M","- R$ 121,82 M","R$ 1,08 B","R$ 761,20 M","R$ 1,83",54
45,31/03/2013,"R$ 5,62 B","R$ 1,79 B","R$ 951,25 M","- R$ 129,24 M","R$ 1,08 B","R$ 721,26 M","R$ 1,73",54
46,31/12/2012,"R$ 5,84 B","R$ 1,83 B","R$ 921,48 M","- R$ 124,08 M","R$ 1,05 B","R$ 660,15 M","R$ 1,58",54
47,30/09/2012,"R$ 6,34 B","R$ 1,89 B","R$ 856,15 M","- R$ 83,14 M","R$ 939,29 M","R$ 592,41 M","R$ 1,42",54
48,30/06/2012,"R$ 6,46 B","R$ 1,90 B","R$ 858,53 M","- R$ 16,06 M","R$ 874,59 M","R$ 588,77 M","R$ 1,41",54
49,31/03/2012,"R$ 6,37 B","R$ 1,83 B","R$ 781,06 M","- R$ 12,89 M","R$ 793,95 M","R$ 541,90 M","R$ 1,28",54
50,31/12/2011,"R$ 6,13 B","R$ 1,73 B","R$ 730,78 M","- R$ 13,34 M","R$ 744,11 M","R$ 498,17 M","R$ 1,18",54
51,30/09/2011,"R$ 5,53 B","R$ 1,50 B","R$ 603,81 M","- R$ 13,92 M","R$ 617,73 M","R$ 399,33 M","R$ 0,94",54
52,30/06/2011,"R$ 5,14 B","R$ 1,46 B","R$ 594,69 M","- R$ 11,96 M","R$ 606,65 M","R$ 428,61 M","R$ 1,01",54
53,31/03/2011,"R$ 4,96 B","R$ 1,47 B","R$ 672,10 M","- R$ 11,05 M","R$ 683,16 M","R$ 500,19 M","R$ 1,18",54
54,31/12/2010,"R$ 4,89 B","R$ 1,54 B","R$ 748,76 M","- R$ 8,89 M","R$ 757,65 M","R$ 600,25 M","R$ 1,42",54
55,30/09/2010,"R$ 4,69 B","R$ 1,60 B","R$ 887,30 M",,,"R$ 725,44 M","R$ 1,72",54
56,30/06/2010,"R$ 4,88 B","R$ 1,64 B","R$ 1,05 B",,,"R$ 813,51 M","R$ 1,92",54
57,31/03/2010,"R$ 4,55 B","R$ 1,55 B","R$ 1,05 B",,,"R$ 803,13 M","R$ 1,90",54
58,31/12/2009,"R$ 4,09 B","R$ 1,41 B","R$ 986,49 M",,,"R$ 729,35 M","R$ 1,73",54
59,30/09/2009,"R$ 3,65 B","R$ 1,26 B","R$ 814,79 M",,,"R$ 558,90 M","R$ 1,52",54
60,30/06/2009,"R$ 3,05 B","R$ 1,10 B","R$ 579,00 M",,,"R$ 372,70 M","R$ 1,01",54
61,31/03/2009,"R$ 2,97 B","R$ 1,12 B","R$ 510,58 M",,,"R$ 309,66 M","R$ 0,87",54
62,31/12/2008,"R$ 2,85 B","R$ 1,08 B","R$ 452,78 M",,,"R$ 277,71 M","R$ 0,78",54
63,30/09/2008,"R$ 2,59 B","R$ 1,07 B","R$ 521,38 M",,,"R$ 368,81 M","R$ 1,04",54
64,30/06/2008,"R$ 2,31 B","R$ 952,67 M","R$ 486,06 M",,,"R$ 386,43 M","R$ 1,09",54
65,31/03/2008,"R$ 1,92 B","R$ 795,06 M","R$ 522,07 M",,,"R$ 451,14 M","R$ 1,27",54
66,31/12/2007,"R$ 1,71 B","R$ 703,24 M","R$ 480,21 M",,,"R$ 422,15 M","R$ 1,19",54
67,30/09/2007,"R$ 1,46 B","R$ 602,63 M","R$ 452,62 M",,,"R$ 411,41 M","R$ 1,16",54
68,30/06/2007,"R$ 1,28 B","R$ 521,28 M","R$ 365,19 M",,,"R$ 352,68 M","R$ 0,99",54
69,31/03/2007,"R$ 1,19 B","R$ 494,01 M","R$ 249,26 M",,,"R$ 241,73 M","R$ 0,68",54
70,31/12/2006,"R$ 1,12 B","R$ 471,51 M","R$ 248,02 M",,,"R$ 242,28 M","R$ 0,68",54
71,30/09/2006,"R$ 848,95 M","R$ 362,06 M","R$ 174,20 M",,,"R$ 183,97 M","R$ 1,04",54
72,30/06/2006,"R$ 869,09 M","R$ 383,78 M","R$ 212,66 M",,,"R$ 183,18 M","R$ 1,20",54
73,31/03/2006,"R$ 861,90 M","R$ 388,85 M","R$ 198,51 M",,,"R$ 168,09 M","R$ 1,13",54
74,31/12/2005,"R$ 688,85 M","R$ 318,60 M","R$ 154,68 M",,,"R$ 127,80 M","R$ 0,86",54
75,30/09/2005,"R$ 647,48 M","R$ 311,37 M","R$ 175,54 M",,,"R$ 123,56 M","R$ 0,83",54
76,30/06/2005,"R$ 439,98 M","R$ 213,11 M","R$ 125,16 M",,,"R$ 102,53 M","R$ 0,89",54
77,31/03/2005,"R$ 222,29 M","R$ 111,54 M","R$ 71,20 M",,,"R$ 53,43 M","R$ 0,67",54
78,31/12/2004,"R$ 217,08 M","R$ 94,40 M","R$ 59,04 M",,,"R$ 45,93 M","R$ 0,58",54
79,30/09/2004,"R$ 170,27 M","R$ 74,49 M","R$ 43,50 M",,,"R$ 26,03 M","R$ 0,33",54
80,30/06/2004,"R$ 162,17 M","R$ 75,66 M","R$ 47,03 M",,,"R$ 36,23 M","R$ 0,45",54
81,31/03/2004,"R$ 153,94 M","R$ 68,51 M","R$ 40,15 M",,,"R$ 29,49 M","R$ 0,37",54
82,31/12/2003,"R$ 130,86 M","R$ 69,52 M","R$ 41,47 M",,,"R$ 33,14 M","R$ 0,42",54
83,30/09/2003,"R$ 133,20 M","R$ 76,62 M","R$ 45,71 M",,,"R$ 52,75 M","R$ 0,66",54
84,30/06/2003,"R$ 134,55 M","R$ 76,26 M","R$ 47,03 M",,,"R$ 45,16 M","R$ 0,57",54
85,31/03/2003,"R$ 141,21 M","R$ 83,73 M","R$ 54,22 M",,,"R$ 49,80 M","R$ 0,62",54
86,31/12/2002,"R$ 147,56 M","R$ 87,34 M","R$ 57,31 M",,,"R$ 47,44 M","R$ 0,59",54
87,30/09/2002,"R$ 161,10 M","R$ 86,31 M","R$ 56,62 M",,,"R$ 35,49 M","R$ 0,43",54
88,30/06/2002,"R$ 145,74 M","R$ 74,18 M","R$ 41,90 M",,,"R$ 26,41 M","R$ 0,32",54
89,31/03/2002,"R$ 154,27 M","R$ 75,59 M","R$ 41,25 M",,,"R$ 27,63 M","R$ 0,33",54
90,31/12/2001,"R$ 154,13 M","R$ 74,43 M","R$ 39,63 M",,,"R$ 27,98 M","R$ 0,34",54
91,30/06/2001,"R$ 168,42 M","R$ 83,21 M","R$ 47,37 M",,,"R$ 48,67 M","R$ 0,59",54
92,31/03/2001,"R$ 157,45 M","R$ 77,99 M","R$ 47,04 M",,,"R$ 48,61 M","R$ 0,59",54
93,31/12/2000,"R$ 155,74 M","R$ 74,73 M","R$ 44,49 M",,,"R$ 49,65 M","R$ 0,60",54
94,30/09/2000,"R$ 175,15 M","R$ 86,71 M","R$ 54,45 M",,,"R$ 54,71 M","R$ 0,66",54
95,30/06/2000,"R$ 164,28 M","R$ 77,80 M","R$ 50,20 M",,,"R$ 46,30 M","R$ 0,62",54
96,31/03/2000,"R$ 160,06 M","R$ 73,61 M","R$ 47,01 M",,,"R$ 47,23 M","R$ 0,63",54
