,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
69,31/03/2007,"R$ 72,23 M","R$ 53,54 M","R$ 0,71",75.848.000,0,0,75.848.000,0,0,0,0,75.848.000,0,75.848.000
70,31/12/2006,"R$ 65,62 M","R$ 46,68 M","R$ 0,62",75.462.000,0,0,75.462.000,0,0,0,0,75.462.000,0,75.462.000
71,30/09/2006,"R$ 52,31 M","R$ 51,33 M","R$ 0,68",75.072.000,0,0,75.072.000,0,0,0,0,75.072.000,0,75.072.000
72,30/06/2006,"R$ 52,17 M","R$ 50,87 M","R$ 0,68",75.072.000,0,0,75.072.000,0,0,0,0,75.072.000,0,75.072.000
73,31/03/2006,"R$ 52,35 M","R$ 50,68 M","R$ 0,68",75.072.000,0,0,75.072.000,0,0,0,0,75.072.000,0,75.072.000
74,31/12/2005,"R$ 51,85 M","R$ 50,26 M","R$ 0,67",75.072.000,0,0,75.072.000,0,0,0,0,75.072.000,0,75.072.000
75,30/09/2005,"R$ 35,96 M","R$ 32,01 M","R$ 0,57",56.034.000,0,0,56.034.000,0,0,0,0,56.034.000,0,56.034.000
76,30/06/2005,"R$ 35,48 M","R$ 31,78 M","R$ 0,57",55.618.000,0,0,55.618.000,0,0,0,0,55.618.000,0,55.618.000
77,31/03/2005,"R$ 35,91 M","R$ 23,01 M","R$ 0,46",50.191.000,0,0,50.191.000,0,0,0,0,50.191.000,0,50.191.000
78,31/12/2004,"R$ 33,58 M","R$ 23,92 M","R$ 0,48",50.191.000,0,0,50.191.000,0,0,0,0,50.191.000,0,50.191.000
79,30/09/2004,"R$ 14,06 M","R$ 11,77 M","R$ 0,37",32.062.534,0,0,32.062.534,0,0,0,0,32.062.534,0,32.062.534
80,30/06/2004,"R$ 13,55 M","R$ 10,41 M","R$ 0,41",25.395.867,0,0,25.395.867,0,0,0,0,25.395.867,0,25.395.867
81,31/03/2004,"R$ 13,41 M","R$ 11,14 M","R$ 0,44",25.395.867,0,0,25.395.867,0,0,0,0,25.395.867,0,25.395.867
82,31/12/2003,"R$ 12,71 M","R$ 10,06 M","R$ 0,40",25.395.867,0,0,25.395.867,0,0,0,0,25.395.867,0,25.395.867
83,30/09/2003,"R$ 14,50 M","R$ 12,60 M","R$ 0,50",25.395.867,0,0,25.395.867,0,0,0,0,25.395.867,0,25.395.867
84,30/06/2003,"R$ 14,68 M","R$ 12,96 M","R$ 0,51",25.395.867,0,0,25.395.867,0,0,0,0,25.395.867,0,25.395.867
85,31/03/2003,"R$ 16,57 M","R$ 14,81 M","R$ 0,66",22.395.867,0,0,22.395.867,0,0,0,0,22.395.867,0,22.395.867
86,31/12/2002,"R$ 16,57 M","R$ 14,30 M","R$ 0,64",22.395.867,0,0,22.395.867,0,0,0,0,22.395.867,0,22.395.867
87,30/09/2002,"R$ 14,96 M","R$ 13,36 M","R$ 0,60",22.395.867,0,0,22.395.867,0,0,0,0,22.395.867,0,22.395.867
88,30/06/2002,"R$ 14,21 M","R$ 12,57 M","R$ 0,56",22.395.867,0,0,22.395.867,0,0,0,0,22.395.867,0,22.395.867
89,31/03/2002,"R$ 15,03 M","R$ 13,49 M","R$ 0,72",18.795.867,0,0,18.795.867,0,0,0,0,18.795.867,0,18.795.867
90,31/12/2001,"R$ 18,90 M","R$ 16,90 M","R$ 0,90",18.795.867,0,0,18.795.867,0,0,0,0,18.795.867,0,18.795.867
91,31/03/2001,"R$ 16,21 M","R$ 13,88 M","R$ 0,96",14.387.987,0,0,14.387.987,0,0,0,0,14.387.987,0,14.387.987
92,31/12/2000,"R$ 18,88 M","R$ 16,72 M","R$ 1,16",14.387.987,0,0,14.387.987,0,0,0,0,14.387.987,0,14.387.987
93,30/09/2000,"R$ 35,14 M","R$ 33,59 M","R$ 2,33",14.387.987,0,0,14.387.987,0,0,0,0,14.387.987,0,14.387.987
94,30/06/2000,"R$ 37,75 M","R$ 35,54 M","R$ 2,47",14.387.987,0,0,14.387.987,0,0,0,0,14.387.987,0,14.387.987
95,31/03/2000,"R$ 31,59 mil","R$ 22,92 mil","R$ 0,69",33.000,0,0,33.000,0,0,0,0,33.000,0,33.000
