,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
1,31/03/2024,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
2,31/12/2023,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
3,30/09/2023,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
4,30/06/2023,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
5,31/03/2023,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
6,31/12/2022,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
7,30/09/2022,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
8,30/06/2022,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
9,31/03/2022,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
10,31/12/2021,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
11,30/09/2021,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
12,30/06/2021,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
13,31/03/2021,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
14,31/12/2020,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
15,30/09/2020,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
16,30/06/2020,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
17,31/03/2020,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
18,31/12/2019,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
19,30/09/2019,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
20,30/06/2019,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
21,31/03/2019,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
22,31/12/2018,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
23,30/09/2018,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
24,30/06/2018,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
25,31/03/2018,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
26,31/12/2017,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
27,30/09/2017,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
28,30/06/2017,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
29,31/03/2017,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
30,31/12/2016,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
31,30/09/2016,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
32,30/06/2016,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
33,31/03/2016,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
34,31/12/2015,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
35,30/09/2015,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
36,30/06/2015,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
37,31/03/2015,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
38,31/12/2014,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
39,30/09/2014,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
40,30/06/2014,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
41,31/03/2014,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
42,31/12/2013,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
43,30/09/2013,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
44,30/06/2013,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
45,31/03/2013,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
46,31/12/2012,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
47,30/09/2012,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
48,30/06/2012,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
49,31/03/2012,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
50,31/12/2011,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
51,30/09/2011,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
52,30/06/2011,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
53,31/03/2011,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
54,31/12/2010,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
55,30/09/2010,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
56,30/06/2010,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
57,31/03/2010,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
58,31/12/2009,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
59,30/09/2009,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
60,30/06/2009,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
61,31/03/2009,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
62,31/12/2008,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
63,30/09/2008,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
64,30/06/2008,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
65,31/03/2008,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
66,31/12/2007,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
67,30/09/2007,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
68,30/06/2007,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
69,31/03/2007,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
70,31/12/2006,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
71,30/09/2006,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
72,30/06/2006,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
73,31/03/2006,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
74,31/12/2005,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
75,30/09/2005,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
76,30/06/2005,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
77,31/03/2005,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
78,31/12/2004,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
79,30/09/2004,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
80,30/06/2004,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
81,31/03/2004,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
82,31/12/2003,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
83,30/09/2003,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
84,30/06/2003,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
85,31/03/2003,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
86,31/12/2002,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
87,30/09/2002,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
88,30/06/2002,"R$ 73,17 M","R$ 1,12 M","- R$ 3,93 M","- R$ 22,71 M","R$ 18,78 M","- R$ 4,33 M","- R$ 0,29",267
