,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
17,31/03/2020,"R$ 1,06 B","R$ 234,94 M","R$ 98,55 M","- R$ 41,73 M","R$ 140,27 M","R$ 94,24 M","R$ 1,05",204
18,31/12/2019,"R$ 1,06 B","R$ 230,89 M","R$ 96,36 M","- R$ 41,30 M","R$ 137,66 M","R$ 97,15 M","R$ 1,09",204
19,30/09/2019,"R$ 1,06 B","R$ 234,52 M","R$ 97,65 M","- R$ 39,53 M","R$ 137,17 M","R$ 95,60 M","R$ 1,07",204
20,30/06/2019,"R$ 1,03 B","R$ 238,93 M","R$ 95,57 M","- R$ 37,80 M","R$ 133,38 M","R$ 87,43 M","R$ 0,98",204
21,31/03/2019,"R$ 976,29 M","R$ 229,79 M","R$ 90,20 M","- R$ 35,77 M","R$ 125,97 M","R$ 76,43 M","R$ 0,86",204
22,31/12/2018,"R$ 946,59 M","R$ 225,07 M","R$ 88,08 M","- R$ 33,96 M","R$ 122,04 M","R$ 70,22 M","R$ 0,79",204
23,30/09/2018,"R$ 882,22 M","R$ 209,74 M","R$ 85,55 M","- R$ 33,31 M","R$ 118,86 M","R$ 61,09 M","R$ 0,96",204
24,30/06/2018,"R$ 807,66 M","R$ 189,05 M","R$ 76,81 M","- R$ 32,78 M","R$ 109,59 M","R$ 50,60 M","R$ 0,79",204
25,31/03/2018,"R$ 750,67 M","R$ 177,67 M","R$ 69,95 M","- R$ 32,73 M","R$ 102,68 M","R$ 46,22 M","R$ 0,72",204
26,31/12/2017,"R$ 686,77 M","R$ 158,94 M","R$ 58,22 M","- R$ 33,06 M","R$ 91,27 M","R$ 40,12 M","R$ 0,63",204
27,30/09/2017,"R$ 638,58 M","R$ 143,75 M","R$ 48,64 M","- R$ 33,62 M","R$ 82,26 M","R$ 35,61 M","R$ 0,56",204
28,30/06/2017,"R$ 602,17 M","R$ 130,38 M","R$ 37,10 M","- R$ 34,23 M","R$ 71,32 M","R$ 28,61 M","R$ 0,45",204
29,31/03/2017,"R$ 579,31 M","R$ 130,31 M","R$ 37,70 M","- R$ 34,65 M","R$ 72,34 M","R$ 29,49 M","R$ 0,46",204
30,31/12/2016,"R$ 579,71 M","R$ 134,18 M","R$ 38,52 M","- R$ 35,31 M","R$ 73,84 M","R$ 30,65 M","R$ 0,48",204
31,30/09/2016,"R$ 590,78 M","R$ 144,37 M","R$ 46,16 M","- R$ 35,76 M","R$ 81,92 M","R$ 34,49 M","R$ 0,54",204
32,30/06/2016,"R$ 620,21 M","R$ 160,54 M","R$ 61,99 M","- R$ 36,23 M","R$ 98,23 M","R$ 43,55 M","R$ 0,68",204
33,31/03/2016,"R$ 630,92 M","R$ 162,30 M","R$ 63,06 M","- R$ 36,51 M","R$ 99,57 M","R$ 44,64 M","R$ 0,70",204
34,31/12/2015,"R$ 648,09 M","R$ 179,56 M","R$ 75,48 M","- R$ 36,19 M","R$ 111,66 M","R$ 48,10 M","R$ 0,75",204
35,30/09/2015,"R$ 691,91 M","R$ 203,10 M","R$ 88,66 M","- R$ 35,77 M","R$ 124,43 M","R$ 58,03 M","R$ 0,91",204
36,30/06/2015,"R$ 707,23 M","R$ 210,09 M","R$ 85,44 M","- R$ 35,24 M","R$ 120,68 M","R$ 53,70 M","R$ 0,84",204
37,31/03/2015,"R$ 724,34 M","R$ 217,11 M","R$ 86,92 M","- R$ 34,91 M","R$ 121,82 M","R$ 52,41 M","R$ 0,82",204
38,31/12/2014,"R$ 733,66 M","R$ 219,86 M","R$ 87,12 M","- R$ 34,62 M","R$ 121,74 M","R$ 54,07 M","R$ 0,85",204
39,30/09/2014,"R$ 765,32 M","R$ 233,17 M","R$ 95,79 M","- R$ 34,30 M","R$ 130,09 M","R$ 51,95 M","R$ 0,81",204
40,30/06/2014,"R$ 775,89 M","R$ 245,13 M","R$ 105,31 M","- R$ 34,04 M","R$ 139,36 M","R$ 58,23 M","R$ 0,91",204
41,31/03/2014,"R$ 812,44 M","R$ 261,89 M","R$ 122,33 M","- R$ 33,61 M","R$ 155,94 M","R$ 61,47 M","R$ 0,96",204
42,31/12/2013,"R$ 812,42 M","R$ 260,03 M","R$ 124,52 M","- R$ 33,10 M","R$ 157,63 M","R$ 61,50 M","R$ 0,96",204
43,30/09/2013,"R$ 771,98 M","R$ 238,62 M","R$ 122,10 M","- R$ 32,31 M","R$ 154,41 M","R$ 62,53 M","R$ 0,98",204
44,30/06/2013,"R$ 733,89 M","R$ 218,65 M","R$ 113,50 M","- R$ 31,17 M","R$ 144,68 M","R$ 59,60 M","R$ 0,93",204
45,31/03/2013,"R$ 669,75 M","R$ 195,36 M","R$ 93,77 M","- R$ 29,88 M","R$ 123,65 M","R$ 49,94 M","R$ 0,78",204
46,31/12/2012,"R$ 646,56 M","R$ 185,86 M","R$ 84,87 M","- R$ 28,69 M","R$ 113,56 M","R$ 45,93 M","R$ 0,72",204
47,30/09/2012,"R$ 640,09 M","R$ 187,46 M","R$ 75,97 M","- R$ 27,82 M","R$ 103,79 M","R$ 42,73 M","R$ 0,67",204
48,30/06/2012,"R$ 659,28 M","R$ 191,79 M","R$ 77,43 M","- R$ 27,16 M","R$ 104,59 M","R$ 36,41 M","R$ 0,57",204
49,31/03/2012,"R$ 689,61 M","R$ 197,68 M","R$ 82,69 M","- R$ 26,77 M","R$ 109,46 M","R$ 46,18 M","R$ 0,72",204
50,31/12/2011,"R$ 702,75 M","R$ 203,24 M","R$ 89,29 M","- R$ 26,17 M","R$ 115,46 M","R$ 49,06 M","R$ 0,77",204
51,30/09/2011,"R$ 688,48 M","R$ 199,80 M","R$ 85,91 M","- R$ 25,54 M","R$ 111,46 M","R$ 44,55 M","R$ 0,70",204
52,30/06/2011,"R$ 676,61 M","R$ 202,09 M","R$ 87,94 M","- R$ 24,88 M","R$ 112,83 M","R$ 55,74 M","R$ 0,87",204
53,31/03/2011,"R$ 644,89 M","R$ 196,14 M","R$ 87,59 M","- R$ 24,30 M","R$ 111,88 M","R$ 52,40 M","R$ 0,82",204
54,31/12/2010,"R$ 595,48 M","R$ 183,82 M","R$ 82,18 M","- R$ 23,93 M","R$ 106,11 M","R$ 47,67 M","R$ 0,75",204
55,30/09/2010,"R$ 549,63 M","R$ 161,03 M","R$ 79,91 M",,,"R$ 41,19 M","R$ 3,23",204
56,30/06/2010,"R$ 470,86 M","R$ 134,87 M","R$ 63,27 M",,,"R$ 35,04 M","R$ 2,75",204
57,31/03/2010,"R$ 403,34 M","R$ 110,97 M","R$ 49,27 M",,,"R$ 42,29 M","R$ 3,31",204
58,31/12/2009,"R$ 369,51 M","R$ 94,18 M","R$ 37,58 M",,,"R$ 35,20 M","R$ 2,76",204
59,30/09/2009,"R$ 368,76 M","R$ 115,26 M","R$ 55,53 M",,,"R$ 7,53 M","R$ 0,59",204
60,30/06/2009,"R$ 422,26 M","R$ 133,95 M","R$ 68,29 M",,,"- R$ 8,00 M","- R$ 0,63",204
61,31/03/2009,"R$ 465,08 M","R$ 149,66 M","R$ 74,85 M",,,"- R$ 16,71 M","- R$ 1,31",204
62,31/12/2008,"R$ 493,08 M","R$ 160,43 M","R$ 81,63 M",,,"- R$ 13,08 M","- R$ 1,02",204
63,30/09/2008,"R$ 477,39 M","R$ 137,57 M","R$ 64,65 M",,,"R$ 18,81 M","R$ 1,47",204
64,30/06/2008,"R$ 440,60 M","R$ 127,00 M","R$ 58,43 M",,,"R$ 32,65 M","R$ 2,56",204
65,31/03/2008,"R$ 414,48 M","R$ 119,68 M","R$ 57,45 M",,,"R$ 28,94 M","R$ 2,82",204
66,31/12/2007,"R$ 399,70 M","R$ 118,41 M","R$ 55,02 M",,,"R$ 28,56 M","R$ 2,78",204
67,30/09/2007,"R$ 373,03 M","R$ 106,36 M","R$ 45,52 M",,,"R$ 21,09 M","R$ 2,06",204
68,30/06/2007,"R$ 354,35 M","R$ 98,26 M","R$ 39,11 M",,,"R$ 15,63 M","R$ 1,52",204
69,31/03/2007,"R$ 345,45 M","R$ 92,84 M","R$ 33,49 M",,,"R$ 11,18 M","R$ 0,01",204
70,31/12/2006,"R$ 343,30 M","R$ 92,91 M","R$ 34,33 M",,,"R$ 10,62 M","R$ 0,01",204
71,30/09/2006,"R$ 336,82 M","R$ 86,34 M","R$ 32,61 M",,,"R$ 9,46 M","R$ 0,01",204
72,30/06/2006,"R$ 327,82 M","R$ 81,98 M","R$ 29,72 M",,,"R$ 10,82 M","R$ 0,01",204
73,31/03/2006,"R$ 327,37 M","R$ 82,09 M","R$ 30,62 M",,,"R$ 11,72 M","R$ 0,01",204
74,31/12/2005,"R$ 330,85 M","R$ 84,25 M","R$ 31,27 M",,,"R$ 11,22 M","R$ 0,01",204
75,30/09/2005,"R$ 328,89 M","R$ 84,92 M","R$ 31,90 M",,,"R$ 13,24 M","R$ 0,01",204
76,30/06/2005,"R$ 335,59 M","R$ 91,25 M","R$ 36,87 M",,,"R$ 14,90 M","R$ 0,01",204
77,31/03/2005,"R$ 313,08 M","R$ 86,02 M","R$ 31,95 M",,,"R$ 11,81 M","R$ 0,01",204
78,31/12/2004,"R$ 282,34 M","R$ 78,34 M","R$ 27,56 M",,,"R$ 10,32 M","R$ 0,01",204
79,30/09/2004,"R$ 250,43 M","R$ 67,17 M","R$ 24,19 M",,,"R$ 8,54 M","R$ 0,01",204
80,30/06/2004,"R$ 214,76 M","R$ 54,58 M","R$ 15,75 M",,,"R$ 3,08 M","R$ 0,00",204
81,31/03/2004,"R$ 192,04 M","R$ 46,66 M","R$ 12,91 M",,,"R$ 4,83 M","R$ 0,00",204
82,31/12/2003,"R$ 185,58 M","R$ 44,29 M","R$ 11,27 M",,,"R$ 3,88 M","R$ 0,00",204
83,30/09/2003,"R$ 170,68 M","R$ 40,23 M","R$ 9,81 M",,,"R$ 5,30 M","R$ 0,01",204
84,30/06/2003,"R$ 159,01 M","R$ 36,60 M","R$ 7,12 M",,,"- R$ 3,62 M","- R$ 0,00",204
85,31/03/2003,"R$ 150,91 M","R$ 34,02 M","R$ 23,99 M",,,"R$ 3,37 M","R$ 0,00",204
86,31/12/2002,"R$ 143,20 M","R$ 31,87 M","R$ 22,73 M",,,"R$ 1,41 M","R$ 0,00",204
87,30/09/2002,"R$ 132,53 M","R$ 31,12 M","R$ 22,58 M",,,"R$ 1,15 M","R$ 0,00",204
88,30/06/2002,"R$ 127,04 M","R$ 28,98 M","R$ 23,26 M",,,"R$ 9,05 M","R$ 0,01",204
89,31/03/2002,"R$ 121,08 M","R$ 29,64 M","R$ 6,96 M",,,"R$ 136,00 mil","R$ 0,00",204
90,31/12/2001,"R$ 115,82 M","R$ 29,66 M","R$ 7,99 M",,,"R$ 1,26 M","R$ 0,00",204
91,30/06/2001,"R$ 110,29 M","R$ 28,79 M","R$ 458,00 mil",,,"- R$ 4,03 M","- R$ 0,00",204
92,31/03/2001,"R$ 107,50 M","R$ 29,16 M","R$ 1,57 M",,,"- R$ 2,93 M","- R$ 0,00",204
93,31/12/2000,"R$ 102,31 M","R$ 27,83 M","R$ 460,00 mil",,,"- R$ 3,00 M","- R$ 0,00",204
94,30/09/2000,"R$ 99,28 M","R$ 26,64 M","R$ 1,42 M",,,"R$ 1,75 M","R$ 0,00",204
95,30/06/2000,"R$ 93,37 M","R$ 25,34 M","- R$ 383,00 mil",,,"R$ 1,07 M","R$ 0,00",204
96,31/03/2000,"R$ 89,79 M","R$ 23,85 M","- R$ 2,18 M",,,"R$ 460,00 mil","R$ 0,00",204
