,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
63,31/03/2009,"-9,13","1,48","0,33","-37,70","-2,87","0,34","2,04","3,09","5,56",NA,"-0,51","0,89","-7,83","0,93","R$ 152,79 M","0,00%"
64,31/12/2008,"-11,03","1,42","0,29","12,83","-2,75","0,32","1,77","1,90","4,86",NA,"-0,51","0,80","-7,56","0,87","R$ 148,04 M","1,54%"
65,30/09/2008,"14,75","2,05","0,58",NA,NA,"0,63","4,29","3,27","6,34",NA,"-1,26","0,86",NA,"0,93","R$ 224,28 M","2,94%"
66,30/06/2008,"9,73","2,27","0,72",NA,NA,"0,79","5,44","5,25","6,99",NA,"-1,57","0,93",NA,"1,01","R$ 247,46 M","2,57%"
67,31/03/2008,"10,28","2,31","0,72",NA,NA,"0,78","5,18","6,20","6,53",NA,"-1,46","0,91",NA,"0,99","R$ 222,96 M","2,20%"
68,31/12/2007,"14,15","3,27","1,01",NA,NA,"1,15","7,35","12,37","7,84",NA,"-2,06","1,08",NA,"1,22","R$ 284,06 M","1,47%"
69,30/09/2007,"17,99","3,08","1,02",NA,NA,"1,10","8,33","9,81","8,74",NA,"-2,06","1,07",NA,"1,15","R$ 269,90 M","0,01%"
70,30/06/2007,"23,62","3,23","1,04",NA,NA,"1,16","9,44","8,75","9,97",NA,"-2,29","1,10",NA,"1,23","R$ 264,08 M","0,01%"
71,31/03/2007,"2.257,86","236,38","73,07",NA,NA,"83,45","753,83","421,25","592,34",NA,"-185,91","57,42",NA,"65,57","R$ 19,72 B","0,01%"
72,31/12/2006,"17,58","1,83","0,54",NA,NA,"0,67","5,44","3,80","160,12",NA,"-1,45","16,01",NA,"19,67","R$ 5,37 B","1.485,38%"
73,30/09/2006,"11,93","1,08","0,34",NA,NA,"0,42","3,46","3,29","166,55",NA,"-0,87","16,12",NA,"20,26","R$ 5,32 B","2.457,40%"
74,30/06/2006,"9,01","0,96","0,30",NA,NA,"0,38","3,28","3,83","182,16",NA,"-0,77","16,51",NA,"21,35","R$ 5,31 B","2.845,67%"
75,31/03/2006,"7,70","0,92","0,28",NA,NA,"0,37","2,95","2,37","176,31",NA,"-0,83","16,49",NA,"21,98","R$ 5,31 B","3.072,03%"
76,31/12/2005,"7,58","0,91","0,26",NA,NA,"0,36","2,72","1,80","172,78",NA,"-0,88","16,33",NA,"22,73","R$ 5,31 B","2.995,72%"
77,30/09/2005,"6,31","0,85","0,25",NA,NA,"0,35","2,62","1,59","168,89",NA,"-0,96","16,38",NA,"22,69","R$ 5,31 B","3.050,12%"
78,30/06/2005,"5,09","0,82","0,23",NA,NA,"0,30","2,06","2,12","146,22",NA,"-0,60","16,06",NA,"21,18","R$ 5,30 B","3.359,26%"
79,31/03/2005,"6,08","0,84","0,23",NA,NA,"0,30","2,25","2,79","168,25",NA,"-0,57","17,17",NA,"22,67","R$ 5,30 B","3.551,72%"
80,31/12/2004,"7,16","0,89","0,26",NA,NA,"0,33","2,68","3,09","195,27",NA,"-0,63","19,06",NA,"24,05","R$ 5,30 B","1.372,76%"
81,30/09/2004,"4,93","0,49","0,17",NA,NA,"0,20","1,74","1,29","220,98",NA,"-0,44","21,35",NA,"25,09","R$ 5,28 B","2.410,71%"
82,30/06/2004,"10,82","0,42","0,16",NA,NA,"0,18","2,12","1,05","338,93",NA,"-0,43","24,85",NA,"28,27","R$ 5,28 B","3.041,20%"
83,31/03/2004,"3,82","0,24","0,10",NA,NA,"0,11","1,43","0,56","412,29",NA,"-0,30","27,72",NA,"30,77","R$ 5,27 B","5.491,06%"
84,31/12/2003,"5,03","0,26","0,11",NA,NA,"0,12","1,73","0,54","472,75",NA,"-0,35","28,70",NA,"31,77","R$ 5,27 B","1.889,68%"
85,30/09/2003,"3,87","0,26","0,12",NA,NA,"0,13","2,09","0,58","542,60",NA,"-0,41","31,18",NA,"32,59","R$ 5,27 B","1.795,20%"
86,30/06/2003,"-4,25","0,20","0,10",NA,NA,"0,10","2,16","0,50","746,51",NA,"-0,30","33,42",NA,"33,34","R$ 5,27 B","2.395,20%"
87,31/03/2003,"3,35","0,15","0,07",NA,NA,"0,07","0,47","0,32","221,58",NA,"-0,22","35,22",NA,"32,98","R$ 5,27 B","3.264,00%"
88,31/12/2002,"7,99","0,15","0,08",NA,NA,"0,07","0,50","0,29","234,09",NA,"-0,21","37,16",NA,"32,21","R$ 5,27 B","0,00%"
89,30/09/2002,"9,78","0,15","0,09",NA,NA,"0,07","0,50","0,27","235,37",NA,"-0,23","40,10",NA,"32,31","R$ 5,27 B","2.727,27%"
90,30/06/2002,"1,13","0,13","0,08",NA,NA,"0,06","0,44","0,27","228,25",NA,"-0,25","41,79",NA,"33,27","R$ 5,26 B","3.000,00%"
91,31/03/2002,"83,19","0,16","0,09",NA,NA,"0,08","1,63","0,60","761,58",NA,"-0,22","43,78",NA,"37,26","R$ 5,27 B","2.719,85%"
92,31/12/2001,"10,58","0,18","0,11",NA,NA,"0,09","1,66","0,59","663,83",NA,"-0,27","45,80",NA,"36,75","R$ 5,27 B","0,00%"
93,30/06/2001,"-2,04","0,11","0,07",NA,NA,"0,07","17,92","0,57","11.522,41",NA,"-0,26","47,85",NA,"44,60","R$ 5,26 B","0,00%"
94,31/03/2001,"-3,57","0,15","0,10",NA,NA,"0,09","6,68","0,57","3.368,76",NA,"-0,41","49,11",NA,"45,79","R$ 5,26 B","0,00%"
95,31/12/2000,"-3,25","0,14","0,10",NA,NA,"0,09","21,18","0,50","11.460,13",NA,"-0,44","51,53",NA,"46,93","R$ 5,26 B","0,00%"
96,30/09/2000,"7,63","0,17","0,13",NA,NA,"0,12","9,38","0,56","3.708,70",NA,"-1,27","53,12",NA,"47,67","R$ 5,27 B","0,00%"
97,30/06/2000,"12,51","0,18","0,14",NA,NA,"0,12","-34,82","0,56","-13.767,38",NA,"-1,23","56,48",NA,"48,00","R$ 5,27 B","0,00%"
98,31/03/2000,"23,41","0,14","0,12",NA,NA,"0,10","-4,93","0,46","-2.415,52",NA,"-1,07","58,73",NA,"48,92","R$ 5,27 B","0,00%"
