,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
30,30/06/2017,"36,14","3,28","1,26","6,38","8,45","0,66","9,40","-25,31","15,07","10,79","-0,80","2,02","13,55","1,06","R$ 27,43 B","0,81%"
31,31/03/2017,"30,22","3,22","1,30","5,80","7,62","0,63","8,78","65,79","14,24","10,44","-0,80","2,10","12,35","1,03","R$ 26,46 B","0,84%"
32,31/12/2016,"28,94","3,27","1,36","5,63","7,23","0,62","9,20","11,04","14,80","10,83","-0,82","2,19","11,63","0,99","R$ 26,07 B","1,66%"
33,30/09/2016,"22,75","3,02","1,33","4,94","6,33","0,65","9,11","7,57","14,39","10,43","-0,92","2,11","10,00","1,02","R$ 24,27 B","0,87%"
34,30/06/2016,"21,11","2,98","1,26","5,82","7,23","0,61","8,71","5,88","14,17","10,29","-0,89","2,05","11,75","1,00","R$ 23,28 B","0,90%"
35,31/03/2016,"20,53","2,50","1,04","6,65","8,43","0,52","8,11","5,02","14,65","10,41","-0,76","1,87","15,24","0,94","R$ 19,86 B","1,03%"
36,31/12/2015,"22,04","2,48","0,94","7,45","9,50","0,47","7,72","6,39","14,22","10,18","-0,64","1,74","17,49","0,87","R$ 19,07 B","0,00%"
37,30/09/2015,"15,00","2,11","0,78","13,79","21,39","0,40","5,70","7,00","11,96","8,92","-0,54","1,63","44,93","0,85","R$ 16,09 B","0,00%"
38,30/06/2015,"19,56","2,43","0,88","11,79","17,12","0,47","6,70","6,13","12,92","9,55","-0,65","1,71","33,02","0,91","R$ 17,63 B","2,40%"
39,31/03/2015,"20,67","2,74","1,04","10,94","14,43","0,53","7,08","6,44","13,00","9,79","-0,74","1,91","26,48","0,98","R$ 19,47 B","2,10%"
40,31/12/2014,"19,10","2,61","1,05","11,38","14,53","0,52","6,97","10,09","12,66","9,47","-0,69","1,90","26,39","0,94","R$ 18,13 B","5,46%"
41,30/09/2014,"23,45","2,67","1,10","11,19","15,08","0,54","7,82","13,42","14,08","10,26","-0,72","1,97","27,14","0,98","R$ 17,31 B","5,72%"
42,30/06/2014,"19,41","2,84","1,27","14,86","23,26","0,59","7,91","11,26","13,55","10,20","-0,80","2,18","39,87","1,02","R$ 19,29 B","4,82%"
43,31/03/2014,"25,96","2,55","1,24","9,11","13,48","0,56","8,34","5,78","14,44","10,67","-0,83","2,14","23,34","0,98","R$ 18,39 B","5,06%"
44,31/12/2013,"18,99","2,53","1,22","7,07","10,89","0,57","7,15","7,55","12,29","9,42","-0,82","2,09","18,73","0,99","R$ 17,80 B","4,60%"
45,30/09/2013,"20,97","2,70","1,20","7,69","12,31","0,57","6,98","6,63","11,89","8,83","-0,81","2,04","20,98","0,97","R$ 18,28 B","4,48%"
46,30/06/2013,"24,09","3,12","1,35","7,78","12,10","0,65","8,42","9,30","13,76","10,08","-0,90","2,21","19,79","1,06","R$ 20,93 B","5,24%"
47,31/03/2013,"17,05","3,09","1,36","12,08","30,67","0,70","7,57","13,82","12,38","9,40","-0,97","2,23","50,19","1,14","R$ 20,99 B","5,22%"
48,31/12/2012,"16,72","2,97","1,36","9,56","18,47","0,66","7,40","46,92","12,68","9,73","-0,86","2,33","31,68","1,13","R$ 20,50 B","6,82%"
49,30/09/2012,"16,34","3,34","1,57","10,27","25,06","0,73","7,42","47,69","12,20","9,63","-0,95","2,59","41,23","1,20","R$ 22,35 B","6,26%"
50,30/06/2012,"16,24","3,31","1,69","9,87","20,06","0,78","7,56","618,93","12,01","9,67","-1,03","2,69","31,86","1,25","R$ 23,10 B","6,52%"
51,31/03/2012,"17,02","3,37","1,92","10,32","16,56","0,90","8,23","30,54","11,87","9,69","-1,28","2,76","23,89","1,30","R$ 25,21 B","5,97%"
52,31/12/2011,"18,42","3,99","2,21","11,33","17,00","1,03","9,24","32,65","12,82","10,53","-1,45","3,06","23,57","1,43","R$ 28,19 B","4,38%"
53,30/09/2011,"14,42","3,15","1,69","9,07","12,25","0,81","7,31","9,38","10,45","8,57","-1,24","2,42","17,50","1,16","R$ 21,24 B","5,81%"
54,30/06/2011,"13,32","2,85","1,56","9,42","13,80","0,82","7,03","10,18","9,92","8,14","-1,30","2,21","19,47","1,16","R$ 19,29 B","6,53%"
55,31/03/2011,"14,89","3,24","1,85","10,85","16,51","1,08","8,20","-49,01","10,95","9,08","-1,57","2,48","22,05","1,45","R$ 22,57 B","5,59%"
56,31/12/2010,"13,97","3,31","1,79","10,59","15,41","1,07","7,85","-40,54","10,71","8,95","-1,53","2,44","21,04","1,46","R$ 21,49 B","3,60%"
57,30/09/2010,"14,78","3,25","1,80","7,95","16,44","1,03","8,62","-21,84","11,89",NA,"-1,42","2,48","22,68","1,43","R$ 19,90 B","7,19%"
58,30/06/2010,"13,90","3,08","1,85","7,54","14,15","1,06","8,20","72,70","10,94",NA,"-1,66","2,47","18,87","1,42","R$ 20,16 B","6,10%"
59,31/03/2010,"11,64","2,59","1,61","6,26","10,78","0,93","6,90","-88,13","9,29",NA,"-1,43","2,17","14,50","1,25","R$ 17,52 B","7,00%"
60,31/12/2009,"14,21","3,60","1,73","7,55","15,39","1,08","8,31","-53,68","11,11",NA,"-1,51","2,32","20,59","1,45","R$ 18,28 B","6,44%"
61,30/09/2009,"12,94","2,93","1,51","8,22","21,11","0,98","7,14","40,60","10,16",NA,"-1,53","2,15","30,03","1,39","R$ 15,55 B","7,57%"
62,30/06/2009,"13,43","3,36","1,69","9,22","25,55","1,06","7,41","-21,39","10,20",NA,"-1,44","2,33","35,17","1,45","R$ 16,86 B","7,16%"
63,31/03/2009,"12,20","2,98","1,64","9,04","25,90","0,96","6,78","-33,39","9,47",NA,"-1,35","2,30","36,22","1,34","R$ 15,78 B","7,65%"
64,31/12/2008,"11,61","2,95","1,53","7,89","19,00","0,91","6,34","-27,95","9,09",NA,"-1,26","2,19","27,26","1,31","R$ 14,81 B","8,92%"
65,30/09/2008,"11,22","2,78","1,50",NA,NA,"0,95","5,76","-227,82","8,06",NA,"-1,44","2,10",NA,"1,34","R$ 14,73 B","8,97%"
66,30/06/2008,"11,54","3,27","1,65",NA,NA,"1,06","6,03","-124,49","8,02",NA,"-1,54","2,19",NA,"1,40","R$ 16,19 B","9,65%"
67,31/03/2008,"13,18","3,64","1,95",NA,NA,"1,21","6,87","85,20","8,74",NA,"-1,84","2,48",NA,"1,53","R$ 19,03 B","8,20%"
68,31/12/2007,"10,78","3,57","1,88",NA,NA,"1,14","5,92","-125,17","7,64",NA,"-1,64","2,43",NA,"1,47","R$ 17,71 B","8,84%"
69,30/09/2007,"10,66","3,25","1,74",NA,NA,"1,15","5,94","-41,57","7,87",NA,"-1,71","2,30",NA,"1,52","R$ 17,22 B","9,08%"
70,30/06/2007,"10,60","3,56","1,81",NA,NA,"1,16","6,16","-21,55","7,87",NA,"-1,59","2,31",NA,"1,48","R$ 17,32 B","7,70%"
71,31/03/2007,"10,52","3,09","1,79",NA,NA,"1,13","6,19","90,00","7,75",NA,"-1,82","2,24",NA,"1,42","R$ 16,52 B","8,08%"
72,31/12/2006,"9,69","2,80","1,53",NA,NA,"0,97","5,53","-152,00","7,38",NA,"-1,47","2,04",NA,"1,29","R$ 13,61 B","7,36%"
73,30/09/2006,"9,38","2,58","1,57",NA,NA,"0,98","5,98","-128,66","8,04",NA,"-1,56","2,12",NA,"1,32","R$ 13,51 B","8,22%"
74,30/06/2006,"11,34","2,91","1,71",NA,NA,"1,00","6,87","-19,83","9,11",NA,"-1,42","2,26",NA,"1,33","R$ 13,98 B","6,00%"
75,31/03/2006,"14,12","3,22","2,05",NA,NA,"1,17","8,55","42,93","10,50",NA,"-1,91","2,52",NA,"1,43","R$ 16,41 B","5,60%"
76,31/12/2005,"14,42","3,07","1,90",NA,NA,"1,06","8,37","-39,92","10,61",NA,"-1,56","2,41",NA,"1,35","R$ 14,73 B","4,61%"
77,30/09/2005,"14,36","2,54","1,53",NA,NA,"0,90","6,19","255,77","8,44",NA,"-1,40","2,09",NA,"1,22","R$ 11,50 B","4,76%"
78,30/06/2005,"18,86","2,49","1,46",NA,NA,"0,81","6,76","-135,38","9,39",NA,"-1,19","2,03",NA,"1,13","R$ 10,46 B","2,09%"
79,31/03/2005,"19,79","2,12","1,30",NA,NA,"0,70","6,20","34,97","9,04",NA,"-1,08","1,89",NA,"1,02","R$ 9,03 B","1,55%"
80,31/12/2004,"29,47","2,01","1,22",NA,NA,"0,65","6,50","36,46","9,85",NA,"-0,99","1,85",NA,"0,99","R$ 8,22 B","0,00%"
81,30/09/2004,"31,55","1,97","0,97",NA,NA,"0,52","5,75","24,46","10,07",NA,"-0,72","1,71",NA,"0,91","R$ 6,67 B","0,00%"
82,30/06/2004,"459,87","20,85","10,61",NA,NA,"5,71","60,59","-3.483,81","64,92",NA,"-7,84","11,37",NA,"6,11","R$ 70,97 B","0,00%"
83,31/03/2004,"-1.035,81","20,92","11,19",NA,NA,"5,75","74,07","208,24","79,41",NA,"-8,25","12,00",NA,"6,17","R$ 70,97 B","0,00%"
84,31/12/2003,"-238,63","20,85","11,72",NA,NA,"5,89","83,21","-516,89","89,30",NA,"-8,08","12,57",NA,"6,32","R$ 70,97 B","0,00%"
85,30/09/2003,"-82,68","33,16","9,95",NA,NA,"5,01","81,54","-49,39","89,10",NA,"-5,27","10,88",NA,"5,47","R$ 58,43 B","0,00%"
86,30/06/2003,"-68,34","32,14","0,00",NA,NA,"16,34","-125,36","-1.498,78","-127,41",NA,"-32,52","0,00",NA,"16,61","R$ 58,43 B","0,00%"
87,31/03/2003,"-66,43","30,69","0,00",NA,NA,"15,66","-119,03","-32,33","-122,75",NA,"-16,08","0,00",NA,"16,15","R$ 58,43 B","0,00%"
88,31/12/2002,"-83,94","27,15","17,68",NA,NA,"4,73","139,09","-28,53","155,64",NA,"-4,77","19,78",NA,"5,29","R$ 58,43 B","0,00%"
89,30/09/2002,"-155,33","23,74","0,00",NA,NA,"14,07","-655,31","-34,98","-674,19",NA,"-17,38","0,00",NA,"14,47","R$ 58,43 B","0,00%"
90,30/06/2002,"0,00","0,00","0,00",NA,NA,"0,00","-0,08","0,00","-142,46",NA,"0,00","0,00",NA,"1,80","R$ 930,08 mil","0,00%"
91,31/03/2002,"0,00","0,00","0,00",NA,NA,"0,00","0,03","0,00","54,53",NA,"0,00","0,00",NA,"1,63","R$ 930,08 mil","0,00%"
92,31/12/2001,"0,00","0,00","0,00",NA,NA,"0,00","0,01","0,00","16,83",NA,"0,00","2,20",NA,"0,96","R$ 930,42 mil","0,00%"
93,30/06/2001,"0,00","0,00","0,00",NA,NA,"0,00","0,18","0,00","268,16",NA,"0,00","0,00",NA,"1,47","R$ 930,08 mil","0,00%"
94,31/03/2001,"0,00","0,00","0,00",NA,NA,"0,00","0,16","0,13","252,45",NA,"0,00","0,00",NA,"1,28","R$ 930,08 mil","0,00%"
95,31/12/2000,"0,00","0,00","0,00",NA,NA,"0,00","0,02","0,01","39,88",NA,"0,00","2,94",NA,"0,97","R$ 930,42 mil","0,00%"
96,30/09/2000,"0,00","0,00","0,00",NA,NA,"0,00","-0,02","0,00","-17,48",NA,"0,00","0,00",NA,"0,83","R$ 930,08 mil","0,00%"
97,30/06/2000,"0,00","0,00","0,00",NA,NA,"0,00","-0,02","0,00","-17,96",NA,"0,00","0,00",NA,"0,79","R$ 930,42 mil","0,00%"
98,31/03/2000,"-0,01","-0,01","0,00",NA,NA,"0,00","-0,02","0,00","-13,49",NA,"0,00","0,00",NA,"0,70","R$ 930,42 mil","0,00%"
