,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 0,00","R$ 0,00","- R$ 174,00 mil","R$ 0,00","- R$ 174,00 mil","- R$ 174,00 mil","- R$ 0,19",391
1,31/03/2024,"R$ 0,00","R$ 0,00","- R$ 144,00 mil","R$ 0,00","- R$ 144,00 mil","- R$ 144,00 mil","- R$ 0,16",391
2,31/12/2023,"R$ 0,00","R$ 0,00","- R$ 151,00 mil","R$ 0,00","- R$ 151,00 mil","- R$ 151,00 mil","- R$ 0,16",391
3,30/09/2023,"R$ 0,00","R$ 0,00","- R$ 149,00 mil","R$ 0,00","- R$ 149,00 mil","- R$ 149,00 mil","- R$ 0,16",391
4,30/06/2023,"R$ 0,00","R$ 0,00","- R$ 147,00 mil","R$ 0,00","- R$ 147,00 mil","- R$ 147,00 mil","- R$ 0,16",391
5,31/03/2023,"R$ 0,00","R$ 0,00","- R$ 187,00 mil","R$ 0,00","- R$ 187,00 mil","- R$ 187,00 mil","- R$ 0,20",391
6,31/12/2022,"R$ 0,00","R$ 0,00","- R$ 167,00 mil","R$ 0,00","- R$ 167,00 mil","- R$ 167,00 mil","- R$ 0,18",391
7,30/09/2022,"R$ 0,00","R$ 0,00","- R$ 174,00 mil","R$ 0,00","- R$ 174,00 mil","- R$ 323,00 mil","- R$ 0,35",391
8,30/06/2022,"R$ 0,00","R$ 0,00","- R$ 182,00 mil","R$ 0,00","- R$ 182,00 mil","- R$ 183,00 mil","- R$ 0,20",391
9,31/03/2022,"R$ 0,00","R$ 0,00","- R$ 235,00 mil","R$ 0,00","- R$ 235,00 mil","- R$ 236,00 mil","- R$ 0,26",391
10,31/12/2021,"R$ 0,00","R$ 0,00","- R$ 177,00 mil","R$ 0,00","- R$ 177,00 mil","- R$ 178,00 mil","- R$ 0,19",391
11,30/09/2021,"R$ 0,00","R$ 0,00","- R$ 170,00 mil","R$ 0,00","- R$ 170,00 mil","- R$ 171,00 mil","- R$ 0,19",391
12,30/06/2021,"R$ 0,00","R$ 0,00","- R$ 173,00 mil","R$ 0,00","- R$ 173,00 mil","- R$ 174,00 mil","- R$ 0,19",391
13,31/03/2021,"R$ 0,00","R$ 0,00","- R$ 153,00 mil","R$ 0,00","- R$ 153,00 mil","- R$ 154,00 mil","- R$ 0,17",391
14,31/12/2020,"R$ 0,00","R$ 0,00","- R$ 169,00 mil","R$ 0,00","- R$ 169,00 mil","- R$ 170,00 mil","- R$ 0,19",391
15,30/09/2020,"R$ 0,00","R$ 0,00","- R$ 173,00 mil","R$ 0,00","- R$ 173,00 mil","- R$ 175,00 mil","- R$ 0,19",391
16,30/06/2020,"R$ 0,00","R$ 0,00","- R$ 175,00 mil","R$ 0,00","- R$ 175,00 mil","- R$ 177,00 mil","- R$ 0,19",391
17,31/03/2020,"R$ 0,00","R$ 0,00","- R$ 182,00 mil","R$ 0,00","- R$ 182,00 mil","- R$ 184,00 mil","- R$ 0,20",391
18,31/12/2019,"R$ 0,00","R$ 0,00","- R$ 161,00 mil","R$ 0,00","- R$ 161,00 mil","- R$ 163,00 mil","- R$ 0,18",391
19,30/09/2019,"R$ 0,00","R$ 0,00","- R$ 155,00 mil","R$ 0,00","- R$ 155,00 mil","- R$ 160,00 mil","- R$ 0,17",391
20,30/06/2019,"R$ 0,00","R$ 0,00","- R$ 155,00 mil","R$ 0,00","- R$ 155,00 mil","- R$ 160,00 mil","- R$ 0,17",391
21,31/03/2019,"R$ 0,00","R$ 0,00","- R$ 155,00 mil","R$ 0,00","- R$ 155,00 mil","- R$ 160,00 mil","- R$ 0,17",391
22,31/12/2018,"R$ 0,00","R$ 0,00","- R$ 171,00 mil","R$ 0,00","- R$ 171,00 mil","- R$ 176,00 mil","- R$ 0,19",391
23,30/09/2018,"R$ 0,00","R$ 0,00","- R$ 168,00 mil","R$ 0,00","- R$ 168,00 mil","- R$ 170,00 mil","- R$ 0,19",391
24,30/06/2018,"R$ 0,00","R$ 0,00","- R$ 160,00 mil","R$ 0,00","- R$ 160,00 mil","- R$ 162,00 mil","- R$ 0,18",391
25,31/03/2018,"R$ 0,00","R$ 0,00","- R$ 139,00 mil","R$ 0,00","- R$ 139,00 mil","- R$ 141,00 mil","- R$ 0,15",391
26,31/12/2017,"R$ 0,00","R$ 0,00","- R$ 139,00 mil","R$ 0,00","- R$ 139,00 mil","- R$ 141,00 mil","- R$ 0,15",391
27,30/09/2017,"R$ 0,00","R$ 0,00","- R$ 174,00 mil","R$ 0,00","- R$ 174,00 mil","- R$ 176,00 mil","- R$ 0,19",391
28,30/06/2017,"R$ 0,00","R$ 0,00","- R$ 194,00 mil","R$ 0,00","- R$ 194,00 mil","- R$ 196,00 mil","- R$ 0,21",391
29,31/03/2017,"R$ 0,00","R$ 0,00","- R$ 192,00 mil","R$ 0,00","- R$ 192,00 mil","- R$ 194,00 mil","- R$ 0,21",391
30,31/12/2016,"R$ 0,00","R$ 0,00","- R$ 198,00 mil","R$ 0,00","- R$ 198,00 mil","- R$ 200,00 mil","- R$ 0,22",391
31,30/09/2016,"R$ 0,00","R$ 0,00","- R$ 217,00 mil","R$ 0,00","- R$ 217,00 mil","- R$ 217,00 mil","- R$ 0,24",391
32,30/06/2016,"R$ 0,00","R$ 0,00","- R$ 195,00 mil","R$ 0,00","- R$ 195,00 mil","- R$ 195,00 mil","- R$ 0,21",391
33,31/03/2016,"R$ 0,00","R$ 0,00","- R$ 228,00 mil","R$ 0,00","- R$ 228,00 mil","- R$ 228,00 mil","- R$ 0,25",391
