,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
17,30/06/2020,"-0,26","-0,07","0,06","0,43","0,54","0,08","1,00","0,30","24,38","15,50","-0,04","1,57","13,05","1,93","R$ 32,96 M","0,00%"
18,31/03/2020,"-0,34","-0,07","0,05","0,36","0,46","0,08","0,69","0,28","16,92","12,01","-0,04","1,33","11,27","1,95","R$ 31,23 M","0,00%"
19,31/12/2019,"-23,91","-0,14","0,09","1,03","1,85","0,14","1,10","0,37","14,45","10,41","-0,09","1,23","24,32","1,86","R$ 51,99 M","0,00%"
20,30/09/2019,"-10,38","-0,11","0,08","1,69","-3,61","0,11","0,92","0,30","14,99","10,38","-0,07","1,28","-59,09","1,80","R$ 41,64 M","0,00%"
21,30/06/2019,"31,89","-0,11","0,08","1,50","-4,31","0,11","0,91","0,31","14,67","10,10","-0,07","1,25","-69,36","1,77","R$ 40,31 M","0,00%"
22,31/03/2019,"-2,01","-0,10","0,07","3,04","-1,64","0,10","0,96","0,28","17,84","11,78","-0,06","1,37","-30,53","1,85","R$ 35,86 M","0,00%"
23,31/12/2018,"-2,49","-0,11","0,09","1,43","63,57","0,12","1,18","0,49","18,19","11,75","-0,07","1,34","976,19","1,83","R$ 41,51 M","0,00%"
24,30/09/2018,"-1,12","-0,07","0,06","1,18","2,42","0,07","1,13","0,29","25,86","15,13","-0,04","1,34","55,42","1,70","R$ 26,89 M","0,00%"
25,30/06/2018,"-0,99","-0,05","0,04","0,99","2,55","0,05","0,83","0,20","28,60","15,50","-0,03","1,34","87,67","1,66","R$ 17,23 M","0,00%"
26,31/03/2018,"-2,73","-0,07","0,05","0,99","1,90","0,07","1,44","0,27","33,84","15,86","-0,04","1,26","44,72","1,60","R$ 23,88 M","0,00%"
27,31/12/2017,"-3,13","-0,09","0,06","0,73","1,12","0,08","2,29","0,34","46,73","17,84","-0,05","1,24","22,87","1,65","R$ 27,18 M","0,00%"
28,30/09/2017,"-2,24","-0,07","0,05","0,62","0,96","0,06","2,03","0,29","47,76","16,94","-0,04","1,21","22,51","1,45","R$ 22,44 M","0,00%"
29,30/06/2017,"-1,41","-0,08","0,06","0,45","0,60","0,06","5,06","0,31","113,59","21,94","-0,04","1,24","13,36","1,44","R$ 23,54 M","0,00%"
30,31/03/2017,"-4,52","-0,09","0,06","0,85","1,43","0,07","5,74","0,35","114,93","22,26","-0,05","1,26","28,61","1,44","R$ 26,37 M","0,00%"
31,31/12/2016,"17,13","-0,10","0,07","1,21","2,85","0,08","5,35","0,35","101,41","22,07","-0,05","1,25","54,07","1,47","R$ 28,16 M","0,00%"
32,30/09/2016,"5,99","-0,14","0,09","1,52","2,81","0,10","3,86","0,92","52,28","18,04","-0,06","1,22","38,04","1,40","R$ 38,86 M","0,00%"
33,30/06/2016,"-1,99","-0,15","0,09","2,70","113,97","0,10","4,38","1,00","60,00","18,59","-0,06","1,24","1.561,67","1,35","R$ 38,86 M","0,00%"
34,31/03/2016,"-5,15","-0,42","0,27","6,02","5.829,48","0,29","12,41","1,66","67,39","21,55","-0,19","1,45","31.664,93","1,56","R$ 116,59 M","0,00%"
35,31/12/2015,"-2,27","-0,39","0,27","11,54","-17,55","0,29","-25,22","1,70","-141,25","42,11","-0,19","1,53","-98,28","1,64","R$ 116,59 M","0,00%"
36,30/09/2015,"-2,30","-0,40","0,26","4,79","13,46","0,28","-7,25","1,32","-39,76","168,02","-0,19","1,45","73,88","1,52","R$ 116,59 M","0,00%"
37,30/06/2015,"-3,61","-0,55","0,26","4,34","8,84","0,28","-6,43","1,42","-31,51","361,09","-0,21","1,25","43,32","1,36","R$ 116,59 M","0,00%"
38,31/03/2015,"-3,21","-0,54","0,26","4,05","5,75","0,28","-4,77","1,35","-23,09","-127,82","-0,21","1,24","27,79","1,35","R$ 116,59 M","0,00%"
39,31/12/2014,"-7,35","-0,76","0,26","4,28","7,02","0,28","-7,98","1,27","-35,02","102,35","-0,24","1,14","30,79","1,22","R$ 116,59 M","0,00%"
40,30/09/2014,"-3,77","-0,77","0,26","3,33","6,13","0,27","-5,73","-0,31","-25,84","135,06","-0,12","1,16","27,64","1,21","R$ 116,59 M","0,00%"
41,30/06/2014,"-2,69","-0,97","0,25","22,78","-10,66","0,28","-2,66","-0,34","-11,48","-24,62","-0,13","1,10","-46,05","1,20","R$ 116,59 M","0,00%"
42,31/03/2014,"-2,58","-1,03","0,25","27,35","-11,08","0,28","-2,96","-0,34","-12,78","-29,43","-0,13","1,09","-47,88","1,20","R$ 116,59 M","0,00%"
43,31/12/2013,"-2,38","-1,06","0,25","-7,14","-4,00","0,26","-2,96","-0,33","-12,53","-28,45","-0,13","1,07","-16,94","1,10","R$ 116,59 M","0,00%"
44,30/09/2013,"-1,51","-1,80","0,26","-23,67","-8,50","0,23","-4,55","-0,40","-18,35","-73,08","-0,14","1,04","-34,30","0,94","R$ 116,59 M","0,00%"
45,30/06/2013,"-0,31","14,96","0,04","0,62","1,02","0,03","1,07","-0,06","23,13","9,61","-0,02","0,79","22,05","0,64","R$ 16,66 M","0,00%"
46,31/03/2013,"-0,33","1,46","0,04","0,57","0,88","0,03","0,90","-1,74","16,33","7,56","-0,03","0,75","15,85","0,57","R$ 19,08 M","0,00%"
47,31/12/2012,"-0,76","1,49","0,09","0,43","0,51","0,06","1,21","0,81","9,95","5,52","-0,07","0,71","4,22","0,49","R$ 40,60 M","0,00%"
48,30/09/2012,"-2,97","0,33","0,08","0,82","1,15","0,07","-2,68","0,41","-17,64","61,04","-0,12","0,54","7,55","0,47","R$ 56,04 M","0,00%"
49,30/06/2012,"-2,82","0,35","0,09","0,40","0,48","0,07","-11,52","0,39","-74,01","18,21","-0,12","0,57","3,07","0,47","R$ 60,72 M","0,00%"
50,31/03/2012,"-5,68","0,35","0,10","0,40","0,51","0,08","25,23","0,42","136,89","12,72","-0,14","0,52","2,76","0,45","R$ 67,66 M","0,00%"
51,31/12/2011,"-7,51","0,45","0,12","0,51","0,66","0,10","32,10","0,58","155,05","15,04","-0,18","0,58","3,16","0,51","R$ 87,44 M","6,45%"
52,30/09/2011,"-72,60","0,46","0,13","0,54","0,67","0,11","3,01","0,47","12,25","7,09","-0,22","0,55","2,73","0,46","R$ 102,36 M","5,51%"
53,30/06/2011,"14,32","0,51","0,15","5,22","-5,80","0,14","3,45","0,51","13,70","7,97","-0,30","0,60","-23,07","0,54","R$ 117,11 M","4,81%"
54,31/03/2011,"21,58","0,69","0,20","-3,84","-1,81","0,18","3,71","0,54","12,29","7,89","-0,42","0,65","-5,99","0,58","R$ 156,67 M","3,60%"
55,31/12/2010,"21,34","0,72","0,21","-4,10","-1,81","0,19","3,17","0,62","10,76","7,46","-0,45","0,71","-6,13","0,65","R$ 163,95 M","2,68%"
56,30/09/2010,"-13,50","0,87","0,27","-3,58","-1,63","0,22","-986,55","0,66","-2.823,30",NA,"-0,55","0,77","-4,65","0,64","R$ 284,36 M","2,18%"
57,30/06/2010,"-12,61","0,68","0,20","19,06","-3,48","0,18","-47,83","0,60","-174,28",NA,"-0,41","0,75","-12,69","0,66","R$ 249,02 M","3,00%"
58,31/03/2010,"6,17","0,63","0,20","1,84","6,21","0,18","-40,36","0,70","-138,41",NA,"-0,37","0,69","21,28","0,60","R$ 242,00 M","3,24%"
59,31/12/2009,"11,71","0,90","0,31","2,37","6,52","0,28","-10,18","0,98","-25,41",NA,"-0,68","0,78","16,28","0,69","R$ 281,01 M","0,27%"
60,30/09/2009,"6,10","1,00","0,41","1,49","2,40","0,35","6,01","1,07","12,16",NA,"-1,06","0,83","4,85","0,70","R$ 322,07 M","0,20%"
61,30/06/2009,"-129,74","0,65","0,24","0,79","1,32","0,21","3,54","0,64","10,78",NA,"-0,63","0,72","4,01","0,65","R$ 254,13 M","0,34%"
62,31/03/2009,"-22,90","0,59","0,18","0,62","1,01","0,15","1,91","0,44","7,86",NA,"-0,39","0,73","4,16","0,63","R$ 232,05 M","0,44%"
63,31/12/2008,"47,42","0,46","0,14","0,65","1,41","0,12","1,26","0,30","6,22",NA,"-0,36","0,67","6,94","0,60","R$ 216,08 M","19,58%"
64,30/09/2008,"5,77","0,52","0,16",NA,NA,"0,14","1,37","0,59","5,04",NA,"-0,27","0,60",NA,"0,51","R$ 228,76 M","16,21%"
65,30/06/2008,"4,92","1,14","0,41",NA,NA,"0,36","4,07","0,99","6,45",NA,"-1,17","0,65",NA,"0,58","R$ 332,83 M","6,72%"
66,31/03/2008,"7,64","1,38","0,44",NA,NA,"0,40","6,05","1,15","8,16",NA,"-1,08","0,59",NA,"0,54","R$ 258,17 M","0,47%"
67,31/12/2007,"8,71","1,59","0,52",NA,NA,"0,50","7,63","1,63","9,27",NA,"-1,32","0,63",NA,"0,61","R$ 289,22 M","0,43%"
68,30/09/2007,"9,84","1,50","0,51",NA,NA,"0,49","8,04","1,28","9,30",NA,"-1,66","0,60",NA,"0,56","R$ 284,31 M","0,44%"
69,30/06/2007,"14,21","1,38","0,46",NA,NA,"0,42","9,53","1,09","12,18",NA,"-1,35","0,59",NA,"0,54","R$ 255,46 M","0,51%"
70,31/03/2007,"22,21","0,94","0,31",NA,NA,"0,28","7,30","0,76","11,57",NA,"-0,85","0,49",NA,"0,45","R$ 190,65 M","0,79%"
71,31/12/2006,"24,95","0,73","0,24",NA,NA,"0,21","6,41","0,54","12,39",NA,"-0,68","0,46",NA,"0,41","R$ 161,55 M","2,24%"
72,30/09/2006,"-35,99","0,42","0,14",NA,NA,"0,12","4,62","0,35","13,99",NA,"-0,36","0,43",NA,"0,38","R$ 122,51 M","3,96%"
73,30/06/2006,"286,06","0,37","0,13",NA,NA,"0,11","3,71","0,31","14,51",NA,"-0,31","0,51",NA,"0,43","R$ 116,74 M","4,46%"
74,31/03/2006,"6,06","0,39","0,14",NA,NA,"0,13","2,80","0,46","9,51",NA,"-0,32","0,47",NA,"0,43","R$ 119,57 M","4,20%"
75,31/12/2005,"6,74","0,45","0,16",NA,NA,"0,17","2,33","0,57","6,87",NA,"-0,56","0,46",NA,"0,51","R$ 125,34 M","6,14%"
76,30/09/2005,"3,43","0,43","0,15",NA,NA,"0,17","1,91","0,64","4,89",NA,"-0,52","0,38",NA,"0,44","R$ 124,72 M","6,21%"
77,30/06/2005,"2,80","0,43","0,14",NA,NA,"0,16","1,57","0,54","4,29",NA,"-0,52","0,40",NA,"0,45","R$ 124,41 M","6,24%"
78,31/03/2005,"5,40","0,61","0,20",NA,NA,"0,21","1,98","0,75","4,42",NA,"-0,55","0,44",NA,"0,46","R$ 141,29 M","4,74%"
79,31/12/2004,"5,93","0,66","0,22",NA,NA,"0,25","2,23","1,09","4,41",NA,"-0,62","0,44",NA,"0,49","R$ 146,76 M","1,71%"
80,30/09/2004,"6,41","0,49","0,18",NA,NA,"0,18","1,80","0,91","4,05",NA,"-0,41","0,41",NA,"0,40","R$ 126,56 M","2,33%"
81,30/06/2004,"9,43","0,43","0,17",NA,NA,"0,16","1,83","0,82","4,83",NA,"-0,37","0,45",NA,"0,42","R$ 117,72 M","2,78%"
82,31/03/2004,"5,01","0,24","0,10",NA,NA,"0,09","1,22","0,54","2.252,22",NA,"-0,21","180,40",NA,"173,05","R$ 71,35 B","5.011,93%"
83,31/12/2003,"5,16","0,26","0,10",NA,NA,"0,11","1,28","0,75","2.233,32",NA,"-0,24","180,52",NA,"187,02","R$ 71,35 B","0,00%"
84,30/09/2003,"3,10","0,25","0,09",NA,NA,"0,10","0,92","0,86","1.784,55",NA,"-0,23","181,89",NA,"200,28","R$ 71,34 B","0,00%"
85,30/06/2003,"8,85","0,24","0,09",NA,NA,"0,10","0,95","0,82","1.877,14",NA,"-0,20","188,02",NA,"193,55","R$ 71,34 B","0,00%"
86,31/03/2003,"-16,36","0,19","0,08",NA,NA,"0,07","0,79","0,78","2.029,83",NA,"-0,14","206,04",NA,"187,87","R$ 71,34 B","0,00%"
87,31/12/2002,"-5,13","0,16","0,07",NA,NA,"0,06","0,76","0,94","2.354,18",NA,"-0,11","229,18",NA,"194,93","R$ 71,34 B","1.690,32%"
88,30/09/2002,"-2,18","0,15","0,07",NA,NA,"0,05","1,05","1,76","3.683,18",NA,"-0,09","253,00",NA,"189,73","R$ 71,33 B","1.905,45%"
89,30/06/2002,"-6,03","0,10","0,05",NA,NA,"0,04","0,57","0,76","2.942,80",NA,"-0,07","259,21",NA,"195,90","R$ 71,33 B","2.794,67%"
90,31/03/2002,"111,01","0,10","0,05",NA,NA,"0,04","0,55","0,59","2.744,31",NA,"-0,08","261,84",NA,"204,53","R$ 71,33 B","2.704,52%"
91,31/12/2001,"10,85","0,12","0,06",NA,NA,"0,05","0,55","0,89","2.276,77",NA,"-0,09","263,41",NA,"202,16","R$ 71,33 B","4.621,62%"
92,30/06/2001,"7,88","0,14","0,07",NA,NA,"0,05","0,59","0,86","2.067,05",NA,"-0,10","259,08",NA,"192,50","R$ 71,33 B","3.886,36%"
93,31/03/2001,"7,84","0,13","0,07",NA,NA,"0,05","0,54","1,23","2.078,15",NA,"-0,09","267,70",NA,"198,15","R$ 71,33 B","4.275,00%"
94,31/12/2000,"7,46","0,16","0,09",NA,NA,"0,07","0,77","1,72","2.278,43",NA,"-0,12","277,34",NA,"198,59","R$ 71,34 B","5.046,15%"
95,30/09/2000,"37,34","0,18","0,11",NA,NA,"0,08","1,11","2,00","2.958,99",NA,"-0,14","290,49",NA,"201,80","R$ 71,34 B","4.539,79%"
96,30/06/2000,"8,92","0,23","0,14",NA,NA,"0,09","1,61","2,24","3.499,45",NA,"-0,17","305,23",NA,"200,64","R$ 71,34 B","3.695,77%"
97,31/03/2000,"6,46","0,22","0,14",NA,NA,"0,09","1,88","-2,93","4.268,09",NA,"-0,15","329,06",NA,"207,27","R$ 71,34 B","3.858,82%"
