,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MANGELS INDL,MANGELS INDUSTRIAL S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Produção de relaminados. trefilados e perfilados de aço. exceto arames.,"R$ 800,00",Materiais Básicos,Siderurgia e Metalurgia,Artefatos de Ferro e Aço,-
