,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
25,31/03/2018,"R$ 195,87 M","R$ 38,77 M","R$ 53,80 M","- R$ 9,69 M","R$ 63,49 M","R$ 34,45 M","R$ 15,31",255
26,31/12/2017,"R$ 168,41 M","R$ 30,51 M","R$ 48,11 M","- R$ 9,57 M","R$ 57,68 M","R$ 30,65 M","R$ 13,62",255
27,30/09/2017,"R$ 149,09 M","R$ 29,35 M","R$ 20,17 M","- R$ 9,59 M","R$ 29,76 M","R$ 11,27 M","R$ 5,01",255
28,30/06/2017,"R$ 125,40 M","R$ 18,66 M","R$ 10,01 M","- R$ 9,66 M","R$ 19,67 M","R$ 4,38 M","R$ 1,95",255
29,31/03/2017,"R$ 110,26 M","R$ 12,94 M","R$ 407,00 mil","- R$ 9,68 M","R$ 10,09 M","- R$ 2,19 M","- R$ 0,97",255
30,31/12/2016,"R$ 117,69 M","R$ 17,67 M","R$ 3,05 M","- R$ 9,74 M","R$ 12,79 M","- R$ 1,65 M","- R$ 0,73",255
31,30/09/2016,"R$ 122,36 M","R$ 24,63 M","- R$ 3,48 M","- R$ 9,69 M","R$ 6,21 M","- R$ 5,26 M","- R$ 2,34",255
32,30/06/2016,"R$ 142,97 M","R$ 36,20 M","R$ 7,25 M","- R$ 9,69 M","R$ 16,94 M","R$ 705,00 mil","R$ 0,31",255
33,31/03/2016,"R$ 148,46 M","R$ 38,45 M","R$ 12,60 M","- R$ 9,82 M","R$ 22,41 M","R$ 3,21 M","R$ 1,43",255
34,31/12/2015,"R$ 146,64 M","R$ 37,54 M","R$ 8,57 M","- R$ 9,98 M","R$ 18,54 M","R$ 122,00 mil","R$ 0,05",255
35,30/09/2015,"R$ 147,53 M","R$ 34,43 M","R$ 4,60 M","- R$ 10,12 M","R$ 14,72 M","- R$ 2,74 M","- R$ 1,22",255
36,30/06/2015,"R$ 148,66 M","R$ 33,59 M","R$ 2,24 M","- R$ 10,22 M","R$ 12,46 M","- R$ 2,44 M","- R$ 1,08",255
37,31/03/2015,"R$ 158,43 M","R$ 38,62 M","R$ 5,96 M","- R$ 10,19 M","R$ 16,15 M","R$ 920,00 mil","R$ 0,41",255
38,31/12/2014,"R$ 171,33 M","R$ 44,04 M","R$ 13,33 M","- R$ 10,06 M","R$ 23,38 M","R$ 6,77 M","R$ 3,01",255
39,30/09/2014,"R$ 182,95 M","R$ 48,68 M","R$ 16,40 M","- R$ 9,95 M","R$ 26,35 M","R$ 8,28 M","R$ 3,68",255
40,30/06/2014,"R$ 185,18 M","R$ 50,04 M","R$ 18,31 M","- R$ 9,88 M","R$ 28,18 M","R$ 9,10 M","R$ 4,05",255
41,31/03/2014,"R$ 184,21 M","R$ 50,77 M","R$ 20,08 M","- R$ 9,83 M","R$ 29,91 M","R$ 10,42 M","R$ 4,63",255
42,31/12/2013,"R$ 180,36 M","R$ 47,35 M","R$ 18,11 M","- R$ 9,89 M","R$ 28,00 M","R$ 9,22 M","R$ 4,10",255
43,30/09/2013,"R$ 172,83 M","R$ 45,04 M","R$ 16,61 M","- R$ 9,08 M","R$ 25,69 M","R$ 7,27 M","R$ 3,23",255
44,30/06/2013,"R$ 179,40 M","R$ 46,02 M","R$ 15,21 M","- R$ 8,99 M","R$ 24,20 M","R$ 6,21 M","R$ 2,76",255
45,31/03/2013,"R$ 183,95 M","R$ 48,18 M","R$ 16,82 M","- R$ 8,83 M","R$ 25,64 M","R$ 6,94 M","R$ 3,09",255
46,31/12/2012,"R$ 183,78 M","R$ 49,55 M","R$ 17,25 M","- R$ 8,51 M","R$ 25,76 M","R$ 7,70 M","R$ 3,42",255
47,30/09/2012,"R$ 185,42 M","R$ 50,61 M","R$ 18,94 M","- R$ 8,86 M","R$ 27,80 M","R$ 9,03 M","R$ 4,01",255
48,30/06/2012,"R$ 177,91 M","R$ 50,87 M","R$ 21,36 M","- R$ 8,54 M","R$ 29,90 M","R$ 10,47 M","R$ 4,65",255
49,31/03/2012,"R$ 172,80 M","R$ 46,93 M","R$ 18,29 M","- R$ 8,45 M","R$ 26,74 M","R$ 9,33 M","R$ 4,14",255
50,31/12/2011,"R$ 172,19 M","R$ 45,97 M","R$ 18,15 M","- R$ 8,53 M","R$ 26,68 M","R$ 8,70 M","R$ 3,87",255
51,30/09/2011,"R$ 172,93 M","R$ 44,73 M","R$ 19,28 M","- R$ 9,14 M","R$ 28,42 M","R$ 10,52 M","R$ 4,68",255
52,30/06/2011,"R$ 172,03 M","R$ 41,90 M","R$ 17,43 M","- R$ 8,99 M","R$ 26,42 M","R$ 9,53 M","R$ 4,23",255
53,31/03/2011,"R$ 161,91 M","R$ 40,01 M","R$ 17,44 M","- R$ 8,80 M","R$ 26,24 M","R$ 8,07 M","R$ 3,59",255
54,31/12/2010,"R$ 145,89 M","R$ 35,09 M","R$ 15,22 M","- R$ 8,58 M","R$ 23,80 M","R$ 5,93 M","R$ 2,63",255
55,30/09/2010,,,,,,,,255
56,30/06/2010,"R$ 117,59 M","R$ 26,94 M","R$ 15,09 M",,,"R$ 4,90 M","R$ 2,18",255
57,31/03/2010,"R$ 114,20 M","R$ 24,40 M","R$ 10,66 M",,,"- R$ 532,00 mil","- R$ 0,24",255
58,31/12/2009,"R$ 123,10 M","R$ 31,15 M","R$ 14,85 M",,,"R$ 1,97 M","R$ 0,87",255
59,30/09/2009,"R$ 148,71 M","R$ 39,08 M","R$ 14,48 M",,,"R$ 6,95 M","R$ 3,09",255
60,30/06/2009,"R$ 173,53 M","R$ 52,32 M","R$ 23,59 M",,,"R$ 15,87 M","R$ 7,05",255
61,31/03/2009,"R$ 190,68 M","R$ 58,66 M","R$ 29,50 M",,,"R$ 21,95 M","R$ 9,75",255
62,31/12/2008,"R$ 198,16 M","R$ 59,43 M","R$ 31,54 M",,,"R$ 24,27 M","R$ 10,78",255
63,30/09/2008,"R$ 191,19 M","R$ 58,94 M","R$ 29,80 M",,,"R$ 18,17 M","R$ 8,08",255
64,30/06/2008,"R$ 175,80 M","R$ 49,58 M","R$ 22,97 M",,,"R$ 11,31 M","R$ 5,03",255
65,31/03/2008,"R$ 169,06 M","R$ 48,27 M","R$ 22,34 M",,,"R$ 11,74 M","R$ 5,22",255
66,31/12/2007,"R$ 167,72 M","R$ 48,30 M","R$ 22,84 M",,,"R$ 11,50 M","R$ 5,11",255
67,30/09/2007,"R$ 168,37 M","R$ 49,84 M","R$ 28,32 M",,,"R$ 15,32 M","R$ 6,81",255
68,30/06/2007,"R$ 168,93 M","R$ 54,81 M","R$ 35,83 M",,,"R$ 20,82 M","R$ 9,25",255
69,31/03/2007,"R$ 166,43 M","R$ 57,39 M","R$ 39,13 M",,,"R$ 22,58 M","R$ 10,03",255
70,31/12/2006,"R$ 158,70 M","R$ 55,06 M","R$ 37,51 M",,,"R$ 20,56 M","R$ 9,14",255
71,30/09/2006,"R$ 151,59 M","R$ 52,28 M","R$ 30,98 M",,,"R$ 15,80 M","R$ 7,02",255
72,30/06/2006,"R$ 147,64 M","R$ 45,86 M","R$ 22,48 M",,,"R$ 7,96 M","R$ 3,54",255
73,31/03/2006,"R$ 150,66 M","R$ 44,07 M","R$ 21,14 M",,,"R$ 5,53 M","R$ 2,46",255
74,31/12/2005,"R$ 153,02 M","R$ 45,42 M","R$ 21,04 M",,,"R$ 5,46 M","R$ 2,43",255
75,30/09/2005,"R$ 150,19 M","R$ 42,85 M","R$ 19,09 M",,,"R$ 2,82 M","R$ 1,25",255
76,30/06/2005,"R$ 141,90 M","R$ 44,00 M","R$ 20,09 M",,,"R$ 4,02 M","R$ 1,79",255
77,31/03/2005,"R$ 125,43 M","R$ 39,48 M","R$ 16,92 M",,,"R$ 2,93 M","R$ 1,30",255
78,31/12/2004,"R$ 108,81 M","R$ 31,81 M","R$ 11,63 M",,,"- R$ 1,58 M","- R$ 0,70",255
79,30/09/2004,"R$ 98,80 M","R$ 29,94 M","R$ 10,37 M",,,"- R$ 2,63 M","- R$ 1,17",255
80,30/06/2004,"R$ 85,93 M","R$ 25,20 M","R$ 8,10 M",,,"- R$ 4,70 M","- R$ 2,09",255
81,31/03/2004,"R$ 74,40 M","R$ 21,34 M","R$ 6,45 M",,,"- R$ 7,02 M","- R$ 3,12",255
82,31/12/2003,"R$ 67,07 M","R$ 20,48 M","R$ 7,10 M",,,"- R$ 6,27 M","- R$ 2,79",255
83,30/09/2003,"R$ 57,32 M","R$ 17,26 M","- R$ 5,78 M",,,"- R$ 17,87 M","- R$ 7,94",255
84,30/06/2003,"R$ 53,09 M","R$ 15,88 M","- R$ 6,83 M",,,"- R$ 17,30 M","- R$ 7,69",255
85,31/03/2003,"R$ 51,76 M","R$ 16,36 M","- R$ 7,27 M",,,"- R$ 16,49 M","- R$ 7,33",255
86,31/12/2002,"R$ 48,98 M","R$ 15,35 M","- R$ 7,79 M",,,"- R$ 16,27 M","- R$ 7,23",255
87,30/09/2002,"R$ 46,83 M","R$ 15,13 M","R$ 1,99 M",,,"- R$ 5,68 M","- R$ 2,53",255
88,30/06/2002,"R$ 45,62 M","R$ 14,68 M","R$ 2,40 M",,,"- R$ 5,59 M","- R$ 2,48",255
89,31/03/2002,"R$ 43,08 M","R$ 13,50 M","R$ 2,00 M",,,"- R$ 6,05 M","- R$ 2,69",255
90,31/12/2001,"R$ 41,54 M","R$ 13,06 M","R$ 1,63 M",,,"- R$ 6,10 M","- R$ 2,71",255
91,31/03/2001,"R$ 36,68 M","R$ 8,78 M","- R$ 974,61 mil",,,"- R$ 11,15 M","- R$ 4,95",255
92,31/12/2000,"R$ 36,20 M","R$ 7,08 M","- R$ 2,55 M",,,"- R$ 13,12 M","- R$ 5,83",255
93,30/09/2000,"R$ 35,53 M","R$ 6,79 M","- R$ 2,75 M",,,"- R$ 14,71 M","- R$ 6,54",255
94,30/06/2000,"R$ 31,99 M","R$ 5,22 M","- R$ 3,76 M",,,"- R$ 15,68 M","- R$ 6,97",255
95,31/03/2000,"R$ 26,88 M","R$ 4,23 M","- R$ 4,02 M",,,"- R$ 15,73 M","- R$ 6,99",255
