,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 59,72 M","R$ 15,05 M","R$ 8,48 M","- R$ 2,68 M","R$ 11,16 M","R$ 10,73 M","R$ 0,48",255
16,30/06/2020,"R$ 69,40 M","R$ 20,18 M","R$ 9,75 M","- R$ 2,65 M","R$ 12,41 M","R$ 3,82 M","R$ 0,17",255
17,31/03/2020,"R$ 59,68 M","R$ 13,42 M","R$ 5,37 M","- R$ 2,62 M","R$ 7,99 M","R$ 4,73 M","R$ 0,21",255
18,31/12/2019,"R$ 66,90 M","R$ 13,51 M","R$ 2,73 M","- R$ 5,21 M","R$ 7,94 M","R$ 1,71 M","R$ 0,08",255
19,30/09/2019,"R$ 65,47 M","R$ 16,29 M","R$ 8,45 M","- R$ 218,00 mil","R$ 8,67 M","R$ 4,65 M","R$ 0,21",255
20,30/06/2019,"R$ 78,93 M","R$ 17,29 M","R$ 6,74 M","- R$ 2,40 M","R$ 9,15 M","R$ 4,74 M","R$ 0,21",255
21,31/03/2019,"R$ 87,90 M","R$ 17,59 M","R$ 9,14 M","- R$ 2,34 M","R$ 11,48 M","R$ 5,75 M","R$ 0,26",255
22,31/12/2018,"R$ 63,15 M","R$ 7,12 M","R$ 4,33 M","- R$ 2,59 M","R$ 6,92 M","R$ 2,51 M","R$ 0,11",255
23,30/09/2018,"R$ 68,29 M","R$ 15,79 M","R$ 4,81 M","- R$ 2,46 M","R$ 7,27 M","R$ 3,55 M","R$ 0,16",255
24,30/06/2018,"R$ 57,62 M","R$ 14,01 M","R$ 4,48 M","- R$ 4,88 M","R$ 15,90 M","R$ 2,54 M","R$ 0,11",255
25,31/03/2018,"R$ 57,90 M","R$ 13,74 M","R$ 6,11 M","- R$ 2,45 M","R$ 8,56 M","R$ 3,66 M","R$ 1,62",255
26,31/12/2017,"R$ 47,15 M","R$ 3,50 M","R$ 38,16 M","- R$ 2,47 M","R$ 40,63 M","R$ 25,48 M","R$ 11,32",255
27,30/09/2017,"R$ 44,43 M","R$ 10,78 M","R$ 5,05 M","- R$ 2,39 M","R$ 7,43 M","R$ 2,68 M","R$ 1,19",255
28,30/06/2017,"R$ 46,39 M","R$ 10,75 M","R$ 4,50 M","- R$ 2,38 M","R$ 6,87 M","R$ 2,64 M","R$ 1,17",255
29,31/03/2017,"R$ 30,44 M","R$ 5,47 M","R$ 416,00 mil","- R$ 2,34 M","R$ 2,75 M","- R$ 142,00 mil","- R$ 0,06",255
30,31/12/2016,"R$ 27,84 M","R$ 2,34 M","R$ 10,22 M","- R$ 2,49 M","R$ 12,71 M","R$ 6,10 M","R$ 2,71",255
31,30/09/2016,"R$ 20,74 M","R$ 91,00 mil","- R$ 5,12 M","- R$ 2,46 M","- R$ 2,66 M","- R$ 4,22 M","- R$ 1,87",255
32,30/06/2016,"R$ 31,25 M","R$ 5,03 M","- R$ 5,11 M","- R$ 2,40 M","- R$ 2,71 M","- R$ 3,93 M","- R$ 1,75",255
33,31/03/2016,"R$ 37,86 M","R$ 10,20 M","R$ 3,06 M","- R$ 2,40 M","R$ 5,46 M","R$ 395,00 mil","R$ 0,18",255
34,31/12/2015,"R$ 32,51 M","R$ 9,31 M","R$ 3,70 M","- R$ 2,44 M","R$ 6,14 M","R$ 2,49 M","R$ 1,11",255
35,30/09/2015,"R$ 41,35 M","R$ 11,66 M","R$ 5,60 M","- R$ 2,45 M","R$ 8,06 M","R$ 1,75 M","R$ 0,78",255
36,30/06/2015,"R$ 36,74 M","R$ 7,28 M","R$ 243,00 mil","- R$ 2,52 M","R$ 2,76 M","- R$ 1,43 M","- R$ 0,63",255
37,31/03/2015,"R$ 36,04 M","R$ 9,30 M","- R$ 976,00 mil","- R$ 2,56 M","R$ 1,59 M","- R$ 2,69 M","- R$ 1,20",255
38,31/12/2014,"R$ 33,40 M","R$ 6,19 M","- R$ 270,00 mil","- R$ 2,59 M","R$ 2,32 M","- R$ 368,00 mil","- R$ 0,16",255
39,30/09/2014,"R$ 42,48 M","R$ 10,82 M","R$ 3,24 M","- R$ 2,55 M","R$ 5,79 M","R$ 2,05 M","R$ 0,91",255
40,30/06/2014,"R$ 46,50 M","R$ 12,31 M","R$ 3,96 M","- R$ 2,49 M","R$ 6,45 M","R$ 1,93 M","R$ 0,86",255
41,31/03/2014,"R$ 48,94 M","R$ 14,71 M","R$ 6,39 M","- R$ 2,43 M","R$ 8,82 M","R$ 3,16 M","R$ 1,40",255
42,31/12/2013,"R$ 45,03 M","R$ 10,84 M","R$ 2,80 M","- R$ 2,48 M","R$ 5,28 M","R$ 1,14 M","R$ 0,51",255
43,30/09/2013,"R$ 44,71 M","R$ 12,18 M","R$ 5,16 M","- R$ 2,47 M","R$ 7,63 M","R$ 2,87 M","R$ 1,28",255
44,30/06/2013,"R$ 45,53 M","R$ 13,04 M","R$ 5,74 M","- R$ 2,44 M","R$ 8,18 M","R$ 3,24 M","R$ 1,44",255
45,31/03/2013,"R$ 45,10 M","R$ 11,30 M","R$ 4,42 M","- R$ 2,49 M","R$ 6,91 M","R$ 1,96 M","R$ 0,87",255
46,31/12/2012,"R$ 37,50 M","R$ 8,52 M","R$ 1,30 M","- R$ 1,67 M","R$ 2,97 M","- R$ 808,00 mil","- R$ 0,36",255
47,30/09/2012,"R$ 51,27 M","R$ 13,17 M","R$ 3,75 M","- R$ 2,39 M","R$ 6,14 M","R$ 1,82 M","R$ 0,81",255
48,30/06/2012,"R$ 50,08 M","R$ 15,19 M","R$ 7,35 M","- R$ 2,28 M","R$ 9,63 M","R$ 3,97 M","R$ 1,77",255
49,31/03/2012,"R$ 44,93 M","R$ 12,66 M","R$ 4,85 M","- R$ 2,17 M","R$ 7,02 M","R$ 2,72 M","R$ 1,21",255
50,31/12/2011,"R$ 39,13 M","R$ 9,59 M","R$ 2,99 M","- R$ 2,02 M","R$ 5,01 M","R$ 514,00 mil","R$ 0,23",255
51,30/09/2011,"R$ 43,76 M","R$ 13,43 M","R$ 6,17 M","- R$ 2,07 M","R$ 8,24 M","R$ 3,26 M","R$ 1,45",255
52,30/06/2011,"R$ 44,97 M","R$ 11,26 M","R$ 4,28 M","- R$ 2,20 M","R$ 6,47 M","R$ 2,83 M","R$ 1,26",255
53,31/03/2011,"R$ 44,33 M","R$ 11,69 M","R$ 4,71 M","- R$ 2,25 M","R$ 6,96 M","R$ 2,09 M","R$ 0,93",255
54,31/12/2010,"R$ 39,87 M","R$ 8,35 M","R$ 5,50 M",,,"R$ 2,34 M","R$ 1,04",255
55,30/09/2010,"R$ 42,87 M","R$ 10,61 M","R$ 4,32 M",,,"R$ 2,26 M","R$ 1,00",255
56,30/06/2010,"R$ 34,84 M","R$ 9,36 M","R$ 3,88 M",,,"R$ 1,38 M","R$ 0,61",255
57,31/03/2010,"R$ 28,31 M","R$ 6,78 M","R$ 1,51 M",,,"- R$ 52,00 mil","- R$ 0,02",255
58,31/12/2009,"R$ 22,40 M","R$ 4,69 M","R$ 8,54 M",,,"R$ 4,43 M","R$ 1,97",255
59,30/09/2009,"R$ 32,04 M","R$ 6,65 M","R$ 1,72 M",,,"- R$ 485,00 mil","- R$ 0,22",255
60,30/06/2009,"R$ 31,45 M","R$ 6,51 M","- R$ 864,00 mil",,,"- R$ 4,26 M","- R$ 1,89",255
61,31/03/2009,"R$ 37,21 M","R$ 13,29 M","R$ 5,45 M",,,"R$ 2,28 M","R$ 1,02",255
62,31/12/2008,"R$ 48,01 M","R$ 12,62 M","R$ 8,17 M",,,"R$ 9,41 M","R$ 4,18",255
63,30/09/2008,"R$ 56,85 M","R$ 19,89 M","R$ 10,84 M",,,"R$ 8,43 M","R$ 3,75",255
64,30/06/2008,"R$ 48,60 M","R$ 12,86 M","R$ 5,05 M",,,"R$ 1,82 M","R$ 0,81",255
65,31/03/2008,"R$ 44,69 M","R$ 14,06 M","R$ 7,49 M",,,"R$ 4,60 M","R$ 2,05",255
66,31/12/2007,"R$ 41,05 M","R$ 12,13 M","R$ 6,42 M",,,"R$ 3,32 M","R$ 1,48",255
67,30/09/2007,"R$ 41,46 M","R$ 10,53 M","R$ 4,01 M",,,"R$ 1,56 M","R$ 0,69",255
68,30/06/2007,"R$ 41,86 M","R$ 11,55 M","R$ 4,55 M",,,"R$ 2,25 M","R$ 1,00",255
69,31/03/2007,"R$ 43,35 M","R$ 14,09 M","R$ 7,99 M",,,"R$ 4,37 M","R$ 1,94",255
70,31/12/2006,"R$ 41,70 M","R$ 13,68 M","R$ 11,90 M",,,"R$ 7,14 M","R$ 3,17",255
71,30/09/2006,"R$ 42,01 M","R$ 15,50 M","R$ 11,53 M",,,"R$ 7,07 M","R$ 3,14",255
72,30/06/2006,"R$ 39,36 M","R$ 14,13 M","R$ 7,75 M",,,"R$ 4,01 M","R$ 1,78",255
73,31/03/2006,"R$ 35,62 M","R$ 11,75 M","R$ 6,37 M",,,"R$ 2,35 M","R$ 1,04",255
74,31/12/2005,"R$ 34,59 M","R$ 10,90 M","R$ 5,37 M",,,"R$ 2,38 M","R$ 1,06",255
75,30/09/2005,"R$ 38,06 M","R$ 9,08 M","R$ 3,02 M",,,"- R$ 770,24 mil","- R$ 0,34",255
76,30/06/2005,"R$ 42,39 M","R$ 12,34 M","R$ 6,37 M",,,"R$ 1,58 M","R$ 0,70",255
77,31/03/2005,"R$ 37,99 M","R$ 13,10 M","R$ 6,28 M",,,"R$ 2,27 M","R$ 1,01",255
78,31/12/2004,"R$ 31,75 M","R$ 8,32 M","R$ 3,42 M",,,"- R$ 266,26 mil","- R$ 0,12",255
79,30/09/2004,"R$ 29,77 M","R$ 10,24 M","R$ 4,03 M",,,"R$ 431,82 mil","R$ 0,19",255
80,30/06/2004,"R$ 25,91 M","R$ 7,82 M","R$ 3,19 M",,,"R$ 491,61 mil","R$ 0,22",255
81,31/03/2004,"R$ 21,37 M","R$ 5,43 M","R$ 988,20 mil",,,"- R$ 2,24 M","- R$ 0,99",255
82,31/12/2003,"R$ 21,74 M","R$ 6,46 M","R$ 2,17 M",,,"- R$ 1,32 M","- R$ 0,58",255
83,30/09/2003,"R$ 16,90 M","R$ 5,50 M","R$ 1,75 M",,,"- R$ 1,64 M","- R$ 0,73",255
84,30/06/2003,"R$ 14,39 M","R$ 3,96 M","R$ 1,54 M",,,"- R$ 1,83 M","- R$ 0,81",255
85,31/03/2003,"R$ 14,04 M","R$ 4,57 M","R$ 1,64 M",,,"- R$ 1,49 M","- R$ 0,66",255
86,31/12/2002,"R$ 11,99 M","R$ 3,24 M","- R$ 10,71 M",,,"- R$ 12,91 M","- R$ 5,74",255
87,30/09/2002,"R$ 12,67 M","R$ 4,11 M","R$ 698,98 mil",,,"- R$ 1,07 M","- R$ 0,48",255
88,30/06/2002,"R$ 13,05 M","R$ 4,44 M","R$ 1,10 M",,,"- R$ 1,03 M","- R$ 0,46",255
89,31/03/2002,"R$ 11,27 M","R$ 3,55 M","R$ 1,13 M",,,"- R$ 1,26 M","- R$ 0,56",255
90,31/12/2001,"R$ 31,81 M","R$ 9,94 M","R$ 874,81 mil",,,"- R$ 4,79 M","- R$ 2,13",255
91,31/03/2001,"R$ 9,73 M","R$ 3,12 M","R$ 753,00 mil",,,"- R$ 1,31 M","- R$ 0,58",255
92,31/12/2000,"R$ 7,68 M","R$ 1,66 M","- R$ 572,61 mil",,,"- R$ 3,71 M","- R$ 1,65",255
93,30/09/2000,"R$ 9,18 M","R$ 2,33 M","- R$ 245,00 mil",,,"- R$ 2,50 M","- R$ 1,11",255
94,30/06/2000,"R$ 10,09 M","R$ 1,68 M","- R$ 911,00 mil",,,"- R$ 3,63 M","- R$ 1,61",255
95,31/03/2000,"R$ 9,25 M","R$ 1,42 M","- R$ 821,00 mil",,,"- R$ 3,28 M","- R$ 1,46",255
