,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/12/2021,"6,42","-0,30","2,10","-1,33","-0,52","0,09","0,63","21,61","3,34","3,32","-0,07","11,17","-2,78","0,46","R$ 204,28 M","0,00%"
12,30/09/2021,"2,61","-0,36","3,54","-30,51","-2,15","0,11","-52,03","0,85","-327,42","-1.282,29","-0,10","22,27","-13,53","0,72","R$ 316,60 M","0,00%"
13,30/06/2021,"7,62","-0,39","3,42","7,15","6.140,81","0,12","-5,91","0,72","-33,81","-38,65","-0,11","19,59","35.153,88","0,71","R$ 349,36 M","0,00%"
14,31/03/2021,"3,99","-0,16","2,25","4,13","5,11","0,07","-5,51","0,33","-49,06","-69,42","-0,06","20,06","45,53","0,61","R$ 188,17 M","0,00%"
15,31/12/2020,"7,25","-0,15","2,31","2,65","2,88","0,07","-58,70","0,60","-580,89","161,96","-0,05","22,84","28,53","0,70","R$ 176,50 M","0,00%"
16,30/09/2020,"-0,31","-0,11","2,40","2,02","2,19","0,06","-1,66","-0,05","-20,83","-24,81","-0,02","30,11","27,47","0,78","R$ 149,79 M","0,00%"
17,30/06/2020,"-0,25","-0,10","2,77","3,13","4,16","0,05","-1,34","-0,04","-18,59","-22,45","-0,02","38,56","57,94","0,75","R$ 132,06 M","0,00%"
18,31/03/2020,"-0,14","-0,11","2,47","1,22","1,50","0,05","-0,26","-0,04","-3,62","-3,75","-0,02","34,01","20,64","0,72","R$ 138,54 M","0,00%"
19,31/12/2019,"-0,10","-0,09","1,02","5,33","-14,51","0,04","-0,18","-0,03","-3,00","-3,09","-0,02","17,20","-243,60","0,74","R$ 130,89 M","0,00%"
20,30/09/2019,"-0,13","-0,17","0,66","-3,10","-1,90","0,06","-0,19","-0,06","-2,13","-2,18","-0,03","7,38","-21,28","0,71","R$ 162,53 M","0,00%"
21,30/06/2019,"-0,23","-0,41","0,69","34,83","-17,08","0,12","-0,33","-0,30","-0,82","-0,83","-0,07","1,70","-42,20","0,29","R$ 279,61 M","0,00%"
22,31/03/2019,"-0,45","-1,60","0,69","149,19","-28,98","0,15","-0,75","-0,63","-1,50","-1,54","-0,12","1,40","-58,51","0,31","R$ 419,80 M","0,00%"
23,31/12/2018,"-0,54","-6,02","0,65","13,82","22,27","0,18","-0,86","-1,01","-1,59","-1,63","-0,15","1,20","41,09","0,32","R$ 452,67 M","0,00%"
24,30/09/2018,"-0,28","1,35","0,51","12,24","16,51","0,14","-0,37","-2,30","-0,75","-0,76","-0,14","1,03","33,53","0,27","R$ 419,42 M","0,00%"
25,30/06/2018,"-0,26","0,70","0,48","-0,76","-0,74","0,13","-0,35","-6,34","-0,72","-0,73","-0,15","1,00","-1,53","0,26","R$ 411,76 M","0,00%"
26,31/03/2018,"-0,29","0,51","0,45","-1,07","-1,02","0,12","-0,39","5,75","-0,84","-0,85","-0,15","0,97","-2,22","0,25","R$ 374,21 M","0,00%"
27,31/12/2017,"-0,36","0,52","0,55","-1,20","-1,14","0,14","-0,51","-0,25","-2,17","-2,21","-0,11","2,33","-4,83","0,58","R$ 444,26 M","0,00%"
28,30/09/2017,"-1,39","0,50","1,32","-2,98","-2,48","0,23","-4,03","-0,68","-10,70","-12,58","-0,26","3,50","-6,57","0,61","R$ 1,05 B","0,00%"
29,30/06/2017,"-1,95","0,47","1,54","-21,81","5,69","0,16","-8,17","-0,64","-23,26","-155,87","-0,18","4,37","16,18","0,46","R$ 1,08 B","0,00%"
30,31/03/2017,"-1,17","0,39","1,40","-10,91","-4,16","0,13","-2,58","-0,45","-8,51","-11,29","-0,13","4,62","-13,75","0,42","R$ 804,31 M","0,00%"
31,31/12/2016,"-0,07","0,04","0,15","-0,54","-0,14","0,01","-0,10","-0,02","-5,78","-6,63","-0,01","9,01","-8,31","0,74","R$ 1,58 B","0,00%"
32,30/09/2016,"-0,07","0,03","0,16","-2,48","-0,12","0,01","-0,10","-0,05","-6,36","-7,23","-0,01","10,75","-7,80","0,79","R$ 1,97 B","0,00%"
33,30/06/2016,"-0,17","0,03","0,18","0,31","-0,06","0,01","-1,92","-0,05","-174,11","-1.684,99","-0,01","16,06","-5,75","1,08","R$ 3,92 B","0,00%"
34,31/03/2016,"-0,22","0,03","0,16","1,19","-0,05","0,01","2,62","-0,05","243,60","55,59","-0,01","14,73","-4,78","0,98","R$ 3,33 B","0,00%"
35,31/12/2015,"0,54","0,02","0,16","0,36","-0,05","0,01","0,14","-0,07","11,98","10,09","-0,01","13,76","-4,76","0,94","R$ 3,33 B","0,00%"
36,30/09/2015,"0,16","0,02","0,14","2,28","-0,05","0,01","0,09","-0,11","8,92","7,87","-0,02","14,68","-5,10","1,12","R$ 4,52 B","0,00%"
37,30/06/2015,"-0,74","0,03","0,15","-2,22","-0,06","0,01","0,99","-1,20","101,35","39,49","-0,02","15,73","-5,91","1,13","R$ 4,52 B","0,00%"
38,31/03/2015,"-1,78","0,03","0,18","-5,74","-0,07","0,01","1,50","-0,88","175,49","53,67","-0,02","21,23","-8,31","1,36","R$ 4,75 B","0,00%"
39,31/12/2014,"-1,78","0,03","0,21","-1,33","-0,06","0,01","1,60","0,36","188,96","61,59","-0,02","24,80","-7,14","1,36","R$ 4,75 B","0,00%"
40,30/09/2014,"-26,88","0,02","0,20","2,53","-0,04","0,01","0,76","-0,77","86,43","39,70","-0,02","22,69","-4,88","1,03","R$ 3,03 B","0,00%"
41,30/06/2014,"6,92","0,03","0,20","0,84","-0,04","0,01","0,60","4,03","66,56","34,63","-0,02","22,31","-4,45","1,15","R$ 3,03 B","0,00%"
42,31/03/2014,"7,38","0,03","0,21","0,52","-0,03","0,01","0,54","-0,08","59,00","32,52","-0,01","22,68","-3,78","1,14","R$ 3,03 B","0,00%"
43,31/12/2013,"7,38","0,05","0,20","0,52","-0,04","0,01","0,52","-0,05","61,12","34,23","-0,01","23,93","-5,17","1,47","R$ 3,15 B","0,00%"
44,30/09/2013,"-2,03","0,05","0,22","0,29","-0,04","0,01","0,78","-0,07","82,17","39,25","-0,02","23,50","-4,76","1,49","R$ 3,15 B","0,00%"
45,30/06/2013,"-3,18","0,05","0,23","0,36","-0,06","0,01","0,75","-0,27","49,98","24,28","-0,02","14,98","-3,69","0,97","R$ 1,69 B","0,00%"
46,31/03/2013,"-4,75","0,05","0,29","0,66","-0,07","0,02","1,04","0,30","62,77","29,73","-0,03","17,19","-4,05","1,04","R$ 1,69 B","0,00%"
47,31/12/2012,"-7,64","0,05","0,40","0,40","-0,07","0,02","2,03","0,15","114,00","45,84","-0,03","22,36","-4,16","0,97","R$ 1,69 B","0,00%"
48,30/09/2012,"86,77","0,05","0,54","0,31","-0,08","0,02","11,32","0,30","594,04","92,25","-0,05","28,52","-4,31","1,15","R$ 1,83 B","0,00%"
49,30/06/2012,"-6,13","0,06","1,01","0,25","-0,06","0,02","-1,93","-1,46","-113,25","-173,00","-0,03","59,50","-3,64","1,32","R$ 1,56 B","0,00%"
50,31/03/2012,"-5,86","0,06","1,04","0,89","-0,05","0,02","-2,27","0,21","-125,51","-215,09","-0,05","57,52","-2,65","1,36","R$ 1,56 B","0,00%"
51,31/12/2011,"-3,24","0,06","1,07","-4,06","-0,05","0,02","-2,69","0,17","-143,11","-270,57","-0,06","56,99","-2,80","1,29","R$ 1,56 B","0,00%"
52,30/09/2011,"34,22","0,06","1,05","8,30","-0,07","0,03","5,43","0,31","264,79","124,61","-0,05","51,05","-3,19","1,28","R$ 1,58 B","0,00%"
53,30/06/2011,"-11,53","0,10","0,77","-0,30","-0,06","0,03","3,66","-0,40","188,26","94,06","-0,05","39,62","-3,10","1,76","R$ 1,01 B","0,00%"
54,31/03/2011,"-19,91","0,10","0,77","-0,32","-0,18","0,05","3,41","0,30","137,60","66,56","-0,16","31,10","-7,14","2,04","R$ 1,01 B","0,00%"
55,31/12/2010,"18,79","0,10","0,76","-0,30","-0,19","0,07","2,79","0,22","110,79","63,95","-1,91","30,39","-7,50","2,59","R$ 1,01 B","0,00%"
56,30/09/2010,"11,96","0,10","0,80","-0,38","-0,34","0,07","2,42","0,17","92,33",NA,"1,68","30,63","-12,94","2,50","R$ 1,01 B","0,00%"
57,30/06/2010,"10,64","0,15","0,63","0,36","0,39","0,08","1,71","0,96","79,02",NA,"-0,17","29,09","17,83","3,49","R$ 886,90 M","0,00%"
58,31/03/2010,"17,38","0,16","0,64","2,39","3,09","0,07","1,45","0,75","67,09",NA,"-0,17","29,36","142,69","3,39","R$ 896,06 M","0,00%"
59,31/12/2009,"-0,14","0,00","0,01","0,01","0,01","0,00","0,01","0,01","7,76",NA,"0,00","3,38","7,74","0,39","R$ 11,63 M","0,00%"
60,30/09/2009,"-0,02","0,00","0,01","0,01","0,00","0,00","0,03","0,01","12,95",NA,"0,00","3,31","2,17","0,38","R$ 11,63 M","0,00%"
61,30/06/2009,"-0,01","0,00","0,01","0,00","-0,01","0,00","0,03","0,00","23,57",NA,"0,00","5,03","-6,67","0,53","R$ 11,63 M","0,00%"
62,31/03/2009,"-0,01","0,02","0,01","-0,02","0,09","0,00","0,14","-0,05","202,46",NA,"0,00","9,76","126,73","0,94","R$ 8,59 M","0,00%"
63,31/12/2008,"-0,01","0,02","0,01","-0,01",NA,"0,00","-0,05","-0,30","-63,95",NA,"0,00","14,66",NA,"0,91","R$ 8,59 M","0,00%"
64,30/09/2008,"-0,01","0,01","0,02",NA,NA,"0,00","-0,03","0,02","-44,51",NA,"0,00","30,24",NA,"0,82","R$ 8,59 M","0,00%"
65,30/06/2008,"-0,01","0,01","0,14",NA,NA,"0,00","-0,38","-0,07","-467,10",NA,"0,00","176,45",NA,"0,82","R$ 8,59 M","0,00%"
66,31/03/2008,"-0,02","0,01","0,00",NA,NA,"0,00","0,04","0,01","48,44",NA,"0,00","0,00",NA,"0,73","R$ 8,59 M","0,00%"
67,31/12/2007,"-0,06","0,04","0,00",NA,NA,"0,00","0,03","-0,03","31,80",NA,"0,00","0,00",NA,"0,89","R$ 8,59 M","0,00%"
