,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
22,31/12/2018,"R$ 136,66 M","- R$ 18,31 M","- R$ 317,17 M","- R$ 2,90 M","- R$ 314,27 M","- R$ 369,34 M","- R$ 8,85",217
23,30/09/2018,"R$ 193,86 M","- R$ 31,60 M","- R$ 104,75 M","- R$ 8,48 M","- R$ 96,27 M","- R$ 241,27 M","- R$ 0,58",217
24,30/06/2018,"R$ 205,87 M","- R$ 39,42 M","- R$ 61,07 M","R$ 2,83 M","- R$ 63,89 M","- R$ 125,15 M","- R$ 0,30",217
25,31/03/2018,"R$ 173,40 M","- R$ 35,11 M","- R$ 51,12 M","- R$ 2,83 M","- R$ 48,29 M","- R$ 120,54 M","- R$ 0,29",217
26,31/12/2017,"R$ 207,65 M","- R$ 4,10 M","- R$ 852,16 M","- R$ 3,04 M","- R$ 849,12 M","- R$ 939,00 M","- R$ 2,25",217
27,30/09/2017,"R$ 189,22 M","R$ 16,50 M","- R$ 116,07 M","- R$ 9,16 M","- R$ 106,91 M","- R$ 239,03 M","- R$ 0,57",217
28,30/06/2017,"R$ 184,89 M","R$ 19,00 M","R$ 145,30 M","R$ 3,10 M","R$ 142,20 M","R$ 134,20 M","R$ 0,32",217
29,31/03/2017,"R$ 152,35 M","R$ 26,03 M","R$ 34,62 M","- R$ 3,10 M","R$ 37,72 M","- R$ 95,70 M","- R$ 0,27",217
30,31/12/2016,"R$ 130,73 M","R$ 9,21 M","- R$ 279,00 M","- R$ 23,00 M","- R$ 256,00 M","- R$ 424,60 M","- R$ 1,18",217
31,30/09/2016,"R$ 132,01 M","R$ 37,23 M","- R$ 13,73 M","- R$ 72,99 M","R$ 59,25 M","- R$ 86,32 M","- R$ 0,24",217
32,30/06/2016,"R$ 124,34 M","R$ 16,60 M","- R$ 34,62 M","R$ 26,82 M","- R$ 61,45 M","- R$ 38,98 M","- R$ 0,11",217
33,31/03/2016,"R$ 96,06 M","- R$ 33,51 M","- R$ 425,15 M","- R$ 26,82 M","- R$ 398,32 M","- R$ 435,75 M","- R$ 1,37",217
34,31/12/2015,"R$ 86,05 M","R$ 10,49 M","- R$ 267,44 M","- R$ 16,14 M","- R$ 251,31 M","- R$ 303,04 M","- R$ 0,95",217
35,30/09/2015,"R$ 101,21 M","R$ 58,50 M","R$ 689,62 M","- R$ 17,58 M","R$ 707,20 M","R$ 477,64 M","R$ 1,50",217
36,30/06/2015,"R$ 119,53 M","R$ 72,65 M","R$ 27,33 M","- R$ 21,83 M","R$ 49,16 M","- R$ 27,29 M","- R$ 0,09",217
37,31/03/2015,"R$ 103,04 M","R$ 54,81 M","R$ 21,27 M","- R$ 32,37 M","R$ 53,64 M","R$ 0,00","R$ 0,00",217
38,31/12/2014,"R$ 129,92 M","R$ 71,68 M","R$ 8,22 M","- R$ 28,51 M","R$ 36,73 M","- R$ 23,28 M","- R$ 0,07",217
39,30/09/2014,"R$ 62,26 M","R$ 26,33 M","R$ 7,55 M","- R$ 18,08 M","R$ 25,63 M","- R$ 6,38 M","- R$ 0,03",217
40,30/06/2014,"R$ 57,10 M","R$ 29,66 M","R$ 5,59 M","- R$ 17,77 M","R$ 23,36 M","- R$ 3,32 M","- R$ 0,01",217
41,31/03/2014,"R$ 53,60 M","R$ 34,19 M","R$ 18,39 M","- R$ 17,82 M","R$ 36,21 M","R$ 0,00","R$ 0,00",217
42,31/12/2013,"R$ 58,52 M","R$ 30,95 M","R$ 29,23 M","- R$ 17,83 M","R$ 47,06 M","R$ 10,72 M","R$ 0,05",217
43,30/09/2013,"R$ 59,62 M","R$ 34,80 M","R$ 23,48 M","- R$ 17,30 M","R$ 40,78 M","R$ 2,03 M","R$ 0,01",217
44,30/06/2013,"R$ 52,42 M","R$ 29,85 M","R$ 15,09 M","- R$ 17,21 M","R$ 32,30 M","- R$ 5,78 M","- R$ 0,03",217
45,31/03/2013,"R$ 55,45 M","R$ 32,38 M","R$ 20,71 M","- R$ 17,19 M","R$ 37,90 M","R$ 0,00","R$ 0,00",217
46,31/12/2012,"R$ 40,64 M","R$ 21,10 M","R$ 260,00 mil","- R$ 13,39 M","R$ 13,65 M","- R$ 18,37 M","- R$ 0,08",217
47,30/09/2012,"R$ 55,36 M","R$ 33,34 M","R$ 25,12 M","- R$ 16,90 M","R$ 41,95 M","R$ 10,37 M","R$ 0,05",217
48,30/06/2012,"R$ 9,89 M","R$ 5,06 M","- R$ 1,49 M","- R$ 1,63 M","- R$ 204,00 mil","- R$ 1,35 M","- R$ 0,01",217
49,31/03/2012,"R$ 9,75 M","R$ 5,90 M","- R$ 794,00 mil","- R$ 1,81 M","R$ 1,02 M","R$ 3,67 M","R$ 0,02",217
50,31/12/2011,"R$ 9,49 M","R$ 6,68 M","- R$ 18,37 M","- R$ 1,73 M","- R$ 16,64 M","- R$ 11,83 M","- R$ 0,06",217
51,30/09/2011,"R$ 9,49 M","R$ 6,70 M","R$ 703,00 mil","- R$ 1,84 M","R$ 2,55 M","R$ 3,46 M","R$ 0,02",217
52,30/06/2011,"R$ 8,93 M","R$ 6,26 M","R$ 1,20 M","- R$ 1,81 M","R$ 3,01 M","- R$ 1,98 M","- R$ 0,01",217
53,31/03/2011,"R$ 8,65 M","R$ 6,03 M","R$ 1,91 M","- R$ 1,48 M","R$ 3,39 M","- R$ 1,71 M","- R$ 0,01",217
54,31/12/2010,"R$ 10,37 M","R$ 7,42 M","R$ 4,54 M",,,"R$ 2,52 M","R$ 0,02",217
55,30/09/2010,"R$ 9,02 M","R$ 6,01 M","R$ 886,00 mil",,,"- R$ 531,00 mil","- R$ 0,00",217
56,30/06/2010,"R$ 8,78 M","R$ 6,18 M","R$ 1,74 M",,,"- R$ 941,00 mil","- R$ 0,01",217
57,31/03/2010,"R$ 8,66 M","R$ 5,75 M","R$ 3,31 M",,,"R$ 833,00 mil","R$ 0,01",217
58,31/12/2009,"R$ 8,56 M","R$ 5,77 M","R$ 6,06 M",,,"R$ 3,37 M","R$ 3,10",217
59,30/09/2009,"R$ 8,56 M","R$ 5,30 M","R$ 2,60 M",,,"- R$ 234,00 mil","- R$ 0,22",217
60,30/06/2009,"R$ 8,36 M","R$ 5,65 M","R$ 2,98 M",,,"- R$ 2,72 M","- R$ 2,50",217
61,31/03/2009,"R$ 8,26 M","R$ 5,50 M","R$ 3,06 M",,,"- R$ 1,95 M","- R$ 2,44",217
62,31/12/2008,"R$ 8,46 M","R$ 5,08 M","- R$ 34,24 mil",,,"- R$ 7,09 M","- R$ 8,84",217
63,30/09/2008,"R$ 5,80 M","R$ 3,60 M","R$ 590,96 mil",,,"- R$ 5,78 M","- R$ 7,21",217
64,30/06/2008,"R$ 1,11 M","R$ 983,95 mil","- R$ 2,47 M",,,"- R$ 7,05 M","- R$ 8,80",217
65,31/03/2008,"R$ 0,00","R$ 0,00","- R$ 1,60 M",,,"- R$ 4,94 M","- R$ 6,16",217
66,31/12/2007,,,,,,,,217
