,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,RENOVA,RENOVA ENERGIA S.A.,ATIVO,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE,Nível 2 de Governança Corporativa,Geração de energia por meio de fontes renováveis.,"R$ 72,03 mil",Utilidade Pública,Energia Elétrica,Energia Elétrica,-
