,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 7,51 B","R$ 2,75 B","R$ 19,09",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
11,30/09/2021,"R$ 6,47 B","R$ 2,69 B","R$ 18,66",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
12,30/06/2021,"R$ 6,21 B","R$ 2,51 B","R$ 17,38",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
13,31/03/2021,"R$ 6,48 B","R$ 2,62 B","R$ 18,17",144.178.000,0,0,144.178.000,10.000,0,0,10.000,144.168.000,0,144.168.000,180
14,31/12/2020,"R$ 6,11 B","R$ 2,55 B","R$ 17,71",144.178.000,0,0,144.178.000,25.000,0,0,25.000,144.153.000,0,144.153.000,180
15,30/09/2020,"R$ 6,40 B","R$ 2,54 B","R$ 17,60",144.178.000,0,0,144.178.000,140.000,0,0,140.000,144.038.000,0,144.038.000,180
16,30/06/2020,"R$ 6,04 B","R$ 2,37 B","R$ 16,44",144.178.000,0,0,144.178.000,140.000,0,0,140.000,144.038.000,0,144.038.000,180
17,31/03/2020,"R$ 6,32 B","R$ 2,40 B","R$ 16,67",144.178.000,0,0,144.178.000,140.000,0,0,140.000,144.038.000,0,144.038.000,180
18,31/12/2019,"R$ 5,12 B","R$ 2,39 B","R$ 16,56",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
19,30/09/2019,"R$ 5,20 B","R$ 2,34 B","R$ 16,22",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
20,30/06/2019,"R$ 4,90 B","R$ 2,21 B","R$ 15,30",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
21,31/03/2019,"R$ 4,90 B","R$ 2,18 B","R$ 15,14",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
22,31/12/2018,"R$ 4,91 B","R$ 2,20 B","R$ 15,26",144.178.000,0,0,144.178.000,14.000,0,0,14.000,144.164.000,0,144.164.000,180
23,30/09/2018,"R$ 4,96 B","R$ 2,24 B","R$ 15,54",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
24,30/06/2018,"R$ 4,79 B","R$ 2,16 B","R$ 14,98",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
25,31/03/2018,"R$ 4,34 B","R$ 2,05 B","R$ 14,20",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
26,31/12/2017,"R$ 4,61 B","R$ 1,98 B","R$ 13,76",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
27,30/09/2017,"R$ 4,57 B","R$ 2,04 B","R$ 14,17",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
28,30/06/2017,"R$ 4,71 B","R$ 2,04 B","R$ 14,12",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
29,31/03/2017,"R$ 4,72 B","R$ 2,04 B","R$ 14,15",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
30,31/12/2016,"R$ 4,77 B","R$ 2,01 B","R$ 13,92",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
31,30/09/2016,"R$ 4,97 B","R$ 2,25 B","R$ 15,58",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
32,30/06/2016,"R$ 4,87 B","R$ 2,27 B","R$ 15,76",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
33,31/03/2016,"R$ 5,44 B","R$ 2,37 B","R$ 16,43",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
34,31/12/2015,"R$ 5,75 B","R$ 2,41 B","R$ 16,71",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
35,30/09/2015,"R$ 5,71 B","R$ 2,40 B","R$ 16,61",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
36,30/06/2015,"R$ 5,36 B","R$ 2,24 B","R$ 15,53",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
37,31/03/2015,"R$ 5,45 B","R$ 2,21 B","R$ 15,31",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
38,31/12/2014,"R$ 4,96 B","R$ 2,03 B","R$ 14,10",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
39,30/09/2014,"R$ 4,93 B","R$ 2,00 B","R$ 13,85",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
40,30/06/2014,"R$ 4,45 B","R$ 1,92 B","R$ 13,31",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
41,31/03/2014,"R$ 4,52 B","R$ 1,92 B","R$ 13,29",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
42,31/12/2013,"R$ 4,51 B","R$ 1,90 B","R$ 13,19",144.178.000,0,0,144.178.000,0,0,0,0,144.178.000,0,144.178.000,180
43,30/09/2013,"R$ 3,92 B","R$ 1,34 B","R$ 11,70",114.278.000,0,0,114.278.000,0,0,0,0,114.278.000,0,114.278.000,180
44,30/06/2013,"R$ 4,07 B","R$ 1,29 B","R$ 11,29",114.278.000,0,0,114.278.000,0,0,0,0,114.278.000,0,114.278.000,180
45,31/03/2013,"R$ 3,90 B","R$ 1,19 B","R$ 10,43",114.278.000,0,0,114.278.000,0,0,0,0,114.278.000,0,114.278.000,180
46,31/12/2012,"R$ 3,80 B","R$ 1,19 B","R$ 10,38",114.278.000,0,0,114.278.000,0,0,0,0,114.278.000,0,114.278.000,180
47,30/09/2012,"R$ 3,81 B","R$ 1,20 B","R$ 20,92",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
48,30/06/2012,"R$ 3,86 B","R$ 1,14 B","R$ 19,93",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
49,31/03/2012,"R$ 3,58 B","R$ 1,14 B","R$ 19,93",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
50,31/12/2011,"R$ 3,42 B","R$ 1,10 B","R$ 19,19",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
51,30/09/2011,"R$ 2,80 B","R$ 1,09 B","R$ 19,11",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
52,30/06/2011,"R$ 2,41 B","R$ 1,03 B","R$ 18,03",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
53,31/03/2011,"R$ 2,46 B","R$ 1,01 B","R$ 17,69",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
54,31/12/2010,"R$ 2,40 B","R$ 970,76 M","R$ 16,99",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
55,30/09/2010,"R$ 2,39 B","R$ 991,93 M","R$ 17,36",56.820.000,319.000,319.000,57.139.000,0,0,0,0,56.820.000,319.000,57.139.000,180
56,30/06/2010,"R$ 2,16 B","R$ 923,31 M","R$ 0,02",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
57,31/03/2010,"R$ 2,19 B","R$ 910,92 M","R$ 0,02",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
58,31/12/2009,"R$ 2,18 B","R$ 869,13 M","R$ 0,02",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
59,30/09/2009,"R$ 2,17 B","R$ 831,18 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
60,30/06/2009,"R$ 1,89 B","R$ 821,89 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
61,31/03/2009,"R$ 2,09 B","R$ 814,36 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
62,31/12/2008,"R$ 2,04 B","R$ 777,39 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
63,30/09/2008,"R$ 1,93 B","R$ 745,11 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
64,30/06/2008,"R$ 1,84 B","R$ 711,29 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
65,31/03/2008,"R$ 1,73 B","R$ 679,23 M","R$ 0,01",56.820.214.000,318.537.000,318.537.000,57.138.751.000,0,0,0,0,56.820.214.000,318.537.000,57.138.751.000,180
66,31/12/2007,"R$ 1,71 B","R$ 633,54 M","R$ 0,01",55.055.045.000,318.537.000,318.537.000,55.373.582.000,0,0,0,0,55.055.045.000,318.537.000,55.373.582.000,180
67,30/09/2007,"R$ 1,68 B","R$ 303,34 M","R$ 0,01",27.715.306.000,318.537.000,318.537.000,28.033.843.000,0,0,0,0,27.715.306.000,318.537.000,28.033.843.000,180
68,30/06/2007,"R$ 1,64 B","R$ 274,23 M","R$ 0,01",27.174.662.000,318.537.000,318.537.000,27.493.199.000,0,0,0,0,27.174.662.000,318.537.000,27.493.199.000,180
69,31/03/2007,"R$ 1,74 B","R$ 256,54 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
70,31/12/2006,"R$ 1,78 B","R$ 252,22 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
71,30/09/2006,"R$ 1,90 B","R$ 261,48 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
72,30/06/2006,"R$ 1,77 B","R$ 253,67 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
73,31/03/2006,"R$ 1,80 B","R$ 227,71 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
74,31/12/2005,"R$ 1,81 B","R$ 222,88 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
75,30/09/2005,"R$ 1,49 B","R$ 188,68 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
76,30/06/2005,"R$ 1,53 B","R$ 171,19 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
77,31/03/2005,"R$ 1,50 B","R$ 160,22 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
78,31/12/2004,"R$ 1,56 B","R$ 155,72 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
79,30/09/2004,"R$ 1,53 B","R$ 149,22 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
80,30/06/2004,"R$ 1,53 B","R$ 143,22 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
81,31/03/2004,"R$ 1,49 B","R$ 145,41 M","R$ 0,01",26.373.402.000,318.537.000,318.537.000,26.691.939.000,0,0,0,0,26.373.402.000,318.537.000,26.691.939.000,180
82,31/12/2003,"R$ 1,45 B","R$ 135,62 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
83,30/09/2003,"R$ 1,28 B","R$ 102,90 M","R$ 0,00",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
84,30/06/2003,"R$ 1,27 B","R$ 145,73 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
85,31/03/2003,"R$ 1,22 B","R$ 149,42 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
86,31/12/2002,"R$ 1,23 B","R$ 127,53 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
87,30/09/2002,"R$ 1,27 B","R$ 81,16 M","R$ 0,00",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
88,30/06/2002,"R$ 1,14 B","R$ 145,74 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
89,31/03/2002,"R$ 1,08 B","R$ 182,92 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
90,31/12/2001,"R$ 1,15 B","R$ 179,99 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
91,30/06/2001,"R$ 962,83 M","R$ 140,60 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
92,31/03/2001,"R$ 931,88 M","R$ 144,64 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
93,31/12/2000,"R$ 903,52 M","R$ 165,41 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
94,30/09/2000,"R$ 847,15 M","R$ 168,64 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
95,30/06/2000,"R$ 688,63 M","R$ 163,98 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
96,31/03/2000,"R$ 650,69 M","R$ 159,13 M","R$ 0,01",25.184.508.000,318.537.000,318.537.000,25.503.045.000,0,0,0,0,25.184.508.000,318.537.000,25.503.045.000,180
