,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
49,30/09/2012,"12,43","2,56","1,45","8,67",NA,"1,13","7,77","16,95","8,80","7,20","-2,31","1,64",NA,"1,28","R$ 4,81 B","8,34%"
50,30/06/2012,"11,26","2,39","1,42","7,65",NA,"1,21","7,06","201,74","7,71","6,34","-2,48","1,56",NA,"1,32","R$ 4,49 B","9,55%"
51,31/03/2012,"10,45","3,93","1,46","7,56",NA,"1,49","6,67","16,74","7,07","5,90","-2,82","1,55",NA,"1,58","R$ 4,58 B","9,23%"
52,31/12/2011,"9,84","3,54","1,36","6,55","6,55","1,42","6,25","16,39","6,89","5,71","-2,76","1,50","7,22","1,56","R$ 4,39 B","10,65%"
53,30/09/2011,"8,69","3,32","1,24","5,85",NA,"1,33","5,60","21,17","6,37","5,32","-2,47","1,41",NA,"1,51","R$ 4,18 B","11,48%"
54,30/06/2011,"8,52","2,90","1,20","5,78",NA,"1,22","5,45","105,93","6,88","5,75","-2,16","1,52",NA,"1,55","R$ 4,61 B","10,44%"
55,31/03/2011,"7,97","2,46","1,08","5,02",NA,"1,12","5,00","-16,54","6,83","5,69","-1,84","1,47",NA,"1,54","R$ 4,26 B","11,94%"
56,31/12/2010,"8,38","2,76","1,12","4,93","4,93","1,16","5,27","-32,88","7,29","6,06","-1,90","1,55","6,83","1,61","R$ 4,36 B","11,45%"
57,30/09/2010,"12,67","3,67","1,75","6,57",NA,"1,60","7,84","-27,58","9,67",NA,"-2,56","2,15",NA,"1,97","R$ 5,13 B","8,92%"
58,30/06/2010,"14,00","4,10","2,09","8,12",NA,"1,85","9,15","-109,65","10,52",NA,"-3,25","2,41",NA,"2,12","R$ 5,67 B","4,08%"
59,31/03/2010,"11,19","4,02","1,96","7,54",NA,"1,64","8,67","-98,51","9,54",NA,"-2,70","2,15",NA,"1,81","R$ 4,96 B","9,21%"
60,31/12/2009,"9,98","4,30","1,82","7,91","16,76","1,49","7,83","-198,47","9,17",NA,"-2,26","2,13","19,62","1,75","R$ 4,84 B","10,22%"
61,30/09/2009,"7,46","3,06","1,47","5,81","11,65","1,18","5,80","42,33","7,81",NA,"-2,02","1,98","15,69","1,59","R$ 4,28 B","13,11%"
62,30/06/2009,"6,97","3,12","1,34","5,62","11,41","1,11","5,31","-17,05","6,57",NA,"-1,57","1,65","14,12","1,38","R$ 3,49 B","18,27%"
63,31/03/2009,"8,22","2,95","1,39","6,23","12,66","1,18","5,30","-108,65","6,24",NA,"-1,94","1,64","14,90","1,39","R$ 3,56 B","10,71%"
64,31/12/2008,"7,67","2,72","1,20","4,89","9,20","1,02","4,77","-20,11","6,18",NA,"-1,50","1,55","11,92","1,32","R$ 3,19 B","11,91%"
65,30/09/2008,"6,20","1,87","0,95",NA,NA,"0,82","3,74","111,08","5,49",NA,"-1,47","1,39",NA,"1,20","R$ 2,63 B","15,91%"
66,30/06/2008,"10,76","3,55","1,71",NA,NA,"1,42","6,39","33,71","8,88",NA,"-2,53","2,38",NA,"1,97","R$ 4,73 B","11,96%"
67,31/03/2008,"23.264,66","8.018,96","4.138,18",NA,NA,"3.322,85","14.780,21","51.591,75","16.337,57",NA,"-6.375,16","4.574,21",NA,"3.672,98","R$ 10,28 T","9,97%"
68,31/12/2007,"9,34","4,02","1,93",NA,NA,"1,63","6,22","69,84","7,27",NA,"-2,86","2,26",NA,"1,91","R$ 4,50 B","18.721,67%"
69,30/09/2007,"11,00","4,59","2,32",NA,NA,"1,98","7,39","19,19","9,75",NA,"-4,23","3,07",NA,"2,61","R$ 6,62 B","13.742,33%"
70,30/06/2007,"13,19","6,29","2,92",NA,NA,"2,18","9,10","14,44","11,92",NA,"-4,33","3,82",NA,"2,85","R$ 8,32 B","7.386,74%"
71,31/03/2007,"9,69","4,15","2,15",NA,NA,"1,46","6,47","9,64","6,86",NA,"-2,95","2,29",NA,"1,55","R$ 5,09 B","9.963,51%"
72,31/12/2006,"8,96","4,24","1,96",NA,NA,"1,37","5,93","14,60","7,33",NA,"-2,36","2,42",NA,"1,70","R$ 5,12 B","14.150,93%"
73,30/09/2006,"6,50","2,93","1,80",NA,NA,"1,26","5,80","8,05","7,77",NA,"-3,07","2,42",NA,"1,69","R$ 4,91 B","15.485,92%"
74,30/06/2006,"8,69","4,10","2,34",NA,NA,"1,63","7,44","14,58","8,56",NA,"-3,32","2,69",NA,"1,87","R$ 5,32 B","12.159,32%"
75,31/03/2006,"6,48","3,99","2,07",NA,NA,"1,31","6,74","21,36","7,41",NA,"-2,15","2,28",NA,"1,44","R$ 4,83 B","13.679,23%"
76,31/12/2005,"5,59","3,56","1,67",NA,NA,"1,08","5,76","94,39","6,88",NA,"-1,59","2,00",NA,"1,30","R$ 3,96 B","0,00%"
77,30/09/2005,"3,79","1,55","0,96",NA,NA,"0,69","3,41","-10,21","4,18",NA,"-1,11","1,17",NA,"0,85","R$ 2,09 B","0,00%"
78,30/06/2005,"1,69","1,57","0,47",NA,NA,"0,31","1,89","-5,15","1,81",NA,"-0,36","0,45",NA,"0,30","R$ 1,03 B","0,00%"
79,31/03/2005,"3,02","2,25","0,46",NA,NA,"0,27","1,99","-17,93","2,22",NA,"-0,31","0,51",NA,"0,30","R$ 1,25 B","0,00%"
80,31/12/2004,"5,30","3,83","0,67",NA,NA,"0,40","3,07","-10,38","2,88",NA,"-0,43","0,63",NA,"0,37","R$ 1,38 B","0,00%"
81,30/09/2004,"8,84","8,37","0,73",NA,NA,"0,41","3,49","-9,63","3,18",NA,"-0,42","0,66",NA,"0,38","R$ 1,44 B","0,00%"
82,30/06/2004,"423,03","33,17","0,76",NA,NA,"0,42","3,97","-18,79","3,74",NA,"-0,41","0,71",NA,"0,39","R$ 1,52 B","0,00%"
83,31/03/2004,"5,04","13,90","0,80",NA,NA,"0,42","4,83","9,92","4,73",NA,"-0,46","0,79",NA,"0,41","R$ 1,52 B","0,00%"
84,31/12/2003,"3,63","13,06","0,73",NA,NA,"0,37","5,44","7,86","6,72",NA,"-0,40","0,90",NA,"0,46","R$ 1,62 B","0,00%"
85,30/09/2003,"2,95","-38,67","0,59",NA,NA,"0,30","4,13","7,36","4,53",NA,"-0,31","0,65",NA,"0,32","R$ 1,01 B","0,00%"
86,30/06/2003,"-2,18","64,06","0,35",NA,NA,"0,17","2,64","3,39","3,22",NA,"-0,18","0,43",NA,"0,21","R$ 573,25 M","0,00%"
87,31/03/2003,"-0,67","-2,54","0,38",NA,NA,"0,18","4,09","2,24","4,93",NA,"-0,18","0,46",NA,"0,21","R$ 571,84 M","0,00%"
88,31/12/2002,"-0,29","-0,95","0,19",NA,NA,"0,08","2,14","1,22","4,80",NA,"-0,08","0,43",NA,"0,19","R$ 404,08 M","0,00%"
89,30/09/2002,"-0,38","-0,78","0,17",NA,NA,"0,08","1,37","1,50","2,12",NA,"-0,08","0,26",NA,"0,13","R$ 239,89 M","0,00%"
90,30/06/2002,"-0,85","0,79","0,13",NA,NA,"0,06","1,01","3,12","1,87",NA,"-0,07","0,24",NA,"0,12","R$ 206,69 M","0,00%"
91,31/03/2002,"3,47","0,37","0,15",NA,NA,"0,07","0,92","5,58","1,63",NA,"-0,09","0,26",NA,"0,12","R$ 219,97 M","0,00%"
92,31/12/2001,"10,68","0,42","0,17",NA,NA,"0,08","1,02","16,27","1,66",NA,"-0,11","0,28",NA,"0,14","R$ 237,90 M","0,00%"
93,31/03/2001,"-2,60","0,62","0,29",NA,NA,"0,13","3,25","-6,13","4,54",NA,"-0,16","0,41",NA,"0,18","R$ 456,21 M","184,03%"
94,31/12/2000,"-8,72","0,42","0,47",NA,NA,"0,20","5,67","4,42","6,14",NA,"-0,41","0,51",NA,"0,22","R$ 622,55 M","118,24%"
95,30/09/2000,"38,76","0,47","0,55",NA,NA,"0,23","13,91","7,56","14,86",NA,"-0,47","0,59",NA,"0,24","R$ 655,76 M","2.383,96%"
96,30/06/2000,"-12,73","0,53","0,65",NA,NA,"0,27","-29,89","12,16","-30,41",NA,"-0,56","0,67",NA,"0,27","R$ 695,10 M","2.063,04%"
97,31/03/2000,"14,50","0,49","0,65",NA,NA,"0,25","-11,78","19,46","-10,31",NA,"-0,51","0,57",NA,"0,22","R$ 570,53 M","2.189,35%"
