,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
17,30/09/2020,"-0,87","0,32","0,45","3,28","-1,00","0,08","-1,44","-14,10","-5,39","11,51","-0,11","1,69","-3,76","0,31","R$ 653,05 M","0,00%"
18,30/06/2020,"-1,11","0,29","0,38","4,06","-0,95","0,08","-2,98","3,93","-9,84","5,28","-0,12","1,24","-3,13","0,27","R$ 653,05 M","0,00%"
19,31/03/2020,"-1,84","0,28","0,31","1,38","-1,35","0,08","4,99","0,98","13,97","2,56","-0,13","0,86","-3,78","0,23","R$ 656,46 M","0,00%"
20,31/12/2019,"-1,88","0,29","0,33","1,30","-1,73","0,09","7,24","1,67","16,72","2,38","-0,14","0,76","-4,00","0,20","R$ 653,05 M","0,00%"
21,30/09/2019,"3,70","0,45","0,32","2,17","-1,28","0,09","1,11","-1,84","3,90","2,08","-0,11","1,11","-4,47","0,31","R$ 564,32 M","0,00%"
22,30/06/2019,"3,65","0,49","0,35","2,26",NA,"0,09","1,27","-3,16","3,95","2,20","-0,10","1,10",NA,"0,28","R$ 564,32 M","0,00%"
23,31/03/2019,"1,61","0,48","0,41","2,16","-1,71","0,10","1,00","-1,46","2,87","1,96","-0,12","1,18","-4,90","0,29","R$ 569,53 M","0,00%"
24,31/12/2018,"1,62","0,48","0,49","4,33","-1,48","0,15","1,13","-794,33","3,39","2,48","-0,21","1,48","-4,46","0,44","R$ 569,53 M","0,00%"
25,30/09/2018,"3,73","0,58","0,51","4,64","-1,61","0,17","1,83","1,80","4,68","3,01","-0,27","1,30","-4,11","0,43","R$ 502,26 M","0,00%"
26,30/06/2018,"2,84","0,54","0,54","4,67","-1,90","0,17","1,77","2,65","4,09","2,71","-0,29","1,25","-4,38","0,40","R$ 468,47 M","0,00%"
27,31/03/2018,"-29,22","0,86","0,60","4,36","-2,53","0,24","8,08","3,02","17,51","5,60","-0,38","1,30","-5,49","0,52","R$ 476,44 M","0,00%"
28,31/12/2017,"-30,52","1,16","0,61","3,57","-3,17","0,23","7,68","1,38","14,95","4,95","-0,37","1,18","-6,17","0,45","R$ 452,91 M","0,00%"
29,30/09/2017,"-18,40","1,15","0,64","3,61","-3,72","0,31","9,64","-4,89","18,32","5,29","-0,39","1,21","-7,07","0,59","R$ 452,91 M","0,00%"
30,30/06/2017,"-14,31","1,08","0,66","4,84","-5,32","0,36","7,86","16,33","13,84","4,74","-0,55","1,16","-9,37","0,63","R$ 452,91 M","0,00%"
31,31/03/2017,"-39,67","1,07","0,69","6,08","-9,70","0,39","5,51","11,75","9,04","3,91","-0,65","1,13","-15,91","0,64","R$ 452,91 M","0,00%"
32,31/12/2016,"-20,38","1,08","0,71","5,38","-16,02","0,39","6,93","3,40","10,55","4,00","-0,75","1,08","-24,39","0,60","R$ 452,91 M","0,00%"
