,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,SMART FIT,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,A Companhia tem como atividade preponderante a prestação de serviços de condicionamento físico. por meio de academias de ginástica. musculação. dança e natação.,"R$ 52,28 M",Consumo Cíclico,Viagens e Lazer,Atividades Esportivas,"IBRA, IBRX, ICON, IGC, IGCT, IGNM, ITAG, SMLL"
