,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
34,31/03/2016,"-1.324,25","-329,32","0,00","-115.972,83",NA,"2.441,83","-57.986,41","-784,16","-58.028,77","-204.596,29","-211,81","0,00",NA,"2.443,62","R$ 39,66 B","0,00%"
35,31/12/2015,"-1.378,90","-333,27","0,00","-65.020,83",NA,"2.411,40","-88.335,65","-786,19","-88.400,00","968.087,76","-213,35","0,00",NA,"2.413,16","R$ 39,66 B","0,00%"
36,30/09/2015,"-7,19","-0,43","0,00","-810,79",NA,"2,47","-7,16","-0,79","-12,36","-13,56","-0,25","0,00",NA,"4,26","R$ 39,73 M","0,00%"
37,30/06/2015,"-2,85","-0,34","0,00","-1.037,37",NA,"1,90","-5,68","-0,63","-10,93","-12,00","-0,20","0,00",NA,"3,66","R$ 31,12 M","0,00%"
38,31/03/2015,"-2,17","-0,35","0,00","338,12",NA,"1,91","-5,11","-0,64","-9,71","-10,53","-0,20","0,00",NA,"3,64","R$ 31,78 M","0,00%"
39,31/12/2014,"-2,38","-0,38","0,00","50,41",NA,"2,02","-5,71","-0,70","-10,39","-11,31","-0,22","0,00",NA,"3,67","R$ 34,43 M","0,00%"
40,30/09/2014,"-2,54","-0,42","0,00","1.583,40",NA,"1,55","-4,30","-0,70","-7,71","-8,18","-0,23","0,00",NA,"2,78","R$ 36,42 M","0,00%"
41,30/06/2014,"-3,06","-0,46","0,00","-12.139,39",NA,"1,50","-4,15","-0,70","-7,42","-7,86","-0,23","0,00",NA,"2,68","R$ 36,42 M","0,00%"
42,31/03/2014,"-6,08","-0,66","0,00","-304,67",NA,"2,03","-6,25","-0,95","-9,87","-10,52","-0,33","0,00",NA,"3,20","R$ 49,66 M","0,00%"
43,31/12/2013,"-5,88","-0,66","0,00","-134,22",NA,"2,03","-6,21","-0,95","-9,83","-10,47","-0,33","0,00",NA,"3,22","R$ 49,66 M","0,00%"
44,30/09/2013,"-4,82","-0,69","0,00","-249,55",NA,"2,02","-6,91","-1,05","-10,93","-11,69","-0,35","0,00",NA,"3,20","R$ 49,66 M","0,00%"
45,30/06/2013,"-6,57","-0,68","0,00","-1.495,17",NA,"1,87","-6,86","-0,98","-11,11","-11,90","-0,33","0,00",NA,"3,03","R$ 46,35 M","0,00%"
46,31/03/2013,"-3,96","-0,46","0,00","165,54",NA,"1,24","-4,77","-0,66","-9,15","-9,79","-0,22","0,00",NA,"2,38","R$ 31,12 M","0,00%"
47,31/12/2012,"-3,32","-0,37","0,00","-102,70",NA,"1,00","-3,89","-0,54","-8,31","-8,86","-0,18","0,00",NA,"2,14","R$ 25,16 M","0,00%"
48,30/09/2012,"-10,79","-0,50","0,00","-70,51",NA,"1,23","-13,03","-0,75","-25,30","-30,59","-0,24","0,00",NA,"2,38","R$ 30,46 M","0,00%"
49,30/06/2012,"-0,97","-0,27","0,00","-41,80",NA,"0,66","-1,22","-0,41","-3,34","-3,45","-0,13","0,00",NA,"1,82","R$ 16,55 M","0,00%"
50,31/03/2012,"-1,25","-0,34","0,00","-52,15",NA,"0,80","-1,54","-0,49","-3,73","-3,85","-0,16","0,00",NA,"1,94","R$ 20,13 M","0,00%"
51,31/12/2011,"-1,01","-0,34","0,00","279,57",NA,"0,80","-1,51","-0,49","-3,65","-3,76","-0,16","0,00",NA,"1,93","R$ 20,13 M","0,00%"
52,30/09/2011,"-1,28","-0,45","0,00","13,87",NA,"1,06","-2,28","-0,67","-4,71","-4,88","-0,22","0,00",NA,"2,20","R$ 26,49 M","0,00%"
53,30/06/2011,"-5,23","-0,75","0,00","155,43",NA,"1,33","-59,12","-0,83","-109,68","-393,71","-0,30","0,00",NA,"2,46","R$ 33,11 M","0,00%"
54,31/03/2011,"-4,64","-0,76","0,00","229,91",NA,"1,33","-97,66","-0,83","-181,32","945,67","-0,30","0,00",NA,"2,46","R$ 33,11 M","0,00%"
55,31/12/2010,"-9,87","-0,83","0,00","108,55",NA,"1,35","-2.207,16","-0,83","-4.101,70","158,16","-0,32","0,00",NA,"2,51","R$ 33,11 M","0,00%"
56,30/09/2010,"-15,94","-0,96","0,00","40,46",NA,"1,33","170,98","-0,89","304,61",NA,"-0,34","0,00",NA,"2,38","R$ 36,42 M","0,00%"
57,30/06/2010,"-13,92","-1,06","0,00","203,74",NA,"1,45","92,61","-0,97","159,10",NA,"-0,38","0,00",NA,"2,50","R$ 39,73 M","0,00%"
58,31/03/2010,"-13,49","-1,07","0,00","351,95",NA,"1,42","29,66","-0,98","50,66",NA,"-0,38","0,00",NA,"2,43","R$ 39,07 M","0,00%"
59,31/12/2009,"-8,21","-1,00","0,00","-175,93",NA,"1,33","-148,65","-0,91","-258,99",NA,"-0,35","0,00",NA,"2,32","R$ 36,42 M","0,00%"
60,30/09/2009,"-17,04","-0,99","0,00","149,34",NA,"1,28","151,27","-0,89","264,51",NA,"-0,34","0,00",NA,"2,24","R$ 35,09 M","0,00%"
61,30/06/2009,"-40,34","-1,47","0,00","447,24",NA,"1,85","50,63","-1,31","75,89",NA,"-0,50","0,00",NA,"2,78","R$ 50,99 M","0,00%"
62,31/03/2009,"-13,43","-0,39","0,00","4.414,32",NA,"0,37","48,16","-0,34","137,52",NA,"-0,12","0,00",NA,"1,05","R$ 13,24 M","0,00%"
63,31/12/2008,"-43,85","-0,41","0,00","92,61",NA,"0,36","15,43","-0,34","43,10",NA,"-0,12","0,00",NA,"1,02","R$ 13,24 M","0,00%"
64,30/09/2008,"-3,41","-0,40","0,00",NA,NA,"0,36","-14,03","-0,34","-38,55",NA,"-0,12","0,00",NA,"1,00","R$ 13,24 M","0,00%"
65,30/06/2008,"-1,54","-0,22","0,00",NA,NA,"0,20","-5,63","-0,18","-23,10",NA,"-0,07","0,00",NA,"0,81","R$ 7,22 M","0,00%"
66,31/03/2008,"-1,73","-0,22","0,00",NA,NA,"0,20","-4,64","-0,19","-18,63",NA,"-0,07","0,00",NA,"0,79","R$ 7,22 M","0,00%"
67,31/12/2007,"-1,62","-0,23","0,00",NA,NA,"0,20","-3,73","-0,19","-14,67",NA,"-0,07","0,00",NA,"0,77","R$ 7,22 M","0,00%"
68,30/09/2007,"-3,90","-0,24","0,00",NA,NA,"0,20","13,29","-0,20","51,14",NA,"-0,07","0,00",NA,"0,75","R$ 7,22 M","0,00%"
69,30/06/2007,"-3,48","-0,25","0,00",NA,NA,"0,20","-20,50","-0,20","-76,50",NA,"-0,07","0,00",NA,"0,74","R$ 7,22 M","0,00%"
70,31/03/2007,"-2,43","-0,25","0,00",NA,NA,"0,20","-10,02","-0,20","-37,45",NA,"-0,07","0,00",NA,"0,74","R$ 7,22 M","0,00%"
71,31/12/2006,"-2,08","-0,26","0,00",NA,NA,"0,20","-5,64","-0,20","-20,63",NA,"-0,07","0,00",NA,"0,72","R$ 7,22 M","0,00%"
72,30/09/2006,"-1,42","-0,26","0,00",NA,NA,"0,08","-2,44","-0,20","-8,73",NA,"-0,05","0,00",NA,"0,29","R$ 7,22 M","0,00%"
73,30/06/2006,"-1,39","-0,27","0,00",NA,NA,"0,08","-2,32","-0,21","-8,11",NA,"-0,05","0,00",NA,"0,29","R$ 7,22 M","0,00%"
74,31/03/2006,"-1,52","-0,28","0,00",NA,NA,"0,08","-2,60","-0,22","-8,90",NA,"-0,05","0,00",NA,"0,28","R$ 7,22 M","0,00%"
75,31/12/2005,"-1,91","-0,30","0,00",NA,NA,"0,08","-3,88","-0,23","-13,03",NA,"-0,05","0,00",NA,"0,27","R$ 7,22 M","0,00%"
76,30/09/2005,"-1,58","-0,32","0,00",NA,NA,"0,08","-2,67","-0,23","-8,79",NA,"-0,05","0,00",NA,"0,27","R$ 7,22 M","0,00%"
77,30/06/2005,"-2,29","-0,33","0,00",NA,NA,"0,08","-5,39","-0,24","-17,37",NA,"-0,05","0,00",NA,"0,26","R$ 7,22 M","0,00%"
78,31/03/2005,"-2,39","-0,35","0,00",NA,NA,"0,08","-5,91","-0,25","-18,59",NA,"-0,05","0,00",NA,"0,26","R$ 7,22 M","0,00%"
79,31/12/2004,"-1,81","-0,36","0,00",NA,NA,"0,08","-3,60","-0,25","-11,11",NA,"-0,05","0,00",NA,"0,25","R$ 7,22 M","0,00%"
80,30/09/2004,"-2,04","-0,29","0,00",NA,NA,"0,06","-15,37","-0,19","-58,53",NA,"-0,04","0,00",NA,"0,22","R$ 5,16 M","0,00%"
81,30/06/2004,"-1,13","-0,28","0,00",NA,NA,"0,06","-2,40","-0,19","-8,91",NA,"-0,04","0,00",NA,"0,22","R$ 5,23 M","0,00%"
82,31/03/2004,"-0,53","-0,15","0,00",NA,NA,"0,03","-1,11","-0,10","-6,91",NA,"-0,02","0,00",NA,"0,18","R$ 2,65 M","0,00%"
83,31/12/2003,"-0,40","-0,16","0,00",NA,NA,"0,03","-2,00","-0,10","-12,12",NA,"-0,02","0,00",NA,"0,18","R$ 2,65 M","0,00%"
84,30/09/2003,"-0,43","-0,42","23,60",NA,NA,"0,08","-1,37","-0,26","-4,11",NA,"-0,05","70,89",NA,"0,25","R$ 6,49 M","0,00%"
85,30/06/2003,"-0,40","-0,38","19,26",NA,NA,"0,07","-1,47","-0,22","-4,97",NA,"-0,05","65,03",NA,"0,23","R$ 5,30 M","0,00%"
86,31/03/2003,"-0,42","-0,41","19,02",NA,NA,"0,07","-1,62","-0,22","-5,38",NA,"-0,05","63,18",NA,"0,22","R$ 5,23 M","0,00%"
87,31/12/2002,"-0,23","-0,22","7,46",NA,NA,"0,03","-0,62","-0,10","-3,79",NA,"-0,02","45,34",NA,"0,16","R$ 2,05 M","0,00%"
88,30/09/2002,"-0,14","0,00","6,87",NA,NA,"0,02","-0,70","-0,23","-4,22",NA,"-0,02","41,62",NA,"0,12","R$ 2,05 M","0,00%"
89,30/06/2002,"-0,32","-0,39","15,50",NA,NA,"0,05","-1,78","-0,54","-5,77",NA,"-0,04","50,22",NA,"0,17","R$ 4,64 M","0,00%"
90,31/03/2002,"-1,32","-0,67","15,50",NA,NA,"0,07","-2,32","-0,57","-7,55",NA,"-0,06","50,35",NA,"0,24","R$ 4,64 M","0,00%"
91,31/12/2001,"-0,43","-0,72","7,03",NA,NA,"0,10","-3,00","-0,58","-9,73",NA,"-0,08","22,84",NA,"0,33","R$ 4,64 M","0,00%"
92,30/09/2001,"-0,86","-0,73","9,72",NA,NA,"0,10","-5,78","-0,19","-18,32",NA,"-0,06","30,80",NA,"0,32","R$ 4,64 M","0,00%"
93,31/03/2001,"-0,46","-0,82","9,15",NA,NA,"0,07","-1,67","-0,14","-6,36",NA,"-0,05","34,86",NA,"0,28","R$ 3,38 M","0,00%"
94,31/12/2000,"-0,43","-0,21","9,38",NA,NA,"0,07","-1,60","-0,14","-6,41",NA,"-0,04","37,53",NA,"0,29","R$ 3,38 M","0,00%"
95,30/09/2000,"-0,56","-0,40","17,27",NA,NA,"0,12","-0,86","-0,24","-2,39",NA,"-0,07","47,87",NA,"0,33","R$ 5,54 M","0,00%"
96,30/06/2000,"-1,10","-0,82","37,77",NA,NA,"0,21","-1,67","-0,45","-3,33",NA,"-0,12","75,21",NA,"0,41","R$ 9,59 M","0,00%"
97,31/03/2000,"-0,68","-0,64","10,31",NA,NA,"0,14","-0,90","-0,30","-2,21",NA,"-0,08","25,42",NA,"0,34","R$ 6,27 M","0,00%"
