,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,30/06/2021,"4,93","5,32","0,55","4,79","6,42","0,52","2,82","5,76","4,27","3,44","-0,65","0,83","9,72","0,79","R$ 45,45 B","0,00%"
15,31/03/2021,"-75,71","96,53","0,61","6,43","9,99","0,44","6,60","6,63","11,36","6,94","-0,48","1,04","17,19","0,76","R$ 41,81 B","0,00%"
16,31/12/2020,"-3,83","-11,62","0,44","4,07","7,18","0,30","-356,07","4,41","-733,75","13,27","-0,31","0,90","14,79","0,61","R$ 24,70 B","0,00%"
17,30/09/2020,"-1,94","-4,54","0,39","6,01","35,45","0,24","-4,24","2,04","-11,10","-70,68","-0,25","1,01","92,76","0,62","R$ 19,80 B","0,00%"
18,30/06/2020,"-1,88","-5,52","0,37","5,83","-386,00","0,22","-5,13","1,89","-14,14","243,62","-0,24","1,03","-1.062,77","0,61","R$ 18,72 B","6,17%"
19,31/03/2020,"-3,18","-23,42","0,45","6,97","95,12","0,30","-13,05","4,01","-29,00","26,70","-0,32","1,00","211,36","0,67","R$ 23,26 B","4,92%"
20,31/12/2019,"-4,45","2,55","0,24","5,50","-30,77","0,18","-220,10","1,74","-624,48","9,88","-0,22","0,68","-87,31","0,52","R$ 12,89 B","9,25%"
21,30/09/2019,"500,39","3,16","0,42","9,75","-72,05","0,35","4,91","-3,78","9,82","5,73","-0,36","0,84","-144,20","0,70","R$ 23,73 B","5,02%"
22,30/06/2019,"11,19","3,03","0,44","6,95","19,32","0,40","3,69","-4,80","6,66","4,52","-0,42","0,80","34,85","0,72","R$ 26,14 B","0,00%"
23,31/03/2019,"10,98","4,15","0,60","4,11","5,98","0,56","4,10","-28,71","6,29","4,61","-0,64","0,92","9,18","0,86","R$ 34,09 B","0,00%"
24,31/12/2018,"15,20","6,42","0,75","4,71","6,56","0,74","5,25","-25,16","7,60","5,59","-0,81","1,09","9,51","1,07","R$ 43,53 B","3,45%"
25,30/09/2018,"12,31","5,72","0,74","4,29","5,73","0,67","4,39","-17,53","6,54","4,95","-0,73","1,10","8,54","1,01","R$ 40,77 B","7,28%"
26,30/06/2018,"15,82","7,67","0,85","4,94","6,96","0,76","5,19","-14,30","7,52","5,57","-0,79","1,24","10,08","1,10","R$ 43,27 B","6,78%"
27,31/03/2018,"10,59","4,41","0,71","9,55","25,98","0,67","4,22","-34,15","6,41","4,73","-0,77","1,08","39,50","1,02","R$ 34,84 B","8,48%"
28,31/12/2017,"9,37","5,87","0,78","15,55","149,46","0,72","4,09","-33,41","6,25","4,76","-0,80","1,19","228,58","1,10","R$ 38,65 B","3,88%"
29,30/09/2017,"34,48","5,20","0,83","14,93","438,23","0,76","6,80","-13,89","9,51","6,38","-0,83","1,15","612,98","1,06","R$ 39,64 B","0,00%"
30,30/06/2017,"23,54","4,68","0,62","8,41","24,71","0,55","4,78","-7,25","7,61","5,23","-0,58","0,99","39,31","0,88","R$ 30,06 B","3,33%"
31,31/03/2017,"52,62","5,66","0,62","5,95","11,97","0,58","4,76","-6,16","7,28","5,04","-0,58","0,95","18,30","0,89","R$ 30,06 B","3,33%"
32,31/12/2016,"-73,24","11,00","0,63","6,35","15,80","0,58","5,06","-4,44","7,84","5,41","-0,54","0,98","24,47","0,90","R$ 30,06 B","3,33%"
33,30/09/2016,"9,82","4,22","0,47","3,55","6,97","0,43","2,61","6,50","4,13","3,20","-0,51","0,74","11,00","0,67","R$ 20,86 B","11,01%"
34,30/06/2016,"5,43","2,82","0,33","2,47","5,68","0,31","1,84","5,52","3,49","2,75","-0,37","0,62","10,77","0,58","R$ 13,79 B","9,17%"
35,31/03/2016,"5,21","4,41","0,39","2,87","7,20","0,34","2,23","9,78","4,17","3,32","-0,38","0,72","13,44","0,63","R$ 17,81 B","7,78%"
36,31/12/2015,"6,56","10,19","0,44","2,54","5,06","0,34","2,92","25,25","5,14","3,96","-0,36","0,77","8,92","0,61","R$ 16,38 B","4,69%"
37,30/09/2015,"5,83","7,47","0,37","2,26","5,60","0,29","2,72","14,42","5,57","4,19","-0,31","0,76","11,47","0,60","R$ 14,04 B","5,56%"
38,30/06/2015,"6,41","2,18","0,24","1,88","8,61","0,21","2,20","24,87","5,52","3,88","-0,23","0,60","21,62","0,51","R$ 9,11 B","8,98%"
39,31/03/2015,"15,27","2,88","0,24","1,86","12,44","0,20","3,18","-10,84","8,06","5,02","-0,21","0,62","31,54","0,51","R$ 9,42 B","8,92%"
40,31/12/2014,"11,74","1,68","0,22","2,67","-6,76","0,21","2,84","14,96","6,98","4,43","-0,24","0,54","-16,62","0,50","R$ 8,57 B","9,53%"
41,30/09/2014,"18,15","1,98","0,33","5,16","-8,17","0,30","4,39","6,48","8,32","5,15","-0,38","0,62","-15,48","0,57","R$ 12,60 B","6,56%"
42,30/06/2014,"12,21","1,39","0,26","7,71","-2,89","0,25","3,28","7,24","7,04","4,42","-0,31","0,56","-6,22","0,53","R$ 10,04 B","8,41%"
43,31/03/2014,"18,02","1,53","0,29","4,66","-5,44","0,27","3,68","6,60","8,95","5,57","-0,35","0,71","-13,22","0,66","R$ 11,15 B","7,67%"
44,31/12/2013,"29,38","1,98","0,37","6,09","-5,97","0,31","5,46","10,68","9,97","5,70","-0,38","0,67","-10,90","0,57","R$ 13,06 B","0,00%"
45,30/09/2013,"20,49","1,95","0,40","7,75","-6,71","0,34","6,27","47,73","11,04","6,13","-0,42","0,71","-11,81","0,60","R$ 13,33 B","0,00%"
46,30/06/2013,"58,12","1,79","0,37","4,59","-78,08","0,32","7,57","-7,84","14,86","7,15","-0,37","0,73","-153,31","0,62","R$ 11,65 B","0,00%"
47,31/03/2013,"-19,84","1,53","0,36","12,22","-7,94","0,32","7,99","-39,66","16,03","7,36","-0,40","0,73","-15,91","0,64","R$ 11,74 B","0,00%"
48,31/12/2012,"-16,15","1,38","0,33","4,59","-112,24","0,29","7,67","330,74","15,94","7,06","-0,36","0,69","-233,20","0,60","R$ 10,31 B","8,17%"
49,30/09/2012,"-9,58","1,40","0,33","5,01","-39,52","0,28","8,46","-44,70","17,49","7,37","-0,35","0,67","-81,67","0,58","R$ 10,47 B","8,32%"
50,30/06/2012,"-5,26","1,32","0,32","3,77","65,91","0,28","8,01","-31,47","17,06","7,41","-0,35","0,69","140,45","0,59","R$ 10,44 B","8,64%"
51,31/03/2012,"-14,80","1,02","0,30","2,48","7,66","0,25","5,79","19,47","12,07","6,02","-0,34","0,62","15,99","0,53","R$ 9,54 B","9,64%"
52,31/12/2011,"-23,63","1,27","0,37","4,47","22,61","0,33","6,43","11,18","12,15","6,42","-0,47","0,71","42,71","0,63","R$ 11,27 B","9,27%"
53,30/09/2011,"357,24","1,18","0,37","3,76","13,61","0,32","5,13","8,42","9,59","5,36","-0,46","0,70","25,42","0,59","R$ 10,89 B","9,83%"
54,30/06/2011,"8,00","1,19","0,43","4,98","19,68","0,37","5,25","10,68","9,02","5,23","-0,56","0,73","33,82","0,63","R$ 12,31 B","8,89%"
55,31/03/2011,"8,36","1,70","0,65","9,52","105,76","0,53","5,63","16,91","8,10","5,24","-0,80","0,93","152,17","0,76","R$ 16,09 B","6,31%"
56,31/12/2010,"8,65","1,58","0,64","6,02","15,86","0,48","5,10","51,50","7,81","5,20","-0,69","0,98","24,29","0,73","R$ 14,99 B","0,00%"
57,30/09/2010,"21,30","1,36","0,64","5,51","11,52","0,41","5,25","8,94","8,57",NA,"-0,62","1,04","18,80","0,66","R$ 13,19 B","0,00%"
58,30/06/2010,"14,77","1,09","0,57","4,43","8,74","0,30","4,04","5,81","7,82",NA,"-0,45","1,10","16,88","0,58","R$ 9,87 B","0,00%"
59,31/03/2010,"6,13","1,19","0,36","2,07","3,12","0,25","3,82","-31,66","7,93",NA,"-0,32","0,74","6,48","0,52","R$ 5,77 B","0,00%"
60,31/12/2009,"7,30","1,41","0,44","4,91","12,51","0,30","5,25","-27,56","10,37",NA,"-0,38","0,87","24,69","0,60","R$ 6,59 B","0,00%"
61,30/09/2009,"-19,49","1,14","0,43","2,69","3,79","0,29","5,01","6,48","10,12",NA,"-0,42","0,86","7,64","0,59","R$ 6,27 B","0,00%"
62,30/06/2009,"-2,82","1,02","0,32","2,21","3,46","0,23","5,30","8,61","12,90",NA,"-0,31","0,77","8,42","0,56","R$ 5,02 B","0,00%"
63,31/03/2009,"-1,51","1,05","0,23","1,36","2,48","0,17","4,70","12,14","15,63",NA,"-0,21","0,77","8,25","0,57","R$ 3,67 B","0,00%"
64,31/12/2008,"-0,95","0,64","0,13","0,96","2,23","0,10","2,43","13,23","11,84",NA,"-0,13","0,64","10,86","0,51","R$ 2,46 B","27,73%"
65,30/09/2008,"-12,47","0,74","0,24",NA,NA,"0,20","4,18","3,21","12,20",NA,"-0,30","0,70",NA,"0,58","R$ 4,64 B","15,20%"
66,30/06/2008,"11,36","1,03","0,39",NA,NA,"0,33","5,95","4,01","11,85",NA,"-0,55","0,77",NA,"0,66","R$ 7,13 B","9,49%"
67,31/03/2008,"11,35","1,02","0,32",NA,NA,"0,28","3,76","3,63","8,64",NA,"-0,44","0,73",NA,"0,65","R$ 6,00 B","9,39%"
68,31/12/2007,"11,25","1,07","0,35",NA,NA,"0,29","4,17","9,15","8,37",NA,"-0,43","0,70",NA,"0,59","R$ 6,13 B","2,32%"
69,30/09/2007,"11,64","1,16","0,44",NA,NA,"0,36","4,34","4,33","7,57",NA,"-0,58","0,76",NA,"0,62","R$ 7,03 B","2,05%"
70,30/06/2007,"16,76","1,21","0,47",NA,NA,"0,35","4,76","3,89","8,09",NA,"-0,58","0,80",NA,"0,60","R$ 6,79 B","1,68%"
71,31/03/2007,"75,19","1,46","0,49",NA,NA,"0,41","6,21","96,16","10,36",NA,"-0,57","0,81",NA,"0,68","R$ 6,35 B","1,82%"
72,31/12/2006,"56,17","1,32","0,44",NA,NA,"0,35","5,54","12,82","9,90",NA,"-0,49","0,78",NA,"0,62","R$ 5,41 B","1,00%"
73,30/09/2006,"-171,36","1,43","0,47",NA,NA,"0,39","6,87","7,98","12,73",NA,"-0,57","0,88",NA,"0,71","R$ 5,81 B","8,77%"
74,30/06/2006,"72,06","0,96","0,35",NA,NA,"0,28","5,25","3,15","11,24",NA,"-0,45","0,74",NA,"0,60","R$ 4,18 B","12,48%"
75,31/03/2006,"10,22","1,22","0,44",NA,NA,"0,36","4,86","3,80","8,18",NA,"-0,58","0,74",NA,"0,60","R$ 5,27 B","9,58%"
76,31/12/2005,"10,22","1,41","0,49",NA,NA,"0,41","4,39","4,66","6,32",NA,"-0,66","0,71",NA,"0,59","R$ 5,99 B","7,42%"
77,30/09/2005,"6,01","1,44","0,55",NA,NA,"0,46","4,20","3,80","6,50",NA,"-0,81","0,86",NA,"0,71","R$ 6,53 B","5,78%"
78,30/06/2005,"5,52","1,84","0,67",NA,NA,"0,55","4,21","3,55","5,63",NA,"-1,02","0,90",NA,"0,74","R$ 8,38 B","4,57%"
79,31/03/2005,"0,04","0,01","0,00",NA,NA,"0,00","0,02","0,02","1,76",NA,"0,00","0,29",NA,"0,25","R$ 34,32 M","4.422,82%"
80,31/12/2004,"16,66","2,75","0,94",NA,NA,"0,77","5,68","14,44","7,27",NA,"-1,16","1,21",NA,"0,99","R$ 10,48 B","3.551,91%"
81,30/09/2004,"1.103,75","2,49","0,81",NA,NA,"0,58","5,27","6,13","7,47",NA,"-0,86","1,15",NA,"0,82","R$ 8,67 B","0,00%"
82,30/06/2004,"-8,50","2,18","0,43",NA,NA,"0,31","3,07","11,36","7,53",NA,"-0,37","1,07",NA,"0,76","R$ 4,19 B","0,00%"
83,31/03/2004,"49,27","1,91","0,46",NA,NA,"0,31","3,55","17,87","8,73",NA,"-0,37","1,13",NA,"0,75","R$ 4,35 B","0,00%"
84,31/12/2003,"23,13","2,36","0,49",NA,NA,"0,36","3,92","-13,02","9,47",NA,"-0,41","1,18",NA,"0,87","R$ 4,41 B","0,00%"
85,30/09/2003,"0,10","0,06","0,02",NA,NA,"0,01","0,07","-0,11","3,57",NA,"-0,01","0,76",NA,"0,53","R$ 136,70 M","0,00%"
86,30/06/2003,"-9,06","0,60","0,14",NA,NA,"0,10","0,72","-0,84","4,13",NA,"-0,11","0,81",NA,"0,59","R$ 1,40 B","0,00%"
87,31/03/2003,"-1,48","0,59","0,14",NA,NA,"0,08","0,66","-0,58","4,99",NA,"-0,08","1,05",NA,"0,60","R$ 1,12 B","0,00%"
88,31/12/2002,"-0,62","0,33","0,09",NA,NA,"0,04","0,43","-0,33","6,22",NA,"-0,04","1,33",NA,"0,61","R$ 657,10 M","0,00%"
89,30/09/2002,"-0,35","0,96","0,15",NA,NA,"0,06","1,77","-0,38","22,96",NA,"-0,05","1,89",NA,"0,73","R$ 718,95 M","0,00%"
90,30/06/2002,"-1,40","0,31","0,18",NA,NA,"0,10","2,76","37,92","16,89",NA,"-0,14","1,11",NA,"0,59","R$ 487,16 M","0,00%"
91,31/03/2002,"-7,35","0,27","0,18",NA,NA,"0,10","2,17","3,76","11,75",NA,"-0,18","0,96",NA,"0,56","R$ 487,16 M","0,00%"
92,31/12/2001,"-19,90","0,26","0,17",NA,NA,"0,10","1,70","2,17","9,09",NA,"-0,18","0,91",NA,"0,54","R$ 487,16 M","0,00%"
93,30/06/2001,"9,20","0,25","0,18",NA,NA,"0,14","1,95","0,81","6,46",NA,"-0,60","0,61",NA,"0,48","R$ 487,16 M","0,00%"
94,31/03/2001,"4,70","0,25","0,19",NA,NA,"0,15","1,73","0,79","5,71",NA,"-0,63","0,63",NA,"0,48","R$ 487,16 M","0,00%"
95,31/12/2000,"2,47","0,25","0,19",NA,NA,"0,15","1,48","0,79","4,36",NA,"-0,73","0,57",NA,"0,44","R$ 487,16 M","0,00%"
96,30/09/2000,"1,88","0,24","0,21",NA,NA,"0,15","1,19","0,77","3,67",NA,"-0,69","0,64",NA,"0,45","R$ 487,16 M","0,00%"
97,30/06/2000,"2,00","0,24","0,23",NA,NA,"0,15","1,09","0,79","3,37",NA,"-0,77","0,71",NA,"0,47","R$ 487,16 M","0,00%"
98,31/03/2000,"2,31","0,26","0,26",NA,NA,"0,16","1,18","0,91","3,44",NA,"-0,70","0,77",NA,"0,45","R$ 487,16 M","0,00%"
