,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
71,30/09/2006,"R$ 3,69 B","R$ 609,96 M","R$ 285,36 M",,,"- R$ 45,03 M","- R$ 0,12",66
72,30/06/2006,"R$ 3,19 B","R$ 382,18 M","R$ 111,84 M",,,"- R$ 53,73 M","- R$ 0,15",66
73,31/03/2006,"R$ 3,00 B","R$ 462,14 M","R$ 256,94 M",,,"R$ 121,96 M","R$ 0,34",66
74,31/12/2005,"R$ 3,36 B","R$ 628,56 M","R$ 262,64 M",,,"- R$ 59,27 M","- R$ 0,16",66
75,30/09/2005,"R$ 3,11 B","R$ 475,52 M","R$ 207,58 M",,,"R$ 51,34 M","R$ 0,14",66
76,30/06/2005,"R$ 3,23 B","R$ 728,21 M","R$ 420,49 M",,,"R$ 428,08 M","R$ 1,18",66
77,31/03/2005,"R$ 3,38 B","R$ 881,08 M","R$ 567,81 M",,,"R$ 205,68 M","R$ 0,57",66
78,31/12/2004,"R$ 3,05 B","R$ 889,49 M","R$ 487,83 M",,,"R$ 486,54 M","R$ 0,01",66
79,30/09/2004,"R$ 3,71 B","R$ 886,41 M","R$ 648,63 M",,,"R$ 496,27 M","R$ 0,01",66
80,30/06/2004,"R$ 3,06 B","R$ 718,86 M","R$ 472,34 M",,,"- R$ 301,58 M","- R$ 0,00",66
81,31/03/2004,"R$ 2,38 B","R$ 618,93 M","R$ 416,31 M",,,"R$ 9,63 M","R$ 0,00",66
82,31/12/2003,"R$ 2,69 B","R$ 537,25 M","R$ 293,26 M",,,"- R$ 195,58 M","- R$ 0,00",66
83,30/09/2003,"R$ 2,53 B","R$ 536,05 M","R$ 328,85 M",,,"- R$ 57,65 M","- R$ 0,02",66
84,30/06/2003,"R$ 2,45 B","R$ 461,39 M","R$ 268,77 M",,,"R$ 337,75 M","R$ 0,10",66
85,31/03/2003,"R$ 2,46 B","R$ 511,85 M","R$ 376,91 M",,,"R$ 130,61 M","R$ 0,04",66
86,31/12/2002,"R$ 2,22 B","R$ 363,72 M","R$ 1,07 B",,,"R$ 1,04 B","R$ 0,31",66
87,30/09/2002,"R$ 2,80 B","R$ 563,87 M","R$ 231,61 M",,,"- R$ 1,66 B","- R$ 0,49",66
88,30/06/2002,"R$ 766,42 M","R$ 127,35 M","R$ 60,47 M",,,"- R$ 239,04 M","- R$ 0,13",66
89,31/03/2002,"R$ 650,45 M","R$ 102,69 M","R$ 7,53 M",,,"- R$ 45,63 M","- R$ 0,03",66
90,31/12/2001,,,,,,,,66
91,30/06/2001,"R$ 823,05 M","R$ 139,09 M","R$ 107,86 M",,,"R$ 34,92 M","R$ 0,02",66
92,31/03/2001,"R$ 770,18 M","R$ 111,29 M","R$ 80,97 M",,,"R$ 2,64 M","R$ 0,00",66
93,31/12/2000,,,,,,,,66
94,30/09/2000,"R$ 702,50 M","R$ 105,26 M","R$ 49,05 M",,,"R$ 24,50 M","R$ 0,01",66
95,30/06/2000,"R$ 725,33 M","R$ 176,44 M","R$ 144,90 M",,,"R$ 93,30 M","R$ 0,05",66
96,31/03/2000,"R$ 637,24 M","R$ 168,53 M","R$ 141,73 M",,,"R$ 110,80 M","R$ 0,06",66
