,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 74,27 M","- R$ 2,40 M","- R$ 33,81 M","- R$ 330,00 mil","- R$ 33,48 M","- R$ 51,61 M","- R$ 0,21",80
1,31/03/2024,"R$ 17,89 M","- R$ 6,10 M","- R$ 18,07 M","- R$ 335,00 mil","- R$ 17,74 M","- R$ 22,15 M","- R$ 1,05",80
2,31/12/2023,"R$ 6,71 M","- R$ 8,81 M","- R$ 42,24 M","- R$ 344,00 mil","- R$ 41,90 M","- R$ 47,06 M","- R$ 2,24",80
3,30/09/2023,"R$ 15,04 M","- R$ 9,78 M","- R$ 41,86 M","- R$ 329,00 mil","- R$ 41,53 M","- R$ 43,04 M","- R$ 2,05",80
4,30/06/2023,"R$ 19,77 M","R$ 440,00 mil","R$ 11,73 M","- R$ 377,00 mil","R$ 12,11 M","R$ 1,16 M","R$ 0,06",80
5,31/03/2023,"R$ 42,38 M","R$ 2,39 M","- R$ 11,34 M","- R$ 378,00 mil","- R$ 10,96 M","R$ 40,11 M","R$ 1,91",80
6,31/12/2022,"R$ 6,58 M","R$ 2,16 M","- R$ 36,78 M","- R$ 390,00 mil","- R$ 36,39 M","- R$ 42,22 M","- R$ 0,40",80
7,30/09/2022,"R$ 6,13 M","R$ 2,70 M","- R$ 21,89 M","- R$ 440,00 mil","- R$ 21,45 M","- R$ 25,74 M","- R$ 0,24",80
8,30/06/2022,"- R$ 12,12 M","- R$ 11,59 M","- R$ 8,14 M","- R$ 374,00 mil","- R$ 7,76 M","- R$ 16,71 M","- R$ 0,16",80
9,31/03/2022,"R$ 6,01 M","- R$ 1,98 M","- R$ 28,23 M","- R$ 497,00 mil","- R$ 27,73 M","- R$ 38,61 M","- R$ 0,37",80
10,31/12/2021,"R$ 17,02 M","- R$ 38,44 M","- R$ 78,33 M","- R$ 645,00 mil","- R$ 77,68 M","- R$ 75,19 M","- R$ 0,71",80
11,30/09/2021,"- R$ 7,03 M","- R$ 13,39 M","- R$ 53,64 M","- R$ 354,00 mil","- R$ 53,29 M","- R$ 53,79 M","- R$ 0,51",80
12,30/06/2021,"- R$ 7,10 M","- R$ 3,05 M","- R$ 51,00 M","- R$ 517,00 mil","- R$ 50,48 M","- R$ 46,89 M","- R$ 0,45",80
13,31/03/2021,"R$ 1,36 M","- R$ 5,91 M","- R$ 17,75 M","- R$ 350,00 mil","- R$ 17,40 M","- R$ 13,05 M","- R$ 0,12",80
14,31/12/2020,"R$ 2,16 M","R$ 3,11 M","- R$ 71,13 M","- R$ 345,00 mil","- R$ 70,78 M","- R$ 64,31 M","- R$ 0,61",80
15,30/09/2020,"R$ 983,00 mil","- R$ 1,14 M","- R$ 29,04 M","- R$ 343,00 mil","- R$ 28,69 M","- R$ 24,58 M","- R$ 0,23",80
16,30/06/2020,"R$ 13,89 M","- R$ 5,89 M","- R$ 29,28 M","- R$ 404,00 mil","- R$ 28,88 M","- R$ 28,91 M","- R$ 0,27",80
