,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
16,30/09/2020,"18,56","1,67","1,47","21,59","35,84","0,53","14,88","1,80","20,91","17,97","-1,39","2,07","50,36","0,75","R$ 9,37 B","5,55%"
17,30/06/2020,"16,30","1,57","1,39","1.636,01","-45,41","0,50","13,54","1,67","19,71","17,16","-1,31","2,02","-66,08","0,73","R$ 8,55 B","4,17%"
18,31/03/2020,"12,53","1,42","1,25","-28,63","-16,25","0,47","11,35","1,62","16,00","14,10","-1,24","1,77","-22,91","0,66","R$ 7,59 B","7,06%"
19,31/12/2019,"12,43","1,77","1,42","-87,34","-27,95","0,58","11,59","1,72","15,00","13,42","-1,77","1,83","-36,18","0,76","R$ 8,58 B","5,75%"
20,30/09/2019,"10,77","1,62","1,28","-1.656,86","-34,36","0,54","10,00","1,61","13,13","11,94","-1,60","1,68","-45,13","0,70","R$ 7,86 B","3,96%"
21,30/06/2019,"13,52","2,15","1,69","24,43","54,48","0,70","12,71","1,98","15,75","14,39","-2,23","2,10","67,49","0,87","R$ 10,06 B","3,10%"
22,31/03/2019,"9,22","1,37","1,16","12,16","19,46","0,48","8,51","1,29","11,43","10,47","-1,69","1,56","26,13","0,64","R$ 6,63 B","4,55%"
23,31/12/2018,"8,74","1,30","1,11","9,65","13,91","0,44","8,14","1,16","10,92","10,06","-1,59","1,50","18,68","0,59","R$ 6,04 B","7,58%"
24,30/09/2018,"8,09","0,95","1,04","8,26","11,05","0,37","7,51","1,03","10,81","9,99","-1,46","1,50","15,90","0,53","R$ 5,50 B","5,65%"
25,30/06/2018,"8,52","1,08","1,17","13,81","19,32","0,43","7,86","1,24","10,89","10,18","-1,63","1,62","26,78","0,59","R$ 6,03 B","5,15%"
26,31/03/2018,"9,48","1,16","1,30","18,92","25,93","0,45","8,91","1,30","12,46","11,68","-1,68","1,82","36,26","0,63","R$ 6,47 B","4,46%"
27,31/12/2017,"10,16","1,20","1,39","19,96","25,82","0,46","9,96","1,31","14,10","13,13","-1,68","1,97","36,56","0,65","R$ 6,64 B","2,01%"
28,30/09/2017,"9,21","1,03","1,27","11,44","13,43","0,40","9,82","1,04","14,74","13,56","-1,71","1,91","20,17","0,60","R$ 5,66 B","5,02%"
29,30/06/2017,"11,15","1,18","1,46","14,04","17,26","0,48","13,09","1,35","17,48","15,88","-1,93","1,95","23,05","0,63","R$ 6,28 B","4,53%"
30,31/03/2017,"11,95","1,29","1,57","13,40","16,50","0,51","14,66","1,33","16,05","14,60","-2,21","1,71","18,06","0,55","R$ 6,69 B","4,61%"
31,31/12/2016,"11,33","1,22","1,49","10,96","12,98","0,51","13,88","1,50","15,09","13,82","-2,14","1,61","14,11","0,56","R$ 6,31 B","4,88%"
32,30/09/2016,"9,96","1,07","1,26","7,91","8,78","0,47","11,78","1,49","12,73","11,76","-1,88","1,36","9,48","0,51","R$ 5,53 B","2,84%"
33,30/06/2016,"10,34","1,13","1,26","6,08","6,49","0,49","11,83","1,61","12,86","11,91","-1,83","1,37","7,05","0,53","R$ 5,66 B","2,77%"
34,31/03/2016,"9,76","1,13","1,18","5,48","5,88","0,47","10,88","1,51","11,84","11,02","-1,78","1,28","6,39","0,52","R$ 5,56 B","0,00%"
35,31/12/2015,"8,63","0,99","0,99","4,60","4,95","0,41","9,48","1,25","10,79","10,05","-1,66","1,13","5,64","0,47","R$ 4,73 B","3,64%"
36,30/09/2015,"7,30","0,78","0,80","3,87","4,14","0,34","7,84","0,99","9,77","9,11","-1,44","0,99","5,16","0,42","R$ 3,73 B","4,67%"
37,30/06/2015,"6,11","0,67","0,67","3,63","4,02","0,27","6,59","0,85","9,08","8,45","-1,04","0,92","5,55","0,38","R$ 3,08 B","5,66%"
38,31/03/2015,"4,70","0,79","0,81","4,73","5,16","0,32","4,95","0,96","6,59","6,28","-1,18","1,08","6,87","0,42","R$ 3,50 B","8,82%"
39,31/12/2014,"4,11","0,67","0,71","4,90","5,40","0,27","4,21","0,92","6,03","5,74","-0,92","1,01","7,74","0,39","R$ 2,96 B","4,56%"
40,30/09/2014,"5,27","0,81","0,91","6,87","7,91","0,35","5,31","1,18","7,54","7,13","-1,29","1,29","11,23","0,50","R$ 3,64 B","3,83%"
41,30/06/2014,"4,93","0,77","0,86","6,02","6,48","0,34","4,70","0,99","6,95","6,59","-1,51","1,27","9,58","0,50","R$ 3,38 B","4,12%"
42,31/03/2014,"7,90","0,81","0,85","5,68","6,10","0,34","7,09","1,10","10,38","9,60","-1,23","1,24","8,93","0,50","R$ 3,36 B","3,73%"
43,31/12/2013,"9,59","0,99","1,05","7,13","7,69","0,40","8,66","1,23","12,06","11,20","-1,46","1,46","10,72","0,55","R$ 4,06 B","3,12%"
44,30/09/2013,"9,24","1,04","1,00","12,09","13,80","0,42","8,22","1,21","11,59","10,78","-1,65","1,41","19,46","0,59","R$ 4,30 B","2,94%"
45,30/06/2013,"7,28","0,88","0,83","26,70","40,95","0,35","6,35","1,13","9,81","9,21","-1,22","1,28","63,24","0,54","R$ 3,54 B","3,58%"
46,31/03/2013,"7,89","1,00","0,92","37,24","82,14","0,39","6,66","1,46","9,73","9,23","-1,14","1,34","120,05","0,57","R$ 3,87 B","4,71%"
47,31/12/2012,"9,75","1,35","1,21","-94,75","-46,33","0,46","8,02","1,58","11,39","10,91","-1,27","1,71","-65,77","0,66","R$ 5,15 B","3,54%"
48,30/09/2012,"8,18","1,33","1,15","-13,22","-11,38","0,47","6,70","1,48","9,49","9,21","-1,42","1,63","-16,11","0,67","R$ 5,08 B","3,58%"
49,30/06/2012,"8,00","1,49","1,26","-10,96","-9,62","0,53","6,59","1,45","9,12","8,90","-1,87","1,74","-13,33","0,73","R$ 5,44 B","3,35%"
50,31/03/2012,"7,40","1,51","1,27","-8,47","-7,74","0,56","6,14","1,66","8,26","8,07","-1,91","1,71","-10,40","0,75","R$ 5,36 B","1,62%"
51,31/12/2011,"9,09","2,02","1,72","-12,25","-11,24","0,75","7,74","2,06","9,70","9,50","-2,90","2,16","-14,08","0,95","R$ 6,91 B","1,26%"
52,30/09/2011,"7,65","1,58","1,45","-20,84","-17,29","0,62","6,73","1,47","8,58","8,42","-3,24","1,85","-22,04","0,79","R$ 5,38 B","3,02%"
53,30/06/2011,"7,34","1,62","1,47","-19,74","-16,84","0,69","6,78","1,69","8,66","8,50","-4,04","1,88","-21,51","0,88","R$ 5,22 B","3,11%"
54,31/03/2011,"10,54","2,34","2,17","-22,14","-19,05","0,96","9,94","2,32","11,56","11,35","-5,62","2,53","-22,15","1,12","R$ 7,08 B","2,23%"
55,31/12/2010,"9,79","2,16","2,06","-16,48","-14,60","0,91","9,28","2,25","10,88","10,66","-5,39","2,41","-17,12","1,07","R$ 6,21 B","2,54%"
56,30/09/2010,"12,33","2,58","2,77","-23,18","-22,16","1,17","11,30","2,88","12,26",NA,"-8,56","3,01","-24,05","1,27","R$ 7,45 B","1,11%"
57,30/06/2010,"14,89","2,74","3,23","-32,51","-32,18","1,29","13,49","2,97","14,42",NA,"-13,30","3,46","-34,40","1,38","R$ 7,31 B","1,13%"
58,31/03/2010,"12,72","2,09","2,71","-24,70","-25,44","0,99","11,36","2,07","11,72",NA,"-21,35","2,80","-26,25","1,02","R$ 5,27 B","1,15%"
59,31/12/2009,"18,23","2,65","3,85","-30,08","-30,95","1,45","16,37","3,21","16,56",NA,"886,42","3,89","-31,31","1,47","R$ 6,34 B","0,96%"
60,30/09/2009,"20,28","2,56","4,22","-17,92","-16,39","1,51","17,90","2,66","17,85",NA,"9,53","4,20","-16,34","1,51","R$ 6,03 B","1,00%"
61,30/06/2009,"19,73","2,35","3,93","-9,13","-8,30","1,43","16,70","2,43","16,69",NA,"7,21","3,93","-8,29","1,43","R$ 5,14 B","1,16%"
62,31/03/2009,"12,93","1,91","2,57","-4,77","-4,39","1,04","11,19","1,96","12,56",NA,"13,50","2,89","-4,93","1,17","R$ 3,07 B","1,67%"
63,31/12/2008,"8,42","1,25","1,75","-2,46","-2,30","0,73","7,55","1,43","8,63",NA,"8,46","2,00","-2,63","0,83","R$ 1,95 B","0,53%"
64,30/09/2008,"6,08","0,89","1,52",NA,NA,"0,54","6,05","1,04","6,39",NA,"4,27","1,61",NA,"0,57","R$ 1,38 B","0,74%"
65,30/06/2008,"30,56","2,92","6,19",NA,NA,"2,05","35,39","4,08","34,30",NA,"10,03","6,00",NA,"1,99","R$ 4,35 B","0,23%"
66,31/03/2008,"56,22","3,56","10,01",NA,NA,"2,55","72,59","4,90","67,44",NA,"10,74","9,30",NA,"2,37","R$ 5,07 B","0,20%"
67,31/12/2007,"124,01","3,87","13,82",NA,NA,"2,79","162,35","5,12","144,52",NA,"10,50","12,30",NA,"2,48","R$ 5,31 B","0,00%"
68,30/09/2007,"819,29","3,73","16,66",NA,NA,"2,83","516,63","4,14","428,10",NA,"6,43","13,81",NA,"2,34","R$ 5,00 B","0,00%"
69,30/06/2007,"89,17","9,83","12,59",NA,NA,"4,32","68,76","21,65","69,34",NA,"-11,99","12,70",NA,"4,36","R$ 2,82 B","0,00%"
70,31/03/2007,"179,28","10,70","18,93",NA,NA,"5,14","117,59","12,09","114,69",NA,"-54,18","18,46",NA,"5,01","R$ 2,92 B","0,00%"
71,31/12/2006,"188,11","26,80","26,27",NA,NA,"6,39","139,58","32,60","142,77",NA,"-11,30","26,87",NA,"6,54","R$ 2,43 B","0,00%"
