,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,ALFA HOLDING,ALFA HOLDINGS S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Emp. Adm. Part. - Intermediação Financeira,"R$ 26,41 mil",Financeiro,Intermediários Financeiros,Bancos,-
