,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
36,30/06/2015,"R$ 47,00 mil","R$ 40,00 mil","R$ 12,36 M","- R$ 4,00 mil","R$ 12,36 M","R$ 12,78 M","R$ 0,15",401
37,31/03/2015,"R$ 47,00 mil","R$ 40,00 mil","R$ 9,64 M","- R$ 4,00 mil","R$ 9,64 M","R$ 9,74 M","R$ 0,12",401
38,31/12/2014,"R$ 47,00 mil","R$ 41,00 mil","R$ 9,09 M","- R$ 3,00 mil","R$ 9,09 M","R$ 8,92 M","R$ 0,11",401
39,30/09/2014,"R$ 51,00 mil","R$ 43,00 mil","R$ 11,68 M","- R$ 4,00 mil","R$ 11,68 M","R$ 11,78 M","R$ 0,14",401
40,30/06/2014,"R$ 57,00 mil","R$ 49,00 mil","R$ 3,76 M","- R$ 3,00 mil","R$ 3,77 M","R$ 3,95 M","R$ 0,05",401
41,31/03/2014,"R$ 72,00 mil","R$ 62,00 mil","R$ 8,05 M","- R$ 4,00 mil","R$ 8,05 M","R$ 8,17 M","R$ 0,10",401
42,31/12/2013,"R$ 51,00 mil","R$ 44,00 mil","R$ 15,25 M","- R$ 3,00 mil","R$ 15,25 M","R$ 13,83 M","R$ 0,16",401
43,30/09/2013,"R$ 67,00 mil","R$ 57,00 mil","R$ 5,56 M","- R$ 4,00 mil","R$ 5,57 M","R$ 7,03 M","R$ 0,08",401
44,30/06/2013,"R$ 73,00 mil","R$ 63,00 mil","R$ 12,75 M","- R$ 3,00 mil","R$ 12,75 M","R$ 12,78 M","R$ 0,15",401
45,31/03/2013,"R$ 18,00 mil","R$ 15,00 mil","R$ 11,26 M","- R$ 4,00 mil","R$ 11,27 M","R$ 11,29 M","R$ 0,13",401
46,31/12/2012,"R$ 2,44 M","R$ 591,00 mil","R$ 1,95 M","- R$ 102,00 mil","R$ 2,06 M","R$ 20,37 M","R$ 0,24",401
47,30/09/2012,"R$ 612,00 mil","- R$ 1,81 M","- R$ 15,27 M","- R$ 109,00 mil","- R$ 15,16 M","R$ 11,71 M","R$ 0,14",401
48,30/06/2012,"R$ 3,22 M","R$ 1,23 M","- R$ 27,22 M","- R$ 107,00 mil","- R$ 27,12 M","R$ 6,61 M","R$ 0,08",401
49,31/03/2012,"R$ 3,86 M","R$ 1,93 M","- R$ 10,99 M","- R$ 117,00 mil","- R$ 10,87 M","R$ 13,72 M","R$ 0,16",401
50,31/12/2011,"R$ 2,75 M","R$ 878,00 mil","- R$ 10,49 M","- R$ 117,00 mil","- R$ 10,37 M","R$ 12,12 M","R$ 0,14",401
51,30/09/2011,"R$ 2,87 M","R$ 916,00 mil","- R$ 10,75 M","- R$ 122,00 mil","- R$ 10,63 M","R$ 15,80 M","R$ 0,19",401
52,30/06/2011,"R$ 3,05 M","R$ 791,00 mil","- R$ 13,79 M","- R$ 111,00 mil","- R$ 13,68 M","R$ 11,67 M","R$ 0,14",401
53,31/03/2011,"R$ 2,53 M","R$ 1,06 M","- R$ 10,19 M","- R$ 116,00 mil","- R$ 10,08 M","R$ 8,25 M","R$ 0,10",401
54,31/12/2010,"R$ 529,00 mil","- R$ 4,77 M","- R$ 92,51 M",,,"R$ 5,99 M","R$ 0,07",401
55,30/09/2010,"R$ 2,83 M","R$ 2,83 M","R$ 15,85 M",,,"R$ 11,25 M","R$ 0,13",401
56,30/06/2010,"R$ 2,64 M","R$ 2,64 M","- R$ 1,13 M",,,"R$ 1,43 M","R$ 0,02",401
57,31/03/2010,"R$ 3,26 M","R$ 3,26 M","R$ 34,82 M",,,"R$ 24,58 M","R$ 0,29",401
58,31/12/2009,,,,,,,,401
59,30/09/2009,"R$ 36,00 mil","R$ 36,00 mil","R$ 7,44 M",,,"R$ 7,37 M","R$ 0,09",401
60,30/06/2009,"R$ 31,00 mil","R$ 31,00 mil","R$ 9,26 M",,,"R$ 8,78 M","R$ 0,10",401
61,31/03/2009,"R$ 28,00 mil","R$ 28,00 mil","R$ 11,42 M",,,"R$ 11,37 M","R$ 0,13",401
62,31/12/2008,,,,,,,,401
63,30/09/2008,"R$ 30,00 mil","R$ 30,00 mil","R$ 17,04 M",,,"R$ 17,05 M","R$ 0,20",401
64,30/06/2008,"R$ 33,00 mil","R$ 33,00 mil","R$ 13,44 M",,,"R$ 13,04 M","R$ 0,15",401
65,31/03/2008,"R$ 39,00 mil","R$ 39,00 mil","R$ 10,01 M",,,"R$ 9,53 M","R$ 0,11",401
66,31/12/2007,,,,,,,,401
67,30/09/2007,"R$ 41,00 mil","R$ 41,00 mil","R$ 9,89 M",,,"R$ 9,57 M","R$ 0,11",401
68,30/06/2007,"R$ 43,00 mil","R$ 43,00 mil","R$ 8,92 M",,,"R$ 8,30 M","R$ 0,10",401
69,31/03/2007,"R$ 45,00 mil","R$ 45,00 mil","R$ 7,73 M",,,"R$ 7,60 M","R$ 0,09",401
70,31/12/2006,,,,,,,,401
71,30/09/2006,"R$ 42,00 mil","R$ 42,00 mil","R$ 9,60 M",,,"R$ 9,52 M","R$ 0,11",401
72,30/06/2006,"R$ 42,00 mil","R$ 42,00 mil","R$ 9,64 M",,,"R$ 9,33 M","R$ 0,11",401
73,31/03/2006,"R$ 33,00 mil","R$ 33,00 mil","R$ 6,37 M",,,"R$ 5,74 M","R$ 0,07",401
74,31/12/2005,,,,,,,,401
75,30/09/2005,"R$ 29,00 mil","R$ 29,00 mil","R$ 6,37 M",,,"R$ 5,85 M","R$ 0,07",401
76,30/06/2005,"R$ 30,00 mil","R$ 30,00 mil","R$ 5,48 M",,,"R$ 5,07 M","R$ 0,06",401
77,31/03/2005,"R$ 30,00 mil","R$ 30,00 mil","R$ 7,08 M",,,"R$ 6,61 M","R$ 0,08",401
78,31/12/2004,,,,,,,,401
79,30/09/2004,"R$ 18,00 mil","R$ 18,00 mil","R$ 1,02 M",,,"R$ 1,36 M","R$ 0,02",401
80,30/06/2004,"R$ 13,00 mil","R$ 13,00 mil","R$ 10,44 M",,,"R$ 9,37 M","R$ 0,11",401
81,31/03/2004,"R$ 18,00 mil","R$ 18,00 mil","R$ 6,34 M",,,"R$ 5,91 M","R$ 0,07",401
82,31/12/2003,,,,,,,,401
83,30/09/2003,"R$ 18,00 mil","R$ 18,00 mil","R$ 7,92 M",,,"R$ 7,45 M","R$ 0,09",401
84,30/06/2003,"R$ 18,00 mil","R$ 18,00 mil","R$ 620,00 mil",,,"R$ 918,00 mil","R$ 0,01",401
85,31/03/2003,"R$ 18,00 mil","R$ 18,00 mil","R$ 3,91 M",,,"R$ 3,36 M","R$ 0,04",401
86,31/12/2002,,,,,,,,401
87,30/09/2002,"R$ 77,00 mil","R$ 77,00 mil","R$ 10,51 M",,,"R$ 9,89 M","R$ 0,12",401
88,30/06/2002,"R$ 177,00 mil","R$ 177,00 mil","R$ 8,13 M",,,"R$ 7,51 M","R$ 0,09",401
89,31/03/2002,"R$ 203,00 mil","R$ 203,00 mil","R$ 10,62 M",,,"R$ 10,06 M","R$ 0,12",401
90,31/12/2001,,,,,,,,401
91,30/06/2001,"R$ 113,00 mil","R$ 113,00 mil","R$ 7,69 M",,,"R$ 7,10 M","R$ 0,08",401
92,31/03/2001,"R$ 114,00 mil","R$ 114,00 mil","R$ 5,41 M",,,"R$ 5,38 M","R$ 0,06",401
93,31/12/2000,,,,,,,,401
94,30/09/2000,"R$ 114,00 mil","R$ 114,00 mil","R$ 3,17 M",,,"R$ 3,25 M","R$ 0,04",401
95,30/06/2000,"R$ 113,00 mil","R$ 113,00 mil","R$ 2,91 M",,,"R$ 2,97 M","R$ 0,04",401
96,31/03/2000,"R$ 115,00 mil","R$ 115,00 mil","R$ 1,55 M",,,"R$ 1,98 M","R$ 0,02",401
