,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"-14,94","0,65","0,00","825,00",NA,"0,64","-11,34","12,83","-10,89","-10,89","15,81","0,00",NA,"0,62","R$ 646,08 M","0,00%"
1,30/06/2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
2,31/03/2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
3,31/12/2023,"42,56","0,65","0,00","-46.970,43",NA,"0,64","77,92","13,90","77,92","77,92","18,16","0,00",NA,"0,64","R$ 704,56 M","0,00%"
4,30/09/2023,"19,73","0,60","0,00","592,70",NA,"0,60","25,25","11,45","25,24","25,24","12,56","0,00",NA,"0,60","R$ 659,67 M","0,00%"
5,30/06/2023,NA,NA,NA,NA,NA,NA,NA,NA,"11,82","11,82",NA,"0,00",NA,"0,58","R$ 633,42 M","0,01%"
6,31/03/2023,NA,NA,NA,NA,NA,NA,NA,NA,"9,70","9,70",NA,"0,00",NA,"0,52","R$ 569,06 M","0,01%"
7,31/12/2022,"0,00","0,00","0,00","0,00",NA,"0,00","0,00","0,00","9,16","9,16","0,00","0,00",NA,"0,51","R$ 551,17 M","0,01%"
8,30/09/2022,"10,01","0,59","0,00","248,63",NA,"0,59","11,04","10,10","9,44","9,44","10,91","0,00",NA,"0,50","R$ 539,55 M","0,01%"
9,30/06/2022,"19,39","0,54","0,00","-7.203,35",NA,"0,54","22,64","9,23","19,33","19,33","9,91","0,00",NA,"0,46","R$ 485,92 M","0,01%"
10,31/03/2022,"27,49","0,52","0,00","-5.186,79",NA,"0,52","31,92","8,79","26,88","26,88","9,30","0,00",NA,"0,44","R$ 454,35 M","0,00%"
11,31/12/2021,"28,39","0,53","0,00","-281,98",NA,"0,52","30,54","9,06","26,34","26,34","10,80","0,00",NA,"0,45","R$ 474,57 M","0,00%"
12,30/09/2021,"29,04","0,53","0,00","-43,45",NA,"0,53","29,36","56,41","27,35","27,35","89,10","0,00",NA,"0,50","R$ 518,85 M","0,00%"
13,30/06/2021,"29,25","0,60","0,00","-46,77",NA,"0,60","29,38","57,77","26,06","26,06","84,71","0,00",NA,"0,53","R$ 547,27 M","0,00%"
14,31/03/2021,"22,16","0,59","23.450,47","-44,76",NA,"0,59","22,21","49,75","19,99","19,99","65,88","21.113,81",NA,"0,53","R$ 549,39 M","0,00%"
15,31/12/2020,"16,46","0,54","5.761,89","-268,32",NA,"0,54","16,47","44,19","15,33","15,33","189,65","5.362,39",NA,"0,50","R$ 520,62 M","0,00%"
