,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
16,30/06/2020,"R$ 22,60 B","R$ 1,40 B","R$ 6,75",207.735.316,0,0,207.735.316,1.531.343,0,0,1.531.343,206.203.973,0,206.203.973,166
17,31/03/2020,"R$ 21,56 B","R$ 1,32 B","R$ 6,40",206.798.715,0,0,206.798.715,41.794,0,0,41.794,206.756.921,0,206.756.921,166
18,31/12/2019,"R$ 20,27 B","R$ 1,35 B","R$ 6,51",206.788.866,0,0,206.788.866,41.794,0,0,41.794,206.747.072,0,206.747.072,166
19,30/09/2019,"R$ 20,37 B","R$ 1,29 B","R$ 6,24",206.746.161,0,0,206.746.161,41.794,0,0,41.794,206.704.367,0,206.704.367,166
20,30/06/2019,"R$ 18,42 B","R$ 990,97 M","R$ 4,82",205.537.500,0,0,205.537.500,42.258,0,0,42.258,205.495.242,0,205.495.242,166
21,31/03/2019,"R$ 16,82 B","R$ 824,27 M","R$ 4,02",205.114.532,0,0,205.114.532,422.968,0,0,422.968,204.691.564,0,204.691.564,166
22,31/12/2018,"R$ 15,87 B","R$ 753,15 M","R$ 3,67",205.114.532,0,0,205.114.532,422.968,0,0,422.968,204.691.564,0,204.691.564,166
23,30/09/2018,"R$ 14,72 B","R$ 603,74 M","R$ 2,98",202.500.000,0,0,202.500.000,422.968,0,0,422.968,202.077.032,0,202.077.032,166
24,30/06/2018,"R$ 14,26 B","R$ 542,49 M","R$ 2,68",202.500.000,0,0,202.500.000,422.968,0,0,422.968,202.077.032,0,202.077.032,166
25,31/03/2018,"R$ 13,27 B","R$ 649,94 M","R$ 3,21",202.500.000,0,0,202.500.000,422.968,0,0,422.968,202.077.032,0,202.077.032,166
26,31/12/2017,"R$ 11,50 B","R$ 686,79 M","R$ 3,39",202.500.000,0,0,202.500.000,172.394,0,0,172.394,202.327.606,0,202.327.606,166
27,30/09/2017,"R$ 11,59 B","R$ 686,52 M","R$ 3,39",202.500.000,0,0,202.500.000,172.394,0,0,172.394,202.327.606,0,202.327.606,166
28,30/06/2017,"R$ 10,10 B","R$ 677,69 M","R$ 3,35",202.500.000,0,0,202.500.000,172.394,0,0,172.394,202.327.606,0,202.327.606,166
29,31/03/2017,"R$ 9,31 B","R$ 685,30 M","R$ 3,38",202.500.000,0,0,202.500.000,172.394,0,0,172.394,202.327.606,0,202.327.606,166
30,31/12/2016,"R$ 8,87 B","R$ 608,99 M","R$ 3,01",202.500.000,0,0,202.500.000,467.811,0,0,467.811,202.032.189,0,202.032.189,166
31,30/09/2016,"R$ 8,98 B","R$ 753,35 M","R$ 3,72",202.500.000,0,0,202.500.000,422.968,0,0,422.968,202.077.032,0,202.077.032,166
32,30/06/2016,"R$ 8,80 B","R$ 784,52 M","R$ 3,81",206.000.000,0,0,206.000.000,4.461.568,0,0,4.461.568,201.538.432,0,201.538.432,166
33,31/03/2016,"R$ 8,57 B","R$ 814,47 M","R$ 3,86",211.000.000,0,0,211.000.000,6.955.768,0,0,6.955.768,204.044.232,0,204.044.232,166
34,31/12/2015,"R$ 8,74 B","R$ 1,02 B","R$ 4,83",211.000.000,0,0,211.000.000,4.676.011,0,0,4.676.011,206.323.989,0,206.323.989,166
35,30/09/2015,"R$ 8,36 B","R$ 1,03 B","R$ 4,88",211.000.000,0,0,211.000.000,8.579.745,0,0,8.579.745,202.420.255,0,202.420.255,166
36,30/06/2015,"R$ 7,85 B","R$ 1,06 B","R$ 4,89",216.799.134,0,0,216.799.134,5.656.645,0,0,5.656.645,211.142.489,0,211.142.489,166
37,31/03/2015,"R$ 7,50 B","R$ 1,06 B","R$ 4,87",216.799.134,0,0,216.799.134,5.331.604,0,0,5.331.604,211.467.530,0,211.467.530,166
38,31/12/2014,"R$ 7,49 B","R$ 1,04 B","R$ 4,82",216.799.134,0,0,216.799.134,4.437.861,0,0,4.437.861,212.361.273,0,212.361.273,166
39,30/09/2014,"R$ 6,43 B","R$ 1,05 B","R$ 4,83",216.799.134,0,0,216.799.134,3.741.461,0,0,3.741.461,213.057.673,0,213.057.673,166
40,30/06/2014,"R$ 6,44 B","R$ 1,03 B","R$ 4,74",216.799.134,0,0,216.799.134,3.214.573,0,0,3.214.573,213.584.561,0,213.584.561,166
41,31/03/2014,"R$ 5,94 B","R$ 1,02 B","R$ 4,72",216.799.134,0,0,216.799.134,2.632.073,0,0,2.632.073,214.167.061,0,214.167.061,166
42,31/12/2013,"R$ 5,83 B","R$ 1,01 B","R$ 4,68",216.799.134,0,0,216.799.134,2.435.700,0,0,2.435.700,214.363.434,0,214.363.434,166
43,30/09/2013,"R$ 5,96 B","R$ 1,03 B","R$ 4,74",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
44,30/06/2013,"R$ 5,54 B","R$ 1,00 B","R$ 4,62",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
45,31/03/2013,"R$ 4,84 B","R$ 979,38 M","R$ 4,52",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
46,31/12/2012,"R$ 4,57 B","R$ 949,85 M","R$ 4,38",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
47,30/09/2012,"R$ 4,53 B","R$ 951,73 M","R$ 4,39",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
48,30/06/2012,"R$ 4,50 B","R$ 934,30 M","R$ 4,31",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
49,31/03/2012,"R$ 4,18 B","R$ 918,99 M","R$ 4,24",216.799.134,0,0,216.799.134,2.068.400,0,0,2.068.400,214.730.734,0,214.730.734,166
50,31/12/2011,"R$ 3,84 B","R$ 843,39 M","R$ 4,19",201.329.600,0,0,201.329.600,1.944.500,0,0,1.944.500,199.385.100,0,199.385.100,166
51,30/09/2011,"R$ 3,36 B","R$ 833,18 M","R$ 4,19",198.890.000,0,0,198.890.000,1.945.000,0,0,1.945.000,196.945.000,0,196.945.000,166
52,30/06/2011,"R$ 3,18 B","R$ 815,67 M","R$ 4,10",198.890.000,0,0,198.890.000,1.945.000,0,0,1.945.000,196.945.000,0,196.945.000,166
53,31/03/2011,"R$ 3,02 B","R$ 807,65 M","R$ 4,06",198.890.000,0,0,198.890.000,1.849.000,0,0,1.849.000,197.041.000,0,197.041.000,166
54,31/12/2010,"R$ 2,93 B","R$ 813,15 M","R$ 4,09",198.890.000,0,0,198.890.000,0,0,0,0,198.890.000,0,198.890.000,166
55,30/09/2010,"R$ 2,77 B","R$ 805,86 M","R$ 4,05",198.890.000,0,0,198.890.000,0,0,0,0,198.890.000,0,198.890.000,166
56,30/06/2010,"R$ 2,42 B","R$ 753,53 M","R$ 3,79",198.890.000,0,0,198.890.000,0,0,0,0,198.890.000,0,198.890.000,166
57,31/03/2010,"R$ 2,04 B","R$ 282,44 M","R$ 2,03",139.152.000,0,0,139.152.000,0,0,0,0,139.152.000,0,139.152.000,166
58,31/12/2009,"R$ 1,88 B","R$ 355,35 M","R$ 2,55",139.152.000,0,0,139.152.000,0,0,0,0,139.152.000,0,139.152.000,166
