,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MELNICK,MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Construção. incorporação. loteamento e comercialização de condomínios e empreendimentos imobiliários de qualquer natureza.,"R$ 1,98 M",Consumo Cíclico,Construção Civil,Incorporações,"IGC, IGNM, ITAG"
