,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 265,09 M","R$ 65,73 M","- R$ 1,49 B","- R$ 43,64 M","- R$ 1,44 B","- R$ 1,54 B","- R$ 2,41",61
1,31/03/2024,"R$ 219,00 M","R$ 54,83 M","- R$ 54,93 M","- R$ 42,40 M","- R$ 12,54 M","- R$ 90,35 M","- R$ 0,14",61
2,31/12/2023,"R$ 268,53 M","R$ 110,69 M","- R$ 9,94 M","- R$ 40,84 M","R$ 30,91 M","- R$ 110,17 M","- R$ 0,17",61
3,30/09/2023,"R$ 290,02 M","R$ 124,48 M","R$ 12,22 M","- R$ 41,20 M","R$ 53,42 M","- R$ 52,41 M","- R$ 0,14",61
4,30/06/2023,"R$ 299,78 M","R$ 129,22 M","- R$ 2,00 M","- R$ 42,03 M","R$ 40,03 M","- R$ 52,38 M","- R$ 0,14",61
5,31/03/2023,"R$ 214,16 M","R$ 90,84 M","- R$ 19,00 M","- R$ 38,41 M","R$ 19,41 M","- R$ 79,92 M","- R$ 0,22",61
6,31/12/2022,"R$ 261,84 M","R$ 117,98 M","- R$ 26,09 M","- R$ 45,77 M","R$ 19,68 M","- R$ 71,48 M","- R$ 0,20",61
7,30/09/2022,"R$ 214,57 M","R$ 87,68 M","- R$ 17,43 M","- R$ 32,38 M","R$ 14,95 M","- R$ 72,87 M","- R$ 0,26",61
8,30/06/2022,"R$ 220,38 M","R$ 91,55 M","- R$ 16,45 M","- R$ 31,82 M","R$ 15,37 M","- R$ 60,99 M","- R$ 0,22",61
9,31/03/2022,"R$ 194,51 M","R$ 81,67 M","- R$ 24,40 M","- R$ 31,23 M","R$ 6,83 M","- R$ 59,60 M","- R$ 0,21",61
10,31/12/2021,"R$ 165,51 M","R$ 82,79 M","- R$ 10,57 M","- R$ 16,62 M","R$ 6,05 M","- R$ 24,46 M","- R$ 0,09",61
11,30/09/2021,"R$ 105,12 M","R$ 52,19 M","- R$ 9,21 M","- R$ 11,16 M","R$ 1,95 M","- R$ 3,81 M","- R$ 0,02",61
12,30/06/2021,"R$ 79,18 M","R$ 36,42 M","- R$ 15,10 M","- R$ 9,91 M","- R$ 5,19 M","- R$ 14,66 M","- R$ 0,06",61
13,31/03/2021,"R$ 72,76 M","R$ 33,61 M","R$ 6,56 M","- R$ 7,59 M","R$ 14,16 M","R$ 3,87 M","R$ 0,02",61
14,31/12/2020,,,,,,,,61
