,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,INFRACOMM,INFRACOMMERCE CXAAS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Soluções digitais integradas a partir de um white-label digital ecosystem para clientes liderarem suas jornadas de digitalização no go-to-market. levando uma experiência excepcional ao consumidor.,"R$ 1,70 M",Tecnologia da Informação,Programas e Serviços,Programas e Serviços,-
